2.1311566829681396 -0.9985959529876709 -0.029387369751930237 0.801091730594635
2.1410224437713623 -0.9959291815757751 -0.029060063883662224 0.8011666536331177
2.142047882080078 -0.9931449294090271 -0.028742089867591858 0.8012763857841492
2.1510515213012695 -0.9904571175575256 -0.02841154858469963 0.8013073801994324
2.161186456680298 -0.987735390663147 -0.028103753924369812 0.8014048337936401
2.1710875034332275 -0.9849527478218079 -0.027767185121774673 0.8014894723892212
2.1810665130615234 -0.9822201728820801 -0.0274107176810503 0.801554799079895
2.1911964416503906 -0.9794378280639648 -0.02710108645260334 0.8016443252563477
2.201038360595703 -0.9766204953193665 -0.026741374284029007 0.8017171025276184
2.201949119567871 -0.9737854599952698 -0.02640419267117977 0.80181884765625
2.2111940383911133 -0.9710041880607605 -0.026081569492816925 0.8019071221351624
2.221175193786621 -0.9681606292724609 -0.02568393386900425 0.8019968271255493
2.231093168258667 -0.9653257131576538 -0.025349849835038185 0.802079975605011
2.232062339782715 -0.962488055229187 -0.024968840181827545 0.802192747592926
2.2411766052246094 -0.9595889449119568 -0.02460160106420517 0.8022484183311462
2.2512714862823486 -0.956759512424469 -0.024234306067228317 0.8023501038551331
2.2612950801849365 -0.9537898898124695 -0.023902148008346558 0.8024239540100098
2.2712907791137695 -0.9509488940238953 -0.023460058495402336 0.8025345802307129
2.2813403606414795 -0.948063313961029 -0.02314184047281742 0.8026270866394043
2.291290283203125 -0.9451842904090881 -0.022667616605758667 0.8027297854423523
2.301243543624878 -0.9422961473464966 -0.02235938236117363 0.8028362989425659
2.3022518157958984 -0.9393771290779114 -0.021907415241003036 0.8029064536094666
2.371398687362671 -0.9157454371452332 -0.0187362153083086 0.8036449551582336
2.3812172412872314 -0.912794828414917 -0.018320439383387566 0.8037250638008118
2.391160726547241 -0.9097310900688171 -0.017943773418664932 0.8038199543952942
2.392199993133545 -0.9067732691764832 -0.017482129856944084 0.8038874864578247
2.401204824447632 -0.9037567973136902 -0.01710856333374977 0.8039922714233398
2.411531448364258 -0.9007602334022522 -0.01663610339164734 0.8040995001792908
2.4215033054351807 -0.8977500200271606 -0.016236644238233566 0.8041920065879822
2.4313433170318604 -0.8947409987449646 -0.01583014987409115 0.8043029308319092
2.441317319869995 -0.8917462229728699 -0.015434128232300282 0.8043798804283142
2.442277431488037 -0.8887043595314026 -0.015024039894342422 0.8044642210006714
2.4512014389038086 -0.8856843709945679 -0.014625515788793564 0.8045729994773865
2.4610705375671387 -0.8826168775558472 -0.014209162443876266 0.8046620488166809
2.471010446548462 -0.8796200156211853 -0.013751682825386524 0.80472332239151
2.4719648361206055 -0.876521110534668 -0.013352451846003532 0.8048598170280457
2.4910316467285156 -0.8735061287879944 -0.012895052321255207 0.8049405813217163
2.4919464588165283 -0.8704622387886047 -0.012465794570744038 0.8050283789634705
2.500948429107666 -0.8673487901687622 -0.012023381888866425 0.8051091432571411
2.51104736328125 -0.8642874956130981 -0.011629068292677402 0.8052321076393127
2.521054983139038 -0.861201822757721 -0.011218451894819736 0.8053022027015686
2.5310633182525635 -0.8581054210662842 -0.01075710542500019 0.8053921461105347
2.532036542892456 -0.854985773563385 -0.010370159521698952 0.805496096611023
2.5411934852600098 -0.8518801331520081 -0.0099472152069211 0.8055979609489441
2.5511064529418945 -0.8487618565559387 -0.009506648406386375 0.8056942224502563
2.5610291957855225 -0.8456456661224365 -0.009087956510484219 0.805783748626709
2.571106433868408 -0.8425329923629761 -0.00871405377984047 0.8059243559837341
2.581106185913086 -0.8393756151199341 -0.00831341091543436 0.8059588670730591
2.5910468101501465 -0.8362488746643066 -0.007900084368884563 0.8060885667800903
2.6009647846221924 -0.8331257104873657 -0.007530453149229288 0.8061639666557312
2.6018927097320557 -0.8300105929374695 -0.00716449273750186 0.8062405586242676
2.6112358570098877 -0.82685786485672 -0.006772469729185104 0.8063219785690308
2.6213901042938232 -0.8237196207046509 -0.006381504237651825 0.8064191341400146
2.631441593170166 -0.8206025958061218 -0.0060156891122460365 0.8064956665039062
2.640979290008545 -0.8175041675567627 -0.0056387148797512054 0.8065853118896484
2.6419272422790527 -0.8142938017845154 -0.005249908193945885 0.8067205548286438
2.650966167449951 -0.8111599683761597 -0.004849453456699848 0.8067670464515686
2.661190986633301 -0.8080763816833496 -0.004498813766986132 0.8068727850914001
2.670956611633301 -0.8048427700996399 -0.0041015492752194405 0.8069532513618469
2.681001901626587 -0.8016807436943054 -0.0036733655724674463 0.8070806860923767
2.6915063858032227 -0.7985515594482422 -0.0033247992396354675 0.8071132302284241
2.7009336948394775 -0.7953298687934875 -0.0029150235932320356 0.8072497844696045
2.7018232345581055 -0.7921069860458374 -0.0025295040104538202 0.8072881102561951
2.7110044956207275 -0.788926362991333 -0.0021558727603405714 0.8073779344558716
2.7210257053375244 -0.785702109336853 -0.0018148502567782998 0.8074915409088135
2.7310032844543457 -0.7824509739875793 -0.001461102394387126 0.8075699210166931
2.741050958633423 -0.7792568206787109 -0.0010656778467819095 0.8076571822166443
2.7420623302459717 -0.7759961485862732 -0.0006975732394494116 0.8077443242073059
2.7509093284606934 -0.7727352976799011 -0.00039045573794282973 0.8078489303588867
2.7610113620758057 -0.7694876194000244 -3.680062582134269e-05 0.8079023361206055
2.770905017852783 -0.7662262916564941 0.00030861981213092804 0.8079763054847717
2.780900001525879 -0.7629236578941345 0.0006398168625310063 0.8080675005912781
2.7913527488708496 -0.7596938610076904 0.0009639333584345877 0.8081767559051514
2.800961971282959 -0.7564235925674438 0.0013174304040148854 0.8082446455955505
2.801945447921753 -0.7530949115753174 0.0016495401505380869 0.8083500862121582
2.811025381088257 -0.7498220801353455 0.0019625783897936344 0.8084093332290649
2.8210556507110596 -0.7465720176696777 0.002235421445220709 0.808496356010437
2.831188917160034 -0.7432492971420288 0.0025627342984080315 0.8085851669311523
2.8413522243499756 -0.7399768829345703 0.0028663675766438246 0.808689534664154
2.8423964977264404 -0.7366960644721985 0.0031931018456816673 0.8087722063064575
2.850738525390625 -0.7333842515945435 0.0034949802793562412 0.8088551759719849
2.8609676361083984 -0.7300688624382019 0.0037526502273976803 0.8089310526847839
2.8710765838623047 -0.7267612814903259 0.004075020086020231 0.8089976906776428
2.8809432983398438 -0.7234655618667603 0.0043527502566576 0.8090757131576538
2.881819486618042 -0.7201660871505737 0.004638846963644028 0.8091660141944885
2.9010109901428223 -0.7168006896972656 0.004954909440129995 0.8091928362846375
2.9018850326538086 -0.7135116457939148 0.00522715225815773 0.8092507123947144
2.9110591411590576 -0.7102113366127014 0.005496583878993988 0.8093283176422119
2.9209365844726562 -0.7068207263946533 0.005804615560919046 0.8094223737716675
2.931217670440674 -0.703472375869751 0.006125166546553373 0.8094172477722168
2.9412217140197754 -0.7001606225967407 0.006339895073324442 0.8094667792320251
2.950888156890869 -0.6967955231666565 0.0066076721996068954 0.8095218539237976
2.9518792629241943 -0.693449079990387 0.006932457908987999 0.8095563054084778
2.961465835571289 -0.6901026964187622 0.007250816561281681 0.8095701932907104
2.971076250076294 -0.6867538690567017 0.007492073345929384 0.8096283674240112
2.9810171127319336 -0.6833664774894714 0.007810226641595364 0.8096883893013
2.991027593612671 -0.6799964308738708 0.008116615004837513 0.809698760509491
2.992014169692993 -0.6766262054443359 0.008355097845196724 0.8097221851348877
3.0009052753448486 -0.6732011437416077 0.008653052151203156 0.8097730278968811
3.0115370750427246 -0.6698495745658875 0.008950954303145409 0.8097869753837585
3.0210468769073486 -0.666427493095398 0.009219164028763771 0.8097891807556152
3.031024932861328 -0.6630313396453857 0.009498990140855312 0.8098652362823486
3.0411980152130127 -0.6595973968505859 0.009822743013501167 0.809855043888092
3.0511035919189453 -0.6562216877937317 0.01006084680557251 0.8098605275154114
3.0519094467163086 -0.6527901291847229 0.01031651720404625 0.809884786605835
3.0610930919647217 -0.6493502855300903 0.010615577921271324 0.8099130988121033
3.0712337493896484 -0.6459704041481018 0.010906148701906204 0.8099373579025269
3.081023931503296 -0.6425097584724426 0.01118706725537777 0.8099203109741211
3.091439962387085 -0.6390640735626221 0.011478162370622158 0.8100008964538574
3.0926389694213867 -0.6356802582740784 0.011739551089704037 0.8099616169929504
3.1010615825653076 -0.6322254538536072 0.012032877653837204 0.8100070953369141
3.1110355854034424 -0.6287669539451599 0.012329449877142906 0.8100214004516602
3.121124267578125 -0.6253153681755066 0.012600152753293514 0.810007631778717
3.131103992462158 -0.6218685507774353 0.012858293950557709 0.8100503087043762
3.1410412788391113 -0.6184223294258118 0.013113778084516525 0.8100222945213318
3.141937255859375 -0.6149179935455322 0.013373293913900852 0.8100426197052002
3.151052713394165 -0.6114622950553894 0.013613956980407238 0.8100365996360779
3.161238431930542 -0.6080433130264282 0.013882294297218323 0.8100694417953491
3.171053647994995 -0.6045432090759277 0.014163009822368622 0.8100683093070984
3.181274652481079 -0.6010545492172241 0.014419053681194782 0.8100628852844238
3.191523313522339 -0.597566545009613 0.014622070826590061 0.8100860118865967
3.2008116245269775 -0.5940404534339905 0.014859304763376713 0.810044527053833
3.2017271518707275 -0.590617835521698 0.015096408315002918 0.8100647330284119
3.2109925746917725 -0.5870700478553772 0.015370131470263004 0.8100685477256775
3.2208778858184814 -0.5836121439933777 0.01562044769525528 0.8100687265396118
3.2312068939208984 -0.5801646113395691 0.015845611691474915 0.8100064396858215
3.2415666580200195 -0.5765724182128906 0.01608804613351822 0.8100055456161499
3.2509021759033203 -0.5730558037757874 0.01630851812660694 0.8100264072418213
3.251838207244873 -0.5696387887001038 0.01651136390864849 0.8099148869514465
3.261030435562134 -0.5661000609397888 0.016782483085989952 0.8099236488342285
3.270933151245117 -0.5625839233398438 0.01700913906097412 0.8099294900894165
3.2810356616973877 -0.5591152906417847 0.01721341535449028 0.8098767399787903
3.291386365890503 -0.5555638670921326 0.017435699701309204 0.8098447322845459
3.3004589080810547 -0.5520398616790771 0.01760607771575451 0.8098101615905762
3.301461696624756 -0.5485422015190125 0.017773469910025597 0.809746503829956
3.31113338470459 -0.5449950695037842 0.01806098222732544 0.8097164034843445
3.3210484981536865 -0.5414929986000061 0.01828818768262863 0.8097018599510193
3.3312289714813232 -0.5379526615142822 0.018489951267838478 0.8096963763237
3.341475486755371 -0.5343981385231018 0.018711933866143227 0.8096022605895996
3.350935697555542 -0.5308691263198853 0.018889665603637695 0.8095386624336243
3.3519163131713867 -0.5273035764694214 0.01905444823205471 0.8095067143440247
3.3609325885772705 -0.5237223505973816 0.019267408177256584 0.8094324469566345
3.37093448638916 -0.5202299356460571 0.019478891044855118 0.8093597292900085
3.3718652725219727 -0.5166717171669006 0.019680077210068703 0.8093023300170898
3.381007432937622 -0.5131062269210815 0.019901808351278305 0.80923992395401
3.3910582065582275 -0.5096354484558105 0.020075827836990356 0.8091375827789307
3.400904893875122 -0.5060754418373108 0.02023315615952015 0.8090370893478394
3.4112539291381836 -0.5024906396865845 0.020422715693712234 0.8089514970779419
3.42145037651062 -0.49896153807640076 0.020560167729854584 0.8088350892066956
3.4310154914855957 -0.49536439776420593 0.020726004615426064 0.8086838126182556
3.431882619857788 -0.49183106422424316 0.020926829427480698 0.8085402846336365
