0.00	0	-0.9189	-0.8093	0.8305
1.00	0	-0.7689	-0.7172	0.8526
2.00	0	-0.6394	-0.5922	0.8542
3.00	0	-0.5304	-0.4540	0.8484
4.00	0	-0.3940	-0.3128	0.8515
5.00	0	-0.2933	-0.1706	0.8310
6.00	0	-0.2357	-0.1664	0.8619
7.00	0	-0.1381	-0.1778	0.8954
8.00	0	-0.1373	-0.1828	0.8977
9.00	0	0.0075	-0.2015	0.9076
10.00	0	0.0029	-0.1896	0.9020
11.00	0	0.0008	-0.1905	0.9011
12.00	0	-0.0010	-0.1912	0.8991
13.00	0	-0.0019	-0.1926	0.8932
14.00	0	-0.0031	-0.1931	0.8598
15.00	0	-0.0054	-0.1910	0.7586
16.00	0	-0.0087	-0.1871	0.6634
17.00	0	-0.0134	-0.1762	0.5058
18.00	0	-0.0150	-0.1687	0.4218
19.00	0	-0.0049	-0.1291	0.1462
20.00	1	-0.9189	-0.8093	0.8305
21.00	1	-0.7697	-0.7210	0.8531
22.00	1	-0.6393	-0.5891	0.8541
23.00	1	-0.5307	-0.4551	0.8486
24.00	1	-0.3943	-0.3136	0.8519
25.00	1	-0.2933	-0.1706	0.8310
26.00	1	-0.2416	-0.1662	0.8610
27.00	1	-0.1387	-0.1776	0.8959
28.00	1	-0.1373	-0.1828	0.8977
29.00	1	0.0080	-0.2016	0.9074
30.00	1	0.0035	-0.1894	0.9018
31.00	1	0.0008	-0.1905	0.9011
32.00	1	-0.0010	-0.1912	0.8991
33.00	1	-0.0021	-0.1927	0.8899
34.00	1	-0.0036	-0.1930	0.8424
35.00	1	-0.0056	-0.1915	0.7699
36.00	1	-0.0087	-0.1871	0.6634
37.00	1	-0.0124	-0.1790	0.5421
38.00	1	-0.0150	-0.1683	0.4178
39.00	1	-0.0049	-0.1291	0.1462
40.00	2	-0.9190	-0.8086	0.8293
41.00	2	-0.7692	-0.7185	0.8528
42.00	2	-0.6394	-0.5922	0.8542
43.00	2	-0.5312	-0.4574	0.8491
44.00	2	-0.3929	-0.3109	0.8507
45.00	2	-0.2924	-0.1664	0.8306
46.00	2	-0.2357	-0.1664	0.8619
47.00	2	-0.1387	-0.1776	0.8959
48.00	2	-0.1369	-0.1826	0.8981
49.00	2	0.0050	-0.2004	0.9081
50.00	2	0.0039	-0.1893	0.9016
51.00	2	0.0001	-0.1909	0.9004
52.00	2	-0.0012	-0.1914	0.8988
53.00	2	-0.0018	-0.1925	0.8942
54.00	2	-0.0031	-0.1931	0.8598
55.00	2	-0.0054	-0.1917	0.7769
56.00	2	-0.0087	-0.1871	0.6634
57.00	2	-0.0124	-0.1790	0.5421
58.00	2	-0.0153	-0.1663	0.3977
59.00	2	-0.0049	-0.1291	0.1462
60.00	3	-0.9190	-0.8089	0.8299
61.00	3	-0.7686	-0.7161	0.8524
