0.00	0	-0.8451	0.6907	0.0602
1.00	0	-0.8490	0.6897	0.6878
2.00	0	-0.7975	0.6948	0.8106
3.00	0	-0.5143	0.4329	0.8282
4.00	0	-0.1271	0.0694	0.7466
5.00	0	-0.1471	0.1064	0.5091
6.00	0	-0.1407	0.1148	0.5461
7.00	0	-0.1444	0.0708	0.5551
8.00	0	-0.1073	-0.0330	0.5576
9.00	0	-0.0909	-0.0553	0.6022
10.00	0	-0.0834	-0.0625	0.6052
11.00	0	-0.0823	-0.0624	0.6049
12.00	0	-0.0795	-0.0618	0.5973
13.00	0	-0.0774	-0.0613	0.5813
14.00	0	-0.0760	-0.0614	0.5663
15.00	0	-0.0731	-0.0619	0.5259
16.00	0	-0.0691	-0.0640	0.4525
17.00	0	-0.0673	-0.0652	0.4131
18.00	0	-0.0649	-0.0678	0.3237
19.00	0	-0.0742	-0.0666	0.1448
20.00	1	-0.8451	0.6907	0.0602
21.00	1	-0.8507	0.6901	0.6469
22.00	1	-0.7977	0.6952	0.8111
23.00	1	-0.5143	0.4329	0.8282
24.00	1	-0.1287	0.0707	0.7495
25.00	1	-0.1453	0.1051	0.5090
26.00	1	-0.1410	0.1152	0.5457
27.00	1	-0.1442	0.0679	0.5550
28.00	1	-0.1070	-0.0328	0.5581
29.00	1	-0.0913	-0.0546	0.6014
30.00	1	-0.0839	-0.0625	0.6053
31.00	1	-0.0822	-0.0624	0.6048
32.00	1	-0.0806	-0.0620	0.6019
33.00	1	-0.0785	-0.0615	0.5908
34.00	1	-0.0747	-0.0615	0.5491
35.00	1	-0.0731	-0.0619	0.5259
36.00	1	-0.0699	-0.0634	0.4699
37.00	1	-0.0673	-0.0652	0.4131
38.00	1	-0.0653	-0.0672	0.3500
39.00	1	-0.0742	-0.0666	0.1448
40.00	2	-0.8451	0.6908	0.0602
41.00	2	-0.8507	0.6901	0.6469
42.00	2	-0.7976	0.6950	0.8107
43.00	2	-0.5143	0.4329	0.8282
44.00	2	-0.1271	0.0694	0.7466
45.00	2	-0.1457	0.1054	0.5089
46.00	2	-0.1410	0.1152	0.5457
47.00	2	-0.1442	0.0679	0.5550
48.00	2	-0.1073	-0.0330	0.5576
49.00	2	-0.0909	-0.0553	0.6022
50.00	2	-0.0839	-0.0625	0.6053
51.00	2	-0.0822	-0.0624	0.6048
52.00	2	-0.0797	-0.0618	0.5986
53.00	2	-0.0773	-0.0613	0.5798
54.00	2	-0.0742	-0.0616	0.5418
55.00	2	-0.0730	-0.0620	0.5231
56.00	2	-0.0701	-0.0633	0.4732
57.00	2	-0.0673	-0.0652	0.4131
58.00	2	-0.0653	-0.0672	0.3500
59.00	2	-0.0742	-0.0666	0.1448
60.00	3	-0.8451	0.6907	0.0602
61.00	3	-0.8494	0.6897	0.6779
62.00	3	-0.7977	0.6952	0.8111
63.00	3	-0.5012	0.4197	0.8286
64.00	3	-0.1304	0.0719	0.7524
65.00	3	-0.1475	0.1067	0.5092
66.00	3	-0.1406	0.1147	0.5462
67.00	3	-0.1443	0.0691	0.5551
68.00	3	-0.1073	-0.0330	0.5576
69.00	3	-0.0906	-0.0559	0.6026
70.00	3	-0.0837	-0.0625	0.6053
71.00	3	-0.0824	-0.0624	0.6049
72.00	3	-0.0806	-0.0620	0.6019
73.00	3	-0.0785	-0.0615	0.5908
74.00	3	-0.0740	-0.0616	0.5393
75.00	3	-0.0721	-0.0623	0.5085
76.00	3	-0.0696	-0.0636	0.4630
77.00	3	-0.0673	-0.0652	0.4131
78.00	3	-0.0648	-0.0681	0.3124
79.00	3	-0.0742	-0.0666	0.1448
80.00	4	-0.8451	0.6907	0.0602
81.00	4	-0.8477	0.6894	0.7108
82.00	4	-0.7960	0.6927	0.8092
83.00	4	-0.4956	0.4140	0.8287
84.00	4	-0.1247	0.0676	0.7422
85.00	4	-0.1479	0.1070	0.5094
86.00	4	-0.1406	0.1147	0.5462
87.00	4	-0.1438	0.0647	0.5550
88.00	4	-0.1067	-0.0324	0.5589
89.00	4	-0.0913	-0.0546	0.6014
90.00	4	-0.0839	-0.0625	0.6053
91.00	4	-0.0811	-0.0622	0.6034
92.00	4	-0.0803	-0.0620	0.6011
93.00	4	-0.0767	-0.0613	0.5736
94.00	4	-0.0742	-0.0616	0.5418
95.00	4	-0.0731	-0.0619	0.5259
96.00	4	-0.0681	-0.0647	0.4313
97.00	4	-0.0673	-0.0652	0.4131
98.00	4	-0.0648	-0.0681	0.3124
99.00	4	-0.0742	-0.0666	0.1448
100.00	5	-0.8452	0.6908	0.0603
101.00	5	-0.8482	0.6895	0.7018
102.00	5	-0.7977	0.6951	0.8109
103.00	5	-0.4994	0.4178	0.8286
104.00	5	-0.1304	0.0719	0.7524
105.00	5	-0.1453	0.1051	0.5090
106.00	5	-0.1410	0.1152	0.5457
107.00	5	-0.1440	0.0661	0.5550
108.00	5	-0.1069	-0.0327	0.5583
109.00	5	-0.0913	-0.0546	0.6014
110.00	5	-0.0827	-0.0624	0.6050
111.00	5	-0.0824	-0.0624	0.6049
112.00	5	-0.0800	-0.0619	0.6002
113.00	5	-0.0785	-0.0615	0.5908
114.00	5	-0.0747	-0.0615	0.5491
115.00	5	-0.0712	-0.0627	0.4930
116.00	5	-0.0696	-0.0636	0.4630
117.00	5	-0.0672	-0.0654	0.4095
118.00	5	-0.0646	-0.0685	0.2974
119.00	5	-0.0742	-0.0666	0.1448
120.00	6	-0.8452	0.6908	0.0603
121.00	6	-0.8485	0.6895	0.6972
122.00	6	-0.7975	0.6948	0.8106
123.00	6	-0.5012	0.4197	0.8286
124.00	6	-0.1240	0.0670	0.7408
125.00	6	-0.1453	0.1051	0.5090
126.00	6	-0.1410	0.1152	0.5457
127.00	6	-0.1444	0.0702	0.5551
128.00	6	-0.1067	-0.0324	0.5589
129.00	6	-0.0907	-0.0556	0.6024
130.00	6	-0.0828	-0.0624	0.6050
131.00	6	-0.0824	-0.0624	0.6049
132.00	6	-0.0800	-0.0619	0.6002
133.00	6	-0.0785	-0.0615	0.5908
134.00	6	-0.0747	-0.0615	0.5491
135.00	6	-0.0731	-0.0619	0.5259
136.00	6	-0.0676	-0.0650	0.4204
137.00	6	-0.0654	-0.0669	0.3575
138.00	6	-0.0647	-0.0683	0.3049
139.00	6	-0.0742	-0.0666	0.1448
140.00	7	-0.8452	0.6908	0.0603
141.00	7	-0.8488	0.6897	0.6925
142.00	7	-0.7975	0.6948	0.8106
143.00	7	-0.4842	0.4025	0.8287
144.00	7	-0.1255	0.0682	0.7437
145.00	7	-0.1466	0.1061	0.5090
146.00	7	-0.1407	0.1148	0.5461
147.00	7	-0.1444	0.0708	0.5551
148.00	7	-0.1071	-0.0329	0.5579
149.00	7	-0.0913	-0.0546	0.6014
150.00	7	-0.0839	-0.0625	0.6053
151.00	7	-0.0809	-0.0621	0.6029
152.00	7	-0.0803	-0.0620	0.6011
