0.00	0	-1.0224	0.4567	0.8250
1.00	0	-1.1440	0.0276	0.8381
2.00	0	-0.9603	-0.1171	0.8185
3.00	0	-0.7467	-0.2789	0.8278
4.00	0	-0.5442	-0.4218	0.7918
5.00	0	-0.3960	-0.5441	0.8204
6.00	0	-0.2278	-0.6559	0.8196
7.00	0	-0.0270	-0.6204	0.8327
8.00	0	-0.0544	-0.4712	0.8095
9.00	0	-0.0813	-0.2433	0.8273
10.00	0	0.0340	-0.1294	0.9058
11.00	0	0.0337	-0.1287	0.9093
12.00	0	0.0325	-0.1260	0.8914
13.00	0	0.0332	-0.1246	0.7532
14.00	0	0.0377	-0.1274	0.5941
15.00	0	0.0529	-0.1313	0.4016
16.00	0	0.0693	-0.1322	0.2226
17.00	0	0.1089	-0.1661	0.1403
18.00	0	0.1724	-0.2513	0.0780
19.00	0	0.1712	-0.2558	0.0761
20.00	1	-1.0224	0.4567	0.8250
21.00	1	-1.1470	0.0263	0.8386
22.00	1	-0.9605	-0.1169	0.8183
23.00	1	-0.7467	-0.2789	0.8278
24.00	1	-0.5434	-0.4220	0.7921
25.00	1	-0.3960	-0.5441	0.8204
26.00	1	-0.2278	-0.6559	0.8196
27.00	1	-0.0276	-0.6202	0.8315
28.00	1	-0.0541	-0.4717	0.8094
29.00	1	-0.0811	-0.2423	0.8263
30.00	1	0.0340	-0.1294	0.9054
31.00	1	0.0336	-0.1286	0.9094
32.00	1	0.0322	-0.1258	0.8859
33.00	1	0.0334	-0.1247	0.7378
34.00	1	0.0388	-0.1279	0.5732
35.00	1	0.0529	-0.1313	0.4016
36.00	1	0.0693	-0.1322	0.2226
37.00	1	0.1044	-0.1613	0.1418
38.00	1	0.1724	-0.2513	0.0780
39.00	1	0.1712	-0.2558	0.0761
40.00	2	-1.0224	0.4567	0.8250
41.00	2	-1.1473	0.0262	0.8386
42.00	2	-0.9603	-0.1171	0.8185
43.00	2	-0.7473	-0.2780	0.8285
44.00	2	-0.5405	-0.4229	0.7929
45.00	2	-0.3960	-0.5441	0.8204
46.00	2	-0.2263	-0.6579	0.8197
47.00	2	-0.0278	-0.6201	0.8312
48.00	2	-0.0544	-0.4712	0.8095
49.00	2	-0.0811	-0.2423	0.8263
50.00	2	0.0340	-0.1294	0.9059
51.00	2	0.0336	-0.1282	0.9098
52.00	2	0.0325	-0.1260	0.8914
53.00	2	0.0332	-0.1246	0.7570
54.00	2	0.0377	-0.1274	0.5941
55.00	2	0.0559	-0.1314	0.3688
56.00	2	0.0724	-0.1328	0.1910
57.00	2	0.1044	-0.1613	0.1418
58.00	2	0.1653	-0.2341	0.0906
59.00	2	0.1712	-0.2558	0.0761
60.00	3	-1.0214	0.4552	0.8250
61.00	3	-1.1467	0.0263	0.8385
62.00	3	-0.9603	-0.1171	0.8185
63.00	3	-0.7467	-0.2789	0.8278
64.00	3	-0.5405	-0.4229	0.7929
65.00	3	-0.3887	-0.5512	0.8214
66.00	3	-0.2252	-0.6593	0.8198
67.00	3	-0.0270	-0.6204	0.8327
68.00	3	-0.0544	-0.4712	0.8095
69.00	3	-0.0811	-0.2423	0.8263
70.00	3	0.0340	-0.1293	0.9066
71.00	3	0.0336	-0.1285	0.9095
72.00	3	0.0323	-0.1258	0.8843
73.00	3	0.0332	-0.1246	0.7570
74.00	3	0.0403	-0.1285	0.5479
75.00	3	0.0529	-0.1313	0.4016
76.00	3	0.0714	-0.1325	0.2012
77.00	3	0.1044	-0.1613	0.1418
78.00	3	0.1799	-0.2539	0.0772
79.00	3	0.1712	-0.2558	0.0761
80.00	4	-1.0224	0.4567	0.8250
81.00	4	-1.1470	0.0263	0.8386
82.00	4	-0.9603	-0.1171	0.8185
83.00	4	-0.7469	-0.2787	0.8280
84.00	4	-0.5442	-0.4218	0.7918
85.00	4	-0.3931	-0.5470	0.8208
86.00	4	-0.2278	-0.6559	0.8196
87.00	4	-0.0275	-0.6202	0.8319
88.00	4	-0.0544	-0.4712	0.8095
89.00	4	-0.0811	-0.2423	0.8263
90.00	4	0.0340	-0.1294	0.9055
91.00	4	0.0335	-0.1281	0.9099
92.00	4	0.0323	-0.1259	0.8901
93.00	4	0.0330	-0.1246	0.7755
94.00	4	0.0393	-0.1282	0.5648
95.00	4	0.0529	-0.1313	0.4016
96.00	4	0.0728	-0.1329	0.1877
97.00	4	0.1074	-0.1645	0.1408
98.00	4	0.1673	-0.2353	0.0866
99.00	4	0.1712	-0.2558	0.0761
100.00	5	-1.0202	0.4536	0.8249
101.00	5	-1.1473	0.0262	0.8386
102.00	5	-0.9612	-0.1158	0.8175
103.00	5	-0.7475	-0.2779	0.8285
104.00	5	-0.5442	-0.4218	0.7918
105.00	5	-0.3946	-0.5455	0.8206
106.00	5	-0.2278	-0.6559	0.8196
107.00	5	-0.0270	-0.6204	0.8327
108.00	5	-0.0535	-0.4731	0.8090
109.00	5	-0.0811	-0.2424	0.8264
110.00	5	0.0340	-0.1294	0.9054
111.00	5	0.0337	-0.1284	0.9096
112.00	5	0.0322	-0.1257	0.8827
113.00	5	0.0334	-0.1247	0.7378
114.00	5	0.0396	-0.1283	0.5605
115.00	5	0.0552	-0.1314	0.3770
116.00	5	0.0700	-0.1322	0.2153
117.00	5	0.1044	-0.1613	0.1418
118.00	5	0.1653	-0.2341	0.0906
119.00	5	0.1712	-0.2558	0.0761
120.00	6	-1.0135	0.4440	0.8254
121.00	6	-1.1454	0.0268	0.8384
122.00	6	-0.9603	-0.1171	0.8185
123.00	6	-0.7467	-0.2789	0.8278
124.00	6	-0.5417	-0.4225	0.7925
125.00	6	-0.3960	-0.5441	0.8204
126.00	6	-0.2278	-0.6559	0.8196
127.00	6	-0.0280	-0.6200	0.8308
128.00	6	-0.0528	-0.4748	0.8085
129.00	6	-0.0813	-0.2429	0.8269
130.00	6	0.0340	-0.1294	0.9055
131.00	6	0.0336	-0.1282	0.9098
132.00	6	0.0321	-0.1255	0.8738
133.00	6	0.0334	-0.1247	0.7456
134.00	6	0.0388	-0.1279	0.5732
135.00	6	0.0529	-0.1313	0.4016
136.00	6	0.0717	-0.1326	0.1978
137.00	6	0.1132	-0.1708	0.1389
138.00	6	0.1696	-0.2370	0.0832
139.00	6	0.1712	-0.2558	0.0761
140.00	7	-1.0129	0.4431	0.8254
141.00	7	-1.1440	0.0276	0.8381
142.00	7	-0.9612	-0.1158	0.8175
143.00	7	-0.7476	-0.2777	0.8286
144.00	7	-0.5421	-0.4224	0.7923
145.00	7	-0.3894	-0.5505	0.8213
146.00	7	-0.2270	-0.6570	0.8196
147.00	7	-0.0272	-0.6204	0.8324
148.00	7	-0.0544	-0.4712	0.8095
149.00	7	-0.0811	-0.2423	0.8263
150.00	7	0.0339	-0.1294	0.9067
151.00	7	0.0333	-0.1277	0.9097
152.00	7	0.0323	-0.1259	0.8887
153.00	7	0.0334	-0.1246	0.7494
154.00	7	0.0391	-0.1280	0.5689
155.00	7	0.0556	-0.1314	0.3728
156.00	7	0.0707	-0.1324	0.2082
157.00	7	0.1232	-0.1813	0.1361
158.00	7	0.1653	-0.2341	0.0906
159.00	7	0.1712	-0.2558	0.0761
160.00	8	-1.0191	0.4519	0.8250
161.00	8	-1.1451	0.0270	0.8383
162.00	8	-0.9606	-0.1167	0.8182
163.00	8	-0.7484	-0.2767	0.8292
164.00	8	-0.5378	-0.4235	0.7939
165.00	8	-0.3836	-0.5556	0.8221
166.00	8	-0.2252	-0.6593	0.8198
167.00	8	-0.0274	-0.6203	0.8320
168.00	8	-0.0528	-0.4748	0.8085
169.00	8	-0.0814	-0.2441	0.8283
170.00	8	0.0339	-0.1294	0.9067
171.00	8	0.0334	-0.1278	0.9098
172.00	8	0.0321	-0.1255	0.8698
173.00	8	0.0337	-0.1249	0.7221
174.00	8	0.0381	-0.1276	0.5858
175.00	8	0.0536	-0.1313	0.3934
176.00	8	0.0747	-0.1338	0.1686
177.00	8	0.1161	-0.1738	0.1381
178.00	8	0.1696	-0.2370	0.0832
179.00	8	0.1712	-0.2558	0.0761
180.00	9	-1.0148	0.4458	0.8252
181.00	9	-1.1479	0.0261	0.8387
182.00	9	-0.9607	-0.1166	0.8180
183.00	9	-0.7472	-0.2782	0.8283
184.00	9	-0.5429	-0.4222	0.7922
185.00	9	-0.3953	-0.5448	0.8205
186.00	9	-0.2275	-0.6562	0.8196
187.00	9	-0.0276	-0.6202	0.8317
188.00	9	-0.0544	-0.4712	0.8095
189.00	9	-0.0811	-0.2423	0.8263
190.00	9	0.0340	-0.1294	0.9054
