0.00	0	0.0930	0.5865	0.3658
1.00	0	0.0629	0.5523	0.8114
2.00	0	0.0527	0.5490	0.8257
3.00	0	0.0403	0.5367	0.8391
4.00	0	0.0182	0.3395	0.8370
5.00	0	0.0285	0.3427	0.8408
6.00	0	0.0118	0.1656	0.8232
7.00	0	-0.0009	0.1766	0.8556
8.00	0	-0.0441	-0.0086	0.8695
9.00	0	-0.0650	0.0136	0.8918
10.00	0	-0.0569	0.0111	0.8672
11.00	0	-0.0560	0.0113	0.8263
12.00	0	-0.0559	0.0126	0.7509
13.00	0	-0.0557	0.0137	0.7009
14.00	0	-0.0550	0.0158	0.6225
15.00	0	-0.0532	0.0181	0.5457
16.00	0	-0.0505	0.0213	0.4655
17.00	0	-0.0480	0.0250	0.3956
18.00	0	-0.0438	0.0325	0.3027
19.00	0	-0.0256	0.0535	0.1464
20.00	1	0.0955	0.5862	0.4348
21.00	1	0.0632	0.5521	0.8118
22.00	1	0.0522	0.5487	0.8258
23.00	1	0.0403	0.5367	0.8391
24.00	1	0.0181	0.3390	0.8370
25.00	1	0.0281	0.3440	0.8404
26.00	1	0.0118	0.1656	0.8232
27.00	1	-0.0009	0.1766	0.8556
28.00	1	-0.0441	-0.0086	0.8695
29.00	1	-0.0650	0.0136	0.8918
30.00	1	-0.0564	0.0113	0.8557
31.00	1	-0.0560	0.0113	0.8263
32.00	1	-0.0558	0.0122	0.7689
33.00	1	-0.0557	0.0137	0.7009
34.00	1	-0.0545	0.0166	0.5970
35.00	1	-0.0532	0.0181	0.5457
36.00	1	-0.0492	0.0231	0.4323
37.00	1	-0.0480	0.0250	0.3956
38.00	1	-0.0442	0.0318	0.3106
39.00	1	-0.0256	0.0535	0.1464
40.00	2	0.0930	0.5865	0.3658
41.00	2	0.0632	0.5521	0.8118
42.00	2	0.0523	0.5487	0.8258
43.00	2	0.0387	0.5292	0.8394
44.00	2	0.0182	0.3395	0.8370
45.00	2	0.0290	0.3409	0.8412
46.00	2	0.0122	0.1651	0.8233
47.00	2	-0.0010	0.1766	0.8556
48.00	2	-0.0453	-0.0083	0.8709
49.00	2	-0.0650	0.0136	0.8918
50.00	2	-0.0564	0.0113	0.8535
51.00	2	-0.0560	0.0113	0.8263
52.00	2	-0.0558	0.0124	0.7582
53.00	2	-0.0554	0.0148	0.6601
54.00	2	-0.0547	0.0163	0.6055
55.00	2	-0.0532	0.0181	0.5457
56.00	2	-0.0507	0.0211	0.4697
57.00	2	-0.0480	0.0250	0.3956
58.00	2	-0.0434	0.0335	0.2910
59.00	2	-0.0256	0.0535	0.1464
60.00	3	0.0930	0.5865	0.3658
61.00	3	0.0632	0.5521	0.8118
62.00	3	0.0519	0.5485	0.8258
63.00	3	0.0403	0.5367	0.8391
64.00	3	0.0181	0.3391	0.8370
65.00	3	0.0283	0.3433	0.8407
66.00	3	0.0120	0.1653	0.8232
67.00	3	-0.0009	0.1766	0.8556
68.00	3	-0.0441	-0.0086	0.8695
69.00	3	-0.0649	0.0135	0.8921
70.00	3	-0.0562	0.0113	0.8468
71.00	3	-0.0560	0.0113	0.8263
72.00	3	-0.0559	0.0127	0.7472
73.00	3	-0.0557	0.0137	0.7009
74.00	3	-0.0544	0.0167	0.5928
75.00	3	-0.0529	0.0184	0.5371
76.00	3	-0.0502	0.0217	0.4572
77.00	3	-0.0461	0.0281	0.3548
78.00	3	-0.0445	0.0312	0.3186
79.00	3	-0.0256	0.0535	0.1464
80.00	4	0.0957	0.5861	0.4416
81.00	4	0.0632	0.5521	0.8117
82.00	4	0.0527	0.5490	0.8257
83.00	4	0.0392	0.5325	0.8393
84.00	4	0.0186	0.3405	0.8373
85.00	4	0.0282	0.3438	0.8405
86.00	4	0.0120	0.1653	0.8232
87.00	4	-0.0012	0.1755	0.8557
88.00	4	-0.0454	-0.0082	0.8711
89.00	4	-0.0650	0.0136	0.8918
90.00	4	-0.0563	0.0113	0.8491
91.00	4	-0.0560	0.0114	0.8148
92.00	4	-0.0558	0.0129	0.7397
93.00	4	-0.0557	0.0138	0.6969
94.00	4	-0.0537	0.0174	0.5670
95.00	4	-0.0527	0.0187	0.5286
96.00	4	-0.0492	0.0231	0.4323
97.00	4	-0.0480	0.0250	0.3956
98.00	4	-0.0445	0.0312	0.3186
99.00	4	-0.0256	0.0535	0.1464
100.00	5	0.0952	0.5863	0.4280
101.00	5	0.0630	0.5522	0.8115
102.00	5	0.0524	0.5488	0.8257
103.00	5	0.0403	0.5367	0.8391
104.00	5	0.0186	0.3405	0.8373
105.00	5	0.0277	0.3444	0.8403
106.00	5	0.0132	0.1642	0.8236
107.00	5	-0.0009	0.1766	0.8556
108.00	5	-0.0462	-0.0078	0.8722
109.00	5	-0.0638	0.0132	0.8934
110.00	5	-0.0563	0.0113	0.8514
111.00	5	-0.0559	0.0115	0.8056
112.00	5	-0.0559	0.0127	0.7472
113.00	5	-0.0557	0.0137	0.7009
114.00	5	-0.0549	0.0159	0.6183
115.00	5	-0.0528	0.0185	0.5329
116.00	5	-0.0500	0.0219	0.4530
117.00	5	-0.0470	0.0266	0.3750
118.00	5	-0.0426	0.0352	0.2716
119.00	5	-0.0256	0.0535	0.1464
120.00	6	0.0943	0.5864	0.4006
121.00	6	0.0627	0.5524	0.8111
122.00	6	0.0514	0.5481	0.8260
123.00	6	0.0403	0.5367	0.8391
124.00	6	0.0184	0.3398	0.8371
125.00	6	0.0286	0.3424	0.8409
126.00	6	0.0129	0.1644	0.8235
127.00	6	-0.0010	0.1766	0.8556
128.00	6	-0.0446	-0.0086	0.8700
129.00	6	-0.0650	0.0136	0.8918
130.00	6	-0.0569	0.0111	0.8672
131.00	6	-0.0560	0.0113	0.8263
132.00	6	-0.0558	0.0122	0.7689
133.00	6	-0.0557	0.0138	0.6969
134.00	6	-0.0540	0.0171	0.5798
135.00	6	-0.0524	0.0190	0.5202
136.00	6	-0.0490	0.0234	0.4203
137.00	6	-0.0472	0.0263	0.3791
138.00	6	-0.0440	0.0322	0.3067
139.00	6	-0.0256	0.0535	0.1464
140.00	7	0.0934	0.5865	0.3727
141.00	7	0.0625	0.5527	0.8107
142.00	7	0.0527	0.5490	0.8257
143.00	7	0.0398	0.5350	0.8392
144.00	7	0.0186	0.3405	0.8373
145.00	7	0.0288	0.3417	0.8410
146.00	7	0.0134	0.1640	0.8237
147.00	7	-0.0010	0.1764	0.8556
148.00	7	-0.0465	-0.0076	0.8727
149.00	7	-0.0646	0.0134	0.8924
150.00	7	-0.0561	0.0113	0.8318
151.00	7	-0.0560	0.0115	0.8087
152.00	7	-0.0558	0.0122	0.7689
153.00	7	-0.0554	0.0149	0.6559
154.00	7	-0.0550	0.0158	0.6225
155.00	7	-0.0517	0.0199	0.4990
156.00	7	-0.0494	0.0228	0.4364
157.00	7	-0.0480	0.0250	0.3956
158.00	7	-0.0445	0.0312	0.3186
159.00	7	-0.0256	0.0535	0.1464
160.00	8	0.0957	0.5861	0.4416
161.00	8	0.0629	0.5523	0.8113
162.00	8	0.0525	0.5488	0.8257
163.00	8	0.0394	0.5338	0.8392
164.00	8	0.0184	0.3398	0.8371
165.00	8	0.0283	0.3433	0.8407
166.00	8	0.0126	0.1647	0.8234
167.00	8	-0.0010	0.1766	0.8556
168.00	8	-0.0466	-0.0074	0.8729
169.00	8	-0.0650	0.0136	0.8918
170.00	8	-0.0567	0.0112	0.8579
171.00	8	-0.0560	0.0114	0.8177
172.00	8	-0.0559	0.0127	0.7472
173.00	8	-0.0556	0.0143	0.6806
174.00	8	-0.0537	0.0176	0.5627
175.00	8	-0.0522	0.0193	0.5117
176.00	8	-0.0500	0.0219	0.4530
177.00	8	-0.0451	0.0299	0.3345
178.00	8	-0.0434	0.0335	0.2910
179.00	8	-0.0256	0.0535	0.1464
180.00	9	0.0975	0.5853	0.4882
181.00	9	0.0626	0.5526	0.8108
182.00	9	0.0513	0.5481	0.8260
183.00	9	0.0388	0.5300	0.8393
184.00	9	0.0182	0.3394	0.8370
185.00	9	0.0290	0.3409	0.8412
186.00	9	0.0125	0.1648	0.8234
187.00	9	-0.0010	0.1765	0.8556
188.00	9	-0.0462	-0.0078	0.8722
189.00	9	-0.0636	0.0131	0.8936
190.00	9	-0.0561	0.0113	0.8344
191.00	9	-0.0560	0.0114	0.8148
192.00	9	-0.0558	0.0134	0.7128
193.00	9	-0.0555	0.0145	0.6725
194.00	9	-0.0544	0.0167	0.5928
195.00	9	-0.0515	0.0202	0.4907
196.00	9	-0.0480	0.0250	0.3956
197.00	9	-0.0456	0.0290	0.3426
198.00	9	-0.0432	0.0339	0.2871
199.00	9	-0.0256	0.0535	0.1464
200.00	10	0.0972	0.5854	0.4816
201.00	10	0.0630	0.5522	0.8114
202.00	10	0.0515	0.5482	0.8259
203.00	10	0.0393	0.5332	0.8392
204.00	10	0.0184	0.3400	0.8371
205.00	10	0.0292	0.3395	0.8414
206.00	10	0.0137	0.1637	0.8239
207.00	10	-0.0013	0.1741	0.8557
208.00	10	-0.0467	-0.0073	0.8731
209.00	10	-0.0645	0.0133	0.8927
210.00	10	-0.0569	0.0111	0.8672
211.00	10	-0.0559	0.0122	0.7725
212.00	10	-0.0559	0.0127	0.7472
213.00	10	-0.0552	0.0153	0.6434
214.00	10	-0.0542	0.0169	0.5840
215.00	10	-0.0529	0.0184	0.5371
216.00	10	-0.0484	0.0243	0.4077
217.00	10	-0.0468	0.0269	0.3709
218.00	10	-0.0442	0.0318	0.3106
219.00	10	-0.0256	0.0535	0.1464
220.00	11	0.0980	0.5850	0.5011
221.00	11	0.0628	0.5524	0.8112
222.00	11	0.0510	0.5479	0.8261
223.00	11	0.0396	0.5344	0.8392
224.00	11	0.0182	0.3395	0.8370
225.00	11	0.0292	0.3359	0.8420
226.00	11	0.0137	0.1637	0.8239
227.00	11	-0.0013	0.1745	0.8557
228.00	11	-0.0462	-0.0078	0.8722
229.00	11	-0.0644	0.0133	0.8928
230.00	11	-0.0561	0.0113	0.8370
231.00	11	-0.0559	0.0118	0.7929
232.00	11	-0.0559	0.0127	0.7472
233.00	11	-0.0555	0.0145	0.6684
234.00	11	-0.0547	0.0163	0.6055
235.00	11	-0.0513	0.0204	0.4864
236.00	11	-0.0500	0.0219	0.4530
237.00	11	-0.0447	0.0309	0.3226
238.00	11	-0.0432	0.0339	0.2871
239.00	11	-0.0256	0.0535	0.1464
240.00	12	0.0970	0.5855	0.4750
241.00	12	0.0624	0.5529	0.8105
242.00	12	0.0511	0.5479	0.8261
243.00	12	0.0373	0.5191	0.8396
244.00	12	0.0177	0.3382	0.8373
245.00	12	0.0289	0.3413	0.8411
246.00	12	0.0124	0.1649	0.8233
247.00	12	-0.0013	0.1753	0.8557
248.00	12	-0.0458	-0.0080	0.8717
249.00	12	-0.0641	0.0132	0.8931
250.00	12	-0.0567	0.0112	0.8579
251.00	12	-0.0559	0.0116	0.7993
252.00	12	-0.0558	0.0129	0.7359
253.00	12	-0.0554	0.0148	0.6601
254.00	12	-0.0545	0.0166	0.5970
255.00	12	-0.0513	0.0204	0.4864
256.00	12	-0.0502	0.0217	0.4572
257.00	12	-0.0445	0.0312	0.3186
258.00	12	-0.0434	0.0335	0.2910
259.00	12	-0.0256	0.0535	0.1464
260.00	13	0.0962	0.5861	0.4482
