0.00	0	-0.3049	-1.3158	0.9253
1.00	0	-0.2634	-1.2892	0.7920
2.00	0	-0.3068	-0.9281	0.6961
3.00	0	-0.1536	-0.6781	0.6047
4.00	0	-0.0952	-0.2460	0.5949
5.00	0	-0.1436	-0.1689	0.4179
6.00	0	-0.1488	-0.2043	0.4316
7.00	0	-0.0886	-0.1393	0.4423
8.00	0	-0.0945	-0.0943	0.4684
9.00	0	-0.0965	-0.0545	0.1832
10.00	0	-0.0974	-0.0520	0.4471
11.00	0	-0.0978	-0.0514	0.4264
12.00	0	-0.0981	-0.0508	0.4022
13.00	0	-0.0984	-0.0503	0.3749
14.00	0	-0.0984	-0.0501	0.3421
15.00	0	-0.0981	-0.0501	0.3074
16.00	0	-0.0976	-0.0507	0.2681
17.00	0	-0.0973	-0.0512	0.2467
18.00	0	-0.0966	-0.0542	0.1863
19.00	0	-0.0954	-0.0661	0.1444
20.00	1	-0.3048	-1.3159	0.9253
21.00	1	-0.2634	-1.2892	0.7920
22.00	1	-0.3058	-0.9302	0.6928
23.00	1	-0.1536	-0.6781	0.6047
24.00	1	-0.0976	-0.2398	0.5951
25.00	1	-0.1435	-0.1681	0.4174
26.00	1	-0.1485	-0.2045	0.4311
27.00	1	-0.0885	-0.1391	0.4421
28.00	1	-0.0946	-0.0943	0.4685
29.00	1	-0.0968	-0.0576	0.1543
30.00	1	-0.0974	-0.0520	0.4471
31.00	1	-0.0978	-0.0514	0.4264
32.00	1	-0.0981	-0.0508	0.4022
33.00	1	-0.0984	-0.0503	0.3749
34.00	1	-0.0982	-0.0500	0.3215
35.00	1	-0.0981	-0.0501	0.3109
36.00	1	-0.0978	-0.0505	0.2788
37.00	1	-0.0973	-0.0512	0.2467
38.00	1	-0.0969	-0.0524	0.2156
39.00	1	-0.0954	-0.0661	0.1444
40.00	2	-0.3048	-1.3159	0.9253
41.00	2	-0.2641	-1.2878	0.7927
42.00	2	-0.3047	-0.9323	0.6895
43.00	2	-0.1477	-0.6626	0.6040
44.00	2	-0.0937	-0.2496	0.5946
45.00	2	-0.1436	-0.1689	0.4179
46.00	2	-0.1488	-0.2043	0.4316
47.00	2	-0.0883	-0.1386	0.4409
48.00	2	-0.0949	-0.0944	0.4685
49.00	2	-0.0965	-0.0545	0.1832
50.00	2	-0.0976	-0.0518	0.4407
51.00	2	-0.0978	-0.0514	0.4264
52.00	2	-0.0981	-0.0508	0.4022
53.00	2	-0.0984	-0.0501	0.3455
54.00	2	-0.0983	-0.0500	0.3319
55.00	2	-0.0978	-0.0504	0.2860
56.00	2	-0.0977	-0.0506	0.2717
57.00	2	-0.0968	-0.0528	0.2089
