0.00	0	-1.0905	0.3414	0.8182
1.00	0	-0.9776	0.2650	0.8367
2.00	0	-0.8442	0.2253	0.8419
3.00	0	-0.7021	0.2187	0.8399
4.00	0	-0.5501	0.2522	0.8427
5.00	0	-0.3904	0.2602	0.8344
6.00	0	-0.2083	0.2329	0.8312
7.00	0	-0.0548	0.2523	0.8253
8.00	0	-0.0688	0.0565	0.8606
9.00	0	-0.0416	-0.1501	0.8806
10.00	0	-0.0408	-0.1107	0.8704
11.00	0	-0.0396	-0.1081	0.8185
12.00	0	-0.0366	-0.1042	0.7101
13.00	0	-0.0337	-0.1012	0.6278
14.00	0	-0.0306	-0.0976	0.5518
15.00	0	-0.0275	-0.0933	0.4759
16.00	0	-0.0220	-0.0854	0.3594
17.00	0	-0.0190	-0.0816	0.3103
18.00	0	-0.0125	-0.0741	0.2250
19.00	0	0.0399	-0.0580	0.1456
20.00	1	-1.0898	0.3416	0.8176
21.00	1	-0.9776	0.2650	0.8367
22.00	1	-0.8441	0.2243	0.8437
23.00	1	-0.7021	0.2187	0.8399
24.00	1	-0.5502	0.2516	0.8428
25.00	1	-0.3904	0.2609	0.8346
26.00	1	-0.2083	0.2329	0.8312
27.00	1	-0.0548	0.2523	0.8253
28.00	1	-0.0688	0.0565	0.8606
29.00	1	-0.0416	-0.1501	0.8806
30.00	1	-0.0408	-0.1104	0.8666
31.00	1	-0.0396	-0.1081	0.8185
32.00	1	-0.0373	-0.1049	0.7300
33.00	1	-0.0345	-0.1020	0.6486
34.00	1	-0.0304	-0.0974	0.5476
35.00	1	-0.0279	-0.0938	0.4843
36.00	1	-0.0238	-0.0881	0.3966
37.00	1	-0.0185	-0.0810	0.3023
38.00	1	-0.0118	-0.0734	0.2179
39.00	1	0.0399	-0.0580	0.1456
40.00	2	-1.0885	0.3421	0.8164
41.00	2	-0.9776	0.2652	0.8369
42.00	2	-0.8442	0.2247	0.8430
43.00	2	-0.7021	0.2187	0.8399
44.00	2	-0.5501	0.2532	0.8425
45.00	2	-0.3904	0.2598	0.8343
46.00	2	-0.2086	0.2332	0.8308
47.00	2	-0.0553	0.2525	0.8261
48.00	2	-0.0683	0.0567	0.8614
49.00	2	-0.0406	-0.1506	0.8809
50.00	2	-0.0407	-0.1103	0.8646
51.00	2	-0.0396	-0.1081	0.8185
52.00	2	-0.0376	-0.1054	0.7454
53.00	2	-0.0335	-0.1011	0.6236
54.00	2	-0.0306	-0.0976	0.5518
55.00	2	-0.0259	-0.0911	0.4423
56.00	2	-0.0238	-0.0881	0.3966
57.00	2	-0.0190	-0.0816	0.3103
58.00	2	-0.0125	-0.0741	0.2250
59.00	2	0.0399	-0.0580	0.1456
60.00	3	-1.0911	0.3412	0.8187
61.00	3	-0.9776	0.2650	0.8367
62.00	3	-0.8441	0.2245	0.8435
63.00	3	-0.7021	0.2184	0.8383
64.00	3	-0.5502	0.2517	0.8428
65.00	3	-0.3904	0.2606	0.8345
66.00	3	-0.2090	0.2339	0.8300
67.00	3	-0.0545	0.2523	0.8249
