0.00	0	-1.0543	0.0913	0.7771
1.00	0	-1.0146	0.0665	0.8229
2.00	0	-0.8729	0.0349	0.8609
3.00	0	-0.7475	-0.0343	0.8668
4.00	0	-0.6133	-0.0830	0.8222
5.00	0	-0.4853	-0.1293	0.8462
6.00	0	-0.4109	-0.1790	0.8460
7.00	0	-0.3449	-0.2072	0.8338
8.00	0	-0.2613	-0.2370	0.8307
9.00	0	-0.1729	-0.2784	0.8413
10.00	0	0.0421	-0.1542	0.9008
11.00	0	0.0419	-0.1550	0.8666
12.00	0	0.0423	-0.1558	0.8056
13.00	0	0.0439	-0.1559	0.7196
14.00	0	0.0457	-0.1550	0.6422
15.00	0	0.0486	-0.1543	0.5587
16.00	0	0.0538	-0.1535	0.4704
17.00	0	0.0610	-0.1536	0.3859
18.00	0	0.0703	-0.1556	0.2967
19.00	0	0.1422	-0.1830	0.1346
20.00	1	-1.0543	0.0909	0.7776
21.00	1	-1.0146	0.0665	0.8229
22.00	1	-0.8725	0.0353	0.8612
23.00	1	-0.7482	-0.0344	0.8667
24.00	1	-0.6134	-0.0832	0.8223
25.00	1	-0.4837	-0.1303	0.8444
26.00	1	-0.4100	-0.1792	0.8460
27.00	1	-0.3484	-0.2068	0.8340
28.00	1	-0.2613	-0.2370	0.8307
29.00	1	-0.1729	-0.2784	0.8413
30.00	1	0.0421	-0.1544	0.8948
31.00	1	0.0419	-0.1553	0.8511
32.00	1	0.0423	-0.1558	0.8056
33.00	1	0.0435	-0.1560	0.7274
34.00	1	0.0457	-0.1550	0.6422
35.00	1	0.0492	-0.1542	0.5467
36.00	1	0.0538	-0.1535	0.4704
37.00	1	0.0610	-0.1536	0.3859
38.00	1	0.0703	-0.1556	0.2967
39.00	1	0.1422	-0.1830	0.1346
40.00	2	-1.0541	0.0921	0.7759
41.00	2	-1.0125	0.0664	0.8232
42.00	2	-0.8723	0.0354	0.8613
43.00	2	-0.7475	-0.0343	0.8668
44.00	2	-0.6140	-0.0839	0.8228
45.00	2	-0.4846	-0.1297	0.8455
46.00	2	-0.4109	-0.1790	0.8460
47.00	2	-0.3472	-0.2069	0.8339
48.00	2	-0.2612	-0.2376	0.8308
49.00	2	-0.1713	-0.2776	0.8409
50.00	2	0.0422	-0.1540	0.9046
51.00	2	0.0419	-0.1550	0.8666
52.00	2	0.0424	-0.1559	0.7990
53.00	2	0.0441	-0.1558	0.7082
54.00	2	0.0462	-0.1548	0.6224
55.00	2	0.0498	-0.1541	0.5347
56.00	2	0.0569	-0.1534	0.4302
57.00	2	0.0610	-0.1536	0.3859
58.00	2	0.0718	-0.1559	0.2846
59.00	2	0.1422	-0.1830	0.1346
60.00	3	-1.0541	0.0921	0.7759
61.00	3	-1.0091	0.0663	0.8236
62.00	3	-0.8725	0.0353	0.8612
63.00	3	-0.7481	-0.0344	0.8667
64.00	3	-0.6131	-0.0828	0.8220
65.00	3	-0.4858	-0.1290	0.8467
66.00	3	-0.4067	-0.1803	0.8457
67.00	3	-0.3403	-0.2077	0.8337
68.00	3	-0.2612	-0.2376	0.8308
69.00	3	-0.1724	-0.2782	0.8412
70.00	3	0.0421	-0.1542	0.9008
71.00	3	0.0419	-0.1550	0.8666
72.00	3	0.0423	-0.1558	0.8056
73.00	3	0.0435	-0.1560	0.7274
74.00	3	0.0470	-0.1546	0.5985
75.00	3	0.0486	-0.1543	0.5587
76.00	3	0.0559	-0.1534	0.4423
77.00	3	0.0610	-0.1536	0.3859
78.00	3	0.0748	-0.1567	0.2567
79.00	3	0.1422	-0.1830	0.1346
80.00	4	-1.0545	0.0899	0.7792
81.00	4	-1.0146	0.0665	0.8229
82.00	4	-0.8731	0.0347	0.8609
83.00	4	-0.7485	-0.0344	0.8667
84.00	4	-0.6134	-0.0832	0.8223
85.00	4	-0.4858	-0.1290	0.8467
86.00	4	-0.4109	-0.1790	0.8460
87.00	4	-0.3484	-0.2068	0.8340
88.00	4	-0.2613	-0.2367	0.8307
89.00	4	-0.1716	-0.2777	0.8410
90.00	4	0.0421	-0.1545	0.8931
91.00	4	0.0419	-0.1550	0.8666
