0.00	0	-1.1994	0.1702	0.7963
1.00	0	-1.1947	0.1808	0.8215
2.00	0	-1.0576	0.4241	0.8459
3.00	0	-0.6857	0.4316	0.7743
4.00	0	-0.7081	0.4150	0.5869
5.00	0	-0.1282	0.1313	0.5548
6.00	0	-0.0459	0.0658	0.5966
7.00	0	0.0173	0.1103	0.6303
8.00	0	-0.0660	-0.0306	0.6364
9.00	0	-0.0554	-0.0479	0.3282
10.00	0	-0.0577	-0.0594	0.6250
11.00	0	-0.0574	-0.0587	0.6135
12.00	0	-0.0568	-0.0574	0.5896
13.00	0	-0.0563	-0.0562	0.5611
14.00	0	-0.0556	-0.0548	0.5187
15.00	0	-0.0550	-0.0531	0.4685
16.00	0	-0.0547	-0.0521	0.4422
17.00	0	-0.0545	-0.0510	0.4156
18.00	0	-0.0549	-0.0487	0.3547
19.00	0	-0.0731	-0.0361	0.1455
20.00	1	-1.1987	0.1687	0.7951
21.00	1	-1.1955	0.1823	0.8232
22.00	1	-1.0581	0.4239	0.8458
23.00	1	-0.6863	0.4318	0.7767
24.00	1	-0.7139	0.4177	0.5854
25.00	1	-0.1283	0.1314	0.5546
26.00	1	-0.0466	0.0661	0.5970
27.00	1	0.0133	0.1076	0.6304
28.00	1	-0.0617	-0.0374	0.6360
29.00	1	-0.0559	-0.0473	0.3057
30.00	1	-0.0579	-0.0597	0.6300
31.00	1	-0.0574	-0.0587	0.6135
32.00	1	-0.0568	-0.0574	0.5896
33.00	1	-0.0563	-0.0562	0.5611
34.00	1	-0.0554	-0.0541	0.4977
35.00	1	-0.0548	-0.0529	0.4610
36.00	1	-0.0545	-0.0510	0.4156
37.00	1	-0.0545	-0.0500	0.3889
38.00	1	-0.0546	-0.0496	0.3774
39.00	1	-0.0731	-0.0361	0.1455
40.00	2	-1.1986	0.1685	0.7950
41.00	2	-1.1952	0.1818	0.8225
42.00	2	-1.0581	0.4240	0.8459
43.00	2	-0.6873	0.4319	0.7803
44.00	2	-0.7153	0.4184	0.5850
45.00	2	-0.1282	0.1313	0.5547
46.00	2	-0.0461	0.0659	0.5966
47.00	2	0.0186	0.1111	0.6303
48.00	2	-0.0660	-0.0306	0.6364
49.00	2	-0.0558	-0.0474	0.3094
50.00	2	-0.0579	-0.0597	0.6300
51.00	2	-0.0571	-0.0581	0.6023
52.00	2	-0.0568	-0.0574	0.5896
53.00	2	-0.0563	-0.0562	0.5611
54.00	2	-0.0553	-0.0540	0.4941
55.00	2	-0.0553	-0.0540	0.4941
56.00	2	-0.0548	-0.0525	0.4535
57.00	2	-0.0545	-0.0510	0.4156
58.00	2	-0.0552	-0.0483	0.3395
59.00	2	-0.0731	-0.0361	0.1455
60.00	3	-1.1988	0.1689	0.7952
61.00	3	-1.1949	0.1812	0.8221
62.00	3	-1.0577	0.4241	0.8459
63.00	3	-0.6873	0.4319	0.7803
64.00	3	-0.7116	0.4167	0.5862
65.00	3	-0.1288	0.1319	0.5544
66.00	3	-0.0467	0.0661	0.5971
67.00	3	0.0199	0.1120	0.6302
68.00	3	-0.0584	-0.0428	0.6357
69.00	3	-0.0552	-0.0483	0.3395
70.00	3	-0.0579	-0.0599	0.6315
71.00	3	-0.0574	-0.0587	0.6135
72.00	3	-0.0568	-0.0574	0.5896
73.00	3	-0.0563	-0.0561	0.5580
74.00	3	-0.0552	-0.0539	0.4905
75.00	3	-0.0553	-0.0540	0.4941
76.00	3	-0.0546	-0.0512	0.4194
