0.00	0	-0.6564	-0.9635	0.8158
1.00	0	-0.5335	-0.9754	0.8391
2.00	0	-0.4745	-0.8710	0.8659
3.00	0	-0.3829	-0.7260	0.8333
4.00	0	-0.3719	-0.6241	0.8249
5.00	0	-0.2515	-0.5896	0.8323
6.00	0	-0.3130	-0.5106	0.8304
7.00	0	-0.1771	-0.5553	0.8422
8.00	0	-0.1463	-0.5124	0.8194
9.00	0	-0.1096	-0.3913	0.8410
10.00	0	-0.0568	-0.1015	0.9012
11.00	0	-0.0614	-0.1005	0.8732
12.00	0	-0.0679	-0.1007	0.7831
13.00	0	-0.0715	-0.1004	0.7092
14.00	0	-0.0742	-0.0977	0.6018
15.00	0	-0.0774	-0.0929	0.4684
16.00	0	-0.0815	-0.0891	0.3580
17.00	0	-0.0840	-0.0874	0.2848
18.00	0	-0.0869	-0.0855	0.1883
19.00	0	-0.2272	-0.0332	0.0897
20.00	1	-0.6563	-0.9634	0.8157
21.00	1	-0.5357	-0.9730	0.8382
22.00	1	-0.4640	-0.8734	0.8660
23.00	1	-0.3821	-0.7260	0.8333
24.00	1	-0.3720	-0.6246	0.8245
25.00	1	-0.2503	-0.5957	0.8316
26.00	1	-0.3134	-0.5107	0.8307
27.00	1	-0.1823	-0.5541	0.8431
28.00	1	-0.1468	-0.5205	0.8193
29.00	1	-0.1096	-0.3913	0.8410
30.00	1	-0.0585	-0.1011	0.8954
31.00	1	-0.0616	-0.1005	0.8714
32.00	1	-0.0665	-0.1006	0.8066
33.00	1	-0.0715	-0.1004	0.7092
34.00	1	-0.0745	-0.0968	0.5815
35.00	1	-0.0765	-0.0941	0.5010
36.00	1	-0.0808	-0.0898	0.3786
37.00	1	-0.0840	-0.0874	0.2848
38.00	1	-0.0869	-0.0850	0.1753
39.00	1	-0.2272	-0.0332	0.0897
40.00	2	-0.6559	-0.9632	0.8153
41.00	2	-0.5353	-0.9734	0.8383
42.00	2	-0.4714	-0.8718	0.8661
43.00	2	-0.3821	-0.7260	0.8333
44.00	2	-0.3720	-0.6247	0.8244
45.00	2	-0.2499	-0.5977	0.8313
46.00	2	-0.3148	-0.5111	0.8315
47.00	2	-0.1771	-0.5553	0.8422
48.00	2	-0.1465	-0.5159	0.8194
49.00	2	-0.1091	-0.3911	0.8406
50.00	2	-0.0568	-0.1015	0.9012
51.00	2	-0.0636	-0.1005	0.8498
52.00	2	-0.0665	-0.1006	0.8066
53.00	2	-0.0718	-0.1003	0.6976
54.00	2	-0.0741	-0.0978	0.6059
55.00	2	-0.0768	-0.0936	0.4887
56.00	2	-0.0803	-0.0901	0.3907
57.00	2	-0.0846	-0.0868	0.2649
58.00	2	-0.0869	-0.0855	0.1883
59.00	2	-0.2272	-0.0332	0.0897
60.00	3	-0.6573	-0.9639	0.8168
61.00	3	-0.5357	-0.9730	0.8382
62.00	3	-0.4745	-0.8710	0.8659
63.00	3	-0.3821	-0.7260	0.8333
64.00	3	-0.3718	-0.6236	0.8253
65.00	3	-0.2513	-0.5906	0.8322
66.00	3	-0.3146	-0.5110	0.8314
67.00	3	-0.1786	-0.5550	0.8425
68.00	3	-0.1468	-0.5205	0.8193
69.00	3	-0.1085	-0.3909	0.8402
70.00	3	-0.0568	-0.1015	0.9012
71.00	3	-0.0614	-0.1005	0.8732
72.00	3	-0.0682	-0.1007	0.7761
73.00	3	-0.0715	-0.1004	0.7092
74.00	3	-0.0749	-0.0961	0.5614
