0.00	0	0.9617	0.5784	0.8304
1.00	0	0.8242	0.5672	0.8307
2.00	0	0.7792	0.3864	0.8885
3.00	0	0.6437	0.1868	0.8332
4.00	0	0.4825	0.2209	0.8208
5.00	0	0.3007	0.2713	0.8028
6.00	0	0.1055	0.3231	0.8168
7.00	0	-0.0295	0.3324	0.8367
8.00	0	-0.0824	0.2854	0.8387
9.00	0	-0.0065	0.1326	0.8723
10.00	0	-0.0088	-0.0544	0.9067
11.00	0	-0.0074	-0.0531	0.9068
12.00	0	-0.0054	-0.0515	0.9051
13.00	0	-0.0036	-0.0501	0.8909
14.00	0	-0.0019	-0.0493	0.8550
15.00	0	-0.0001	-0.0483	0.8004
16.00	0	0.0017	-0.0470	0.7268
17.00	0	0.0035	-0.0455	0.6434
18.00	0	0.0050	-0.0427	0.5196
19.00	0	0.0292	-0.0106	0.1456
20.00	1	0.9602	0.5769	0.8300
21.00	1	0.8218	0.5673	0.8308
22.00	1	0.7767	0.3864	0.8884
23.00	1	0.6432	0.1876	0.8332
24.00	1	0.4827	0.2208	0.8195
25.00	1	0.3005	0.2709	0.8027
26.00	1	0.1045	0.3243	0.8163
27.00	1	-0.0326	0.3327	0.8365
28.00	1	-0.0824	0.2783	0.8382
29.00	1	-0.0064	0.1324	0.8715
30.00	1	-0.0093	-0.0548	0.9067
31.00	1	-0.0074	-0.0531	0.9068
32.00	1	-0.0049	-0.0510	0.9026
33.00	1	-0.0036	-0.0501	0.8909
34.00	1	-0.0016	-0.0491	0.8451
35.00	1	-0.0003	-0.0483	0.8038
36.00	1	0.0021	-0.0468	0.7107
37.00	1	0.0036	-0.0451	0.6140
38.00	1	0.0049	-0.0428	0.5239
39.00	1	0.0292	-0.0106	0.1456
40.00	2	0.9602	0.5769	0.8300
41.00	2	0.8242	0.5672	0.8307
42.00	2	0.7667	0.3863	0.8879
43.00	2	0.6432	0.1876	0.8332
44.00	2	0.4827	0.2207	0.8193
45.00	2	0.3005	0.2707	0.8027
46.00	2	0.1053	0.3234	0.8167
47.00	2	-0.0295	0.3324	0.8367
48.00	2	-0.0824	0.2854	0.8387
49.00	2	-0.0064	0.1324	0.8715
50.00	2	-0.0093	-0.0548	0.9067
51.00	2	-0.0063	-0.0522	0.9066
52.00	2	-0.0054	-0.0515	0.9051
53.00	2	-0.0036	-0.0501	0.8909
54.00	2	-0.0015	-0.0491	0.8425
55.00	2	-0.0003	-0.0483	0.8038
56.00	2	0.0017	-0.0470	0.7268
57.00	2	0.0035	-0.0455	0.6434
58.00	2	0.0047	-0.0432	0.5324
59.00	2	0.0292	-0.0106	0.1456
60.00	3	0.9617	0.5784	0.8304
61.00	3	0.8218	0.5673	0.8308
62.00	3	0.7792	0.3864	0.8885
63.00	3	0.6432	0.1876	0.8332
64.00	3	0.4823	0.2210	0.8219
65.00	3	0.3004	0.2704	0.8026
66.00	3	0.1038	0.3252	0.8158
67.00	3	-0.0316	0.3326	0.8366
68.00	3	-0.0823	0.2807	0.8384
69.00	3	-0.0064	0.1324	0.8715
70.00	3	-0.0093	-0.0548	0.9067
71.00	3	-0.0074	-0.0531	0.9068
72.00	3	-0.0051	-0.0512	0.9035
73.00	3	-0.0036	-0.0501	0.8909
74.00	3	-0.0010	-0.0488	0.8286
75.00	3	-0.0003	-0.0483	0.8038
76.00	3	0.0017	-0.0470	0.7268
77.00	3	0.0034	-0.0454	0.6310
78.00	3	0.0048	-0.0430	0.5281
79.00	3	0.0292	-0.0106	0.1456
80.00	4	0.9610	0.5776	0.8302
81.00	4	0.8242	0.5672	0.8307
82.00	4	0.7629	0.3862	0.8876
83.00	4	0.6434	0.1873	0.8332
84.00	4	0.4827	0.2207	0.8193
85.00	4	0.3004	0.2704	0.8026
86.00	4	0.1047	0.3241	0.8164
87.00	4	-0.0399	0.3336	0.8358
88.00	4	-0.0823	0.2707	0.8378
89.00	4	-0.0065	0.1328	0.8728
90.00	4	-0.0090	-0.0546	0.9067
91.00	4	-0.0064	-0.0523	0.9066
92.00	4	-0.0054	-0.0515	0.9051
93.00	4	-0.0038	-0.0502	0.8931
94.00	4	-0.0015	-0.0491	0.8425
95.00	4	0.0007	-0.0476	0.7689
96.00	4	0.0026	-0.0464	0.6860
97.00	4	0.0038	-0.0448	0.5969
98.00	4	0.0045	-0.0436	0.5453
99.00	4	0.0292	-0.0106	0.1456
100.00	5	0.9617	0.5784	0.8304
101.00	5	0.8242	0.5672	0.8307
102.00	5	0.7792	0.3864	0.8885
103.00	5	0.6437	0.1866	0.8333
104.00	5	0.4823	0.2210	0.8216
105.00	5	0.3006	0.2712	0.8028
106.00	5	0.1055	0.3231	0.8168
107.00	5	-0.0357	0.3333	0.8358
108.00	5	-0.0823	0.2720	0.8378
109.00	5	-0.0065	0.1326	0.8723
110.00	5	-0.0086	-0.0542	0.9068
111.00	5	-0.0069	-0.0527	0.9067
112.00	5	-0.0052	-0.0513	0.9042
113.00	5	-0.0038	-0.0502	0.8931
114.00	5	-0.0012	-0.0489	0.8344
115.00	5	-0.0003	-0.0483	0.8038
116.00	5	0.0017	-0.0470	0.7268
117.00	5	0.0033	-0.0455	0.6353
118.00	5	0.0045	-0.0437	0.5537
119.00	5	0.0292	-0.0106	0.1456
120.00	6	0.9600	0.5767	0.8300
121.00	6	0.8242	0.5672	0.8307
122.00	6	0.7730	0.3864	0.8882
123.00	6	0.6438	0.1865	0.8333
124.00	6	0.4825	0.2209	0.8206
125.00	6	0.3009	0.2720	0.8029
126.00	6	0.1036	0.3254	0.8157
127.00	6	-0.0419	0.3338	0.8356
128.00	6	-0.0824	0.2795	0.8383
129.00	6	-0.0068	0.1338	0.8768
130.00	6	-0.0086	-0.0542	0.9068
131.00	6	-0.0070	-0.0529	0.9068
132.00	6	-0.0048	-0.0509	0.9016
133.00	6	-0.0028	-0.0498	0.8786
134.00	6	-0.0017	-0.0492	0.8477
135.00	6	0.0005	-0.0478	0.7761
136.00	6	0.0017	-0.0470	0.7268
137.00	6	0.0037	-0.0450	0.6054
138.00	6	0.0045	-0.0437	0.5537
139.00	6	0.0292	-0.0106	0.1456
140.00	7	0.9602	0.5769	0.8300
141.00	7	0.8118	0.5674	0.8310
142.00	7	0.7591	0.3861	0.8873
143.00	7	0.6440	0.1861	0.8334
144.00	7	0.4823	0.2210	0.8219
145.00	7	0.3006	0.2711	0.8028
146.00	7	0.1055	0.3231	0.8168
147.00	7	-0.0447	0.3341	0.8354
148.00	7	-0.0823	0.2682	0.8376
149.00	7	-0.0064	0.1324	0.8715
150.00	7	-0.0089	-0.0545	0.9067
151.00	7	-0.0074	-0.0531	0.9068
152.00	7	-0.0048	-0.0509	0.9016
153.00	7	-0.0038	-0.0502	0.8931
154.00	7	-0.0006	-0.0486	0.8166
155.00	7	0.0011	-0.0473	0.7501
156.00	7	0.0025	-0.0464	0.6901
157.00	7	0.0035	-0.0453	0.6225
158.00	7	0.0055	-0.0418	0.4982
159.00	7	0.0292	-0.0106	0.1456
160.00	8	0.9617	0.5784	0.8304
161.00	8	0.8233	0.5672	0.8307
162.00	8	0.7591	0.3861	0.8873
163.00	8	0.6437	0.1867	0.8333
164.00	8	0.4826	0.2209	0.8203
165.00	8	0.3007	0.2713	0.8028
166.00	8	0.1027	0.3269	0.8150
167.00	8	-0.0409	0.3336	0.8357
168.00	8	-0.0824	0.2854	0.8387
169.00	8	-0.0070	0.1342	0.8784
170.00	8	-0.0091	-0.0546	0.9067
171.00	8	-0.0060	-0.0520	0.9063
172.00	8	-0.0041	-0.0504	0.8967
173.00	8	-0.0026	-0.0497	0.8734
174.00	8	-0.0010	-0.0488	0.8286
175.00	8	-0.0003	-0.0483	0.8038
176.00	8	0.0024	-0.0467	0.6779
177.00	8	0.0039	-0.0447	0.5883
178.00	8	0.0053	-0.0422	0.5068
179.00	8	0.0292	-0.0106	0.1456
