0.00	0	0.8333	0.1275	0.2713
1.00	0	0.8554	0.1243	0.8150
2.00	0	0.8693	0.1214	0.8443
3.00	0	0.6900	0.0986	0.8438
4.00	0	0.6147	-0.0978	0.8527
5.00	0	0.4111	-0.1052	0.8281
6.00	0	0.3492	-0.1268	0.8296
7.00	0	0.1606	-0.1310	0.8111
8.00	0	0.0015	-0.1501	0.8337
9.00	0	-0.0920	-0.1698	0.8808
10.00	0	-0.1079	-0.1813	0.8744
11.00	0	-0.1076	-0.1816	0.8522
12.00	0	-0.1080	-0.1823	0.8171
13.00	0	-0.1081	-0.1827	0.8025
14.00	0	-0.1092	-0.1839	0.7525
15.00	0	-0.1103	-0.1851	0.6997
16.00	0	-0.1114	-0.1858	0.6434
17.00	0	-0.1125	-0.1860	0.5809
18.00	0	-0.1134	-0.1856	0.5182
19.00	0	-0.1959	-0.1921	0.0867
20.00	1	0.8333	0.1275	0.2713
21.00	1	0.8559	0.1251	0.8151
22.00	1	0.8693	0.1214	0.8443
23.00	1	0.6916	0.0986	0.8440
24.00	1	0.6147	-0.0978	0.8527
25.00	1	0.4096	-0.1064	0.8278
26.00	1	0.3393	-0.1275	0.8301
27.00	1	0.1611	-0.1308	0.8112
28.00	1	-0.0056	-0.1492	0.8342
29.00	1	-0.0930	-0.1712	0.8822
30.00	1	-0.1079	-0.1813	0.8744
31.00	1	-0.1076	-0.1814	0.8670
32.00	1	-0.1079	-0.1820	0.8399
33.00	1	-0.1081	-0.1827	0.8025
34.00	1	-0.1092	-0.1839	0.7525
35.00	1	-0.1103	-0.1851	0.6997
36.00	1	-0.1114	-0.1858	0.6434
37.00	1	-0.1127	-0.1860	0.5684
38.00	1	-0.1133	-0.1857	0.5223
39.00	1	-0.1959	-0.1921	0.0867
40.00	2	0.8370	0.1279	0.3246
41.00	2	0.8561	0.1253	0.8152
42.00	2	0.8689	0.1202	0.8452
43.00	2	0.6890	0.0987	0.8438
44.00	2	0.6119	-0.0990	0.8520
45.00	2	0.4107	-0.1056	0.8280
