125.00	6	-0.1217	0.2879	0.8337
126.00	6	-0.1663	0.1319	0.8415
127.00	6	-0.1589	0.1362	0.8190
128.00	6	-0.0015	0.1380	0.8748
129.00	6	-0.0510	-0.0492	0.8810
130.00	6	-0.0356	-0.0324	0.6770
131.00	6	-0.0352	-0.0318	0.5821
132.00	6	-0.0366	-0.0316	0.4731
133.00	6	-0.0382	-0.0313	0.3104
134.00	6	-0.0369	-0.0286	0.2151
135.00	6	-0.0304	-0.0216	0.1467
136.00	6	-0.0258	-0.0183	0.1511
137.00	6	-0.0194	-0.0149	0.1465
138.00	6	-0.0193	-0.0149	0.1464
139.00	6	-0.0192	-0.0148	0.1464
140.00	7	0.4299	0.6461	0.8672
141.00	7	0.4086	0.6150	0.8180
142.00	7	0.1842	0.5603	0.8206
143.00	7	0.0170	0.4306	0.8326
144.00	7	-0.0979	0.4540	0.8494
145.00	7	-0.1206	0.2871	0.8335
146.00	7	-0.1699	0.1252	0.8405
147.00	7	-0.1684	0.1367	0.8205
148.00	7	0.0001	0.1374	0.8764
149.00	7	-0.0492	-0.0495	0.8797
150.00	7	-0.0356	-0.0323	0.6567
151.00	7	-0.0353	-0.0318	0.5576
152.00	7	-0.0366	-0.0316	0.4731
153.00	7	-0.0385	-0.0320	0.3412
154.00	7	-0.0379	-0.0304	0.2650
155.00	7	-0.0349	-0.0261	0.1737
156.00	7	-0.0230	-0.0155	0.1467
157.00	7	-0.0194	-0.0149	0.1464
158.00	7	-0.0194	-0.0149	0.1464
159.00	7	-0.0192	-0.0148	0.1464
160.00	8	0.4293	0.6456	0.8694
161.00	8	0.4088	0.6150	0.8180
162.00	8	0.1836	0.5576	0.8207
163.00	8	0.0236	0.4299	0.8330
164.00	8	-0.0979	0.4541	0.8493
165.00	8	-0.1208	0.2873	0.8335
166.00	8	-0.1687	0.1273	0.8409
167.00	8	-0.1664	0.1367	0.8202
168.00	8	-0.0006	0.1377	0.8758
169.00	8	-0.0520	-0.0490	0.8817
170.00	8	-0.0354	-0.0322	0.6402
171.00	8	-0.0354	-0.0317	0.5413
172.00	8	-0.0376	-0.0316	0.4102
173.00	8	-0.0385	-0.0319	0.3260
174.00	8	-0.0379	-0.0304	0.2650
175.00	8	-0.0349	-0.0261	0.1737
176.00	8	-0.0216	-0.0156	0.1468
177.00	8	-0.0194	-0.0149	0.1465
178.00	8	-0.0194	-0.0149	0.1465
179.00	8	-0.0192	-0.0148	0.1464
180.00	9	0.4291	0.6455	0.8704
181.00	9	0.4078	0.6149	0.8179
182.00	9	0.1833	0.5562	0.8207
183.00	9	0.0222	0.4300	0.8329
184.00	9	-0.0979	0.4539	0.8494
185.00	9	-0.1219	0.2880	0.8337
186.00	9	-0.1715	0.1229	0.8402
187.00	9	-0.1746	0.1371	0.8214
188.00	9	0.0005	0.1372	0.8766
189.00	9	-0.0516	-0.0491	0.8814
190.00	9	-0.0357	-0.0324	0.6608
191.00	9	-0.0353	-0.0318	0.5576
192.00	9	-0.0372	-0.0316	0.4414
193.00	9	-0.0385	-0.0321	0.3565
194.00	9	-0.0376	-0.0299	0.2465
195.00	9	-0.0349	-0.0261	0.1737
196.00	9	-0.0204	-0.0151	0.1467
197.00	9	-0.0193	-0.0149	0.1464
198.00	9	-0.0194	-0.0149	0.1464
199.00	9	-0.0192	-0.0148	0.1464
