0.00	0	-1.1986	0.1685	0.7950
1.00	0	-1.1947	0.1808	0.8215
2.00	0	-1.0581	0.4239	0.8458
3.00	0	-0.6860	0.4317	0.7756
4.00	0	-0.7139	0.4177	0.5854
5.00	0	-0.1285	0.1316	0.5545
6.00	0	-0.0464	0.0660	0.5968
7.00	0	0.0105	0.1057	0.6305
8.00	0	-0.0645	-0.0329	0.6363
9.00	0	-0.0552	-0.0483	0.3395
10.00	0	-0.0579	-0.0599	0.6315
11.00	0	-0.0574	-0.0587	0.6135
12.00	0	-0.0568	-0.0574	0.5896
13.00	0	-0.0563	-0.0562	0.5611
14.00	0	-0.0555	-0.0545	0.5083
15.00	0	-0.0550	-0.0533	0.4759
16.00	0	-0.0548	-0.0525	0.4535
17.00	0	-0.0545	-0.0510	0.4156
18.00	0	-0.0550	-0.0485	0.3471
19.00	0	-0.0731	-0.0361	0.1455
20.00	1	-1.1993	0.1700	0.7961
21.00	1	-1.1949	0.1812	0.8221
22.00	1	-1.0576	0.4241	0.8459
23.00	1	-0.6873	0.4319	0.7803
24.00	1	-0.7153	0.4184	0.5850
25.00	1	-0.1284	0.1316	0.5546
26.00	1	-0.0464	0.0660	0.5968
27.00	1	0.0105	0.1057	0.6305
28.00	1	-0.0631	-0.0352	0.6362
29.00	1	-0.0557	-0.0475	0.3131
30.00	1	-0.0579	-0.0599	0.6315
31.00	1	-0.0572	-0.0583	0.6069
32.00	1	-0.0565	-0.0568	0.5759
33.00	1	-0.0560	-0.0556	0.5421
34.00	1	-0.0556	-0.0549	0.5221
35.00	1	-0.0553	-0.0540	0.4941
36.00	1	-0.0546	-0.0520	0.4384
37.00	1	-0.0545	-0.0503	0.3965
38.00	1	-0.0550	-0.0486	0.3509
39.00	1	-0.0731	-0.0361	0.1455
40.00	2	-1.1986	0.1685	0.7950
41.00	2	-1.1954	0.1822	0.8230
42.00	2	-1.0576	0.4241	0.8459
43.00	2	-0.6873	0.4319	0.7803
44.00	2	-0.7153	0.4184	0.5850
45.00	2	-0.1287	0.1318	0.5544
46.00	2	-0.0459	0.0658	0.5966
47.00	2	0.0199	0.1120	0.6302
48.00	2	-0.0645	-0.0329	0.6363
49.00	2	-0.0552	-0.0483	0.3395
50.00	2	-0.0576	-0.0592	0.6214
51.00	2	-0.0570	-0.0577	0.5949
52.00	2	-0.0568	-0.0574	0.5896
53.00	2	-0.0558	-0.0552	0.5323
54.00	2	-0.0555	-0.0545	0.5083
55.00	2	-0.0552	-0.0539	0.4905
56.00	2	-0.0548	-0.0525	0.4535
57.00	2	-0.0545	-0.0510	0.4156
58.00	2	-0.0550	-0.0486	0.3509
