0.00	0	0.7651	-0.3989	0.7396
1.00	0	0.7521	-0.4210	0.8229
2.00	0	0.5480	-0.4260	0.8491
3.00	0	0.4031	-0.3041	0.8701
4.00	0	0.3475	-0.1773	0.8346
5.00	0	0.1351	-0.2511	0.8223
6.00	0	-0.1117	-0.2799	0.8223
7.00	0	-0.1532	-0.1266	0.8312
8.00	0	-0.0077	-0.1455	0.8854
9.00	0	-0.0327	-0.1567	0.8028
10.00	0	-0.0315	-0.1573	0.8247
11.00	0	-0.0345	-0.1559	0.7724
12.00	0	-0.0364	-0.1534	0.7125
13.00	0	-0.0383	-0.1514	0.6500
14.00	0	-0.0394	-0.1485	0.5701
15.00	0	-0.0404	-0.1463	0.5190
16.00	0	-0.0419	-0.1432	0.4603
17.00	0	-0.0439	-0.1396	0.3976
18.00	0	-0.0461	-0.1354	0.3361
19.00	0	-0.0516	-0.1147	0.1478
20.00	1	0.7621	-0.3972	0.7081
21.00	1	0.7527	-0.4208	0.8227
22.00	1	0.5492	-0.4262	0.8498
23.00	1	0.4009	-0.3042	0.8697
24.00	1	0.3475	-0.1773	0.8346
25.00	1	0.1351	-0.2511	0.8223
26.00	1	-0.1119	-0.2802	0.8242
27.00	1	-0.1532	-0.1266	0.8312
28.00	1	-0.0089	-0.1457	0.8820
29.00	1	-0.0347	-0.1558	0.7689
30.00	1	-0.0333	-0.1564	0.7928
31.00	1	-0.0345	-0.1559	0.7724
32.00	1	-0.0364	-0.1534	0.7125
33.00	1	-0.0383	-0.1514	0.6500
34.00	1	-0.0399	-0.1475	0.5465
35.00	1	-0.0413	-0.1445	0.4838
36.00	1	-0.0426	-0.1419	0.4367
37.00	1	-0.0440	-0.1393	0.3937
38.00	1	-0.0466	-0.1346	0.3249
39.00	1	-0.0516	-0.1147	0.1478
40.00	2	0.7621	-0.3972	0.7081
41.00	2	0.7522	-0.4210	0.8229
42.00	2	0.5472	-0.4258	0.8485
43.00	2	0.4031	-0.3041	0.8701
44.00	2	0.3401	-0.1795	0.8355
45.00	2	0.1351	-0.2511	0.8223
46.00	2	-0.1117	-0.2799	0.8223
47.00	2	-0.1553	-0.1270	0.8325
48.00	2	-0.0087	-0.1457	0.8824
49.00	2	-0.0327	-0.1567	0.8028
50.00	2	-0.0315	-0.1573	0.8247
51.00	2	-0.0361	-0.1544	0.7321
52.00	2	-0.0370	-0.1533	0.7052
53.00	2	-0.0384	-0.1505	0.6297
54.00	2	-0.0392	-0.1491	0.5859
55.00	2	-0.0410	-0.1451	0.4956
56.00	2	-0.0419	-0.1432	0.4603
57.00	2	-0.0452	-0.1370	0.3590
58.00	2	-0.0461	-0.1354	0.3361
59.00	2	-0.0516	-0.1147	0.1478
60.00	3	0.7666	-0.3999	0.7560
61.00	3	0.7527	-0.4208	0.8227
62.00	3	0.5483	-0.4260	0.8493
63.00	3	0.3976	-0.3044	0.8691
64.00	3	0.3475	-0.1773	0.8346
65.00	3	0.1341	-0.2511	0.8222
66.00	3	-0.1119	-0.2803	0.8246
67.00	3	-0.1574	-0.1275	0.8338
68.00	3	-0.0082	-0.1456	0.8837
69.00	3	-0.0327	-0.1567	0.8028
