0.00	0	-0.7449	0.1240	0.8206
1.00	0	-0.8211	-0.1024	0.8465
2.00	0	-0.5821	-0.3035	0.8268
3.00	0	-0.4667	-0.3613	0.8305
4.00	0	-0.2251	-0.6053	0.8408
5.00	0	-0.0435	-0.7161	0.8381
6.00	0	-0.0134	-0.4875	0.8469
7.00	0	0.0973	-0.3361	0.8350
8.00	0	0.2204	-0.2108	0.8437
9.00	0	0.0120	-0.0173	0.8730
10.00	0	-0.0219	0.0232	0.8831
11.00	0	-0.0240	0.0207	0.8885
12.00	0	-0.0258	0.0208	0.8918
13.00	0	-0.0265	0.0211	0.8942
14.00	0	-0.0251	0.0214	0.8613
15.00	0	-0.0193	0.0209	0.7386
16.00	0	-0.0130	0.0203	0.6385
17.00	0	-0.0032	0.0199	0.5011
18.00	0	0.0109	0.0206	0.3663
19.00	0	0.0453	0.0244	0.1461
20.00	1	-0.7449	0.1240	0.8206
21.00	1	-0.8205	-0.1025	0.8466
22.00	1	-0.5818	-0.3037	0.8268
23.00	1	-0.4652	-0.3629	0.8300
24.00	1	-0.2262	-0.6040	0.8409
25.00	1	-0.0435	-0.7161	0.8381
26.00	1	-0.0141	-0.4861	0.8468
27.00	1	0.1016	-0.3412	0.8364
28.00	1	0.2206	-0.2114	0.8439
29.00	1	0.0092	-0.0139	0.8730
30.00	1	-0.0220	0.0226	0.8841
31.00	1	-0.0234	0.0207	0.8875
32.00	1	-0.0261	0.0208	0.8926
33.00	1	-0.0265	0.0211	0.8942
34.00	1	-0.0251	0.0214	0.8613
35.00	1	-0.0197	0.0209	0.7459
36.00	1	-0.0113	0.0203	0.6144
37.00	1	-0.0032	0.0199	0.5011
38.00	1	0.0109	0.0206	0.3663
39.00	1	0.0453	0.0244	0.1461
40.00	2	-0.7454	0.1247	0.8206
41.00	2	-0.8201	-0.1024	0.8466
42.00	2	-0.5835	-0.3024	0.8269
43.00	2	-0.4667	-0.3613	0.8305
44.00	2	-0.2249	-0.6055	0.8408
