0.00	0	-0.9286	-0.5548	0.8254
1.00	0	-0.6597	-0.5309	0.8663
2.00	0	-0.4553	-0.5450	0.8679
3.00	0	-0.3146	-0.5327	0.8589
4.00	0	-0.2332	-0.5297	0.8535
5.00	0	-0.1623	-0.5435	0.8509
6.00	0	0.0090	-0.5612	0.8410
7.00	0	0.0542	-0.4075	0.8281
8.00	0	-0.0847	-0.3959	0.8369
9.00	0	-0.0673	-0.2742	0.8493
10.00	0	-0.0072	-0.1342	0.8968
11.00	0	-0.0067	-0.1321	0.8944
12.00	0	-0.0050	-0.1300	0.8719
13.00	0	-0.0023	-0.1289	0.8112
14.00	0	0.0009	-0.1279	0.7178
15.00	0	0.0045	-0.1223	0.5825
16.00	0	0.0058	-0.1168	0.4961
17.00	0	0.0071	-0.1077	0.3486
18.00	0	0.0072	-0.1034	0.2689
19.00	0	0.0207	-0.0872	0.1457
20.00	1	-0.9286	-0.5548	0.8254
21.00	1	-0.6603	-0.5309	0.8664
22.00	1	-0.4554	-0.5451	0.8677
23.00	1	-0.3092	-0.5337	0.8586
24.00	1	-0.2310	-0.5295	0.8538
25.00	1	-0.1630	-0.5439	0.8506
26.00	1	0.0090	-0.5612	0.8410
27.00	1	0.0527	-0.4073	0.8288
28.00	1	-0.0847	-0.3959	0.8369
29.00	1	-0.0673	-0.2742	0.8493
30.00	1	-0.0072	-0.1341	0.8968
31.00	1	-0.0067	-0.1321	0.8944
32.00	1	-0.0050	-0.1300	0.8719
33.00	1	-0.0019	-0.1289	0.8020
34.00	1	0.0021	-0.1272	0.6978
35.00	1	0.0039	-0.1241	0.6124
36.00	1	0.0058	-0.1168	0.4961
37.00	1	0.0070	-0.1097	0.3854
38.00	1	0.0072	-0.1039	0.2766
39.00	1	0.0207	-0.0872	0.1457
40.00	2	-0.9286	-0.5548	0.8254
41.00	2	-0.6592	-0.5310	0.8662
42.00	2	-0.4556	-0.5453	0.8675
43.00	2	-0.3163	-0.5325	0.8589
44.00	2	-0.2421	-0.5307	0.8523
45.00	2	-0.1630	-0.5439	0.8506
46.00	2	0.0095	-0.5614	0.8402
47.00	2	0.0536	-0.4074	0.8284
48.00	2	-0.0852	-0.3956	0.8373
49.00	2	-0.0673	-0.2742	0.8493
50.00	2	-0.0072	-0.1342	0.8968
51.00	2	-0.0064	-0.1315	0.8917
52.00	2	-0.0050	-0.1300	0.8719
53.00	2	-0.0017	-0.1288	0.7957
54.00	2	0.0021	-0.1272	0.6978
55.00	2	0.0046	-0.1218	0.5740
56.00	2	0.0063	-0.1142	0.4572
57.00	2	0.0070	-0.1097	0.3854
58.00	2	0.0073	-0.1024	0.2535
59.00	2	0.0207	-0.0872	0.1457
60.00	3	-0.9286	-0.5548	0.8254
61.00	3	-0.6590	-0.5310	0.8662
62.00	3	-0.4557	-0.5454	0.8674
63.00	3	-0.3163	-0.5325	0.8589
64.00	3	-0.2421	-0.5307	0.8523
65.00	3	-0.1628	-0.5437	0.8507
66.00	3	0.0090	-0.5612	0.8410
