0.00	0	0.6853	-0.0888	0.8658
1.00	0	0.4747	0.1905	0.8336
2.00	0	0.3254	0.4893	0.8084
3.00	0	0.1485	0.7845	0.8260
4.00	0	0.0188	1.0198	0.8227
5.00	0	-0.1547	0.7453	0.8378
6.00	0	-0.1379	0.5175	0.8256
7.00	0	-0.0771	0.2042	0.8455
8.00	0	-0.1066	0.0685	0.8765
9.00	0	-0.2139	-0.1546	0.8648
10.00	0	-0.0144	-0.1651	0.8701
11.00	0	-0.0125	-0.1683	0.7855
12.00	0	-0.0116	-0.1691	0.7043
13.00	0	-0.0105	-0.1706	0.5864
14.00	0	-0.0069	-0.1724	0.4646
15.00	0	0.0017	-0.1728	0.3283
16.00	0	0.0104	-0.1748	0.2009
17.00	0	0.0230	-0.1900	0.1423
18.00	0	0.0715	-0.2481	0.1171
19.00	0	0.2188	-0.3542	0.0109
20.00	1	0.6837	-0.0866	0.8657
21.00	1	0.4747	0.1905	0.8336
22.00	1	0.3254	0.4903	0.8087
23.00	1	0.1495	0.7841	0.8267
24.00	1	0.0188	1.0198	0.8227
25.00	1	-0.1570	0.7479	0.8376
26.00	1	-0.1374	0.5169	0.8257
27.00	1	-0.0776	0.2039	0.8452
28.00	1	-0.1069	0.0673	0.8748
29.00	1	-0.2149	-0.1526	0.8632
30.00	1	-0.0144	-0.1651	0.8701
31.00	1	-0.0129	-0.1679	0.8069
32.00	1	-0.0116	-0.1691	0.7043
33.00	1	-0.0105	-0.1706	0.5864
34.00	1	-0.0060	-0.1726	0.4444
35.00	1	0.0005	-0.1728	0.3442
36.00	1	0.0088	-0.1740	0.2265
37.00	1	0.0227	-0.1890	0.1417
38.00	1	0.0776	-0.2541	0.1127
39.00	1	0.2188	-0.3542	0.0109
40.00	2	0.6842	-0.0874	0.8657
41.00	2	0.4747	0.1905	0.8336
42.00	2	0.3254	0.4902	0.8087
43.00	2	0.1490	0.7843	0.8262
44.00	2	0.0188	1.0198	0.8227
45.00	2	-0.1547	0.7453	0.8378
46.00	2	-0.1390	0.5187	0.8253
47.00	2	-0.0772	0.2041	0.8454
48.00	2	-0.1069	0.0673	0.8748
49.00	2	-0.2146	-0.1533	0.8638
50.00	2	-0.0141	-0.1659	0.8599
51.00	2	-0.0123	-0.1684	0.7724
52.00	2	-0.0116	-0.1691	0.7043
53.00	2	-0.0098	-0.1712	0.5539
54.00	2	-0.0069	-0.1724	0.4646
55.00	2	0.0005	-0.1728	0.3442
56.00	2	0.0102	-0.1747	0.2045
57.00	2	0.0300	-0.2016	0.1427
58.00	2	0.0715	-0.2481	0.1171
59.00	2	0.2188	-0.3542	0.0109
60.00	3	0.6848	-0.0881	0.8657
61.00	3	0.4758	0.1921	0.8318
62.00	3	0.3254	0.4893	0.8084
63.00	3	0.1485	0.7845	0.8260
64.00	3	0.0188	1.0198	0.8227
65.00	3	-0.1570	0.7479	0.8376
66.00	3	-0.1358	0.5150	0.8261
67.00	3	-0.0767	0.2046	0.8459
68.00	3	-0.1064	0.0690	0.8770
69.00	3	-0.2144	-0.1537	0.8641
70.00	3	-0.0142	-0.1655	0.8646
71.00	3	-0.0129	-0.1679	0.8069
72.00	3	-0.0114	-0.1695	0.6620
73.00	3	-0.0105	-0.1706	0.5864
74.00	3	-0.0069	-0.1724	0.4646
75.00	3	0.0022	-0.1729	0.3205
76.00	3	0.0095	-0.1744	0.2153
77.00	3	0.0227	-0.1890	0.1417
78.00	3	0.0776	-0.2541	0.1127
79.00	3	0.2188	-0.3542	0.0109
80.00	4	0.6853	-0.0888	0.8658
81.00	4	0.4755	0.1919	0.8321
82.00	4	0.3254	0.4913	0.8091
83.00	4	0.1494	0.7842	0.8266
84.00	4	0.0188	1.0198	0.8227
85.00	4	-0.1562	0.7470	0.8376
86.00	4	-0.1347	0.5137	0.8263
87.00	4	-0.0770	0.2042	0.8456
88.00	4	-0.1069	0.0673	0.8748
89.00	4	-0.2139	-0.1546	0.8648
90.00	4	-0.0141	-0.1659	0.8599
91.00	4	-0.0129	-0.1679	0.8069
92.00	4	-0.0116	-0.1691	0.7043
93.00	4	-0.0101	-0.1709	0.5662
94.00	4	-0.0069	-0.1724	0.4646
95.00	4	0.0037	-0.1730	0.3006
96.00	4	0.0088	-0.1740	0.2265
97.00	4	0.0314	-0.2033	0.1421
98.00	4	0.0931	-0.2713	0.1006
99.00	4	0.2188	-0.3542	0.0109
100.00	5	0.6853	-0.0888	0.8658
101.00	5	0.4748	0.1908	0.8333
102.00	5	0.3254	0.4893	0.8084
103.00	5	0.1498	0.7841	0.8268
104.00	5	0.0188	1.0198	0.8227
105.00	5	-0.1466	0.7365	0.8390
106.00	5	-0.1390	0.5187	0.8253
107.00	5	-0.0778	0.2037	0.8450
108.00	5	-0.1069	0.0673	0.8748
109.00	5	-0.2140	-0.1543	0.8646
110.00	5	-0.0141	-0.1661	0.8566
111.00	5	-0.0129	-0.1679	0.8069
112.00	5	-0.0115	-0.1692	0.6891
113.00	5	-0.0095	-0.1714	0.5377
114.00	5	-0.0048	-0.1728	0.4241
115.00	5	0.0042	-0.1730	0.2927
116.00	5	0.0100	-0.1746	0.2080
117.00	5	0.0230	-0.1900	0.1423
118.00	5	0.0776	-0.2541	0.1127
119.00	5	0.2188	-0.3542	0.0109
120.00	6	0.6831	-0.0859	0.8657
121.00	6	0.4754	0.1917	0.8322
122.00	6	0.3254	0.4900	0.8086
123.00	6	0.1501	0.7840	0.8272
124.00	6	0.0189	1.0190	0.8232
125.00	6	-0.1570	0.7479	0.8376
126.00	6	-0.1374	0.5169	0.8257
127.00	6	-0.0770	0.2042	0.8456
128.00	6	-0.1069	0.0674	0.8751
129.00	6	-0.2149	-0.1524	0.8630
130.00	6	-0.0144	-0.1651	0.8701
131.00	6	-0.0129	-0.1679	0.8069
132.00	6	-0.0113	-0.1697	0.6463
133.00	6	-0.0097	-0.1713	0.5498
134.00	6	-0.0069	-0.1724	0.4646
135.00	6	0.0028	-0.1729	0.3125
136.00	6	0.0088	-0.1740	0.2265
137.00	6	0.0350	-0.2070	0.1405
138.00	6	0.1228	-0.3028	0.0806
139.00	6	0.2188	-0.3542	0.0109
140.00	7	0.6809	-0.0830	0.8654
141.00	7	0.4751	0.1912	0.8328
142.00	7	0.3254	0.4899	0.8086
143.00	7	0.1492	0.7843	0.8264
144.00	7	0.0190	1.0182	0.8235
145.00	7	-0.1488	0.7388	0.8386
146.00	7	-0.1313	0.5095	0.8274
147.00	7	-0.0778	0.2037	0.8450
148.00	7	-0.1065	0.0688	0.8768
149.00	7	-0.2151	-0.1519	0.8627
150.00	7	-0.0141	-0.1661	0.8566
151.00	7	-0.0129	-0.1679	0.8069
152.00	7	-0.0116	-0.1691	0.6968
153.00	7	-0.0105	-0.1706	0.5864
154.00	7	-0.0060	-0.1726	0.4444
155.00	7	0.0045	-0.1730	0.2888
156.00	7	0.0100	-0.1746	0.2080
157.00	7	0.0235	-0.1913	0.1427
158.00	7	0.1116	-0.2934	0.0855
159.00	7	0.2188	-0.3542	0.0109
160.00	8	0.6831	-0.0859	0.8657
161.00	8	0.4748	0.1908	0.8333
162.00	8	0.3254	0.4913	0.8091
163.00	8	0.1502	0.7839	0.8272
164.00	8	0.0188	1.0196	0.8227
165.00	8	-0.1510	0.7412	0.8382
166.00	8	-0.1329	0.5116	0.8270
167.00	8	-0.0774	0.2041	0.8453
168.00	8	-0.1063	0.0691	0.8772
169.00	8	-0.2142	-0.1539	0.8643
170.00	8	-0.0142	-0.1655	0.8646
171.00	8	-0.0128	-0.1680	0.7980
172.00	8	-0.0113	-0.1697	0.6424
173.00	8	-0.0101	-0.1710	0.5621
174.00	8	-0.0058	-0.1727	0.4403
175.00	8	0.0025	-0.1729	0.3165
176.00	8	0.0093	-0.1743	0.2190
177.00	8	0.0446	-0.2181	0.1352
178.00	8	0.0744	-0.2510	0.1151
179.00	8	0.2188	-0.3542	0.0109
180.00	9	0.6853	-0.0888	0.8658
181.00	9	0.4754	0.1917	0.8322
182.00	9	0.3253	0.4918	0.8094
183.00	9	0.1485	0.7845	0.8260
184.00	9	0.0190	1.0181	0.8236
185.00	9	-0.1525	0.7429	0.8381
186.00	9	-0.1342	0.5131	0.8265
187.00	9	-0.0764	0.2051	0.8463
188.00	9	-0.1067	0.0679	0.8757
189.00	9	-0.2156	-0.1508	0.8617
190.00	9	-0.0137	-0.1668	0.8406
191.00	9	-0.0125	-0.1683	0.7823
192.00	9	-0.0114	-0.1695	0.6581
193.00	9	-0.0097	-0.1713	0.5458
194.00	9	-0.0029	-0.1728	0.3919
195.00	9	0.0037	-0.1730	0.3006
196.00	9	0.0120	-0.1755	0.1766
197.00	9	0.0388	-0.2107	0.1385
198.00	9	0.0837	-0.2606	0.1081
199.00	9	0.2188	-0.3542	0.0109
200.00	10	0.6766	-0.0773	0.8652
201.00	10	0.4761	0.1925	0.8314
202.00	10	0.3253	0.4921	0.8096
203.00	10	0.1499	0.7840	0.8270
204.00	10	0.0188	1.0197	0.8227
205.00	10	-0.1540	0.7445	0.8379
206.00	10	-0.1347	0.5137	0.8263
207.00	10	-0.0771	0.2042	0.8455
208.00	10	-0.1064	0.0690	0.8770
209.00	10	-0.2149	-0.1526	0.8632
210.00	10	-0.0143	-0.1653	0.8674
211.00	10	-0.0125	-0.1683	0.7823
212.00	10	-0.0112	-0.1698	0.6384
213.00	10	-0.0101	-0.1709	0.5662
214.00	10	-0.0042	-0.1728	0.4120
215.00	10	0.0028	-0.1729	0.3125
216.00	10	0.0124	-0.1757	0.1700
217.00	10	0.0479	-0.2223	0.1334
218.00	10	0.1075	-0.2885	0.0887
219.00	10	0.2188	-0.3542	0.0109
220.00	11	0.6804	-0.0823	0.8654
221.00	11	0.4759	0.1923	0.8316
222.00	11	0.3253	0.4920	0.8095
223.00	11	0.1493	0.7842	0.8265
224.00	11	0.0188	1.0197	0.8227
225.00	11	-0.1517	0.7420	0.8382
226.00	11	-0.1313	0.5095	0.8274
227.00	11	-0.0767	0.2046	0.8459
228.00	11	-0.1061	0.0697	0.8778
229.00	11	-0.2155	-0.1510	0.8619
230.00	11	-0.0138	-0.1667	0.8449
231.00	11	-0.0128	-0.1680	0.7980
232.00	11	-0.0115	-0.1692	0.6891
233.00	11	-0.0098	-0.1712	0.5539
234.00	11	-0.0048	-0.1728	0.4241
235.00	11	0.0028	-0.1729	0.3125
236.00	11	0.0111	-0.1752	0.1902
237.00	11	0.0493	-0.2243	0.1324
238.00	11	0.1263	-0.3048	0.0829
239.00	11	0.2188	-0.3542	0.0109
240.00	12	0.6781	-0.0794	0.8653
241.00	12	0.4753	0.1916	0.8323
242.00	12	0.3254	0.4913	0.8091
243.00	12	0.1487	0.7844	0.8261
244.00	12	0.0186	1.0167	0.8241
245.00	12	-0.1466	0.7365	0.8390
246.00	12	-0.1309	0.5091	0.8276
247.00	12	-0.0764	0.2052	0.8464
248.00	12	-0.1063	0.0691	0.8772
249.00	12	-0.2147	-0.1530	0.8636
250.00	12	-0.0138	-0.1666	0.8470
251.00	12	-0.0127	-0.1681	0.7949
252.00	12	-0.0113	-0.1696	0.6541
253.00	12	-0.0102	-0.1709	0.5702
254.00	12	-0.0037	-0.1728	0.4040
255.00	12	0.0048	-0.1730	0.2849
256.00	12	0.0113	-0.1753	0.1868
257.00	12	0.0350	-0.2070	0.1405
258.00	12	0.1263	-0.3048	0.0829
259.00	12	0.2188	-0.3542	0.0109
260.00	13	0.6734	-0.0733	0.8650
261.00	13	0.4755	0.1919	0.8321
262.00	13	0.3253	0.4923	0.8097
263.00	13	0.1498	0.7841	0.8268
264.00	13	0.0189	1.0193	0.8230
265.00	13	-0.1510	0.7412	0.8382
266.00	13	-0.1302	0.5082	0.8279
267.00	13	-0.0767	0.2046	0.8460
268.00	13	-0.1065	0.0687	0.8767
269.00	13	-0.2157	-0.1503	0.8613
270.00	13	-0.0136	-0.1670	0.8360
271.00	13	-0.0119	-0.1687	0.7412
