0.00	0	0.0388	1.0320	0.8174
1.00	0	-0.2509	0.8712	0.8450
2.00	0	-0.2292	0.7528	0.8351
3.00	0	-0.3491	0.5656	0.8228
4.00	0	-0.4481	0.2889	0.8224
5.00	0	-0.3631	0.0009	0.8162
6.00	0	-0.2276	-0.1266	0.8224
7.00	0	-0.1593	-0.2244	0.8423
8.00	0	-0.0338	-0.3528	0.8188
9.00	0	-0.0538	-0.1132	0.8532
10.00	0	-0.0833	-0.1235	0.9208
11.00	0	-0.0836	-0.1251	0.8963
12.00	0	-0.0826	-0.1286	0.7828
13.00	0	-0.0814	-0.1328	0.6493
14.00	0	-0.0761	-0.1364	0.4986
15.00	0	-0.0648	-0.1401	0.3424
16.00	0	-0.0511	-0.1481	0.1772
17.00	0	-0.0447	-0.1574	0.1454
18.00	0	-0.0435	-0.1587	0.1455
19.00	0	-0.0435	-0.1588	0.1454
20.00	1	0.0386	1.0317	0.8176
21.00	1	-0.2509	0.8712	0.8450
22.00	1	-0.2289	0.7529	0.8350
23.00	1	-0.3580	0.5628	0.8227
24.00	1	-0.4496	0.2900	0.8230
25.00	1	-0.3625	0.0001	0.8162
26.00	1	-0.2277	-0.1264	0.8225
27.00	1	-0.1595	-0.2244	0.8423
28.00	1	-0.0360	-0.3567	0.8190
29.00	1	-0.0587	-0.1095	0.8537
30.00	1	-0.0834	-0.1237	0.9198
31.00	1	-0.0836	-0.1254	0.8882
32.00	1	-0.0826	-0.1283	0.7900
33.00	1	-0.0812	-0.1330	0.6411
34.00	1	-0.0758	-0.1365	0.4946
35.00	1	-0.0651	-0.1400	0.3463
36.00	1	-0.0521	-0.1472	0.1864
37.00	1	-0.0447	-0.1574	0.1454
38.00	1	-0.0435	-0.1587	0.1455
39.00	1	-0.0435	-0.1588	0.1454
40.00	2	0.0388	1.0320	0.8174
41.00	2	-0.2509	0.8712	0.8450
42.00	2	-0.2289	0.7529	0.8350
43.00	2	-0.3558	0.5635	0.8227
44.00	2	-0.4494	0.2899	0.8229
45.00	2	-0.3631	0.0009	0.8162
46.00	2	-0.2273	-0.1269	0.8223
47.00	2	-0.1588	-0.2243	0.8424
48.00	2	-0.0341	-0.3533	0.8188
49.00	2	-0.0546	-0.1126	0.8532
50.00	2	-0.0833	-0.1236	0.9206
51.00	2	-0.0836	-0.1253	0.8916
52.00	2	-0.0824	-0.1292	0.7644
53.00	2	-0.0814	-0.1326	0.6533
54.00	2	-0.0735	-0.1372	0.4582
55.00	2	-0.0651	-0.1400	0.3463
56.00	2	-0.0504	-0.1488	0.1712
57.00	2	-0.0438	-0.1585	0.1456
58.00	2	-0.0435	-0.1587	0.1455
59.00	2	-0.0435	-0.1588	0.1454
60.00	3	0.0384	1.0315	0.8177
61.00	3	-0.2565	0.8670	0.8449
62.00	3	-0.2289	0.7529	0.8350
63.00	3	-0.3491	0.5656	0.8228
64.00	3	-0.4490	0.2896	0.8227
65.00	3	-0.3631	0.0009	0.8162
66.00	3	-0.2273	-0.1269	0.8223
67.00	3	-0.1597	-0.2244	0.8423
68.00	3	-0.0335	-0.3522	0.8188
69.00	3	-0.0563	-0.1113	0.8534
70.00	3	-0.0831	-0.1234	0.9216
71.00	3	-0.0834	-0.1257	0.8807
72.00	3	-0.0826	-0.1286	0.7828
73.00	3	-0.0812	-0.1330	0.6411
74.00	3	-0.0761	-0.1364	0.4986
75.00	3	-0.0651	-0.1400	0.3463
76.00	3	-0.0531	-0.1463	0.1961
77.00	3	-0.0437	-0.1585	0.1455
78.00	3	-0.0435	-0.1587	0.1455
79.00	3	-0.0435	-0.1588	0.1454
80.00	4	0.0388	1.0320	0.8174
81.00	4	-0.2588	0.8653	0.8448
82.00	4	-0.2300	0.7528	0.8352
83.00	4	-0.3491	0.5656	0.8228
84.00	4	-0.4496	0.2900	0.8230
85.00	4	-0.3614	-0.0014	0.8161
86.00	4	-0.2274	-0.1268	0.8223
87.00	4	-0.1583	-0.2244	0.8424
88.00	4	-0.0360	-0.3567	0.8190
89.00	4	-0.0538	-0.1132	0.8532
90.00	4	-0.0832	-0.1234	0.9213
91.00	4	-0.0835	-0.1256	0.8827
92.00	4	-0.0827	-0.1280	0.8004
93.00	4	-0.0814	-0.1326	0.6533
94.00	4	-0.0738	-0.1371	0.4622
95.00	4	-0.0633	-0.1406	0.3227
96.00	4	-0.0541	-0.1456	0.2060
97.00	4	-0.0441	-0.1581	0.1455
98.00	4	-0.0435	-0.1587	0.1455
99.00	4	-0.0435	-0.1588	0.1454
100.00	5	0.0364	1.0290	0.8183
101.00	5	-0.2509	0.8712	0.8450
102.00	5	-0.2289	0.7529	0.8350
103.00	5	-0.3591	0.5625	0.8227
104.00	5	-0.4496	0.2900	0.8230
105.00	5	-0.3631	0.0009	0.8162
106.00	5	-0.2275	-0.1267	0.8224
107.00	5	-0.1583	-0.2244	0.8424
108.00	5	-0.0319	-0.3498	0.8187
109.00	5	-0.0623	-0.1071	0.8541
110.00	5	-0.0833	-0.1235	0.9208
111.00	5	-0.0836	-0.1251	0.8947
112.00	5	-0.0827	-0.1280	0.8004
113.00	5	-0.0814	-0.1326	0.6533
114.00	5	-0.0723	-0.1376	0.4420
115.00	5	-0.0631	-0.1408	0.3187
116.00	5	-0.0508	-0.1484	0.1742
117.00	5	-0.0435	-0.1588	0.1455
118.00	5	-0.0436	-0.1587	0.1455
119.00	5	-0.0435	-0.1588	0.1454
120.00	6	0.0388	1.0320	0.8174
121.00	6	-0.2525	0.8700	0.8449
122.00	6	-0.2290	0.7529	0.8351
123.00	6	-0.3602	0.5621	0.8227
124.00	6	-0.4483	0.2891	0.8224
125.00	6	-0.3625	0.0001	0.8162
126.00	6	-0.2278	-0.1263	0.8226
127.00	6	-0.1603	-0.2245	0.8422
128.00	6	-0.0344	-0.3538	0.8189
129.00	6	-0.0651	-0.1053	0.8543
130.00	6	-0.0835	-0.1238	0.9192
131.00	6	-0.0836	-0.1251	0.8963
132.00	6	-0.0825	-0.1289	0.7719
133.00	6	-0.0808	-0.1336	0.6207
134.00	6	-0.0758	-0.1365	0.4946
135.00	6	-0.0625	-0.1410	0.3109
