0.00	0	-0.6559	-0.9632	0.8153
1.00	0	-0.5357	-0.9730	0.8382
2.00	0	-0.4745	-0.8710	0.8659
3.00	0	-0.3821	-0.7260	0.8333
4.00	0	-0.3718	-0.6236	0.8253
5.00	0	-0.2499	-0.5977	0.8313
6.00	0	-0.3130	-0.5106	0.8304
7.00	0	-0.1815	-0.5543	0.8430
8.00	0	-0.1465	-0.5159	0.8194
9.00	0	-0.1096	-0.3913	0.8410
10.00	0	-0.0579	-0.1012	0.8977
11.00	0	-0.0614	-0.1005	0.8732
12.00	0	-0.0681	-0.1007	0.7796
13.00	0	-0.0715	-0.1004	0.7092
14.00	0	-0.0742	-0.0973	0.5936
15.00	0	-0.0772	-0.0932	0.4765
16.00	0	-0.0803	-0.0901	0.3907
17.00	0	-0.0840	-0.0874	0.2848
18.00	0	-0.0869	-0.0850	0.1753
19.00	0	-0.2272	-0.0332	0.0897
20.00	1	-0.6563	-0.9634	0.8157
21.00	1	-0.5357	-0.9730	0.8382
22.00	1	-0.4745	-0.8710	0.8659
23.00	1	-0.3821	-0.7260	0.8333
24.00	1	-0.3718	-0.6236	0.8253
25.00	1	-0.2499	-0.5977	0.8313
26.00	1	-0.3130	-0.5106	0.8304
27.00	1	-0.1823	-0.5541	0.8431
28.00	1	-0.1468	-0.5205	0.8193
29.00	1	-0.1096	-0.3913	0.8410
30.00	1	-0.0570	-0.1014	0.9007
31.00	1	-0.0616	-0.1005	0.8714
32.00	1	-0.0665	-0.1006	0.8066
33.00	1	-0.0719	-0.1002	0.6937
34.00	1	-0.0744	-0.0970	0.5856
35.00	1	-0.0765	-0.0941	0.5010
36.00	1	-0.0814	-0.0894	0.3623
37.00	1	-0.0840	-0.0874	0.2848
38.00	1	-0.0869	-0.0855	0.1883
39.00	1	-0.2272	-0.0332	0.0897
40.00	2	-0.6563	-0.9634	0.8157
41.00	2	-0.5319	-0.9772	0.8398
42.00	2	-0.4745	-0.8710	0.8659
43.00	2	-0.3821	-0.7260	0.8333
44.00	2	-0.3718	-0.6236	0.8253
45.00	2	-0.2503	-0.5957	0.8316
46.00	2	-0.3144	-0.5110	0.8313
47.00	2	-0.1750	-0.5557	0.8418
48.00	2	-0.1468	-0.5205	0.8193
49.00	2	-0.1087	-0.3910	0.8404
50.00	2	-0.0568	-0.1015	0.9012
51.00	2	-0.0614	-0.1005	0.8732
52.00	2	-0.0671	-0.1007	0.7968
53.00	2	-0.0721	-0.1000	0.6858
54.00	2	-0.0741	-0.0978	0.6059
55.00	2	-0.0765	-0.0941	0.5010
56.00	2	-0.0803	-0.0901	0.3907
57.00	2	-0.0840	-0.0874	0.2848
58.00	2	-0.0869	-0.0855	0.1883
59.00	2	-0.2272	-0.0332	0.0897
60.00	3	-0.6559	-0.9632	0.8153
61.00	3	-0.5335	-0.9754	0.8391
62.00	3	-0.4640	-0.8734	0.8660
63.00	3	-0.3826	-0.7260	0.8333
64.00	3	-0.3718	-0.6238	0.8252
65.00	3	-0.2499	-0.5977	0.8313
66.00	3	-0.3130	-0.5106	0.8304
67.00	3	-0.1750	-0.5557	0.8418
68.00	3	-0.1465	-0.5159	0.8194
69.00	3	-0.1096	-0.3913	0.8410
70.00	3	-0.0581	-0.1012	0.8970
71.00	3	-0.0618	-0.1005	0.8694
72.00	3	-0.0665	-0.1006	0.8066
73.00	3	-0.0715	-0.1004	0.7092
74.00	3	-0.0741	-0.0978	0.6059
75.00	3	-0.0772	-0.0932	0.4765
76.00	3	-0.0814	-0.0894	0.3623
77.00	3	-0.0844	-0.0870	0.2727
78.00	3	-0.0870	-0.0853	0.1818
79.00	3	-0.2272	-0.0332	0.0897
80.00	4	-0.6559	-0.9632	0.8153
81.00	4	-0.5335	-0.9754	0.8391
82.00	4	-0.4619	-0.8739	0.8658
83.00	4	-0.3821	-0.7260	0.8333
84.00	4	-0.3718	-0.6240	0.8250
85.00	4	-0.2509	-0.5926	0.8319
86.00	4	-0.3150	-0.5111	0.8316
87.00	4	-0.1757	-0.5555	0.8419
88.00	4	-0.1468	-0.5205	0.8193
89.00	4	-0.1087	-0.3910	0.8404
90.00	4	-0.0568	-0.1015	0.9012
91.00	4	-0.0614	-0.1005	0.8732
92.00	4	-0.0665	-0.1006	0.8066
93.00	4	-0.0715	-0.1004	0.7092
94.00	4	-0.0741	-0.0978	0.6059
95.00	4	-0.0773	-0.0930	0.4724
96.00	4	-0.0815	-0.0891	0.3580
97.00	4	-0.0854	-0.0864	0.2416
98.00	4	-0.0867	-0.0844	0.1629
99.00	4	-0.2272	-0.0332	0.0897
100.00	5	-0.6564	-0.9635	0.8158
101.00	5	-0.5325	-0.9764	0.8395
102.00	5	-0.4619	-0.8739	0.8658
103.00	5	-0.3829	-0.7260	0.8333
104.00	5	-0.3718	-0.6236	0.8253
105.00	5	-0.2499	-0.5977	0.8313
106.00	5	-0.3144	-0.5110	0.8313
107.00	5	-0.1823	-0.5541	0.8431
108.00	5	-0.1468	-0.5205	0.8193
109.00	5	-0.1082	-0.3907	0.8400
110.00	5	-0.0579	-0.1012	0.8977
111.00	5	-0.0634	-0.1005	0.8522
112.00	5	-0.0665	-0.1006	0.8066
113.00	5	-0.0717	-0.1003	0.7014
114.00	5	-0.0748	-0.0963	0.5655
115.00	5	-0.0765	-0.0941	0.5010
116.00	5	-0.0811	-0.0896	0.3704
117.00	5	-0.0854	-0.0864	0.2416
118.00	5	-0.0869	-0.0850	0.1753
119.00	5	-0.2272	-0.0332	0.0897
120.00	6	-0.6559	-0.9632	0.8153
121.00	6	-0.5342	-0.9746	0.8388
122.00	6	-0.4619	-0.8739	0.8658
123.00	6	-0.3821	-0.7260	0.8333
124.00	6	-0.3718	-0.6236	0.8253
125.00	6	-0.2521	-0.5866	0.8327
126.00	6	-0.3130	-0.5106	0.8304
127.00	6	-0.1725	-0.5559	0.8411
128.00	6	-0.1464	-0.5147	0.8193
129.00	6	-0.1083	-0.3908	0.8401
130.00	6	-0.0577	-0.1013	0.8984
131.00	6	-0.0626	-0.1006	0.8613
132.00	6	-0.0686	-0.1007	0.7690
133.00	6	-0.0715	-0.1004	0.7092
