0.00	0	-1.0542	0.0915	0.7768
1.00	0	-1.0114	0.0663	0.8234
2.00	0	-0.8727	0.0351	0.8611
3.00	0	-0.7475	-0.0343	0.8668
4.00	0	-0.6131	-0.0828	0.8220
5.00	0	-0.4858	-0.1290	0.8467
6.00	0	-0.4109	-0.1790	0.8460
7.00	0	-0.3380	-0.2079	0.8336
8.00	0	-0.2612	-0.2375	0.8308
9.00	0	-0.1717	-0.2778	0.8410
10.00	0	0.0410	-0.1523	0.9175
11.00	0	0.0424	-0.1533	0.9170
12.00	0	0.0420	-0.1546	0.8897
13.00	0	0.0422	-0.1557	0.8153
14.00	0	0.0431	-0.1560	0.7460
15.00	0	0.0457	-0.1550	0.6422
16.00	0	0.0498	-0.1541	0.5347
17.00	0	0.0573	-0.1534	0.4262
18.00	0	0.0682	-0.1551	0.3170
19.00	0	0.1422	-0.1830	0.1346
20.00	1	-1.0542	0.0917	0.7765
21.00	1	-1.0066	0.0660	0.8238
22.00	1	-0.8725	0.0353	0.8612
23.00	1	-0.7476	-0.0343	0.8668
24.00	1	-0.6141	-0.0841	0.8229
25.00	1	-0.4837	-0.1303	0.8444
26.00	1	-0.4109	-0.1790	0.8460
27.00	1	-0.3484	-0.2068	0.8340
28.00	1	-0.2612	-0.2375	0.8308
29.00	1	-0.1724	-0.2782	0.8412
30.00	1	0.0409	-0.1522	0.9172
31.00	1	0.0424	-0.1535	0.9154
32.00	1	0.0421	-0.1544	0.8964
33.00	1	0.0420	-0.1555	0.8339
34.00	1	0.0435	-0.1560	0.7274
35.00	1	0.0460	-0.1549	0.6303
36.00	1	0.0498	-0.1541	0.5347
37.00	1	0.0610	-0.1536	0.3859
38.00	1	0.0703	-0.1556	0.2967
39.00	1	0.1422	-0.1830	0.1346
40.00	2	-1.0542	0.0915	0.7768
41.00	2	-1.0146	0.0665	0.8229
42.00	2	-0.8722	0.0355	0.8613
43.00	2	-0.7475	-0.0343	0.8668
44.00	2	-0.6133	-0.0830	0.8222
45.00	2	-0.4836	-0.1304	0.8442
46.00	2	-0.4083	-0.1797	0.8458
47.00	2	-0.3449	-0.2072	0.8338
48.00	2	-0.2613	-0.2363	0.8307
49.00	2	-0.1729	-0.2784	0.8413
50.00	2	0.0415	-0.1525	0.9186
51.00	2	0.0423	-0.1530	0.9192
52.00	2	0.0420	-0.1545	0.8915
53.00	2	0.0422	-0.1557	0.8153
54.00	2	0.0431	-0.1560	0.7460
55.00	2	0.0457	-0.1550	0.6422
56.00	2	0.0498	-0.1541	0.5347
57.00	2	0.0573	-0.1534	0.4262
58.00	2	0.0682	-0.1551	0.3170
59.00	2	0.1422	-0.1830	0.1346
60.00	3	-1.0541	0.0921	0.7759
61.00	3	-1.0054	0.0660	0.8239
62.00	3	-0.8730	0.0348	0.8609
63.00	3	-0.7482	-0.0344	0.8667
64.00	3	-0.6131	-0.0828	0.8220
65.00	3	-0.4844	-0.1298	0.8452
66.00	3	-0.4067	-0.1803	0.8457
67.00	3	-0.3380	-0.2079	0.8336
68.00	3	-0.2612	-0.2373	0.8307
69.00	3	-0.1721	-0.2780	0.8411
70.00	3	0.0410	-0.1523	0.9175
71.00	3	0.0424	-0.1533	0.9178
72.00	3	0.0419	-0.1549	0.8759
73.00	3	0.0420	-0.1555	0.8339
74.00	3	0.0434	-0.1560	0.7312
75.00	3	0.0457	-0.1550	0.6422
76.00	3	0.0498	-0.1541	0.5347
77.00	3	0.0610	-0.1536	0.3859
78.00	3	0.0686	-0.1552	0.3129
79.00	3	0.1422	-0.1830	0.1346
80.00	4	-1.0541	0.0921	0.7759
81.00	4	-1.0146	0.0665	0.8229
82.00	4	-0.8722	0.0355	0.8613
83.00	4	-0.7481	-0.0344	0.8667
84.00	4	-0.6145	-0.0846	0.8232
85.00	4	-0.4858	-0.1290	0.8467
86.00	4	-0.4109	-0.1790	0.8460
87.00	4	-0.3335	-0.2084	0.8335
88.00	4	-0.2613	-0.2366	0.8306
89.00	4	-0.1729	-0.2784	0.8413
90.00	4	0.0416	-0.1525	0.9187
91.00	4	0.0424	-0.1534	0.9159
92.00	4	0.0420	-0.1545	0.8915
93.00	4	0.0419	-0.1555	0.8369
94.00	4	0.0442	-0.1557	0.7044
95.00	4	0.0460	-0.1549	0.6303
96.00	4	0.0519	-0.1537	0.4986
97.00	4	0.0573	-0.1534	0.4262
98.00	4	0.0682	-0.1551	0.3170
99.00	4	0.1422	-0.1830	0.1346
100.00	5	-1.0544	0.0902	0.7786
101.00	5	-0.9976	0.0656	0.8248
102.00	5	-0.8722	0.0355	0.8613
103.00	5	-0.7475	-0.0343	0.8668
104.00	5	-0.6141	-0.0841	0.8229
105.00	5	-0.4858	-0.1290	0.8467
106.00	5	-0.4019	-0.1819	0.8452
107.00	5	-0.3392	-0.2078	0.8337
108.00	5	-0.2613	-0.2363	0.8307
109.00	5	-0.1717	-0.2778	0.8410
110.00	5	0.0410	-0.1522	0.9173
111.00	5	0.0423	-0.1530	0.9192
112.00	5	0.0420	-0.1546	0.8897
113.00	5	0.0419	-0.1555	0.8369
114.00	5	0.0435	-0.1560	0.7274
115.00	5	0.0472	-0.1545	0.5945
116.00	5	0.0530	-0.1536	0.4825
117.00	5	0.0573	-0.1534	0.4262
118.00	5	0.0682	-0.1551	0.3170
119.00	5	0.1422	-0.1830	0.1346
120.00	6	-1.0542	0.0917	0.7765
121.00	6	-1.0091	0.0663	0.8236
122.00	6	-0.8722	0.0355	0.8613
123.00	6	-0.7475	-0.0343	0.8668
124.00	6	-0.6134	-0.0832	0.8223
125.00	6	-0.4858	-0.1290	0.8467
126.00	6	-0.4109	-0.1790	0.8460
127.00	6	-0.3346	-0.2083	0.8335
128.00	6	-0.2612	-0.2375	0.8308
129.00	6	-0.1717	-0.2778	0.8410
130.00	6	0.0409	-0.1522	0.9172
131.00	6	0.0424	-0.1536	0.9140
132.00	6	0.0421	-0.1545	0.8931
133.00	6	0.0424	-0.1558	0.8023
134.00	6	0.0439	-0.1559	0.7196
135.00	6	0.0461	-0.1549	0.6264
136.00	6	0.0522	-0.1537	0.4946
137.00	6	0.0576	-0.1534	0.4221
138.00	6	0.0748	-0.1567	0.2567
139.00	6	0.1422	-0.1830	0.1346
140.00	7	-1.0541	0.0921	0.7759
141.00	7	-1.0029	0.0659	0.8242
142.00	7	-0.8734	0.0344	0.8607
143.00	7	-0.7483	-0.0344	0.8667
144.00	7	-0.6155	-0.0858	0.8241
145.00	7	-0.4846	-0.1297	0.8455
146.00	7	-0.4019	-0.1819	0.8452
