0.149155378341675,-0.064115181565285,-1.63604211807251,0.076538875699043
0.158830165863037,-0.06411312520504,-1.63604927062988,0.076546065509319
0.159059047698975,-0.064107239246368,-1.63605618476868,0.076532304286957
0.168877124786377,-0.0641088783741,-1.63605964183807,0.076538436114788
0.17896032333374,-0.064101114869118,-1.63607335090637,0.076530069112778
0.188877820968628,-0.064106479287148,-1.63607406616211,0.076528608798981
0.19884467124939,-0.06409602612257,-1.63608384132385,0.076537467539311
0.208914995193481,-0.064110763370991,-1.636061668396,0.076539322733879
0.209155321121216,-0.064118154346943,-1.63605833053589,0.076540812849999
0.219058752059936,-0.064115196466446,-1.63605690002441,0.076546020805836
0.22888445854187,-0.064115174114704,-1.63605237007141,0.076536953449249
0.239012718200684,-0.064115516841412,-1.63604915142059,0.076546639204025
0.24903392791748,-0.064108952879906,-1.63605880737305,0.076528146862984
0.259180784225464,-0.064122185111046,-1.63605535030365,0.076539479196072
0.259418725967407,-0.064110346138477,-1.63607668876648,0.076533786952496
0.268920421600342,-0.064110852777958,-1.63607347011566,0.076529815793038
0.279015302658081,-0.064109697937965,-1.63607108592987,0.076534025371075
0.288899183273315,-0.064115151762962,-1.6360696554184,0.07653234899044
0.298861503601074,-0.064110897481442,-1.63607633113861,0.076522015035153
0.30885910987854,-0.064120605587959,-1.63606011867523,0.076539576053619
0.30914306640625,-0.064115628600121,-1.63606548309326,0.076531991362572
0.318907022476196,-0.064103916287422,-1.63606941699982,0.076536871492863
0.328920125961304,-0.064107745885849,-1.63607597351074,0.076532401144505
0.339124917984009,-0.064113259315491,-1.63606703281403,0.076543539762497
0.349048376083374,-0.064115948975086,-1.63606119155884,0.076542869210243
0.358803510665894,-0.064110845327377,-1.63607013225555,0.076535701751709
0.359118223190308,-0.064116984605789,-1.63605403900146,0.076540648937225
0.36892819404602,-0.064105607569218,-1.63606917858124,0.076534613966942
0.379033803939819,-0.064107269048691,-1.63606381416321,0.076536431908608
0.388981342315674,-0.064112387597561,-1.6360582113266,0.076542183756828
0.399053573608398,-0.06411062926054,-1.63606083393097,0.076528176665306
0.408972024917603,-0.064103372395039,-1.63608193397522,0.076514475047588
0.409281730651856,-0.064106032252312,-1.63608074188232,0.076527968049049
0.418889999389648,-0.064108856022358,-1.63607680797577,0.076527126133442
0.428835153579712,-0.064099930226803,-1.63606750965118,0.076525241136551
0.438926935195923,-0.064109422266483,-1.63606870174408,0.076526150107384
0.448903799057007,-0.064116731286049,-1.6360479593277,0.076541319489479
0.458899736404419,-0.064112141728401,-1.63606464862824,0.076528839766979
0.459146022796631,-0.064118847250939,-1.63604867458344,0.07654832303524
0.46909499168396,-0.064114347100258,-1.63606762886047,0.076535329222679
0.478867530822754,-0.06410863250494,-1.63607609272003,0.076525345444679
0.488828182220459,-0.064107835292816,-1.63607597351074,0.07652460038662
0.499052047729492,-0.064111396670342,-1.63606488704681,0.076528273522854
0.508850574493408,-0.064118258655071,-1.63605904579163,0.076526433229446
0.509103536605835,-0.064115770161152,-1.63606309890747,0.076532199978829
0.51884937286377,-0.064114682376385,-1.63605117797852,0.076527088880539
0.529084444046021,-0.064121752977371,-1.63605070114136,0.07654070109129
0.539001703262329,-0.064104124903679,-1.63606131076813,0.076548025012016
0.548858642578125,-0.064099535346031,-1.63606512546539,0.076530300080776
0.558842897415161,-0.064103923738003,-1.63604724407196,0.076532527804375
0.5590980052948,-0.064108967781067,-1.63604307174683,0.076549232006073
0.569033861160278,-0.064107082784176,-1.63604974746704,0.076550289988518
0.578882932662964,-0.064115561544895,-1.63603591918945,0.076556541025639
0.588892936706543,-0.064107351005077,-1.63603138923645,0.076555922627449
0.598984956741333,-0.064111158251762,-1.63603496551514,0.076556153595448
0.608826398849487,-0.064105473458767,-1.63603520393372,0.076556116342545
0.609082698822022,-0.064101614058018,-1.63603961467743,0.076556839048863
