new	0.0	-0.2477	-0.8969	0.0657
past	1.0	-0.2425	-0.8953	0.1396
past	2.0	-0.2206	-0.8997	0.6869
past	3.0	-0.2208	-0.9188	0.8125
past	4.0	-0.2085	-0.8150	0.7728
past	5.0	-0.1919	-0.5436	0.6392
past	6.0	-0.1671	-0.3683	0.5260
future	7.0	-0.1506	-0.2812	0.5261
future	8.0	-0.1027	-0.1655	0.5408
future	9.0	0.0346	-0.1286	0.5669
future	10.0	0.0428	-0.1512	0.5882
future	11.0	0.0261	-0.1615	0.4074
future	12.0	0.0467	-0.1635	0.1504
future	13.0	0.0541	-0.1655	0.1447
future	14.0	0.0541	-0.1656	0.1446
