new	0.0	-0.6455	0.4712	0.0693
past	1.0	-0.6525	0.4718	0.1500
past	2.0	-0.6660	0.4802	0.7016
past	3.0	-0.5902	0.4478	0.8131
past	4.0	-0.3852	0.2811	0.7608
past	5.0	-0.1375	0.0587	0.6422
past	6.0	0.0327	-0.1029	0.6203
future	7.0	0.0510	-0.1067	0.6758
future	8.0	0.0343	-0.0802	0.7431
future	9.0	0.0287	-0.0677	0.7447
future	10.0	0.0376	-0.0640	0.4196
future	11.0	0.0424	-0.0589	0.1498
future	12.0	0.0443	-0.0569	0.1455
future	13.0	0.0443	-0.0569	0.1455
