163.00	8	-0.0197	-0.6724	0.8362
164.00	8	0.1507	-0.5856	0.8485
165.00	8	0.0802	-0.4364	0.8368
166.00	8	0.0031	-0.3217	0.8504
167.00	8	0.1160	-0.2741	0.8404
168.00	8	0.1510	-0.2234	0.8602
169.00	8	0.0085	-0.0823	0.9111
170.00	8	0.0034	-0.0871	0.8586
171.00	8	0.0036	-0.0880	0.7936
172.00	8	0.0040	-0.0884	0.7500
173.00	8	0.0046	-0.0889	0.7035
174.00	8	0.0076	-0.0904	0.5857
175.00	8	0.0091	-0.0911	0.5445
176.00	8	0.0140	-0.0929	0.4387
177.00	8	0.0178	-0.0938	0.3671
178.00	8	0.0248	-0.0939	0.2720
179.00	8	0.0430	-0.0962	0.1464
180.00	9	-0.0758	-0.8778	0.8282
181.00	9	-0.0875	-0.8576	0.8604
182.00	9	0.0648	-0.7968	0.8819
183.00	9	-0.0181	-0.6744	0.8367
184.00	9	0.1514	-0.5866	0.8480
185.00	9	0.0803	-0.4363	0.8371
186.00	9	0.0044	-0.3237	0.8504
187.00	9	0.1087	-0.2780	0.8411
188.00	9	0.1484	-0.2207	0.8597
189.00	9	0.0085	-0.0823	0.9111
190.00	9	0.0034	-0.0868	0.8796
191.00	9	0.0034	-0.0874	0.8391
192.00	9	0.0037	-0.0882	0.7722
193.00	9	0.0050	-0.0892	0.6756
194.00	9	0.0065	-0.0899	0.6186
195.00	9	0.0118	-0.0922	0.4832
196.00	9	0.0145	-0.0931	0.4268
197.00	9	0.0164	-0.0935	0.3909
198.00	9	0.0257	-0.0939	0.2602
199.00	9	0.0430	-0.0962	0.1464
200.00	10	-0.0753	-0.8781	0.8293
201.00	10	-0.0875	-0.8575	0.8602
202.00	10	0.0644	-0.7974	0.8811
203.00	10	-0.0183	-0.6741	0.8366
204.00	10	0.1509	-0.5859	0.8483
205.00	10	0.0802	-0.4368	0.8362
206.00	10	0.0085	-0.3295	0.8503
207.00	10	0.1118	-0.2763	0.8408
208.00	10	0.1375	-0.2091	0.8574
209.00	10	0.0089	-0.0816	0.9095
210.00	10	0.0035	-0.0867	0.8854
211.00	10	0.0036	-0.0877	0.8140
212.00	10	0.0043	-0.0888	0.7192
213.00	10	0.0055	-0.0894	0.6554
214.00	10	0.0087	-0.0909	0.5568
215.00	10	0.0120	-0.0923	0.4791
216.00	10	0.0145	-0.0931	0.4268
217.00	10	0.0208	-0.0941	0.3234
218.00	10	0.0211	-0.0941	0.3194
219.00	10	0.0430	-0.0962	0.1464
220.00	11	-0.0750	-0.8782	0.8298
221.00	11	-0.0872	-0.8578	0.8610
222.00	11	0.0644	-0.7973	0.8812
223.00	11	-0.0179	-0.6746	0.8367
224.00	11	0.1516	-0.5868	0.8479
225.00	11	0.0804	-0.4363	0.8373
226.00	11	0.0062	-0.3263	0.8504
227.00	11	0.1242	-0.2697	0.8398
228.00	11	0.1501	-0.2225	0.8600
229.00	11	0.0089	-0.0816	0.9095
230.00	11	0.0036	-0.0867	0.8890
231.00	11	0.0034	-0.0874	0.8391
232.00	11	0.0040	-0.0885	0.7423
233.00	11	0.0057	-0.0895	0.6432
234.00	11	0.0069	-0.0901	0.6063
235.00	11	0.0090	-0.0910	0.5486
236.00	11	0.0160	-0.0935	0.3988
237.00	11	0.0166	-0.0936	0.3869
238.00	11	0.0222	-0.0940	0.3036
239.00	11	0.0430	-0.0962	0.1464
240.00	12	-0.0766	-0.8773	0.8264
241.00	12	-0.0869	-0.8582	0.8618
242.00	12	0.0644	-0.7973	0.8812
243.00	12	-0.0182	-0.6743	0.8366
244.00	12	0.1518	-0.5870	0.8478
245.00	12	0.0802	-0.4364	0.8368
246.00	12	0.0014	-0.3192	0.8505
247.00	12	0.1129	-0.2758	0.8407
248.00	12	0.1492	-0.2216	0.8598
249.00	12	0.0085	-0.0823	0.9111
250.00	12	0.0034	-0.0868	0.8816
251.00	12	0.0037	-0.0881	0.7866
252.00	12	0.0046	-0.0889	0.7035
253.00	12	0.0060	-0.0897	0.6350
254.00	12	0.0072	-0.0902	0.5981
255.00	12	0.0107	-0.0918	0.5076
256.00	12	0.0143	-0.0930	0.4307
257.00	12	0.0180	-0.0938	0.3631
258.00	12	0.0220	-0.0940	0.3075
259.00	12	0.0430	-0.0962	0.1464
260.00	13	-0.0763	-0.8774	0.8270
261.00	13	-0.0862	-0.8590	0.8635
262.00	13	0.0644	-0.7972	0.8814
263.00	13	-0.0179	-0.6746	0.8367
264.00	13	0.1512	-0.5863	0.8482
265.00	13	0.0807	-0.4364	0.8374
266.00	13	0.0048	-0.3242	0.8504
267.00	13	0.1272	-0.2680	0.8396
268.00	13	0.1456	-0.2178	0.8591
269.00	13	0.0079	-0.0833	0.9135
270.00	13	0.0034	-0.0870	0.8685
271.00	13	0.0035	-0.0877	0.8107
272.00	13	0.0044	-0.0888	0.7114
273.00	13	0.0050	-0.0892	0.6756
274.00	13	0.0067	-0.0900	0.6104
275.00	13	0.0118	-0.0922	0.4832
276.00	13	0.0135	-0.0928	0.4468
277.00	13	0.0211	-0.0941	0.3194
278.00	13	0.0248	-0.0939	0.2720
279.00	13	0.0430	-0.0962	0.1464
280.00	14	-0.0753	-0.8781	0.8293
281.00	14	-0.0872	-0.8578	0.8610
282.00	14	0.0645	-0.7971	0.8816
283.00	14	-0.0174	-0.6752	0.8368
284.00	14	0.1516	-0.5868	0.8479
285.00	14	0.0804	-0.4363	0.8373
286.00	14	0.0066	-0.3268	0.8504
287.00	14	0.1321	-0.2653	0.8394
288.00	14	0.1303	-0.2011	0.8559
289.00	14	0.0083	-0.0828	0.9122
290.00	14	0.0034	-0.0868	0.8816
291.00	14	0.0036	-0.0879	0.7971
292.00	14	0.0045	-0.0889	0.7074
293.00	14	0.0062	-0.0898	0.6268
294.00	14	0.0088	-0.0910	0.5527
295.00	14	0.0111	-0.0919	0.4994
296.00	14	0.0166	-0.0936	0.3869
297.00	14	0.0214	-0.0941	0.3154
298.00	14	0.0238	-0.0940	0.2837
299.00	14	0.0430	-0.0962	0.1464
300.00	15	-0.0756	-0.8779	0.8286
301.00	15	-0.0867	-0.8585	0.8624
302.00	15	0.0646	-0.7970	0.8817
303.00	15	-0.0188	-0.6735	0.8365
304.00	15	0.1510	-0.5860	0.8483
305.00	15	0.0808	-0.4364	0.8375
306.00	15	0.0011	-0.3187	0.8505
307.00	15	0.1211	-0.2713	0.8401
308.00	15	0.1385	-0.2101	0.8576
309.00	15	0.0083	-0.0827	0.9120
310.00	15	0.0034	-0.0870	0.8685
311.00	15	0.0035	-0.0875	0.8268
312.00	15	0.0043	-0.0888	0.7153
313.00	15	0.0050	-0.0892	0.6796
314.00	15	0.0082	-0.0907	0.5692
315.00	15	0.0107	-0.0918	0.5076
316.00	15	0.0169	-0.0936	0.3829
317.00	15	0.0176	-0.0937	0.3710
318.00	15	0.0244	-0.0939	0.2759
319.00	15	0.0430	-0.0962	0.1464
320.00	16	-0.0774	-0.8766	0.8245
321.00	16	-0.0874	-0.8577	0.8606
322.00	16	0.0644	-0.7974	0.8811
323.00	16	-0.0174	-0.6752	0.8368
324.00	16	0.1520	-0.5872	0.8476
325.00	16	0.0809	-0.4364	0.8376
326.00	16	0.0020	-0.3201	0.8505
327.00	16	0.1211	-0.2713	0.8401
328.00	16	0.1430	-0.2150	0.8585
329.00	16	0.0086	-0.0822	0.9107
330.00	16	0.0034	-0.0868	0.8775
331.00	16	0.0038	-0.0882	0.7686
332.00	16	0.0043	-0.0888	0.7153
333.00	16	0.0050	-0.0892	0.6796
334.00	16	0.0097	-0.0914	0.5321
335.00	16	0.0126	-0.0925	0.4669
336.00	16	0.0145	-0.0931	0.4268
337.00	16	0.0214	-0.0941	0.3154
338.00	16	0.0292	-0.0940	0.2221
339.00	16	0.0430	-0.0962	0.1464
340.00	17	-0.0763	-0.8774	0.8270
341.00	17	-0.0859	-0.8593	0.8642
342.00	17	0.0644	-0.7974	0.8811
343.00	17	-0.0165	-0.6761	0.8372
344.00	17	0.1518	-0.5870	0.8478
345.00	17	0.0802	-0.4365	0.8365
346.00	17	0.0017	-0.3196	0.8505
347.00	17	0.1341	-0.2642	0.8393
348.00	17	0.1394	-0.2110	0.8578
349.00	17	0.0081	-0.0829	0.9125
350.00	17	0.0034	-0.0868	0.8775
351.00	17	0.0035	-0.0875	0.8237
352.00	17	0.0049	-0.0891	0.6836
353.00	17	0.0062	-0.0898	0.6268
354.00	17	0.0069	-0.0901	0.6063
355.00	17	0.0122	-0.0923	0.4750
356.00	17	0.0154	-0.0933	0.4108
357.00	17	0.0211	-0.0941	0.3194
358.00	17	0.0241	-0.0940	0.2798
359.00	17	0.0430	-0.0962	0.1464
360.00	18	-0.0761	-0.8776	0.8275
361.00	18	-0.0869	-0.8582	0.8618
362.00	18	0.0644	-0.7973	0.8812
363.00	18	-0.0175	-0.6750	0.8368
364.00	18	0.1516	-0.5868	0.8479
365.00	18	0.0808	-0.4364	0.8375
366.00	18	-0.0005	-0.3164	0.8505
367.00	18	0.1282	-0.2675	0.8396
368.00	18	0.1276	-0.1981	0.8554
369.00	18	0.0079	-0.0832	0.9133
370.00	18	0.0034	-0.0873	0.8449
371.00	18	0.0036	-0.0879	0.7971
372.00	18	0.0049	-0.0891	0.6836
373.00	18	0.0067	-0.0900	0.6104
374.00	18	0.0100	-0.0915	0.5240
375.00	18	0.0122	-0.0923	0.4750
376.00	18	0.0164	-0.0935	0.3909
377.00	18	0.0217	-0.0940	0.3115
378.00	18	0.0244	-0.0939	0.2759
379.00	18	0.0430	-0.0962	0.1464
380.00	19	-0.0777	-0.8763	0.8236
381.00	19	-0.0870	-0.8580	0.8614
382.00	19	0.0643	-0.7974	0.8806
383.00	19	-0.0168	-0.6758	0.8371
384.00	19	0.1517	-0.5869	0.8479
385.00	19	0.0807	-0.4364	0.8374
386.00	19	0.0005	-0.3178	0.8505
387.00	19	0.1180	-0.2730	0.8402
388.00	19	0.1357	-0.2071	0.8570
389.00	19	0.0083	-0.0827	0.9120
390.00	19	0.0034	-0.0873	0.8420
391.00	19	0.0038	-0.0883	0.7649
392.00	19	0.0043	-0.0888	0.7192
393.00	19	0.0056	-0.0895	0.6473
394.00	19	0.0082	-0.0907	0.5692
395.00	19	0.0118	-0.0922	0.4832
396.00	19	0.0158	-0.0934	0.4028
397.00	19	0.0189	-0.0939	0.3512
398.00	19	0.0292	-0.0940	0.2221
399.00	19	0.0430	-0.0962	0.1464
400.00	20	-0.0775	-0.8765	0.8242
401.00	20	-0.0867	-0.8585	0.8624
402.00	20	0.0643	-0.7974	0.8807
403.00	20	-0.0178	-0.6747	0.8367
404.00	20	0.1512	-0.5864	0.8481
405.00	20	0.0802	-0.4365	0.8366
406.00	20	0.0020	-0.3201	0.8505
407.00	20	0.1221	-0.2708	0.8400
408.00	20	0.1339	-0.2051	0.8567
409.00	20	0.0084	-0.0825	0.9116
410.00	20	0.0035	-0.0875	0.8299
411.00	20	0.0037	-0.0881	0.7794
412.00	20	0.0047	-0.0890	0.6995
413.00	20	0.0073	-0.0903	0.5939
414.00	20	0.0073	-0.0903	0.5939
415.00	20	0.0131	-0.0926	0.4549
416.00	20	0.0162	-0.0935	0.3949
417.00	20	0.0226	-0.0940	0.2996
418.00	20	0.0271	-0.0939	0.2447
419.00	20	0.0430	-0.0962	0.1464
420.00	21	-0.0758	-0.8778	0.8282
421.00	21	-0.0860	-0.8592	0.8640
422.00	21	0.0643	-0.7974	0.8806
423.00	21	-0.0160	-0.6765	0.8374
424.00	21	0.1521	-0.5873	0.8475
425.00	21	0.0807	-0.4364	0.8374
426.00	21	0.0017	-0.3196	0.8505
427.00	21	0.1282	-0.2675	0.8396
428.00	21	0.1339	-0.2051	0.8567
429.00	21	0.0079	-0.0833	0.9135
430.00	21	0.0034	-0.0870	0.8685
431.00	21	0.0036	-0.0878	0.8006
432.00	21	0.0050	-0.0892	0.6756
433.00	21	0.0052	-0.0893	0.6675
434.00	21	0.0075	-0.0903	0.5898
435.00	21	0.0140	-0.0929	0.4387
436.00	21	0.0164	-0.0935	0.3909
437.00	21	0.0191	-0.0940	0.3472
438.00	21	0.0244	-0.0939	0.2759
439.00	21	0.0430	-0.0962	0.1464
440.00	22	-0.0768	-0.8771	0.8259
441.00	22	-0.0870	-0.8580	0.8614
442.00	22	0.0643	-0.7974	0.8806
443.00	22	-0.0181	-0.6744	0.8367
444.00	22	0.1518	-0.5870	0.8478
445.00	22	0.0803	-0.4364	0.8369
446.00	22	0.0024	-0.3207	0.8505
447.00	22	0.1370	-0.2626	0.8392
448.00	22	0.1320	-0.2031	0.8563
449.00	22	0.0083	-0.0827	0.9120
450.00	22	0.0034	-0.0873	0.8420
451.00	22	0.0037	-0.0881	0.7866
452.00	22	0.0050	-0.0892	0.6796
453.00	22	0.0060	-0.0897	0.6350
454.00	22	0.0081	-0.0906	0.5733
455.00	22	0.0133	-0.0927	0.4509
456.00	22	0.0152	-0.0933	0.4148
457.00	22	0.0235	-0.0940	0.2877
458.00	22	0.0271	-0.0939	0.2447
459.00	22	0.0430	-0.0962	0.1464
460.00	23	-0.0778	-0.8762	0.8233
461.00	23	-0.0859	-0.8593	0.8642
462.00	23	0.0644	-0.7972	0.8814
463.00	23	-0.0165	-0.6761	0.8372
464.00	23	0.1517	-0.5869	0.8479
465.00	23	0.0816	-0.4366	0.8377
466.00	23	0.0034	-0.3221	0.8504
467.00	23	0.1399	-0.2610	0.8391
468.00	23	0.1276	-0.1981	0.8554
469.00	23	0.0083	-0.0827	0.9120
470.00	23	0.0035	-0.0875	0.8268
471.00	23	0.0040	-0.0885	0.7423
472.00	23	0.0043	-0.0888	0.7192
473.00	23	0.0073	-0.0903	0.5939
474.00	23	0.0085	-0.0909	0.5610
475.00	23	0.0142	-0.0930	0.4347
476.00	23	0.0191	-0.0940	0.3472
477.00	23	0.0226	-0.0940	0.2996
478.00	23	0.0278	-0.0939	0.2371
479.00	23	0.0430	-0.0962	0.1464
480.00	24	-0.0764	-0.8774	0.8267
481.00	24	-0.0866	-0.8586	0.8626
482.00	24	0.0643	-0.7974	0.8810
483.00	24	-0.0158	-0.6767	0.8375
484.00	24	0.1525	-0.5877	0.8471
485.00	24	0.0817	-0.4367	0.8377
486.00	24	0.0031	-0.3217	0.8504
487.00	24	0.1409	-0.2605	0.8391
488.00	24	0.1303	-0.2011	0.8559
489.00	24	0.0072	-0.0839	0.9155
490.00	24	0.0035	-0.0874	0.8330
491.00	24	0.0040	-0.0885	0.7461
492.00	24	0.0043	-0.0888	0.7153
493.00	24	0.0060	-0.0897	0.6350
494.00	24	0.0111	-0.0919	0.4994
495.00	24	0.0129	-0.0926	0.4589
496.00	24	0.0169	-0.0936	0.3829
497.00	24	0.0205	-0.0940	0.3274
498.00	24	0.0310	-0.0942	0.2041
499.00	24	0.0430	-0.0962	0.1464
500.00	25	-0.0773	-0.8767	0.8248
501.00	25	-0.0850	-0.8603	0.8659
502.00	25	0.0643	-0.7974	0.8803
503.00	25	-0.0161	-0.6764	0.8373
504.00	25	0.1523	-0.5875	0.8473
505.00	25	0.0808	-0.4364	0.8375
506.00	25	-0.0008	-0.3159	0.8505
507.00	25	0.1312	-0.2658	0.8395
508.00	25	0.1330	-0.2042	0.8565
509.00	25	0.0081	-0.0830	0.9128
510.00	25	0.0035	-0.0875	0.8299
511.00	25	0.0042	-0.0886	0.7309
512.00	25	0.0046	-0.0889	0.7035
513.00	25	0.0056	-0.0895	0.6473
514.00	25	0.0093	-0.0912	0.5404
515.00	25	0.0142	-0.0930	0.4347
516.00	25	0.0162	-0.0935	0.3949
517.00	25	0.0196	-0.0940	0.3393
518.00	25	0.0321	-0.0945	0.1936
519.00	25	0.0430	-0.0962	0.1464
520.00	26	-0.0775	-0.8765	0.8242
521.00	26	-0.0867	-0.8584	0.8622
522.00	26	0.0643	-0.7974	0.8802
523.00	26	-0.0153	-0.6771	0.8377
524.00	26	0.1522	-0.5874	0.8474
525.00	26	0.0818	-0.4367	0.8378
526.00	26	-0.0005	-0.3164	0.8505
527.00	26	0.1370	-0.2626	0.8392
528.00	26	0.1330	-0.2042	0.8565
529.00	26	0.0074	-0.0838	0.9150
530.00	26	0.0034	-0.0873	0.8420
531.00	26	0.0041	-0.0886	0.7347
532.00	26	0.0055	-0.0894	0.6554
533.00	26	0.0056	-0.0895	0.6473
534.00	26	0.0082	-0.0907	0.5692
535.00	26	0.0143	-0.0930	0.4307
536.00	26	0.0156	-0.0934	0.4068
537.00	26	0.0254	-0.0939	0.2641
538.00	26	0.0296	-0.0941	0.2185
539.00	26	0.0430	-0.0962	0.1464
540.00	27	-0.0783	-0.8756	0.8218
541.00	27	-0.0865	-0.8587	0.8628
542.00	27	0.0643	-0.7974	0.8803
543.00	27	-0.0153	-0.6771	0.8377
544.00	27	0.1522	-0.5874	0.8474
545.00	27	0.0807	-0.4364	0.8374
546.00	27	-0.0008	-0.3159	0.8505
547.00	27	0.1341	-0.2642	0.8393
548.00	27	0.1294	-0.2002	0.8558
549.00	27	0.0078	-0.0834	0.9137
550.00	27	0.0035	-0.0874	0.8330
551.00	27	0.0037	-0.0882	0.7759
552.00	27	0.0044	-0.0888	0.7114
553.00	27	0.0065	-0.0899	0.6186
554.00	27	0.0084	-0.0908	0.5650
555.00	27	0.0131	-0.0926	0.4549
556.00	27	0.0183	-0.0938	0.3591
557.00	27	0.0229	-0.0940	0.2956
558.00	27	0.0314	-0.0943	0.2006
559.00	27	0.0430	-0.0962	0.1464
560.00	28	-0.0773	-0.8767	0.8248
561.00	28	-0.0851	-0.8602	0.8657
562.00	28	0.0643	-0.7974	0.8805
563.00	28	-0.0171	-0.6754	0.8369
564.00	28	0.1521	-0.5873	0.8475
565.00	28	0.0804	-0.4363	0.8372
566.00	28	-0.0008	-0.3159	0.8505
567.00	28	0.1272	-0.2680	0.8396
568.00	28	0.1187	-0.1881	0.8538
569.00	28	0.0071	-0.0840	0.9159
570.00	28	0.0034	-0.0873	0.8420
571.00	28	0.0039	-0.0883	0.7575
572.00	28	0.0052	-0.0893	0.6675
573.00	28	0.0062	-0.0898	0.6268
574.00	28	0.0105	-0.0917	0.5117
575.00	28	0.0152	-0.0933	0.4148
576.00	28	0.0166	-0.0936	0.3869
577.00	28	0.0208	-0.0941	0.3234
578.00	28	0.0271	-0.0939	0.2447
579.00	28	0.0430	-0.0962	0.1464
580.00	29	-0.0767	-0.8772	0.8262
581.00	29	-0.0853	-0.8599	0.8652
582.00	29	0.0643	-0.7974	0.8805
583.00	29	-0.0158	-0.6767	0.8375
584.00	29	0.1530	-0.5881	0.8467
585.00	29	0.0804	-0.4363	0.8373
586.00	29	-0.0005	-0.3164	0.8505
587.00	29	0.1282	-0.2675	0.8396
588.00	29	0.1214	-0.1911	0.8542
589.00	29	0.0070	-0.0841	0.9162
590.00	29	0.0035	-0.0876	0.8205
591.00	29	0.0038	-0.0882	0.7686
592.00	29	0.0047	-0.0890	0.6955
593.00	29	0.0060	-0.0897	0.6350
594.00	29	0.0111	-0.0919	0.4994
595.00	29	0.0125	-0.0924	0.4710
596.00	29	0.0160	-0.0935	0.3988
597.00	29	0.0251	-0.0939	0.2680
598.00	29	0.0324	-0.0946	0.1902
599.00	29	0.0430	-0.0962	0.1464
600.00	30	-0.0782	-0.8758	0.8221
601.00	30	-0.0855	-0.8597	0.8648
602.00	30	0.0644	-0.7973	0.8800
603.00	30	-0.0148	-0.6775	0.8380
604.00	30	0.1521	-0.5873	0.8475
605.00	30	0.0805	-0.4363	0.8373
606.00	30	0.0011	-0.3187	0.8505
607.00	30	0.1321	-0.2653	0.8394
608.00	30	0.1294	-0.2002	0.8558
609.00	30	0.0076	-0.0835	0.9143
610.00	30	0.0035	-0.0875	0.8268
611.00	30	0.0044	-0.0888	0.7114
612.00	30	0.0046	-0.0889	0.7035
613.00	30	0.0065	-0.0899	0.6146
614.00	30	0.0099	-0.0914	0.5280
615.00	30	0.0162	-0.0935	0.3949
616.00	30	0.0189	-0.0939	0.3512
617.00	30	0.0248	-0.0939	0.2720
618.00	30	0.0281	-0.0939	0.2333
619.00	30	0.0430	-0.0962	0.1464
620.00	31	-0.0784	-0.8755	0.8215
621.00	31	-0.0844	-0.8607	0.8666
622.00	31	0.0643	-0.7974	0.8807
623.00	31	-0.0147	-0.6777	0.8380
624.00	31	0.1523	-0.5875	0.8473
625.00	31	0.0819	-0.4367	0.8378
626.00	31	-0.0008	-0.3159	0.8505
627.00	31	0.1399	-0.2610	0.8391
628.00	31	0.1320	-0.2031	0.8563
629.00	31	0.0077	-0.0835	0.9141
630.00	31	0.0035	-0.0874	0.8360
