124.00	6	0.0949	-0.4134	0.4817
125.00	6	0.0391	-0.3918	0.3783
126.00	6	-0.1058	-0.1362	0.3677
127.00	6	-0.0542	-0.0396	0.4533
128.00	6	-0.0756	-0.0451	0.4523
129.00	6	-0.1187	-0.0139	0.4616
130.00	6	-0.0737	0.0062	0.4646
131.00	6	-0.0746	0.0040	0.4652
132.00	6	-0.0746	0.0013	0.4640
133.00	6	-0.0734	0.0001	0.4500
134.00	6	-0.0725	-0.0005	0.4357
135.00	6	-0.0716	-0.0025	0.3851
136.00	6	-0.0719	-0.0043	0.3230
137.00	6	-0.0721	-0.0051	0.2890
138.00	6	-0.0719	-0.0062	0.2209
139.00	6	-0.0806	0.0154	0.1384
140.00	7	1.3131	-0.6102	0.8692
141.00	7	1.2528	-0.6372	0.8735
142.00	7	0.5875	-0.5689	0.7185
143.00	7	0.2484	-0.5264	0.6589
144.00	7	0.0952	-0.4125	0.4895
145.00	7	0.0299	-0.3846	0.3789
146.00	7	-0.1020	-0.1309	0.3679
147.00	7	-0.0542	-0.0396	0.4533
148.00	7	-0.0750	-0.0448	0.4525
149.00	7	-0.1187	-0.0139	0.4616
150.00	7	-0.0744	0.0043	0.4650
151.00	7	-0.0749	0.0028	0.4657
152.00	7	-0.0748	0.0018	0.4656
153.00	7	-0.0733	0.0000	0.4488
154.00	7	-0.0723	-0.0007	0.4304
155.00	7	-0.0717	-0.0022	0.3934
156.00	7	-0.0717	-0.0036	0.3492
157.00	7	-0.0722	-0.0054	0.2683
158.00	7	-0.0721	-0.0058	0.2545
159.00	7	-0.0806	0.0154	0.1384
160.00	8	1.3129	-0.6111	0.8722
161.00	8	1.2556	-0.6375	0.8732
162.00	8	0.5875	-0.5689	0.7185
163.00	8	0.2491	-0.5295	0.6539
164.00	8	0.0946	-0.4143	0.4739
165.00	8	0.0435	-0.3954	0.3780
166.00	8	-0.1013	-0.1299	0.3680
167.00	8	-0.0549	-0.0403	0.4536
168.00	8	-0.0743	-0.0446	0.4526
169.00	8	-0.1187	-0.0139	0.4616
170.00	8	-0.0744	0.0043	0.4650
171.00	8	-0.0748	0.0032	0.4655
172.00	8	-0.0746	0.0012	0.4637
173.00	8	-0.0743	0.0009	0.4609
174.00	8	-0.0721	-0.0010	0.4244
175.00	8	-0.0719	-0.0014	0.4135
176.00	8	-0.0719	-0.0045	0.3163
177.00	8	-0.0721	-0.0056	0.2614
178.00	8	-0.0719	-0.0062	0.2274
