0.00	0	0.1075	0.8661	0.3543
1.00	0	0.0772	0.8918	0.8147
2.00	0	-0.1038	0.5914	0.8013
3.00	0	0.1620	0.1197	0.6493
4.00	0	0.2751	0.0244	0.4023
5.00	0	0.1352	-0.1575	0.4218
6.00	0	0.0073	-0.2268	0.4418
7.00	0	0.0258	-0.1674	0.4643
8.00	0	0.0462	-0.1061	0.4836
9.00	0	0.0251	-0.1741	0.4802
10.00	0	0.0319	-0.1353	0.4499
11.00	0	0.0310	-0.1369	0.4471
12.00	0	0.0298	-0.1398	0.4359
13.00	0	0.0288	-0.1424	0.4147
14.00	0	0.0281	-0.1449	0.3800
15.00	0	0.0276	-0.1467	0.3393
16.00	0	0.0270	-0.1483	0.2930
17.00	0	0.0259	-0.1497	0.2440
18.00	0	0.0247	-0.1504	0.1963
19.00	0	0.0266	-0.1500	0.1461
20.00	1	0.1075	0.8661	0.3543
21.00	1	0.0770	0.8917	0.8145
22.00	1	-0.1038	0.5978	0.8010
23.00	1	0.1739	0.1046	0.6400
24.00	1	0.2751	0.0244	0.4023
25.00	1	0.1352	-0.1575	0.4218
26.00	1	0.0037	-0.2234	0.4410
27.00	1	0.0260	-0.1673	0.4645
28.00	1	0.0474	-0.1063	0.4838
29.00	1	0.0233	-0.1762	0.4800
30.00	1	0.0326	-0.1341	0.4508
31.00	1	0.0309	-0.1373	0.4460
32.00	1	0.0298	-0.1398	0.4359
33.00	1	0.0287	-0.1428	0.4107
34.00	1	0.0281	-0.1449	0.3800
35.00	1	0.0276	-0.1470	0.3297
36.00	1	0.0270	-0.1483	0.2930
37.00	1	0.0259	-0.1497	0.2440
38.00	1	0.0238	-0.1503	0.1711
39.00	1	0.0266	-0.1500	0.1461
40.00	2	0.1062	0.8678	0.3956
41.00	2	0.0774	0.8920	0.8150
42.00	2	-0.1036	0.6041	0.8007
43.00	2	0.1620	0.1197	0.6493
44.00	2	0.2751	0.0244	0.4023
45.00	2	0.1266	-0.1691	0.4271
46.00	2	0.0023	-0.2220	0.4406
47.00	2	0.0258	-0.1674	0.4643
48.00	2	0.0486	-0.1065	0.4840
49.00	2	0.0237	-0.1757	0.4801
50.00	2	0.0326	-0.1341	0.4508
51.00	2	0.0310	-0.1369	0.4471
52.00	2	0.0298	-0.1398	0.4359
53.00	2	0.0285	-0.1436	0.3999
54.00	2	0.0281	-0.1449	0.3800
55.00	2	0.0275	-0.1473	0.3232
56.00	2	0.0270	-0.1483	0.2930
57.00	2	0.0256	-0.1501	0.2266
58.00	2	0.0247	-0.1504	0.1963
59.00	2	0.0266	-0.1500	0.1461
60.00	3	0.1062	0.8678	0.3956
61.00	3	0.0775	0.8921	0.8151
62.00	3	-0.1034	0.5809	0.8019
63.00	3	0.1666	0.1139	0.6457
64.00	3	0.2751	0.0244	0.4023
65.00	3	0.1352	-0.1575	0.4218
66.00	3	0.0003	-0.2199	0.4399
67.00	3	0.0263	-0.1673	0.4648
68.00	3	0.0462	-0.1061	0.4836
69.00	3	0.0240	-0.1754	0.4800
70.00	3	0.0326	-0.1341	0.4508
71.00	3	0.0310	-0.1369	0.4471
72.00	3	0.0292	-0.1412	0.4267
73.00	3	0.0287	-0.1428	0.4107
74.00	3	0.0281	-0.1449	0.3800
75.00	3	0.0273	-0.1479	0.3065
76.00	3	0.0264	-0.1493	0.2616
77.00	3	0.0259	-0.1497	0.2440
78.00	3	0.0242	-0.1504	0.1834
79.00	3	0.0266	-0.1500	0.1461
80.00	4	0.1052	0.8690	0.4232
81.00	4	0.0775	0.8921	0.8151
82.00	4	-0.1038	0.5914	0.8013
83.00	4	0.1651	0.1158	0.6469
84.00	4	0.2748	0.0241	0.4017
85.00	4	0.1352	-0.1575	0.4218
86.00	4	0.0003	-0.2199	0.4399
87.00	4	0.0281	-0.1664	0.4668
88.00	4	0.0467	-0.1062	0.4837
89.00	4	0.0242	-0.1751	0.4801
90.00	4	0.0312	-0.1365	0.4480
91.00	4	0.0309	-0.1371	0.4465
92.00	4	0.0298	-0.1398	0.4359
93.00	4	0.0283	-0.1441	0.3928
94.00	4	0.0279	-0.1457	0.3635
95.00	4	0.0276	-0.1467	0.3393
96.00	4	0.0270	-0.1483	0.2930
97.00	4	0.0259	-0.1497	0.2440
98.00	4	0.0247	-0.1504	0.1963
99.00	4	0.0266	-0.1500	0.1461
100.00	5	0.1046	0.8695	0.4370
101.00	5	0.0766	0.8913	0.8140
102.00	5	-0.1036	0.6041	0.8007
103.00	5	0.1651	0.1158	0.6469
104.00	5	0.2731	0.0218	0.3982
105.00	5	0.1352	-0.1575	0.4218
106.00	5	0.0037	-0.2234	0.4410
107.00	5	0.0258	-0.1674	0.4643
108.00	5	0.0462	-0.1061	0.4836
109.00	5	0.0254	-0.1737	0.4802
110.00	5	0.0316	-0.1357	0.4494
111.00	5	0.0310	-0.1369	0.4471
112.00	5	0.0298	-0.1398	0.4359
113.00	5	0.0286	-0.1430	0.4087
114.00	5	0.0281	-0.1449	0.3800
115.00	5	0.0276	-0.1468	0.3361
116.00	5	0.0266	-0.1489	0.2721
117.00	5	0.0253	-0.1502	0.2164
118.00	5	0.0243	-0.1504	0.1866
119.00	5	0.0266	-0.1500	0.1461
120.00	6	0.1059	0.8681	0.4026
121.00	6	0.0774	0.8920	0.8150
122.00	6	-0.1037	0.6020	0.8008
123.00	6	0.1620	0.1197	0.6493
124.00	6	0.2718	0.0201	0.3962
125.00	6	0.1352	-0.1575	0.4218
126.00	6	-0.0016	-0.2179	0.4390
127.00	6	0.0258	-0.1674	0.4643
128.00	6	0.0479	-0.1064	0.4838
129.00	6	0.0254	-0.1737	0.4802
130.00	6	0.0320	-0.1351	0.4501
131.00	6	0.0307	-0.1380	0.4441
