4.04	-1.0691	0.0019	0.8757
5.27	-0.9335	-0.0201	0.8595
6.28	-0.8163	-0.0270	0.8586
6.92	-0.7393	-0.0246	0.8557
7.72	-0.6412	-0.0242	0.8438
8.77	-0.5160	-0.0290	0.8439
9.41	-0.4511	-0.0368	0.8329
10.20	-0.3589	-0.0416	0.8267
11.07	-0.2533	-0.0595	0.8247
12.00	-0.1531	-0.0689	0.8338
12.74	-0.1222	-0.0142	0.8357
13.67	-0.1358	0.0533	0.8314
14.17	-0.1367	0.0400	0.8385
15.36	-0.0169	0.0050	0.8452
16.04	0.0595	-0.0071	0.8351
16.77	0.0678	-0.0040	0.8331
17.58	0.0537	-0.0012	0.8463
18.31	0.0442	-0.0084	0.6877
19.36	0.0184	-0.0395	0.1884
20.50	0.0170	-0.0623	0.0746
3.84	-1.0888	0.0058	0.8760
4.99	-0.9685	-0.0172	0.8640
6.29	-0.8153	-0.0270	0.8586
6.74	-0.7606	-0.0253	0.8572
7.66	-0.6496	-0.0240	0.8439
8.74	-0.5177	-0.0287	0.8442
9.37	-0.4557	-0.0367	0.8336
10.45	-0.3270	-0.0455	0.8253
10.98	-0.2631	-0.0573	0.8246
12.07	-0.1485	-0.0665	0.8342
12.82	-0.1217	-0.0054	0.8356
13.47	-0.1309	0.0494	0.8304
14.26	-0.1330	0.0368	0.8398
15.24	-0.0320	0.0079	0.8453
15.92	0.0484	-0.0059	0.8375
16.95	0.0638	-0.0025	0.8344
17.78	0.0508	-0.0027	0.8400
18.29	0.0447	-0.0079	0.6987
19.55	0.0128	-0.0452	0.1155
20.33	0.0170	-0.0623	0.0745
4.17	-1.0550	-0.0011	0.8750
5.16	-0.9475	-0.0189	0.8610
6.26	-0.8192	-0.0270	0.8588
6.89	-0.7434	-0.0247	0.8561
7.87	-0.6227	-0.0244	0.8444
8.43	-0.5531	-0.0257	0.8472
9.43	-0.4493	-0.0369	0.8327
10.34	-0.3421	-0.0436	0.8260
11.21	-0.2355	-0.0634	0.8252
11.91	-0.1597	-0.0711	0.8331
12.63	-0.1243	-0.0255	0.8359
13.70	-0.1365	0.0532	0.8318
14.50	-0.1172	0.0284	0.8427
15.30	-0.0244	0.0065	0.8453
16.08	0.0620	-0.0074	0.8345
16.80	0.0669	-0.0038	0.8333
17.82	0.0504	-0.0030	0.8358
18.52	0.0393	-0.0133	0.5896
19.49	0.0146	-0.0434	0.1368
20.42	0.0171	-0.0622	0.0745
4.24	-1.0492	-0.0023	0.8746
5.27	-0.9335	-0.0201	0.8595
6.24	-0.8221	-0.0270	0.8588
6.79	-0.7555	-0.0251	0.8571
7.63	-0.6517	-0.0239	0.8439
8.68	-0.5246	-0.0279	0.8451
9.38	-0.4548	-0.0367	0.8334
10.20	-0.3589	-0.0416	0.8267
10.94	-0.2679	-0.0562	0.8245
11.89	-0.1617	-0.0715	0.8328
12.81	-0.1217	-0.0063	0.8356
13.40	-0.1294	0.0463	0.8304
14.22	-0.1349	0.0381	0.8392
15.33	-0.0212	0.0058	0.8452
15.91	0.0469	-0.0057	0.8378
16.80	0.0669	-0.0038	0.8333
17.66	0.0525	-0.0017	0.8459
18.56	0.0382	-0.0144	0.5692
19.46	0.0156	-0.0423	0.1499
20.33	0.0170	-0.0623	0.0745
3.99	-1.0724	0.0026	0.8757
5.16	-0.9466	-0.0190	0.8609
5.97	-0.8521	-0.0263	0.8591
6.99	-0.7312	-0.0242	0.8545
7.54	-0.6643	-0.0236	0.8443
8.64	-0.5283	-0.0275	0.8454
9.29	-0.4637	-0.0362	0.8349
10.36	-0.3388	-0.0440	0.8258
10.90	-0.2728	-0.0551	0.8245
11.75	-0.1731	-0.0724	0.8317
12.73	-0.1224	-0.0151	0.8358
13.46	-0.1307	0.0491	0.8304
14.40	-0.1248	0.0317	0.8416
15.31	-0.0233	0.0063	0.8453
16.18	0.0686	-0.0082	0.8333
16.95	0.0638	-0.0025	0.8344
17.84	0.0501	-0.0032	0.8327
18.33	0.0439	-0.0087	0.6802
19.38	0.0178	-0.0401	0.1812
20.27	0.0170	-0.0623	0.0746
4.19	-1.0534	-0.0014	0.8748
5.35	-0.9237	-0.0211	0.8587
6.01	-0.8475	-0.0265	0.8591
7.09	-0.7171	-0.0236	0.8520
7.66	-0.6496	-0.0240	0.8439
8.42	-0.5551	-0.0256	0.8472
9.58	-0.4313	-0.0375	0.8308
10.40	-0.3345	-0.0445	0.8256
11.18	-0.2387	-0.0627	0.8251
11.95	-0.1566	-0.0703	0.8334
12.90	-0.1217	0.0034	0.8352
13.39	-0.1292	0.0458	0.8304
14.17	-0.1367	0.0400	0.8385
15.25	-0.0309	0.0077	0.8453
15.98	0.0545	-0.0066	0.8360
17.04	0.0623	-0.0017	0.8351
17.85	0.0500	-0.0033	0.8315
18.54	0.0386	-0.0139	0.5774
19.48	0.0149	-0.0432	0.1400
20.48	0.0171	-0.0622	0.0745
4.04	-1.0691	0.0019	0.8757
5.36	-0.9218	-0.0213	0.8586
6.01	-0.8466	-0.0265	0.8591
7.08	-0.7201	-0.0237	0.8525
7.67	-0.6475	-0.0241	0.8438
8.74	-0.5186	-0.0287	0.8443
9.54	-0.4351	-0.0373	0.8311
10.39	-0.3356	-0.0444	0.8257
11.23	-0.2322	-0.0641	0.8254
11.75	-0.1731	-0.0724	0.8317
12.74	-0.1222	-0.0142	0.8357
13.58	-0.1336	0.0525	0.8306
14.17	-0.1367	0.0400	0.8385
15.26	-0.0298	0.0075	0.8453
16.07	0.0614	-0.0073	0.8347
16.67	0.0699	-0.0045	0.8327
17.53	0.0548	-0.0008	0.8454
18.31	0.0442	-0.0084	0.6877
19.51	0.0139	-0.0441	0.1276
20.43	0.0170	-0.0622	0.0745
3.86	-1.0879	0.0057	0.8760
4.99	-0.9675	-0.0173	0.8638
6.23	-0.8230	-0.0270	0.8589
7.07	-0.7211	-0.0238	0.8528
7.66	-0.6496	-0.0240	0.8439
8.62	-0.5320	-0.0271	0.8458
9.39	-0.4521	-0.0368	0.8331
10.41	-0.3324	-0.0448	0.8255
11.00	-0.2611	-0.0577	0.8246
11.78	-0.1701	-0.0723	0.8320
12.68	-0.1232	-0.0204	0.8359
13.55	-0.1330	0.0520	0.8305
14.27	-0.1326	0.0364	0.8399
15.19	-0.0385	0.0092	0.8452
15.98	0.0545	-0.0066	0.8360
16.88	0.0653	-0.0032	0.8338
17.74	0.0512	-0.0023	0.8425
18.64	0.0361	-0.0169	0.5284
19.55	0.0125	-0.0454	0.1125
20.30	0.0170	-0.0623	0.0746
4.26	-1.0467	-0.0029	0.8745
5.18	-0.9425	-0.0193	0.8604
6.28	-0.8163	-0.0270	0.8586
6.76	-0.7596	-0.0253	0.8572
7.58	-0.6590	-0.0237	0.8441
8.54	-0.5405	-0.0264	0.8465
9.58	-0.4313	-0.0375	0.8308
10.40	-0.3345	-0.0445	0.8256
10.93	-0.2698	-0.0557	0.8245
11.87	-0.1630	-0.0717	0.8327
12.86	-0.1217	-0.0010	0.8355
13.63	-0.1351	0.0532	0.8311
14.55	-0.1129	0.0268	0.8431
15.04	-0.0573	0.0129	0.8450
16.16	0.0674	-0.0082	0.8336
16.97	0.0635	-0.0024	0.8345
17.86	0.0499	-0.0033	0.8304
18.65	0.0359	-0.0171	0.5243
19.60	0.0107	-0.0469	0.0984
20.48	0.0171	-0.0622	0.0745
4.15	-1.0574	-0.0006	0.8751
4.99	-0.9675	-0.0173	0.8638
5.82	-0.8693	-0.0254	0.8584
6.95	-0.7353	-0.0244	0.8551
7.61	-0.6548	-0.0238	0.8440
8.64	-0.5283	-0.0275	0.8454
9.22	-0.4715	-0.0355	0.8361
10.23	-0.3558	-0.0420	0.8266
10.98	-0.2641	-0.0571	0.8246
12.02	-0.1519	-0.0684	0.8339
12.82	-0.1217	-0.0054	0.8356
13.73	-0.1371	0.0531	0.8322
14.40	-0.1248	0.0317	0.8416
15.08	-0.0532	0.0121	0.8451
15.88	0.0444	-0.0053	0.8383
16.83	0.0661	-0.0035	0.8335
17.53	0.0546	-0.0009	0.8456
18.52	0.0396	-0.0130	0.5937
19.39	0.0176	-0.0403	0.1776
20.24	0.0171	-0.0623	0.0745
4.19	-1.0534	-0.0014	0.8748
5.17	-0.9445	-0.0192	0.8607
5.87	-0.8626	-0.0258	0.8587
6.97	-0.7332	-0.0243	0.8548
7.72	-0.6412	-0.0242	0.8438
8.59	-0.5357	-0.0268	0.8461
9.35	-0.4575	-0.0366	0.8339
10.29	-0.3463	-0.0431	0.8262
11.04	-0.2563	-0.0588	0.8246
11.75	-0.1731	-0.0724	0.8317
12.80	-0.1218	-0.0072	0.8356
13.41	-0.1296	0.0467	0.8304
14.16	-0.1370	0.0404	0.8384
15.17	-0.0416	0.0098	0.8451
16.19	0.0689	-0.0081	0.8333
16.72	0.0688	-0.0043	0.8329
17.76	0.0510	-0.0025	0.8413
18.65	0.0359	-0.0171	0.5243
19.36	0.0184	-0.0395	0.1884
20.52	0.0170	-0.0623	0.0745
4.16	-1.0566	-0.0007	0.8751
4.97	-0.9705	-0.0170	0.8643
5.83	-0.8684	-0.0254	0.8585
6.98	-0.7323	-0.0243	0.8546
7.96	-0.6116	-0.0243	0.8449
8.66	-0.5274	-0.0276	0.8453
9.44	-0.4465	-0.0370	0.8323
10.23	-0.3558	-0.0420	0.8266
11.28	-0.2269	-0.0652	0.8258
11.90	-0.1610	-0.0714	0.8329
12.73	-0.1224	-0.0151	0.8358
13.57	-0.1334	0.0523	0.8306
14.43	-0.1223	0.0306	0.8420
15.12	-0.0480	0.0110	0.8451
16.08	0.0626	-0.0075	0.8344
16.77	0.0678	-0.0040	0.8331
17.77	0.0509	-0.0026	0.8407
18.43	0.0416	-0.0108	0.6338
19.39	0.0176	-0.0403	0.1776
20.43	0.0171	-0.0623	0.0745
3.99	-1.0724	0.0026	0.8757
4.97	-0.9705	-0.0170	0.8643
6.04	-0.8438	-0.0267	0.8592
7.09	-0.7181	-0.0237	0.8522
7.61	-0.6559	-0.0238	0.8440
8.63	-0.5302	-0.0273	0.8456
9.26	-0.4671	-0.0358	0.8355
10.34	-0.3421	-0.0436	0.8260
11.23	-0.2322	-0.0641	0.8254
11.92	-0.1591	-0.0710	0.8331
12.61	-0.1246	-0.0272	0.8359
13.73	-0.1372	0.0530	0.8323
14.39	-0.1253	0.0320	0.8415
15.10	-0.0501	0.0114	0.8451
15.88	0.0444	-0.0053	0.8383
16.85	0.0658	-0.0034	0.8336
17.58	0.0537	-0.0012	0.8463
18.48	0.0404	-0.0120	0.6098
19.44	0.0160	-0.0419	0.1567
20.38	0.0170	-0.0623	0.0745
4.19	-1.0541	-0.0013	0.8749
5.21	-0.9405	-0.0195	0.8602
6.23	-0.8230	-0.0270	0.8589
6.80	-0.7535	-0.0251	0.8570
7.64	-0.6507	-0.0239	0.8439
8.51	-0.5443	-0.0262	0.8468
9.46	-0.4456	-0.0371	0.8322
10.03	-0.3796	-0.0396	0.8272
11.21	-0.2355	-0.0634	0.8252
11.83	-0.1665	-0.0721	0.8323
12.79	-0.1218	-0.0080	0.8357
13.56	-0.1332	0.0522	0.8305
14.18	-0.1362	0.0394	0.8387
15.24	-0.0331	0.0082	0.8453
15.91	0.0469	-0.0057	0.8378
16.75	0.0681	-0.0040	0.8331
17.49	0.0555	-0.0006	0.8448
18.34	0.0435	-0.0090	0.6727
19.21	0.0227	-0.0346	0.2557
20.36	0.0170	-0.0623	0.0745
4.04	-1.0682	0.0017	0.8757
5.03	-0.9635	-0.0177	0.8632
6.03	-0.8456	-0.0266	0.8592
6.94	-0.7373	-0.0245	0.8554
7.89	-0.6207	-0.0244	0.8445
8.49	-0.5453	-0.0261	0.8468
9.59	-0.4303	-0.0375	0.8307
10.05	-0.3766	-0.0398	0.8271
11.18	-0.2397	-0.0625	0.8250
11.73	-0.1746	-0.0725	0.8315
12.65	-0.1237	-0.0229	0.8359
13.47	-0.1309	0.0494	0.8304
14.30	-0.1310	0.0352	0.8404
15.22	-0.0363	0.0087	0.8452
16.06	0.0608	-0.0073	0.8348
16.72	0.0688	-0.0043	0.8329
17.57	0.0540	-0.0011	0.8461
18.37	0.0430	-0.0095	0.6612
19.55	0.0125	-0.0454	0.1125
20.52	0.0170	-0.0623	0.0745
4.02	-1.0699	0.0021	0.8757
5.17	-0.9445	-0.0192	0.8607
6.11	-0.8363	-0.0269	0.8591
6.86	-0.7454	-0.0248	0.8563
7.89	-0.6207	-0.0244	0.8445
8.47	-0.5492	-0.0259	0.8470
9.24	-0.4689	-0.0357	0.8357
10.17	-0.3629	-0.0412	0.8268
11.08	-0.2522	-0.0598	0.8247
11.91	-0.1597	-0.0711	0.8331
12.87	-0.1217	-0.0001	0.8354
13.36	-0.1284	0.0438	0.8305
14.44	-0.1218	0.0303	0.8421
15.33	-0.0201	0.0056	0.8452
15.87	0.0436	-0.0052	0.8386
16.99	0.0630	-0.0022	0.8347
17.63	0.0531	-0.0015	0.8464
18.52	0.0393	-0.0133	0.5896
19.57	0.0118	-0.0460	0.1069
20.59	0.0171	-0.0622	0.0745
4.19	-1.0534	-0.0014	0.8748
5.33	-0.9266	-0.0208	0.8589
6.23	-0.8230	-0.0270	0.8589
6.83	-0.7504	-0.0250	0.8568
7.79	-0.6330	-0.0243	0.8439
8.39	-0.5580	-0.0254	0.8472
9.24	-0.4681	-0.0358	0.8356
10.03	-0.3786	-0.0396	0.8272
11.03	-0.2582	-0.0584	0.8246
11.86	-0.1637	-0.0718	0.8326
