0.39	1.0362	-1.3176	0.8920
1.01	1.0313	-1.3153	0.8929
1.76	1.0176	-1.3068	0.8918
2.74	0.8595	-1.1542	0.8755
3.56	0.6432	-0.9357	0.8452
4.48	0.3882	-0.6775	0.8130
6.15	0.0326	-0.3107	0.7858
7.15	0.0817	-0.2020	0.7991
8.75	0.1013	-0.0892	0.8446
9.82	-0.0465	0.0276	0.8444
10.55	-0.0658	0.0282	0.8327
11.36	-0.0480	0.0072	0.8277
12.61	-0.0335	0.0060	0.8476
13.72	-0.0291	0.0286	0.8675
14.83	-0.0370	0.0745	0.8709
15.67	-0.0571	0.1090	0.8615
16.74	-0.0842	0.1433	0.8606
17.57	-0.0946	0.1608	0.8649
18.87	-0.0889	0.1710	0.5374
20.34	-0.0548	0.1881	0.0713
0.26	1.0370	-1.3180	0.8900
0.99	1.0316	-1.3155	0.8930
1.50	1.0268	-1.3143	0.8922
2.13	0.9780	-1.2694	0.8901
3.64	0.6223	-0.9147	0.8429
4.62	0.3490	-0.6367	0.8080
5.72	0.0893	-0.3665	0.7887
7.08	0.0740	-0.2117	0.7979
8.48	0.1242	-0.0947	0.8392
9.70	-0.0343	0.0187	0.8463
10.50	-0.0669	0.0300	0.8336
11.44	-0.0472	0.0067	0.8288
12.33	-0.0363	0.0025	0.8430
13.54	-0.0281	0.0224	0.8644
14.40	-0.0275	0.0611	0.8750
15.60	-0.0556	0.1074	0.8622
16.82	-0.0860	0.1460	0.8610
17.57	-0.0946	0.1608	0.8649
18.93	-0.0880	0.1722	0.5085
20.16	-0.0603	0.1857	0.0762
0.19	1.0376	-1.3182	0.8889
1.06	1.0307	-1.3151	0.8929
1.47	1.0271	-1.3145	0.8923
2.48	0.9155	-1.2094	0.8841
3.76	0.5870	-0.8794	0.8386
4.45	0.3948	-0.6844	0.8139
5.74	0.0861	-0.3633	0.7885
7.63	0.1336	-0.1339	0.8129
8.59	0.1155	-0.0937	0.8418
9.49	-0.0066	-0.0043	0.8485
10.65	-0.0636	0.0252	0.8313
11.46	-0.0469	0.0064	0.8293
12.34	-0.0362	0.0026	0.8431
13.42	-0.0271	0.0199	0.8625
14.48	-0.0289	0.0636	0.8749
15.85	-0.0611	0.1123	0.8599
16.50	-0.0754	0.1314	0.8594
17.48	-0.0940	0.1599	0.8644
18.77	-0.0905	0.1690	0.5869
20.53	-0.0540	0.1885	0.0713
0.47	1.0358	-1.3174	0.8929
0.86	1.0330	-1.3161	0.8933
1.68	1.0220	-1.3107	0.8919
2.75	0.8555	-1.1502	0.8749
3.86	0.5584	-0.8510	0.8350
4.48	0.3860	-0.6752	0.8127
5.64	0.1059	-0.3831	0.7893
7.29	0.0984	-0.1814	0.8017
8.59	0.1155	-0.0937	0.8418
9.39	0.0087	-0.0178	0.8488
10.40	-0.0681	0.0327	0.8350
11.43	-0.0474	0.0067	0.8287
12.72	-0.0326	0.0077	0.8494
13.41	-0.0270	0.0198	0.8623
14.46	-0.0284	0.0628	0.8749
15.59	-0.0552	0.1069	0.8623
16.76	-0.0847	0.1440	0.8607
17.66	-0.0951	0.1618	0.8657
18.91	-0.0884	0.1717	0.5209
20.05	-0.0638	0.1829	0.0738
0.28	1.0370	-1.3179	0.8902
0.92	1.0324	-1.3159	0.8931
1.61	1.0244	-1.3126	0.8920
2.63	0.8808	-1.1754	0.8791
3.35	0.7004	-0.9930	0.8518
4.55	0.3685	-0.6570	0.8105
6.07	0.0384	-0.3176	0.7857
7.56	0.1277	-0.1423	0.8103
8.72	0.1046	-0.0906	0.8440
9.82	-0.0465	0.0276	0.8444
10.76	-0.0606	0.0217	0.8296
