0.11	0.0943	1.3990	0.8674
0.88	0.0949	1.3881	0.8669
1.36	0.0920	1.3788	0.8625
1.92	0.0670	1.2629	0.8570
2.71	0.0203	0.8821	0.8462
3.27	-0.0119	0.5515	0.8284
3.75	-0.0302	0.3317	0.8150
4.41	-0.0470	0.1701	0.7866
4.91	-0.1110	0.1129	0.7712
5.48	-0.1550	0.0982	0.7633
6.37	-0.1390	0.1184	0.7703
6.76	-0.1297	0.1250	0.7802
7.50	-0.1184	0.1250	0.6665
8.10	-0.1161	0.1265	0.2073
9.04	-0.0781	0.1284	0.0723
9.76	-0.0763	0.1315	0.0716
10.44	-0.0761	0.1315	0.0717
10.83	-0.0761	0.1314	0.0716
11.64	-0.0761	0.1314	0.0716
12.10	-0.0761	0.1315	0.0717
0.25	0.0949	1.3976	0.8680
0.90	0.0949	1.3879	0.8668
1.26	0.0937	1.3831	0.8635
2.23	0.0493	1.1367	0.8543
2.57	0.0294	0.9656	0.8501
3.35	-0.0153	0.5101	0.8265
3.92	-0.0350	0.2745	0.8075
4.28	-0.0418	0.1923	0.7921
4.92	-0.1122	0.1123	0.7710
5.56	-0.1552	0.0992	0.7630
6.29	-0.1409	0.1164	0.7689
6.95	-0.1257	0.1258	0.7824
7.47	-0.1186	0.1252	0.6779
7.95	-0.1161	0.1245	0.3475
8.86	-0.0842	0.1260	0.0757
9.79	-0.0762	0.1315	0.0717
10.34	-0.0761	0.1314	0.0716
10.82	-0.0761	0.1315	0.0716
11.51	-0.0761	0.1314	0.0717
12.21	-0.0761	0.1315	0.0716
0.11	0.0943	1.3990	0.8674
0.85	0.0950	1.3884	0.8672
1.25	0.0938	1.3833	0.8636
1.89	0.0689	1.2741	0.8572
2.54	0.0314	0.9838	0.8508
3.09	-0.0024	0.6595	0.8335
3.92	-0.0350	0.2745	0.8075
4.52	-0.0556	0.1545	0.7825
4.92	-0.1122	0.1123	0.7710
5.66	-0.1546	0.1010	0.7627
6.41	-0.1377	0.1197	0.7713
6.79	-0.1290	0.1252	0.7809
7.32	-0.1198	0.1254	0.7327
7.97	-0.1161	0.1246	0.3324
9.01	-0.0788	0.1283	0.0718
9.73	-0.0762	0.1315	0.0717
10.28	-0.0761	0.1315	0.0717
11.02	-0.0761	0.1314	0.0717
11.36	-0.0761	0.1315	0.0717
12.09	-0.0761	0.1314	0.0717
0.10	0.0942	1.3990	0.8673
0.77	0.0952	1.3898	0.8677
1.36	0.0920	1.3788	0.8625
2.09	0.0573	1.1992	0.8556
2.59	0.0284	0.9565	0.8497
3.18	-0.0074	0.6047	0.8308
3.75	-0.0302	0.3317	0.8150
4.44	-0.0486	0.1664	0.7856
5.09	-0.1333	0.1027	0.7679
5.68	-0.1545	0.1012	0.7627
6.14	-0.1445	0.1121	0.7663
6.92	-0.1264	0.1257	0.7826
7.52	-0.1182	0.1249	0.6545
7.98	-0.1161	0.1246	0.3248
8.85	-0.0845	0.1260	0.0768
9.75	-0.0762	0.1315	0.0716
10.22	-0.0760	0.1316	0.0716
11.02	-0.0761	0.1315	0.0717
11.39	-0.0761	0.1315	0.0716
12.09	-0.0761	0.1314	0.0717
0.07	0.0941	1.3991	0.8673
0.71	0.0953	1.3907	0.8679
1.28	0.0934	1.3824	0.8633
2.22	0.0498	1.1406	0.8543
2.59	0.0284	0.9565	0.8497
3.22	-0.0095	0.5802	0.8297
3.78	-0.0312	0.3199	0.8137
4.50	-0.0532	0.1579	0.7834
4.91	-0.1110	0.1129	0.7712
5.70	-0.1543	0.1016	0.7627
6.29	-0.1409	0.1164	0.7689
6.74	-0.1304	0.1247	0.7793
7.44	-0.1188	0.1252	0.6886
8.00	-0.1161	0.1248	0.3096
8.89	-0.0831	0.1259	0.0720
9.74	-0.0762	0.1315	0.0717
10.30	-0.0761	0.1315	0.0717
