0.37	1.2076	-0.0951	0.8658
1.21	1.1992	-0.0960	0.8624
1.93	1.1921	-0.0958	0.8709
2.81	1.0882	-0.0873	0.8848
3.78	0.8666	-0.0530	0.8781
4.35	0.7418	0.0039	0.8722
5.78	0.3957	0.1547	0.8600
6.65	0.1666	0.2196	0.8413
7.92	-0.0069	0.2253	0.8126
9.01	-0.0777	0.0776	0.8229
10.18	-0.0772	0.0903	0.8430
11.13	-0.0317	0.0828	0.8533
12.47	-0.0513	0.0860	0.8606
13.51	-0.0465	0.0859	0.8303
14.59	-0.0569	0.0760	0.7942
15.89	-0.0342	0.0748	0.8053
17.03	-0.0360	0.0748	0.7137
17.85	-0.0388	0.0719	0.3306
19.42	-0.0234	0.1058	0.0723
20.17	-0.0234	0.1058	0.0723
0.21	1.2098	-0.0946	0.8656
0.92	1.2018	-0.0956	0.8631
1.93	1.1921	-0.0958	0.8709
2.64	1.1207	-0.0898	0.8835
3.74	0.8737	-0.0558	0.8786
4.46	0.7151	0.0129	0.8717
5.44	0.4762	0.1158	0.8634
6.57	0.1892	0.2146	0.8434
7.82	-0.0014	0.2341	0.8132
8.68	-0.0621	0.1112	0.8174
10.14	-0.0782	0.0897	0.8422
10.98	-0.0346	0.0841	0.8527
12.18	-0.0473	0.0833	0.8605
13.48	-0.0466	0.0859	0.8324
14.62	-0.0569	0.0757	0.7946
15.71	-0.0377	0.0747	0.8046
16.98	-0.0356	0.0750	0.7316
18.20	-0.0370	0.0784	0.1775
19.27	-0.0234	0.1058	0.0723
20.46	-0.0234	0.1058	0.0722
0.29	1.2086	-0.0949	0.8658
1.05	1.2006	-0.0955	0.8626
1.91	1.1924	-0.0959	0.8706
2.51	1.1432	-0.0916	0.8818
3.73	0.8773	-0.0572	0.8788
4.23	0.7692	-0.0068	0.8730
5.57	0.4466	0.1315	0.8618
6.67	0.1620	0.2206	0.8408
8.02	-0.0130	0.2140	0.8122
8.76	-0.0672	0.0998	0.8188
9.97	-0.0806	0.0860	0.8387
11.41	-0.0332	0.0815	0.8544
12.58	-0.0521	0.0868	0.8597
13.24	-0.0496	0.0857	0.8485
14.83	-0.0549	0.0735	0.7980
16.01	-0.0319	0.0750	0.8057
17.13	-0.0368	0.0740	0.6735
18.13	-0.0374	0.0770	0.2020
19.13	-0.0235	0.1058	0.0723
20.16	-0.0234	0.1058	0.0723
0.29	1.2086	-0.0949	0.8658
1.12	1.2000	-0.0957	0.8624
1.79	1.1938	-0.0964	0.8686
2.85	1.0795	-0.0866	0.8850
3.49	0.9299	-0.0718	0.8817
4.49	0.7067	0.0155	0.8716
5.27	0.5166	0.0928	0.8656
6.55	0.1939	0.2135	0.8438
7.67	0.0058	0.2422	0.8148
8.81	-0.0699	0.0941	0.8196
9.86	-0.0812	0.0827	0.8365
