0.26	1.1399	-0.1089	0.8708
1.03	1.1324	-0.1229	0.8780
1.41	1.1247	-0.1320	0.8809
2.09	1.0031	-0.1583	0.8822
2.93	0.6982	-0.1854	0.8708
3.55	0.4850	-0.1252	0.8570
4.75	0.1205	0.0372	0.8247
5.58	0.0559	0.0268	0.8160
6.36	0.0574	-0.0098	0.8288
7.34	0.0120	-0.0495	0.8402
7.99	-0.0186	-0.0464	0.8442
8.96	-0.0878	-0.0331	0.8499
9.81	-0.1538	0.0561	0.8479
10.66	-0.1963	0.0774	0.8501
11.77	-0.1637	0.0521	0.8493
12.84	-0.2032	0.0346	0.6580
13.45	-0.2354	0.0241	0.3692
14.41	-0.2708	0.0104	0.0715
15.21	-0.2685	0.0097	0.0713
16.13	-0.2685	0.0097	0.0713
0.33	1.1382	-0.1102	0.8710
0.95	1.1328	-0.1214	0.8774
1.64	1.1029	-0.1393	0.8817
1.95	1.0396	-0.1519	0.8825
2.98	0.6796	-0.1832	0.8699
3.80	0.4065	-0.0863	0.8501
4.43	0.2068	0.0093	0.8314
5.66	0.0556	0.0234	0.8164
6.25	0.0583	-0.0030	0.8262
7.47	0.0047	-0.0503	0.8406
8.10	-0.0242	-0.0436	0.8451
8.96	-0.0885	-0.0330	0.8500
10.01	-0.1665	0.0780	0.8476
11.04	-0.2009	0.0622	0.8490
11.82	-0.1630	0.0519	0.8504
12.85	-0.2037	0.0345	0.6542
13.67	-0.2453	0.0196	0.2656
14.41	-0.2708	0.0104	0.0715
15.36	-0.2684	0.0097	0.0713
16.34	-0.2685	0.0097	0.0713
0.27	1.1397	-0.1090	0.8709
0.94	1.1328	-0.1210	0.8772
1.51	1.1174	-0.1350	0.8813
2.11	0.9957	-0.1595	0.8820
2.71	0.7809	-0.1878	0.8748
3.70	0.4350	-0.1013	0.8527
4.62	0.1518	0.0280	0.8273
5.36	0.0592	0.0365	0.8162
6.58	0.0533	-0.0233	0.8335
7.21	0.0206	-0.0476	0.8400
8.05	-0.0215	-0.0450	0.8447
8.98	-0.0899	-0.0328	0.8501
10.11	-0.1718	0.0843	0.8478
11.01	-0.2013	0.0630	0.8492
11.82	-0.1630	0.0519	0.8504
12.81	-0.2019	0.0350	0.6696
13.56	-0.2405	0.0219	0.3190
14.46	-0.2692	0.0094	0.0725
15.41	-0.2685	0.0097	0.0713
16.03	-0.2685	0.0097	0.0713
0.26	1.1399	-0.1089	0.8708
0.89	1.1331	-0.1201	0.8769
1.36	1.1271	-0.1305	0.8807
2.17	0.9779	-0.1626	0.8817
2.83	0.7359	-0.1879	0.8726
3.53	0.4904	-0.1276	0.8575
4.40	0.2170	0.0054	0.8322
5.30	0.0608	0.0386	0.8165
6.17	0.0585	0.0014	0.8245
7.22	0.0201	-0.0477	0.8400
8.15	-0.0269	-0.0421	0.8455
9.01	-0.0920	-0.0325	0.8502
9.81	-0.1538	0.0561	0.8479
11.01	-0.2013	0.0630	0.8492
11.79	-0.1633	0.0520	0.8499
12.85	-0.2037	0.0345	0.6542
13.43	-0.2346	0.0244	0.3769
14.31	-0.2670	0.0103	0.0780
15.31	-0.2685	0.0097	0.0713
16.18	-0.2685	0.0097	0.0713
0.33	1.1384	-0.1101	0.8710
0.99	1.1327	-0.1220	0.8776
1.45	1.1226	-0.1330	0.8810
2.20	0.9700	-0.1639	0.8816
2.75	0.7680	-0.1881	0.8742
3.53	0.4904	-0.1276	0.8575
4.68	0.1363	0.0327	0.8261
5.28	0.0613	0.0392	0.8166
6.45	0.0561	-0.0157	0.8308
7.34	0.0120	-0.0495	0.8402
7.97	-0.0178	-0.0468	0.8441
9.27	-0.1131	-0.0178	0.8511
10.18	-0.1757	0.0871	0.8479
10.86	-0.2011	0.0688	0.8500
11.60	-0.1703	0.0535	0.8465
12.49	-0.1850	0.0413	0.7982
13.38	-0.2318	0.0255	0.4041
14.40	-0.2708	0.0103	0.0722
15.33	-0.2685	0.0097	0.0714
16.34	-0.2685	0.0097	0.0713
0.41	1.1370	-0.1113	0.8714
0.83	1.1333	-0.1190	0.8763
1.61	1.1074	-0.1381	0.8816
2.10	1.0007	-0.1587	0.8821
2.85	0.7295	-0.1876	0.8722
3.53	0.4904	-0.1276	0.8575
4.77	0.1154	0.0384	0.8242
5.26	0.0623	0.0400	0.8167
6.23	0.0584	-0.0019	0.8258
7.12	0.0253	-0.0461	0.8396
8.41	-0.0435	-0.0348	0.8469
9.13	-0.1023	-0.0279	0.8509
9.96	-0.1630	0.0732	0.8476
10.88	-0.2015	0.0678	0.8499
11.85	-0.1626	0.0518	0.8510
12.47	-0.1842	0.0416	0.8031
13.47	-0.2366	0.0237	0.3575
14.32	-0.2677	0.0101	0.0780
15.49	-0.2685	0.0097	0.0713
16.06	-0.2685	0.0097	0.0713
0.28	1.1395	-0.1092	0.8709
0.95	1.1328	-0.1212	0.8773
1.45	1.1226	-0.1330	0.8810
2.20	0.9673	-0.1643	0.8815
2.97	0.6827	-0.1836	0.8700
3.78	0.4117	-0.0891	0.8506
4.50	0.1868	0.0164	0.8299
5.62	0.0557	0.0249	0.8162
6.52	0.0545	-0.0203	0.8324
7.16	0.0237	-0.0466	0.8397
8.38	-0.0418	-0.0354	0.8468
8.86	-0.0802	-0.0332	0.8492
9.81	-0.1533	0.0551	0.8479
10.71	-0.1977	0.0753	0.8501
11.53	-0.1737	0.0540	0.8460
12.64	-0.1926	0.0382	0.7451
13.70	-0.2463	0.0191	0.2543
14.32	-0.2677	0.0101	0.0780
15.21	-0.2685	0.0097	0.0713
16.19	-0.2685	0.0097	0.0713
0.18	1.1417	-0.1075	0.8709
0.94	1.1328	-0.1210	0.8772
1.61	1.1074	-0.1381	0.8816
2.23	0.9592	-0.1657	0.8813
3.01	0.6704	-0.1819	0.8694
3.85	0.3884	-0.0766	0.8483
4.76	0.1187	0.0375	0.8246
5.47	0.0571	0.0317	0.8158
6.25	0.0583	-0.0030	0.8262
7.24	0.0180	-0.0482	0.8401
8.04	-0.0212	-0.0452	0.8446
9.01	-0.0920	-0.0325	0.8502
9.98	-0.1646	0.0754	0.8476
10.98	-0.2016	0.0641	0.8494
11.80	-0.1631	0.0520	0.8501
12.45	-0.1830	0.0422	0.8101
13.61	-0.2426	0.0210	0.2961
14.22	-0.2621	0.0103	0.0726
15.21	-0.2685	0.0097	0.0713
16.41	-0.2685	0.0097	0.0713
0.40	1.1371	-0.1112	0.8713
0.81	1.1334	-0.1186	0.8761
1.45	1.1221	-0.1332	0.8811
2.00	1.0265	-0.1541	0.8825
2.90	0.7106	-0.1865	0.8713
3.85	0.3884	-0.0766	0.8483
4.52	0.1796	0.0189	0.8294
5.38	0.0586	0.0355	0.8161
