2.63	-0.9749	0.0398	0.8887
3.12	-0.7864	0.0635	0.8959
3.84	-0.5015	0.0978	0.8905
4.36	-0.3100	0.1218	0.8653
5.07	-0.1756	0.1371	0.8304
5.57	-0.1856	0.1401	0.8233
6.17	-0.2118	0.1487	0.8373
6.51	-0.2159	0.1522	0.8482
7.12	-0.1863	0.1374	0.8649
7.86	-0.1591	0.1219	0.8705
8.20	-0.1509	0.0823	0.8657
8.71	-0.1402	0.0223	0.8616
9.33	-0.1349	0.0177	0.8676
10.10	-0.0694	0.0414	0.8737
10.46	-0.0467	0.0493	0.8720
11.16	-0.0596	0.0478	0.8512
11.64	-0.0747	0.0443	0.6971
12.49	-0.0832	0.0357	0.2899
12.83	-0.0923	0.0277	0.1473
13.57	-0.1181	0.0070	0.0729
2.71	-0.9473	0.0434	0.8902
3.24	-0.7366	0.0695	0.8972
3.79	-0.5214	0.0954	0.8920
4.32	-0.3230	0.1202	0.8678
5.06	-0.1762	0.1370	0.8309
5.43	-0.1795	0.1389	0.8238
6.18	-0.2121	0.1487	0.8376
6.53	-0.2156	0.1522	0.8490
7.29	-0.1772	0.1323	0.8689
7.61	-0.1654	0.1300	0.8714
8.28	-0.1490	0.0704	0.8646
8.80	-0.1389	0.0179	0.8620
9.35	-0.1346	0.0180	0.8678
10.00	-0.0798	0.0379	0.8738
10.65	-0.0443	0.0502	0.8704
11.09	-0.0568	0.0483	0.8590
11.79	-0.0764	0.0439	0.6271
12.48	-0.0830	0.0359	0.2937
12.96	-0.0970	0.0254	0.1037
13.74	-0.1182	0.0069	0.0729
2.51	-1.0186	0.0343	0.8855
3.23	-0.7399	0.0691	0.8971
3.78	-0.5280	0.0946	0.8924
4.49	-0.2740	0.1261	0.8575
4.90	-0.1892	0.1355	0.8364
5.42	-0.1792	0.1389	0.8239
6.12	-0.2103	0.1480	0.8354
6.61	-0.2138	0.1521	0.8512
7.14	-0.1853	0.1368	0.8653
7.74	-0.1621	0.1279	0.8712
8.31	-0.1485	0.0669	0.8643
8.76	-0.1394	0.0192	0.8618
9.54	-0.1256	0.0227	0.8699
9.92	-0.0880	0.0352	0.8734
10.71	-0.0448	0.0502	0.8698
11.19	-0.0610	0.0476	0.8460
11.71	-0.0757	0.0440	0.6625
12.34	-0.0812	0.0386	0.3589
12.87	-0.0936	0.0270	0.1349
13.59	-0.1181	0.0070	0.0729
2.71	-0.9442	0.0439	0.8904
3.25	-0.7333	0.0699	0.8972
3.94	-0.4619	0.1028	0.8870
4.36	-0.3100	0.1218	0.8653
5.08	-0.1754	0.1371	0.8302
5.64	-0.1889	0.1409	0.8237
6.20	-0.2126	0.1488	0.8383
6.62	-0.2136	0.1520	0.8515
7.11	-0.1873	0.1380	0.8644
7.76	-0.1617	0.1273	0.8711
8.23	-0.1501	0.0775	0.8653
8.82	-0.1386	0.0171	0.8622
9.28	-0.1357	0.0169	0.8671
9.91	-0.0898	0.0347	0.8732
10.55	-0.0447	0.0500	0.8714
11.18	-0.0605	0.0477	0.8474
11.82	-0.0766	0.0437	0.6151
12.43	-0.0823	0.0369	0.3164
13.06	-0.1004	0.0238	0.0751
13.62	-0.1183	0.0070	0.0729
2.67	-0.9597	0.0418	0.8896
3.21	-0.7497	0.0679	0.8969
3.92	-0.4684	0.1020	0.8876
4.36	-0.3100	0.1218	0.8653
5.09	-0.1751	0.1373	0.8299
5.65	-0.1893	0.1410	0.8237
6.11	-0.2098	0.1478	0.8348
6.54	-0.2155	0.1522	0.8493
7.26	-0.1787	0.1331	0.8682
7.75	-0.1619	0.1276	0.8712
8.17	-0.1514	0.0859	0.8660
8.83	-0.1386	0.0169	0.8622
9.53	-0.1266	0.0223	0.8698
9.95	-0.0852	0.0361	0.8735
10.71	-0.0448	0.0502	0.8698
11.19	-0.0610	0.0476	0.8460
11.87	-0.0770	0.0436	0.5869
12.31	-0.0809	0.0390	0.3707
13.02	-0.0990	0.0243	0.0861
13.76	-0.1183	0.0068	0.0729
2.46	-1.0327	0.0326	0.8843
3.16	-0.7696	0.0655	0.8964
3.91	-0.4751	0.1011	0.8882
4.45	-0.2855	0.1247	0.8601
5.00	-0.1793	0.1366	0.8327
5.51	-0.1826	0.1394	0.8234
6.06	-0.2082	0.1473	0.8333
6.64	-0.2128	0.1518	0.8522
7.05	-0.1909	0.1400	0.8628
7.77	-0.1612	0.1266	0.8711
8.21	-0.1505	0.0799	0.8655
8.84	-0.1385	0.0167	0.8623
9.45	-0.1310	0.0202	0.8689
9.95	-0.0852	0.0361	0.8735
10.61	-0.0442	0.0502	0.8708
11.01	-0.0534	0.0489	0.8649
11.70	-0.0755	0.0440	0.6703
12.32	-0.0809	0.0388	0.3668
12.93	-0.0961	0.0258	0.1118
13.68	-0.1183	0.0069	0.0729
2.55	-1.0044	0.0360	0.8867
3.05	-0.8133	0.0604	0.8951
3.84	-0.5048	0.0974	0.8907
4.53	-0.2629	0.1274	0.8551
4.88	-0.1914	0.1352	0.8371
5.64	-0.1889	0.1409	0.8237
6.00	-0.2060	0.1466	0.8313
6.71	-0.2098	0.1506	0.8543
7.10	-0.1878	0.1383	0.8642
7.76	-0.1617	0.1273	0.8711
8.16	-0.1515	0.0870	0.8662
8.74	-0.1397	0.0203	0.8617
9.37	-0.1338	0.0185	0.8681
10.05	-0.0751	0.0395	0.8739
10.50	-0.0455	0.0497	0.8717
11.24	-0.0630	0.0473	0.8367
11.80	-0.0765	0.0437	0.6231
12.33	-0.0811	0.0387	0.3628
12.88	-0.0942	0.0267	0.1289
13.80	-0.1184	0.0068	0.0729
2.62	-0.9778	0.0394	0.8886
3.10	-0.7931	0.0627	0.8956
3.82	-0.5114	0.0966	0.8912
4.53	-0.2629	0.1274	0.8551
4.91	-0.1882	0.1356	0.8361
5.53	-0.1837	0.1397	0.8233
6.11	-0.2098	0.1478	0.8348
6.69	-0.2108	0.1511	0.8537
7.29	-0.1772	0.1323	0.8689
7.60	-0.1659	0.1301	0.8714
8.21	-0.1506	0.0811	0.8656
8.76	-0.1395	0.0195	0.8618
9.29	-0.1356	0.0171	0.8672
9.94	-0.0861	0.0359	0.8734
10.54	-0.0449	0.0500	0.8715
11.11	-0.0574	0.0481	0.8573
11.88	-0.0770	0.0436	0.5828
12.26	-0.0802	0.0399	0.3986
13.01	-0.0987	0.0245	0.0884
13.61	-0.1183	0.0070	0.0729
2.71	-0.9442	0.0439	0.8904
3.23	-0.7432	0.0687	0.8970
3.80	-0.5181	0.0958	0.8917
4.35	-0.3152	0.1211	0.8663
5.04	-0.1769	0.1369	0.8314
5.46	-0.1805	0.1391	0.8236
6.11	-0.2101	0.1479	0.8351
6.57	-0.2147	0.1523	0.8503
7.15	-0.1848	0.1365	0.8656
7.66	-0.1641	0.1297	0.8714
8.20	-0.1509	0.0823	0.8657
8.85	-0.1383	0.0165	0.8624
9.43	-0.1318	0.0198	0.8688
10.11	-0.0686	0.0417	0.8737
10.54	-0.0449	0.0500	0.8715
11.26	-0.0636	0.0472	0.8332
11.64	-0.0747	0.0443	0.6971
12.30	-0.0806	0.0393	0.3787
12.91	-0.0951	0.0262	0.1201
