0.34	1.1106	-0.1228	0.8861
1.09	1.1132	-0.1294	0.8769
1.55	1.0934	-0.1339	0.8784
2.27	0.9323	-0.1474	0.8856
3.06	0.6151	-0.1511	0.8707
3.93	0.3320	-0.1266	0.8459
5.21	0.1837	0.0994	0.8323
6.00	0.0349	0.1356	0.8402
7.21	0.0061	0.0383	0.8240
8.37	-0.0364	0.0035	0.8404
9.07	-0.0461	0.0147	0.8214
10.30	-0.0354	0.0199	0.7737
11.18	-0.0436	-0.0024	0.7761
12.14	-0.0915	0.0286	0.7630
13.33	-0.1429	0.0299	0.7717
14.16	-0.1485	0.0189	0.7727
15.13	-0.1631	0.0192	0.5364
16.29	-0.1742	0.0164	0.0797
16.94	-0.1749	0.0146	0.0716
17.91	-0.1748	0.0146	0.0715
0.20	1.1087	-0.1222	0.8871
1.04	1.1137	-0.1289	0.8772
1.83	1.0521	-0.1398	0.8823
2.40	0.8859	-0.1489	0.8851
3.09	0.6042	-0.1511	0.8699
3.88	0.3423	-0.1328	0.8473
5.29	0.1698	0.1063	0.8342
6.33	0.0172	0.1342	0.8350
7.43	-0.0021	0.0103	0.8242
8.39	-0.0368	0.0039	0.8406
9.03	-0.0458	0.0140	0.8268
10.21	-0.0355	0.0221	0.7712
11.19	-0.0438	-0.0026	0.7760
12.35	-0.1048	0.0392	0.7622
13.10	-0.1378	0.0328	0.7690
14.36	-0.1489	0.0176	0.7693
15.19	-0.1647	0.0185	0.5080
16.26	-0.1738	0.0163	0.0786
17.22	-0.1748	0.0146	0.0716
18.32	-0.1748	0.0146	0.0715
0.41	1.1115	-0.1232	0.8855
0.97	1.1143	-0.1284	0.8779
1.75	1.0662	-0.1380	0.8812
2.53	0.8391	-0.1500	0.8841
3.00	0.6404	-0.1511	0.8726
4.31	0.2722	-0.0536	0.8338
5.03	0.2111	0.0789	0.8285
5.94	0.0434	0.1351	0.8408
7.10	0.0085	0.0524	0.8244
8.31	-0.0350	0.0023	0.8397
9.37	-0.0450	0.0187	0.7822
10.19	-0.0355	0.0225	0.7705
11.13	-0.0422	-0.0014	0.7768
12.31	-0.1024	0.0378	0.7623
13.01	-0.1347	0.0342	0.7677
14.14	-0.1484	0.0191	0.7728
15.18	-0.1645	0.0188	0.5121
16.29	-0.1742	0.0164	0.0797
17.19	-0.1749	0.0146	0.0716
17.94	-0.1748	0.0146	0.0715
0.46	1.1120	-0.1235	0.8850
1.02	1.1139	-0.1288	0.8774
1.72	1.0717	-0.1372	0.8807
2.30	0.9211	-0.1478	0.8855
3.04	0.6258	-0.1512	0.8715
3.89	0.3406	-0.1318	0.8470
5.08	0.2046	0.0850	0.8293
6.25	0.0190	0.1350	0.8364
7.24	0.0048	0.0322	0.8239
8.42	-0.0376	0.0046	0.8409
9.22	-0.0463	0.0167	0.8020
10.20	-0.0355	0.0224	0.7707
10.98	-0.0389	0.0019	0.7779
12.26	-0.0989	0.0356	0.7625
13.11	-0.1381	0.0327	0.7692
14.04	-0.1479	0.0200	0.7729
15.26	-0.1668	0.0178	0.4715
16.32	-0.1743	0.0165	0.0793
17.14	-0.1749	0.0146	0.0716
18.07	-0.1748	0.0146	0.0716
0.46	1.1120	-0.1235	0.8850
0.85	1.1146	-0.1271	0.8792
1.63	1.0849	-0.1353	0.8794
2.19	0.9593	-0.1464	0.8856
2.92	0.6771	-0.1513	0.8751
4.18	0.2892	-0.0825	0.8380
5.10	0.2011	0.0879	0.8297
6.11	0.0254	0.1357	0.8388
7.03	0.0102	0.0644	0.8251
8.27	-0.0340	0.0013	0.8391
9.24	-0.0462	0.0169	0.7997
10.29	-0.0354	0.0201	0.7735
11.24	-0.0453	-0.0036	0.7753
12.15	-0.0926	0.0297	0.7629
13.28	-0.1423	0.0305	0.7712
14.39	-0.1489	0.0174	0.7675
15.15	-0.1638	0.0190	0.5243
16.26	-0.1738	0.0163	0.0786
17.34	-0.1748	0.0146	0.0716
18.16	-0.1749	0.0146	0.0716
0.24	1.1093	-0.1223	0.8869
1.02	1.1139	-0.1288	0.8774
1.71	1.0731	-0.1371	0.8806
2.51	0.8455	-0.1499	0.8843
3.19	0.5615	-0.1510	0.8667
4.33	0.2703	-0.0499	0.8334
4.98	0.2169	0.0723	0.8278
5.94	0.0434	0.1351	0.8408
7.12	0.0083	0.0510	0.8244
8.37	-0.0364	0.0035	0.8404
9.09	-0.0462	0.0150	0.8184
9.99	-0.0362	0.0245	0.7646
11.31	-0.0480	-0.0050	0.7741
12.36	-0.1054	0.0395	0.7622
13.01	-0.1347	0.0342	0.7677
14.24	-0.1488	0.0182	0.7723
15.15	-0.1638	0.0190	0.5243
16.29	-0.1742	0.0164	0.0797
17.01	-0.1749	0.0146	0.0716
18.00	-0.1748	0.0146	0.0716
0.23	1.1090	-0.1223	0.8870
0.87	1.1145	-0.1273	0.8790
1.82	1.0538	-0.1396	0.8821
2.44	0.8738	-0.1492	0.8849
3.28	0.5240	-0.1512	0.8638
4.13	0.2967	-0.0929	0.8397
5.26	0.1746	0.1041	0.8335
5.98	0.0379	0.1354	0.8405
7.27	0.0037	0.0273	0.8239
8.36	-0.0362	0.0034	0.8403
8.97	-0.0455	0.0133	0.8316
10.42	-0.0354	0.0167	0.7759
11.29	-0.0470	-0.0046	0.7745
11.97	-0.0811	0.0164	0.7639
13.38	-0.1435	0.0292	0.7720
14.38	-0.1489	0.0175	0.7680
15.09	-0.1618	0.0195	0.5562
16.16	-0.1719	0.0167	0.0750
17.26	-0.1749	0.0146	0.0716
17.89	-0.1748	0.0146	0.0716
0.44	1.1117	-0.1234	0.8852
0.89	1.1145	-0.1275	0.8788
