0.25	1.1425	-0.0691	0.8646
0.65	1.1433	-0.0693	0.8607
1.20	1.1438	-0.0666	0.8574
1.66	1.0841	-0.0565	0.8600
2.08	0.9278	-0.0455	0.8611
2.48	0.7203	-0.0353	0.8616
3.02	0.3989	-0.0185	0.8551
3.91	-0.0118	0.0369	0.8546
4.47	-0.1212	0.0563	0.8506
4.91	-0.1222	0.0564	0.8501
5.66	-0.0843	0.0506	0.8575
6.43	-0.0658	0.0471	0.8672
6.96	-0.0639	0.0465	0.8676
7.44	-0.0670	0.0472	0.8098
8.16	-0.0643	0.0550	0.4945
8.83	-0.0610	0.0741	0.1971
9.52	-0.0524	0.1016	0.0728
10.13	-0.0493	0.1041	0.0726
10.81	-0.0493	0.1040	0.0725
11.41	-0.0493	0.1040	0.0725
0.31	1.1427	-0.0691	0.8644
0.78	1.1436	-0.0692	0.8592
1.22	1.1433	-0.0663	0.8574
1.57	1.1061	-0.0591	0.8593
2.00	0.9652	-0.0476	0.8610
2.48	0.7203	-0.0353	0.8616
3.25	0.2601	-0.0066	0.8525
3.75	0.0356	0.0275	0.8549
4.54	-0.1249	0.0569	0.8503
5.19	-0.1090	0.0545	0.8518
5.61	-0.0861	0.0509	0.8570
6.27	-0.0677	0.0477	0.8656
6.85	-0.0634	0.0465	0.8680
7.75	-0.0665	0.0491	0.6895
8.32	-0.0634	0.0589	0.4166
8.87	-0.0606	0.0754	0.1805
9.48	-0.0540	0.1006	0.0743
10.03	-0.0493	0.1041	0.0726
10.62	-0.0492	0.1041	0.0726
11.53	-0.0493	0.1040	0.0725
0.22	1.1424	-0.0691	0.8646
0.75	1.1435	-0.0693	0.8595
1.21	1.1435	-0.0664	0.8574
1.61	1.0987	-0.0581	0.8595
2.10	0.9201	-0.0451	0.8612
2.70	0.5960	-0.0298	0.8594
3.12	0.3382	-0.0139	0.8538
3.90	-0.0094	0.0365	0.8546
4.47	-0.1212	0.0563	0.8506
4.98	-0.1191	0.0559	0.8505
5.56	-0.0887	0.0513	0.8563
6.22	-0.0686	0.0479	0.8648
6.97	-0.0639	0.0465	0.8675
7.58	-0.0672	0.0479	0.7607
8.13	-0.0645	0.0545	0.5065
8.93	-0.0601	0.0770	0.1583
9.52	-0.0524	0.1016	0.0728
10.28	-0.0492	0.1041	0.0726
10.76	-0.0493	0.1040	0.0726
11.35	-0.0493	0.1040	0.0725
0.32	1.1428	-0.0691	0.8644
0.78	1.1436	-0.0692	0.8592
1.10	1.1445	-0.0676	0.8573
1.59	1.1025	-0.0586	0.8594
2.16	0.8920	-0.0435	0.8612
2.64	0.6302	-0.0314	0.8602
3.02	0.3989	-0.0185	0.8551
3.65	0.0750	0.0200	0.8545
4.43	-0.1174	0.0556	0.8508
5.08	-0.1152	0.0553	0.8510
5.61	-0.0861	0.0509	0.8570
6.30	-0.0673	0.0475	0.8659
7.01	-0.0641	0.0466	0.8671
7.47	-0.0671	0.0473	0.7995
8.22	-0.0639	0.0564	0.4630
8.72	-0.0616	0.0709	0.2420
9.36	-0.0615	0.0931	0.0795
10.05	-0.0493	0.1041	0.0726
10.81	-0.0493	0.1040	0.0725
11.41	-0.0493	0.1040	0.0725
0.28	1.1426	-0.0691	0.8645
0.58	1.1432	-0.0692	0.8617
1.16	1.1443	-0.0670	0.8573
1.64	1.0906	-0.0572	0.8598
2.06	0.9355	-0.0460	0.8611
2.66	0.6156	-0.0307	0.8599
3.25	0.2601	-0.0066	0.8525
3.91	-0.0118	0.0369	0.8546
4.48	-0.1219	0.0564	0.8505
4.96	-0.1202	0.0561	0.8503
5.83	-0.0775	0.0499	0.8593
6.43	-0.0658	0.0471	0.8672
6.92	-0.0636	0.0465	0.8678
7.72	-0.0667	0.0489	0.7008
8.33	-0.0634	0.0592	0.4128
8.76	-0.0614	0.0719	0.2281
9.60	-0.0500	0.1038	0.0729
10.15	-0.0492	0.1041	0.0726
10.72	-0.0493	0.1040	0.0726
11.26	-0.0493	0.1040	0.0725
0.20	1.1422	-0.0690	0.8646
0.59	1.1432	-0.0692	0.8615
1.13	1.1445	-0.0673	0.8573
1.70	1.0724	-0.0553	0.8602
2.06	0.9355	-0.0460	0.8611
2.42	0.7526	-0.0367	0.8618
3.21	0.2887	-0.0095	0.8529
3.85	0.0057	0.0335	0.8548
4.45	-0.1190	0.0558	0.8508
5.06	-0.1157	0.0553	0.8509
5.56	-0.0883	0.0513	0.8564
6.23	-0.0685	0.0479	0.8649
7.07	-0.0646	0.0466	0.8656
7.60	-0.0672	0.0480	0.7541
8.25	-0.0637	0.0573	0.4475
8.85	-0.0608	0.0747	0.1904
9.46	-0.0553	0.0998	0.0738
10.18	-0.0492	0.1041	0.0726
10.61	-0.0492	0.1040	0.0726
11.25	-0.0492	0.1041	0.0726
0.35	1.1428	-0.0691	0.8642
0.66	1.1433	-0.0693	0.8606
1.06	1.1444	-0.0679	0.8575
1.66	1.0841	-0.0565	0.8600
2.13	0.9042	-0.0442	0.8612
2.47	0.7250	-0.0355	0.8617
3.15	0.3182	-0.0122	0.8534
3.68	0.0625	0.0223	0.8547
4.27	-0.0968	0.0524	0.8521
5.03	-0.1169	0.0555	0.8507
5.61	-0.0861	0.0509	0.8570
6.43	-0.0658	0.0471	0.8672
6.81	-0.0633	0.0465	0.8681
7.71	-0.0668	0.0487	0.7083
8.32	-0.0634	0.0589	0.4166
8.91	-0.0604	0.0763	0.1676
9.60	-0.0500	0.1038	0.0729
10.22	-0.0492	0.1041	0.0726
10.86	-0.0492	0.1040	0.0726
11.42	-0.0493	0.1040	0.0726
0.18	1.1421	-0.0690	0.8646
0.68	1.1434	-0.0693	0.8603
1.15	1.1444	-0.0672	0.8573
1.61	1.0987	-0.0581	0.8595
2.03	0.9505	-0.0468	0.8610
2.64	0.6302	-0.0314	0.8602
3.12	0.3382	-0.0139	0.8538
3.80	0.0217	0.0303	0.8549
4.36	-0.1090	0.0543	0.8514
5.22	-0.1067	0.0541	0.8521
5.71	-0.0818	0.0503	0.8581
6.34	-0.0669	0.0474	0.8663
6.83	-0.0633	0.0465	0.8681
7.58	-0.0672	0.0478	0.7639
8.12	-0.0644	0.0543	0.5104
8.71	-0.0616	0.0704	0.2490
9.41	-0.0615	0.0953	0.0736
10.10	-0.0492	0.1041	0.0726
10.65	-0.0492	0.1041	0.0726
11.43	-0.0492	0.1040	0.0725
0.20	1.1422	-0.0690	0.8646
0.76	1.1435	-0.0692	0.8594
1.20	1.1438	-0.0666	0.8574
1.59	1.1025	-0.0586	0.8594
2.04	0.9468	-0.0466	0.8610
2.67	0.6107	-0.0305	0.8598
3.10	0.3481	-0.0147	0.8541
3.78	0.0271	0.0291	0.8549
4.54	-0.1249	0.0569	0.8503
4.96	-0.1202	0.0561	0.8503
5.66	-0.0839	0.0506	0.8575
6.20	-0.0688	0.0479	0.8645
7.07	-0.0646	0.0466	0.8656
7.46	-0.0671	0.0473	0.8021
8.23	-0.0638	0.0566	0.4591
8.86	-0.0608	0.0748	0.1871
9.52	-0.0524	0.1016	0.0728
10.13	-0.0493	0.1041	0.0726
10.77	-0.0493	0.1040	0.0725
11.28	-0.0492	0.1041	0.0726
0.25	1.1425	-0.0691	0.8646
0.62	1.1433	-0.0693	0.8611
1.07	1.1445	-0.0679	0.8574
1.64	1.0906	-0.0572	0.8598
2.08	0.9278	-0.0455	0.8611
2.42	0.7526	-0.0367	0.8618
3.32	0.2236	-0.0025	0.8523
3.73	0.0472	0.0253	0.8548
4.35	-0.1080	0.0541	0.8515
5.16	-0.1104	0.0546	0.8516
5.56	-0.0887	0.0513	0.8563
6.22	-0.0686	0.0479	0.8648
7.05	-0.0644	0.0466	0.8664
7.45	-0.0671	0.0472	0.8073
8.15	-0.0643	0.0548	0.4985
8.77	-0.0612	0.0724	0.2212
9.42	-0.0604	0.0971	0.0726
10.08	-0.0493	0.1041	0.0726
10.61	-0.0492	0.1040	0.0726
11.30	-0.0492	0.1041	0.0726
0.36	1.1429	-0.0692	0.8641
0.60	1.1432	-0.0692	0.8614
1.08	1.1445	-0.0678	0.8574
1.54	1.1127	-0.0600	0.8590
2.10	0.9201	-0.0451	0.8612
2.69	0.6009	-0.0300	0.8596
3.28	0.2462	-0.0051	0.8524
3.68	0.0625	0.0223	0.8547
4.28	-0.0983	0.0525	0.8520
4.91	-0.1222	0.0564	0.8501
5.66	-0.0843	0.0506	0.8575
6.42	-0.0659	0.0472	0.8671
7.10	-0.0647	0.0466	0.8646
7.58	-0.0672	0.0478	0.7639
8.28	-0.0636	0.0578	0.4358
8.85	-0.0608	0.0747	0.1904
9.51	-0.0527	0.1009	0.0737
10.01	-0.0493	0.1041	0.0726
10.80	-0.0493	0.1040	0.0725
11.23	-0.0492	0.1041	0.0726
0.35	1.1428	-0.0691	0.8642
0.59	1.1432	-0.0692	0.8615
1.07	1.1445	-0.0679	0.8574
1.54	1.1127	-0.0600	0.8590
1.95	0.9863	-0.0489	0.8609
2.45	0.7388	-0.0361	0.8617
3.13	0.3332	-0.0135	0.8537
3.70	0.0563	0.0235	0.8547
4.27	-0.0968	0.0524	0.8521
4.96	-0.1202	0.0561	0.8503
5.56	-0.0883	0.0513	0.8564
6.45	-0.0656	0.0471	0.8673
6.87	-0.0634	0.0465	0.8680
7.71	-0.0668	0.0487	0.7083
8.13	-0.0645	0.0545	0.5065
8.77	-0.0612	0.0724	0.2212
9.62	-0.0491	0.1039	0.0726
10.06	-0.0493	0.1040	0.0726
10.67	-0.0492	0.1041	0.0726
11.47	-0.0492	0.1040	0.0726
0.22	1.1424	-0.0691	0.8646
0.74	1.1435	-0.0693	0.8596
1.22	1.1433	-0.0663	0.8574
1.53	1.1143	-0.0602	0.8589
2.13	0.9042	-0.0442	0.8612
2.66	0.6156	-0.0307	0.8599
3.25	0.2648	-0.0071	0.8526
3.77	0.0299	0.0286	0.8548
4.41	-0.1147	0.0552	0.8510
5.12	-0.1127	0.0549	0.8513
5.78	-0.0793	0.0501	0.8588
6.47	-0.0654	0.0470	0.8674
6.89	-0.0635	0.0465	0.8679
7.55	-0.0672	0.0477	0.7734
8.30	-0.0635	0.0585	0.4243
8.88	-0.0605	0.0756	0.1772
9.37	-0.0616	0.0937	0.0780
