0.21	1.1988	-1.4019	0.8764
0.93	1.1809	-1.3975	0.8828
1.92	1.1748	-1.3851	0.8840
2.51	1.1375	-1.3174	0.8859
3.87	0.8866	-0.9861	0.8701
5.02	0.5890	-0.6826	0.8429
6.47	0.2316	-0.2954	0.8133
7.76	0.0207	-0.0389	0.7898
8.66	0.0218	-0.0612	0.8090
10.07	-0.0261	-0.0360	0.8568
11.15	-0.0714	-0.0061	0.8511
12.60	-0.0573	-0.0129	0.7846
13.78	-0.0307	0.0222	0.7875
15.05	-0.0776	0.0364	0.7921
15.91	-0.1295	0.0715	0.7884
17.80	-0.1178	0.0452	0.7893
18.86	-0.1222	0.0722	0.8015
20.39	-0.1177	0.1010	0.6614
21.73	-0.1003	0.1045	0.0715
23.07	-0.0906	0.1044	0.0717
0.46	1.1924	-1.3990	0.8806
1.27	1.1764	-1.3952	0.8821
1.69	1.1747	-1.3917	0.8829
2.71	1.1110	-1.2778	0.8853
3.57	0.9560	-1.0706	0.8771
5.08	0.5758	-0.6697	0.8418
6.35	0.2581	-0.3276	0.8157
7.44	0.0428	-0.0612	0.7930
9.11	0.0232	-0.0705	0.8249
10.13	-0.0326	-0.0297	0.8579
11.27	-0.0708	-0.0079	0.8449
12.25	-0.0627	-0.0137	0.7763
13.78	-0.0305	0.0221	0.7875
14.84	-0.0657	0.0284	0.7916
16.03	-0.1349	0.0735	0.7876
17.75	-0.1183	0.0463	0.7888
18.93	-0.1198	0.0781	0.8013
20.08	-0.1128	0.1074	0.7589
21.65	-0.1045	0.1037	0.0895
22.89	-0.0906	0.1044	0.0717
0.37	1.1948	-1.3998	0.8795
1.14	1.1780	-1.3963	0.8824
1.86	1.1750	-1.3875	0.8837
2.82	1.0945	-1.2544	0.8845
3.62	0.9433	-1.0547	0.8760
5.15	0.5561	-0.6501	0.8403
6.47	0.2316	-0.2954	0.8133
8.05	0.0170	-0.0422	0.7939
8.97	0.0236	-0.0681	0.8196
10.15	-0.0342	-0.0282	0.8581
11.15	-0.0714	-0.0061	0.8511
12.27	-0.0623	-0.0136	0.7767
13.65	-0.0289	0.0198	0.7874
15.03	-0.0760	0.0352	0.7920
16.24	-0.1413	0.0760	0.7868
17.21	-0.1361	0.0658	0.7878
19.09	-0.1144	0.0916	0.8009
19.87	-0.1095	0.1128	0.7881
21.78	-0.0997	0.1058	0.0755
23.37	-0.0906	0.1044	0.0717
0.34	1.1956	-1.4003	0.8790
1.20	1.1772	-1.3958	0.8823
1.86	1.1750	-1.3875	0.8837
2.53	1.1355	-1.3144	0.8859
3.52	0.9649	-1.0818	0.8777
4.95	0.6091	-0.7022	0.8444
6.49	0.2260	-0.2885	0.8127
7.49	0.0372	-0.0548	0.7921
8.80	0.0230	-0.0645	0.8135
10.47	-0.0591	-0.0055	0.8593
11.48	-0.0693	-0.0101	0.8250
12.67	-0.0562	-0.0125	0.7861
13.52	-0.0300	0.0160	0.7872
14.96	-0.0719	0.0321	0.7918
16.03	-0.1345	0.0734	0.7876
17.38	-0.1300	0.0595	0.7873
19.09	-0.1144	0.0916	0.8009
20.25	-0.1155	0.1033	0.7124
21.44	-0.1119	0.1014	0.1655
23.10	-0.0906	0.1044	0.0717
0.27	1.1975	-1.4012	0.8775
1.03	1.1794	-1.3971	0.8826
1.94	1.1746	-1.3839	0.8842
2.71	1.1110	-1.2778	0.8853
3.38	0.9957	-1.1217	0.8798
5.29	0.5210	-0.6151	0.8373
6.06	0.3241	-0.4053	0.8211
7.65	0.0253	-0.0425	0.7900
8.96	0.0236	-0.0679	0.8192
9.92	-0.0119	-0.0495	0.8539
11.64	-0.0681	-0.0115	0.8046
12.71	-0.0558	-0.0122	0.7867
13.60	-0.0290	0.0185	0.7873
15.19	-0.0869	0.0440	0.7928
16.32	-0.1431	0.0765	0.7869
17.26	-0.1345	0.0641	0.7876
18.97	-0.1183	0.0817	0.8011
19.94	-0.1108	0.1109	0.7801
21.60	-0.1066	0.1035	0.1043
23.08	-0.0906	0.1044	0.0717
0.22	1.1986	-1.4018	0.8766
1.10	1.1784	-1.3965	0.8825
1.80	1.1750	-1.3895	0.8833
2.47	1.1424	-1.3248	0.8858
3.24	1.0204	-1.1542	0.8810
4.83	0.6424	-0.7346	0.8464
6.46	0.2335	-0.2977	0.8135
7.98	0.0171	-0.0407	0.7924
9.14	0.0230	-0.0710	0.8262
10.40	-0.0554	-0.0085	0.8595
11.63	-0.0682	-0.0114	0.8057
12.37	-0.0608	-0.0134	0.7790
13.47	-0.0308	0.0147	0.7871
14.74	-0.0613	0.0266	0.7912
16.51	-0.1448	0.0769	0.7875
17.80	-0.1178	0.0452	0.7893
18.86	-0.1222	0.0722	0.8015
20.54	-0.1198	0.0992	0.5907
21.76	-0.1002	0.1050	0.0730
23.07	-0.0906	0.1044	0.0717
0.27	1.1975	-1.4012	0.8775
1.16	1.1776	-1.3961	0.8824
1.91	1.1749	-1.3855	0.8840
2.59	1.1282	-1.3033	0.8858
3.59	0.9524	-1.0661	0.8768
5.13	0.5626	-0.6567	0.8408
6.15	0.3044	-0.3825	0.8195
7.44	0.0428	-0.0612	0.7930
8.88	0.0234	-0.0664	0.8165
