0.12	1.1809	-0.0961	0.7650
0.92	1.1795	-0.0995	0.7864
1.64	1.1683	-0.0953	0.8029
2.35	0.9421	-0.0777	0.8106
2.99	0.6311	-0.0022	0.7987
3.98	0.3170	0.2690	0.7644
5.05	0.2675	0.3157	0.7579
5.79	0.2762	0.1665	0.7723
6.55	0.2689	0.0326	0.7881
7.69	0.0660	0.0519	0.8057
8.27	-0.1469	0.0819	0.8013
9.12	-0.2711	0.1118	0.7897
10.12	-0.0750	0.1064	0.7952
11.14	-0.0610	0.0829	0.8169
11.75	-0.0955	0.0896	0.8132
12.61	-0.1204	0.1025	0.8044
13.69	-0.1382	0.1161	0.4786
14.75	-0.1482	0.1329	0.0748
15.28	-0.1438	0.1390	0.0722
16.45	-0.1432	0.1395	0.0722
0.31	1.1800	-0.0971	0.7702
0.76	1.1791	-0.0996	0.7818
1.49	1.1781	-0.0975	0.8001
2.13	1.0415	-0.0837	0.8091
3.26	0.5171	0.0798	0.7881
3.98	0.3170	0.2690	0.7644
4.95	0.2657	0.3282	0.7562
5.74	0.2765	0.1783	0.7714
6.52	0.2691	0.0345	0.7875
7.54	0.1266	0.0452	0.8048
8.43	-0.1864	0.0899	0.7992
9.37	-0.2573	0.1155	0.7885
10.20	-0.0613	0.1040	0.7968
11.14	-0.0610	0.0829	0.8169
11.77	-0.0964	0.0899	0.8129
13.01	-0.1264	0.1073	0.7655
13.76	-0.1391	0.1170	0.4457
14.47	-0.1475	0.1279	0.1312
15.33	-0.1434	0.1394	0.0722
16.55	-0.1432	0.1395	0.0722
0.27	1.1802	-0.0969	0.7693
0.88	1.1795	-0.0996	0.7852
1.59	1.1727	-0.0961	0.8020
2.16	1.0281	-0.0827	0.8094
3.32	0.4981	0.0958	0.7863
3.87	0.3357	0.2484	0.7673
5.07	0.2680	0.3121	0.7584
5.89	0.2750	0.1433	0.7739
6.65	0.2686	0.0277	0.7907
7.62	0.0969	0.0486	0.8054
8.27	-0.1445	0.0814	0.8014
9.12	-0.2710	0.1119	0.7896
9.94	-0.1183	0.1116	0.7917
11.11	-0.0592	0.0828	0.8167
11.99	-0.1036	0.0923	0.8104
12.71	-0.1219	0.1037	0.8022
13.63	-0.1374	0.1152	0.5075
14.63	-0.1474	0.1310	0.0847
15.28	-0.1438	0.1390	0.0722
16.28	-0.1432	0.1395	0.0722
0.15	1.1808	-0.0962	0.7657
0.87	1.1794	-0.0996	0.7848
1.53	1.1763	-0.0970	0.8009
2.12	1.0448	-0.0839	0.8089
3.06	0.6024	0.0157	0.7960
3.82	0.3462	0.2373	0.7689
4.82	0.2632	0.3393	0.7550
5.59	0.2765	0.2132	0.7684
6.54	0.2690	0.0332	0.7879
7.37	0.1836	0.0382	0.8033
8.27	-0.1445	0.0814	0.8014
9.25	-0.2670	0.1139	0.7890
10.23	-0.0543	0.1025	0.7977
10.84	-0.0418	0.0840	0.8116
12.04	-0.1051	0.0931	0.8099
12.84	-0.1237	0.1054	0.7931
13.56	-0.1364	0.1141	0.5405
14.40	-0.1472	0.1265	0.1578
15.51	-0.1432	0.1395	0.0722
16.15	-0.1431	0.1395	0.0722
0.08	1.1813	-0.0959	0.7639
0.98	1.1796	-0.0994	0.7881
1.53	1.1763	-0.0970	0.8009
2.09	1.0576	-0.0847	0.8085
3.19	0.5468	0.0559	0.7908
3.79	0.3536	0.2297	0.7700
4.99	0.2664	0.3233	0.7568
5.79	0.2762	0.1665	0.7723
6.57	0.2688	0.0311	0.7887
7.34	0.1933	0.0369	0.8030
