1.60	-0.6510	0.8532	0.8450
2.40	-0.4588	0.6417	0.8492
2.98	-0.2524	0.4118	0.8344
3.49	-0.1091	0.2600	0.8099
3.89	-0.0393	0.1939	0.7918
4.43	-0.0075	0.1765	0.7805
4.96	-0.0198	0.1857	0.7936
5.41	-0.0442	0.1780	0.8159
6.56	-0.0730	0.1377	0.8576
7.06	-0.0654	0.1430	0.8529
7.55	-0.0456	0.1184	0.8488
8.35	0.0126	0.0522	0.8401
8.87	0.0075	0.0556	0.8435
9.56	-0.0068	0.0443	0.8580
10.11	-0.0284	0.0159	0.8722
10.71	-0.0306	0.0157	0.8800
11.27	-0.0347	0.0155	0.8697
11.70	-0.0392	0.0081	0.7496
12.24	-0.0472	-0.0045	0.4790
12.98	-0.0698	-0.0096	0.1484
1.73	-0.6311	0.8312	0.8457
2.54	-0.4121	0.5891	0.8475
3.06	-0.2274	0.3847	0.8311
3.55	-0.0968	0.2475	0.8072
3.85	-0.0440	0.1980	0.7932
4.34	-0.0086	0.1758	0.7803
4.96	-0.0194	0.1856	0.7932
5.49	-0.0496	0.1734	0.8199
6.61	-0.0713	0.1380	0.8576
7.01	-0.0656	0.1423	0.8538
7.53	-0.0487	0.1222	0.8490
8.21	0.0101	0.0546	0.8417
9.00	0.0060	0.0571	0.8460
9.52	-0.0052	0.0462	0.8574
10.22	-0.0294	0.0143	0.8748
10.58	-0.0306	0.0148	0.8791
11.10	-0.0327	0.0169	0.8790
11.78	-0.0403	0.0063	0.7120
12.38	-0.0498	-0.0069	0.4164
12.97	-0.0694	-0.0097	0.1516
1.60	-0.6521	0.8545	0.8450
2.40	-0.4588	0.6417	0.8492
3.05	-0.2302	0.3876	0.8315
3.49	-0.1091	0.2600	0.8099
3.93	-0.0341	0.1899	0.7900
4.43	-0.0075	0.1765	0.7805
4.91	-0.0179	0.1847	0.7915
5.65	-0.0618	0.1620	0.8288
6.40	-0.0780	0.1374	0.8566
7.04	-0.0655	0.1428	0.8533
7.78	-0.0211	0.0899	0.8474
8.45	0.0127	0.0518	0.8396
9.06	0.0054	0.0579	0.8476
9.64	-0.0112	0.0387	0.8599
10.06	-0.0276	0.0172	0.8710
10.55	-0.0306	0.0146	0.8788
10.99	-0.0316	0.0172	0.8800
11.70	-0.0391	0.0083	0.7532
