7.96	-0.1242	0.0986	0.5487
8.47	-0.0856	0.0693	0.5501
8.91	-0.0882	0.0712	0.5497
9.36	-0.0789	0.0617	0.5513
10.02	-0.0327	0.0062	0.5556
10.55	-0.0338	-0.0043	0.5450
11.11	-0.0507	0.0014	0.3878
11.88	-0.0896	0.0151	0.0782
1.56	-0.7077	0.8643	0.5611
1.90	-0.6499	0.8104	0.5587
2.53	-0.4926	0.6668	0.5516
2.86	-0.3930	0.5775	0.5492
3.62	-0.1679	0.3686	0.5289
4.19	-0.0552	0.2642	0.5116
4.69	-0.0165	0.2319	0.5055
5.13	-0.0247	0.2424	0.5135
5.94	-0.0833	0.1722	0.5387
6.31	-0.1311	0.1134	0.5433
7.04	-0.1700	0.1074	0.5463
7.54	-0.1653	0.1221	0.5475
8.11	-0.1091	0.0878	0.5492
8.52	-0.0849	0.0688	0.5502
8.94	-0.0885	0.0715	0.5496
9.50	-0.0690	0.0513	0.5527
10.00	-0.0334	0.0073	0.5557
10.62	-0.0359	-0.0038	0.5370
11.14	-0.0518	0.0017	0.3737
11.82	-0.0850	0.0129	0.0937
1.62	-0.6990	0.8558	0.5610
1.97	-0.6363	0.7976	0.5578
2.51	-0.4999	0.6733	0.5518
3.02	-0.3447	0.5329	0.5467
3.57	-0.1792	0.3793	0.5304
4.08	-0.0700	0.2777	0.5140
4.53	-0.0196	0.2339	0.5058
5.10	-0.0238	0.2417	0.5125
5.67	-0.0526	0.2166	0.5317
6.45	-0.1450	0.1014	0.5438
7.02	-0.1698	0.1068	0.5463
7.48	-0.1681	0.1224	0.5475
8.09	-0.1108	0.0891	0.5491
8.43	-0.0868	0.0704	0.5500
8.98	-0.0889	0.0718	0.5494
9.60	-0.0607	0.0420	0.5536
10.01	-0.0330	0.0067	0.5557
10.68	-0.0376	-0.0031	0.5273
11.19	-0.0535	0.0022	0.3522
11.77	-0.0810	0.0112	0.1095
1.32	-0.7283	0.8867	0.5599
2.02	-0.6253	0.7874	0.5571
2.51	-0.4999	0.6733	0.5518
3.06	-0.3345	0.5235	0.5460
3.61	-0.1701	0.3708	0.5291
4.08	-0.0700	0.2777	0.5140
4.71	-0.0165	0.2320	0.5055
5.02	-0.0217	0.2396	0.5105
5.84	-0.0722	0.1883	0.5369
6.40	-0.1403	0.1051	0.5437
6.96	-0.1687	0.1044	0.5461
7.46	-0.1688	0.1224	0.5475
7.96	-0.1251	0.0992	0.5486
8.46	-0.0857	0.0695	0.5501
8.97	-0.0888	0.0718	0.5494
9.46	-0.0723	0.0549	0.5523
10.04	-0.0317	0.0047	0.5557
10.80	-0.0411	-0.0018	0.4998
11.16	-0.0526	0.0019	0.3630
11.81	-0.0843	0.0126	0.0962
1.60	-0.7024	0.8591	0.5610
1.96	-0.6380	0.7992	0.5579
2.57	-0.4804	0.6560	0.5514
3.03	-0.3421	0.5306	0.5465
3.46	-0.2126	0.4104	0.5348
3.97	-0.0881	0.2945	0.5172
4.59	-0.0176	0.2323	0.5055
5.08	-0.0233	0.2413	0.5121
5.98	-0.0886	0.1649	0.5395
6.34	-0.1346	0.1101	0.5435
7.18	-0.1720	0.1137	0.5466
7.55	-0.1643	0.1218	0.5475
8.10	-0.1100	0.0885	0.5492
8.50	-0.0852	0.0690	0.5501
8.94	-0.0886	0.0716	0.5495
9.51	-0.0683	0.0506	0.5528
10.09	-0.0301	0.0021	0.5557
10.63	-0.0364	-0.0036	0.5345
11.29	-0.0572	0.0031	0.3083
11.84	-0.0870	0.0137	0.0866
1.32	-0.7283	0.8867	0.5599
2.06	-0.6158	0.7787	0.5566
2.35	-0.5422	0.7109	0.5531
2.99	-0.3524	0.5400	0.5471
3.65	-0.1634	0.3646	0.5282
4.24	-0.0474	0.2571	0.5102
4.57	-0.0183	0.2328	0.5056
5.01	-0.0215	0.2393	0.5103
5.81	-0.0683	0.1938	0.5361
6.33	-0.1338	0.1109	0.5434
7.12	-0.1711	0.1108	0.5465
7.59	-0.1614	0.1208	0.5476
8.15	-0.1049	0.0847	0.5494
8.45	-0.0861	0.0698	0.5500
9.11	-0.0890	0.0720	0.5494
9.39	-0.0774	0.0600	0.5515
10.14	-0.0292	0.0005	0.5556
10.58	-0.0346	-0.0041	0.5423
11.22	-0.0545	0.0024	0.3413
12.09	-0.1033	0.0167	0.0751
1.30	-0.7287	0.8872	0.5599
2.10	-0.6061	0.7695	0.5561
2.37	-0.5377	0.7068	0.5529
2.90	-0.3803	0.5658	0.5486
3.48	-0.2102	0.4081	0.5344
4.20	-0.0519	0.2611	0.5109
4.64	-0.0169	0.2318	0.5054
5.20	-0.0267	0.2434	0.5157
5.97	-0.0875	0.1664	0.5393
6.39	-0.1395	0.1058	0.5436
6.99	-0.1690	0.1051	0.5461
7.57	-0.1632	0.1214	0.5475
8.06	-0.1143	0.0916	0.5490
8.57	-0.0847	0.0685	0.5503
8.97	-0.0888	0.0718	0.5494
9.43	-0.0743	0.0569	0.5519
10.23	-0.0285	-0.0023	0.5554
10.81	-0.0414	-0.0017	0.4974
11.24	-0.0554	0.0026	0.3303
11.78	-0.0817	0.0115	0.1067
1.61	-0.7001	0.8569	0.5610
1.93	-0.6432	0.8041	0.5583
2.56	-0.4829	0.6582	0.5514
2.88	-0.3880	0.5728	0.5489
3.45	-0.2151	0.4126	0.5351
4.19	-0.0552	0.2642	0.5116
4.74	-0.0166	0.2323	0.5057
5.05	-0.0226	0.2406	0.5114
5.73	-0.0593	0.2071	0.5338
6.32	-0.1320	0.1125	0.5433
7.09	-0.1709	0.1100	0.5464
7.59	-0.1614	0.1208	0.5476
8.09	-0.1108	0.0891	0.5491
8.61	-0.0847	0.0684	0.5503
9.11	-0.0890	0.0720	0.5494
9.60	-0.0607	0.0420	0.5536
10.08	-0.0306	0.0029	0.5557
10.60	-0.0348	-0.0041	0.5414
11.28	-0.0569	0.0030	0.3120
11.91	-0.0940	0.0160	0.0736
1.56	-0.7077	0.8643	0.5611
2.08	-0.6100	0.7732	0.5562
2.49	-0.5047	0.6775	0.5519
2.96	-0.3652	0.5518	0.5478
3.62	-0.1679	0.3686	0.5289
4.24	-0.0474	0.2571	0.5102
4.73	-0.0166	0.2322	0.5056
5.18	-0.0262	0.2432	0.5152
5.94	-0.0833	0.1722	0.5387
6.46	-0.1464	0.1004	0.5438
7.11	-0.1710	0.1103	0.5465
7.57	-0.1632	0.1214	0.5475
8.04	-0.1161	0.0929	0.5490
8.41	-0.0871	0.0706	0.5499
9.09	-0.0891	0.0721	0.5494
9.49	-0.0696	0.0521	0.5526
10.10	-0.0299	0.0018	0.5557
10.60	-0.0348	-0.0041	0.5414
11.29	-0.0572	0.0031	0.3083
12.05	-0.1003	0.0169	0.0792
1.56	-0.7077	0.8643	0.5611
2.08	-0.6100	0.7732	0.5562
2.54	-0.4878	0.6625	0.5515
2.88	-0.3880	0.5728	0.5489
3.39	-0.2325	0.4288	0.5370
4.15	-0.0611	0.2696	0.5126
4.73	-0.0166	0.2322	0.5056
5.11	-0.0243	0.2421	0.5131
5.78	-0.0657	0.1978	0.5354
6.32	-0.1320	0.1125	0.5433
7.15	-0.1715	0.1123	0.5465
7.59	-0.1621	0.1210	0.5476
8.15	-0.1049	0.0847	0.5494
8.46	-0.0857	0.0695	0.5501
8.99	-0.0891	0.0720	0.5494
9.51	-0.0676	0.0498	0.5528
10.00	-0.0334	0.0073	0.5557
10.61	-0.0355	-0.0038	0.5382
11.12	-0.0513	0.0015	0.3808
11.80	-0.0837	0.0124	0.0987
1.59	-0.7034	0.8602	0.5611
2.10	-0.6061	0.7695	0.5561
2.54	-0.4878	0.6625	0.5515
2.83	-0.4031	0.5867	0.5496
3.61	-0.1701	0.3708	0.5291
4.13	-0.0648	0.2731	0.5131
4.65	-0.0167	0.2317	0.5054
5.09	-0.0235	0.2415	0.5123
5.77	-0.0647	0.1991	0.5352
6.53	-0.1509	0.0979	0.5438
7.19	-0.1720	0.1142	0.5467
7.61	-0.1602	0.1203	0.5476
8.02	-0.1187	0.0947	0.5489
8.59	-0.0847	0.0685	0.5503
8.99	-0.0889	0.0719	0.5494
9.60	-0.0614	0.0429	0.5536
10.03	-0.0324	0.0057	0.5557
10.58	-0.0343	-0.0042	0.5433
11.27	-0.0563	0.0028	0.3194
11.86	-0.0876	0.0141	0.0843
1.58	-0.7045	0.8612	0.5611
1.88	-0.6550	0.8150	0.5591
2.44	-0.5166	0.6881	0.5522
2.86	-0.3930	0.5775	0.5492
3.45	-0.2151	0.4126	0.5351
4.06	-0.0739	0.2814	0.5148
4.59	-0.0176	0.2323	0.5055
5.18	-0.0262	0.2432	0.5152
5.95	-0.0854	0.1693	0.5390
6.34	-0.1346	0.1101	0.5435
7.03	-0.1699	0.1071	0.5463
7.45	-0.1691	0.1223	0.5475
8.00	-0.1205	0.0961	0.5488
8.40	-0.0874	0.0708	0.5499
9.03	-0.0892	0.0722	0.5493
9.50	-0.0690	0.0513	0.5527
10.07	-0.0309	0.0033	0.5557
10.60	-0.0348	-0.0041	0.5414
11.20	-0.0539	0.0022	0.3486
11.81	-0.0843	0.0126	0.0962
1.43	-0.7210	0.8785	0.5609
1.97	-0.6363	0.7976	0.5578
2.36	-0.5400	0.7088	0.5530
2.93	-0.3727	0.5588	0.5483
3.41	-0.2274	0.4241	0.5364
4.11	-0.0661	0.2741	0.5134
4.58	-0.0180	0.2326	0.5055
5.01	-0.0215	0.2393	0.5103
5.73	-0.0593	0.2071	0.5338
6.32	-0.1329	0.1116	0.5434
7.13	-0.1713	0.1115	0.5466
7.51	-0.1666	0.1224	0.5475
8.16	-0.1042	0.0841	0.5494
8.43	-0.0866	0.0702	0.5500
8.98	-0.0889	0.0718	0.5494
9.61	-0.0601	0.0412	0.5538
10.13	-0.0294	0.0008	0.5556
10.73	-0.0389	-0.0027	0.5188
11.28	-0.0566	0.0029	0.3156
11.93	-0.0945	0.0163	0.0742
1.40	-0.7236	0.8813	0.5605
1.90	-0.6499	0.8104	0.5587
2.38	-0.5354	0.7047	0.5528
2.90	-0.3829	0.5681	0.5487
3.37	-0.2375	0.4335	0.5376
3.99	-0.0852	0.2918	0.5167
4.66	-0.0166	0.2317	0.5054
5.07	-0.0231	0.2411	0.5118
5.72	-0.0584	0.2083	0.5335
6.29	-0.1301	0.1144	0.5432
6.96	-0.1687	0.1044	0.5461
7.68	-0.1545	0.1174	0.5478
7.99	-0.1215	0.0967	0.5488
8.53	-0.0848	0.0687	0.5502
8.90	-0.0880	0.0710	0.5498
9.60	-0.0614	0.0429	0.5536
10.23	-0.0285	-0.0023	0.5554
10.63	-0.0364	-0.0036	0.5345
11.30	-0.0575	0.0032	0.3047
11.89	-0.0903	0.0154	0.0762
1.34	-0.7274	0.8857	0.5601
1.97	-0.6363	0.7976	0.5578
2.49	-0.5047	0.6775	0.5519
2.85	-0.3981	0.5821	0.5493
3.41	-0.2249	0.4217	0.5363
3.98	-0.0866	0.2931	0.5170
4.56	-0.0186	0.2330	0.5056
5.01	-0.0215	0.2393	0.5103
5.77	-0.0638	0.2005	0.5350
6.53	-0.1509	0.0979	0.5438
7.06	-0.1705	0.1085	0.5464
7.48	-0.1677	0.1225	0.5475
8.11	-0.1083	0.0872	0.5493
8.63	-0.0848	0.0685	0.5503
8.91	-0.0882	0.0712	0.5497
9.60	-0.0607	0.0420	0.5536
10.03	-0.0321	0.0052	0.5557
10.53	-0.0332	-0.0045	0.5473
11.12	-0.0513	0.0015	0.3808
11.91	-0.0940	0.0160	0.0736
1.30	-0.7287	0.8872	0.5599
2.04	-0.6196	0.7822	0.5567
2.56	-0.4829	0.6582	0.5514
3.03	-0.3397	0.5282	0.5463
3.57	-0.1838	0.3836	0.5311
4.09	-0.0687	0.2765	0.5139
4.71	-0.0165	0.2319	0.5055
5.10	-0.0238	0.2417	0.5125
5.88	-0.0762	0.1824	0.5376
6.53	-0.1509	0.0979	0.5438
7.06	-0.1705	0.1085	0.5464
7.67	-0.1559	0.1183	0.5477
8.07	-0.1125	0.0904	0.5491
8.59	-0.0847	0.0685	0.5503
8.98	-0.0889	0.0718	0.5494
9.36	-0.0789	0.0617	0.5513
10.00	-0.0334	0.0073	0.5557
10.66	-0.0371	-0.0033	0.5304
11.19	-0.0535	0.0022	0.3522
12.01	-0.0978	0.0168	0.0801
1.51	-0.7133	0.8701	0.5612
2.10	-0.6061	0.7695	0.5561
2.52	-0.4951	0.6690	0.5517
2.98	-0.3575	0.5448	0.5474
3.50	-0.2028	0.4013	0.5337
3.98	-0.0866	0.2931	0.5170
4.53	-0.0196	0.2339	0.5058
5.00	-0.0213	0.2391	0.5101
5.75	-0.0629	0.2018	0.5347
6.34	-0.1346	0.1101	0.5435
7.02	-0.1698	0.1068	0.5463
7.61	-0.1602	0.1203	0.5476
7.94	-0.1270	0.1005	0.5486
8.52	-0.0850	0.0688	0.5502
8.92	-0.0883	0.0713	0.5497
9.47	-0.0716	0.0542	0.5523
10.10	-0.0299	0.0018	0.5557
10.55	-0.0338	-0.0043	0.5450
11.19	-0.0535	0.0022	0.3522
11.82	-0.0850	0.0129	0.0937
1.52	-0.7115	0.8682	0.5612
2.06	-0.6158	0.7787	0.5566
2.39	-0.5330	0.7026	0.5528
2.89	-0.3854	0.5705	0.5489
3.40	-0.2299	0.4264	0.5368
4.18	-0.0564	0.2652	0.5117
4.52	-0.0204	0.2345	0.5059
4.99	-0.0211	0.2389	0.5099
5.78	-0.0657	0.1978	0.5354
6.34	-0.1346	0.1101	0.5435
7.17	-0.1719	0.1134	0.5466
7.45	-0.1691	0.1223	0.5475
7.98	-0.1224	0.0973	0.5487
8.62	-0.0848	0.0685	0.5503
9.05	-0.0892	0.0722	0.5494
9.51	-0.0683	0.0506	0.5528
10.19	-0.0287	-0.0012	0.5556
10.82	-0.0419	-0.0013	0.4925
11.20	-0.0539	0.0022	0.3486
11.82	-0.0850	0.0129	0.0937
1.61	-0.7001	0.8569	0.5610
2.08	-0.6100	0.7732	0.5562
2.48	-0.5071	0.6797	0.5519
2.96	-0.3626	0.5494	0.5477
3.61	-0.1701	0.3708	0.5291
4.24	-0.0484	0.2582	0.5103
4.53	-0.0200	0.2342	0.5059
5.15	-0.0255	0.2429	0.5143
5.94	-0.0833	0.1722	0.5387
6.47	-0.1471	0.1000	0.5438
7.06	-0.1705	0.1085	0.5464
7.65	-0.1575	0.1190	0.5477
8.11	-0.1091	0.0878	0.5492
8.60	-0.0847	0.0684	0.5503
8.91	-0.0882	0.0712	0.5497
9.60	-0.0607	0.0420	0.5536
10.08	-0.0303	0.0025	0.5557
10.62	-0.0359	-0.0038	0.5370
11.28	-0.0569	0.0030	0.3120
11.98	-0.0964	0.0167	0.0790
1.59	-0.7034	0.8602	0.5611
2.04	-0.6196	0.7822	0.5567
2.35	-0.5422	0.7109	0.5531
2.86	-0.3930	0.5775	0.5492
3.53	-0.1932	0.3925	0.5323
3.97	-0.0881	0.2945	0.5172
4.68	-0.0166	0.2318	0.5055
5.16	-0.0257	0.2430	0.5146
5.94	-0.0833	0.1722	0.5387
6.32	-0.1320	0.1125	0.5433
7.08	-0.1708	0.1096	0.5464
7.45	-0.1691	0.1223	0.5475
7.98	-0.1233	0.0980	0.5487
8.48	-0.0854	0.0692	0.5501
9.03	-0.0892	0.0722	0.5493
9.44	-0.0736	0.0562	0.5520
10.00	-0.0334	0.0073	0.5557
10.63	-0.0364	-0.0036	0.5345
11.32	-0.0585	0.0035	0.2936
11.86	-0.0883	0.0144	0.0822
1.46	-0.7189	0.8762	0.5609
1.97	-0.6363	0.7976	0.5578
2.52	-0.4951	0.6690	0.5517
2.85	-0.3981	0.5821	0.5493
3.62	-0.1679	0.3686	0.5289
4.06	-0.0739	0.2814	0.5148
4.68	-0.0166	0.2318	0.5055
5.19	-0.0265	0.2433	0.5154
5.75	-0.0629	0.2018	0.5347
6.39	-0.1395	0.1058	0.5436
7.12	-0.1712	0.1111	0.5466
7.47	-0.1685	0.1224	0.5475
7.95	-0.1261	0.0998	0.5486
8.63	-0.0848	0.0685	0.5503
9.01	-0.0891	0.0721	0.5494
9.60	-0.0614	0.0429	0.5536
10.22	-0.0285	-0.0021	0.5554
10.60	-0.0348	-0.0041	0.5414
11.11	-0.0507	0.0014	0.3878
11.93	-0.0945	0.0163	0.0742
1.38	-0.7242	0.8820	0.5604
2.09	-0.6080	0.7714	0.5561
2.52	-0.4951	0.6690	0.5517
2.96	-0.3652	0.5518	0.5478
3.45	-0.2151	0.4126	0.5351
4.19	-0.0552	0.2642	0.5116
4.52	-0.0204	0.2345	0.5059
5.22	-0.0272	0.2435	0.5163
5.77	-0.0647	0.1991	0.5352
6.33	-0.1338	0.1109	0.5434
6.99	-0.1690	0.1051	0.5461
7.51	-0.1670	0.1224	0.5475
8.11	-0.1091	0.0878	0.5492
8.55	-0.0847	0.0686	0.5502
8.89	-0.0877	0.0707	0.5499
9.43	-0.0743	0.0569	0.5519
10.15	-0.0291	0.0001	0.5556
10.69	-0.0381	-0.0030	0.5240
11.17	-0.0530	0.0020	0.3594
11.83	-0.0863	0.0134	0.0889
1.57	-0.7056	0.8623	0.5611
2.04	-0.6196	0.7822	0.5567
2.52	-0.4951	0.6690	0.5517
2.92	-0.3753	0.5612	0.5483
3.41	-0.2249	0.4217	0.5363
4.03	-0.0780	0.2853	0.5155
4.66	-0.0166	0.2317	0.5054
5.16	-0.0257	0.2430	0.5146
5.92	-0.0803	0.1766	0.5383
6.50	-0.1491	0.0988	0.5438
7.04	-0.1700	0.1074	0.5463
7.54	-0.1653	0.1221	0.5475
7.93	-0.1278	0.1011	0.5486
8.53	-0.0848	0.0687	0.5502
8.99	-0.0891	0.0720	0.5494
9.50	-0.0690	0.0513	0.5527
10.23	-0.0285	-0.0023	0.5554
10.75	-0.0393	-0.0026	0.5148
11.11	-0.0507	0.0014	0.3878
11.88	-0.0896	0.0151	0.0782
1.38	-0.7242	0.8820	0.5604
2.08	-0.6119	0.7750	0.5563
2.36	-0.5400	0.7088	0.5530
3.05	-0.3371	0.5259	0.5461
3.37	-0.2375	0.4335	0.5376
4.19	-0.0530	0.2621	0.5112
4.59	-0.0178	0.2324	0.5055
5.03	-0.0220	0.2399	0.5107
5.94	-0.0833	0.1722	0.5387
6.32	-0.1329	0.1116	0.5434
6.99	-0.1690	0.1051	0.5461
7.50	-0.1674	0.1225	0.5475
8.03	-0.1169	0.0935	0.5490
8.46	-0.0857	0.0695	0.5501
9.00	-0.0891	0.0721	0.5494
9.37	-0.0784	0.0611	0.5514
10.22	-0.0285	-0.0021	0.5554
10.82	-0.0419	-0.0013	0.4925
11.20	-0.0542	0.0023	0.3449
11.87	-0.0889	0.0148	0.0802
1.52	-0.7115	0.8682	0.5612
1.93	-0.6449	0.8056	0.5584
2.35	-0.5422	0.7109	0.5531
3.05	-0.3371	0.5259	0.5461
3.67	-0.1548	0.3566	0.5270
4.20	-0.0519	0.2611	0.5109
4.55	-0.0189	0.2333	0.5057
5.22	-0.0272	0.2435	0.5163
5.95	-0.0854	0.1693	0.5390
6.51	-0.1503	0.0982	0.5438
7.19	-0.1720	0.1142	0.5467
7.62	-0.1595	0.1200	0.5477
7.93	-0.1278	0.1011	0.5486
8.59	-0.0847	0.0685	0.5503
9.03	-0.0892	0.0722	0.5493
9.46	-0.0723	0.0549	0.5523
10.08	-0.0303	0.0025	0.5557
