3.28	-1.0563	-1.1659	0.8885
3.92	-0.9490	-0.9980	0.8900
4.27	-0.8780	-0.8843	0.8887
5.72	-0.5717	-0.4097	0.8580
7.51	-0.2026	0.1204	0.8041
10.00	-0.1429	-0.0111	0.8749
10.26	-0.0987	-0.0744	0.8751
11.07	-0.0843	-0.2103	0.8819
11.22	-0.0979	-0.2205	0.8827
11.56	-0.1211	-0.2323	0.8823
11.82	-0.1201	-0.2238	0.8831
12.01	-0.1131	-0.2121	0.8844
12.27	-0.1068	-0.2011	0.8855
12.61	-0.1161	-0.2071	0.8852
12.89	-0.1296	-0.2229	0.8859
13.12	-0.1446	-0.2302	0.8863
13.34	-0.1661	-0.2241	0.8853
13.77	-0.2173	-0.1935	0.8864
14.53	-0.1946	-0.0613	0.8958
15.54	-0.0262	0.1934	0.8567
3.23	-1.0637	-1.1770	0.8884
3.86	-0.9600	-1.0157	0.8900
4.30	-0.8728	-0.8762	0.8885
6.85	-0.3284	-0.0496	0.8177
7.50	-0.2037	0.1188	0.8044
9.98	-0.1444	-0.0092	0.8749
10.26	-0.0974	-0.0765	0.8752
10.47	-0.0689	-0.1281	0.8773
11.33	-0.1074	-0.2264	0.8829
11.48	-0.1182	-0.2316	0.8824
11.80	-0.1207	-0.2251	0.8830
12.06	-0.1116	-0.2098	0.8846
12.27	-0.1068	-0.2011	0.8855
12.57	-0.1142	-0.2051	0.8852
12.81	-0.1255	-0.2183	0.8856
13.15	-0.1467	-0.2301	0.8861
13.40	-0.1744	-0.2201	0.8850
13.83	-0.2227	-0.1873	0.8872
14.50	-0.1981	-0.0677	0.8957
15.54	-0.0272	0.1921	0.8581
3.21	-1.0673	-1.1825	0.8884
3.92	-0.9490	-0.9980	0.8900
4.32	-0.8677	-0.8680	0.8884
6.97	-0.3020	-0.0133	0.8182
8.15	-0.1541	0.1888	0.7924
10.06	-0.1327	-0.0252	0.8749
10.30	-0.0924	-0.0845	0.8754
11.02	-0.0806	-0.2070	0.8815
11.25	-0.1010	-0.2225	0.8829
11.49	-0.1186	-0.2317	0.8824
11.86	-0.1188	-0.2214	0.8835
12.01	-0.1134	-0.2126	0.8844
12.31	-0.1070	-0.2005	0.8854
12.57	-0.1142	-0.2051	0.8852
12.87	-0.1287	-0.2220	0.8858
13.11	-0.1432	-0.2301	0.8863
13.38	-0.1723	-0.2212	0.8851
14.03	-0.2307	-0.1626	0.8898
14.54	-0.1922	-0.0570	0.8959
15.43	-0.0392	0.1760	0.8722
3.19	-1.0697	-1.1862	0.8883
3.98	-0.9361	-0.9776	0.8899
4.31	-0.8711	-0.8734	0.8885
5.97	-0.5172	-0.3273	0.8444
7.44	-0.2124	0.1072	0.8069
10.01	-0.1401	-0.0151	0.8749
10.28	-0.0949	-0.0805	0.8753
11.03	-0.0814	-0.2077	0.8816
11.33	-0.1074	-0.2264	0.8829
11.49	-0.1186	-0.2317	0.8824
11.81	-0.1203	-0.2242	0.8831
12.10	-0.1105	-0.2080	0.8848
12.32	-0.1070	-0.2004	0.8854
12.58	-0.1149	-0.2059	0.8852
12.84	-0.1271	-0.2202	0.8856
13.07	-0.1407	-0.2297	0.8863
13.32	-0.1651	-0.2245	0.8854
13.81	-0.2208	-0.1896	0.8869
14.74	-0.1592	-0.0008	0.8953
15.54	-0.0262	0.1934	0.8567
3.20	-1.0685	-1.1844	0.8883
3.95	-0.9426	-0.9878	0.8899
4.30	-0.8728	-0.8762	0.8885
7.11	-0.2741	0.0246	0.8176
7.47	-0.2074	0.1140	0.8055
10.00	-0.1429	-0.0111	0.8749
10.23	-0.1014	-0.0704	0.8750
11.05	-0.0828	-0.2090	0.8817
11.33	-0.1082	-0.2268	0.8829
11.49	-0.1186	-0.2317	0.8824
11.80	-0.1207	-0.2251	0.8830
12.07	-0.1114	-0.2093	0.8847
12.28	-0.1068	-0.2010	0.8855
12.54	-0.1130	-0.2041	0.8853
12.78	-0.1244	-0.2168	0.8855
13.04	-0.1383	-0.2290	0.8863
13.39	-0.1733	-0.2207	0.8850
13.82	-0.2221	-0.1880	0.8871
14.52	-0.1958	-0.0635	0.8958
15.46	-0.0350	0.1816	0.8682
3.18	-1.0709	-1.1880	0.8883
3.96	-0.9410	-0.9852	0.8900
4.25	-0.8830	-0.8925	0.8889
5.72	-0.5717	-0.4097	0.8580
7.40	-0.2190	0.0984	0.8087
9.97	-0.1485	-0.0032	0.8748
10.21	-0.1054	-0.0642	0.8749
11.05	-0.0828	-0.2090	0.8817
11.31	-0.1061	-0.2256	0.8829
11.59	-0.1221	-0.2320	0.8822
11.78	-0.1209	-0.2255	0.8830
12.07	-0.1114	-0.2093	0.8847
12.31	-0.1070	-0.2005	0.8854
12.57	-0.1145	-0.2055	0.8853
12.77	-0.1240	-0.2163	0.8855
13.07	-0.1407	-0.2297	0.8863
13.41	-0.1755	-0.2196	0.8849
13.80	-0.2194	-0.1912	0.8867
14.74	-0.1592	-0.0008	0.8953
15.43	-0.0392	0.1760	0.8722
3.23	-1.0637	-1.1770	0.8884
3.90	-0.9521	-1.0033	0.8900
4.26	-0.8813	-0.8898	0.8888
6.85	-0.3284	-0.0496	0.8177
7.47	-0.2086	0.1123	0.8058
9.98	-0.1457	-0.0071	0.8749
10.26	-0.0974	-0.0765	0.8752
10.98	-0.0771	-0.2033	0.8809
11.29	-0.1047	-0.2248	0.8829
11.58	-0.1219	-0.2321	0.8822
11.85	-0.1190	-0.2219	0.8834
12.07	-0.1111	-0.2089	0.8847
12.38	-0.1075	-0.2000	0.8854
12.53	-0.1126	-0.2038	0.8853
12.83	-0.1268	-0.2198	0.8856
13.05	-0.1388	-0.2292	0.8863
13.31	-0.1632	-0.2254	0.8855
13.56	-0.1956	-0.2089	0.8849
14.54	-0.1922	-0.0570	0.8959
15.54	-0.0262	0.1934	0.8567
3.20	-1.0685	-1.1844	0.8883
3.92	-0.9490	-0.9980	0.8900
4.31	-0.8711	-0.8734	0.8885
6.97	-0.3020	-0.0133	0.8182
7.45	-0.2111	0.1090	0.8065
10.07	-0.1297	-0.0293	0.8748
10.32	-0.0888	-0.0906	0.8756
10.97	-0.0757	-0.2018	0.8808
11.24	-0.0995	-0.2215	0.8828
11.50	-0.1190	-0.2319	0.8824
11.80	-0.1207	-0.2251	0.8830
