0.17	0.0080	-1.3148	0.8386
0.49	0.0079	-1.3149	0.8461
0.96	0.0055	-1.3056	0.8588
1.48	0.0141	-1.2101	0.8730
2.10	0.0323	-0.9673	0.8720
2.57	0.0475	-0.7337	0.8609
3.19	0.0677	-0.4069	0.8448
4.03	0.0702	-0.1417	0.8274
4.80	0.0303	-0.0876	0.8389
5.38	-0.0567	-0.0576	0.8522
5.85	-0.0817	-0.0566	0.8593
6.80	-0.0489	-0.0701	0.8619
7.34	-0.0378	-0.0703	0.8681
8.06	-0.0496	-0.0305	0.8745
8.59	-0.0545	-0.0009	0.8730
9.43	-0.0485	-0.0186	0.8641
10.11	-0.0449	-0.0279	0.7013
10.75	-0.0367	-0.0430	0.3923
11.18	-0.0259	-0.0558	0.1958
12.35	-0.0091	-0.0780	0.0741
0.18	0.0080	-1.3148	0.8388
0.56	0.0074	-1.3144	0.8478
0.90	0.0054	-1.3089	0.8568
1.64	0.0187	-1.1570	0.8746
2.21	0.0359	-0.9125	0.8697
2.60	0.0485	-0.7206	0.8603
3.40	0.0711	-0.3209	0.8390
4.12	0.0687	-0.1281	0.8272
4.71	0.0424	-0.0932	0.8367
5.40	-0.0585	-0.0570	0.8527
6.03	-0.0809	-0.0594	0.8611
6.72	-0.0534	-0.0692	0.8617
7.20	-0.0376	-0.0718	0.8659
8.01	-0.0488	-0.0353	0.8744
8.78	-0.0540	-0.0027	0.8702
9.44	-0.0484	-0.0187	0.8639
10.10	-0.0450	-0.0278	0.7051
10.48	-0.0416	-0.0360	0.5192
11.38	-0.0204	-0.0627	0.1258
12.21	-0.0090	-0.0779	0.0742
0.14	0.0079	-1.3145	0.8376
0.46	0.0080	-1.3149	0.8455
0.83	0.0054	-1.3112	0.8549
1.58	0.0166	-1.1804	0.8741
2.16	0.0341	-0.9402	0.8708
2.81	0.0561	-0.6055	0.8546
3.23	0.0684	-0.3915	0.8439
3.88	0.0719	-0.1737	0.8288
4.76	0.0355	-0.0898	0.8381
5.35	-0.0529	-0.0586	0.8517
5.85	-0.0817	-0.0566	0.8593
6.64	-0.0581	-0.0681	0.8617
