0.47	1.2574	-0.1083	0.8375
1.28	1.2550	-0.1049	0.8420
2.14	1.1756	-0.1000	0.8610
3.29	0.8213	-0.0858	0.8555
4.05	0.5246	-0.0678	0.8373
5.52	-0.0424	-0.0546	0.8115
6.91	-0.1385	-0.0775	0.8110
8.11	-0.1244	0.0273	0.8555
9.90	0.0142	-0.0052	0.8634
10.93	0.0206	-0.0094	0.8756
12.58	-0.0290	0.1899	0.8712
13.72	-0.0156	0.1370	0.8576
15.25	-0.0536	0.1319	0.8576
16.53	-0.0466	0.1394	0.8540
18.26	-0.0409	0.1092	0.8626
19.67	-0.0623	0.0311	0.8635
21.23	-0.0972	0.0409	0.8539
22.20	-0.1200	0.0391	0.7424
24.03	-0.0736	0.0549	0.0742
24.84	-0.0730	0.0546	0.0739
0.51	1.2577	-0.1078	0.8367
1.13	1.2553	-0.1049	0.8391
1.98	1.2083	-0.1002	0.8577
3.26	0.8305	-0.0864	0.8561
4.19	0.4717	-0.0647	0.8345
5.51	-0.0400	-0.0546	0.8117
6.62	-0.1483	-0.0738	0.8042
7.93	-0.1239	0.0167	0.8506
9.38	-0.0822	0.0004	0.8581
10.83	0.0270	-0.0132	0.8745
12.36	-0.0293	0.1956	0.8737
13.95	-0.0162	0.1330	0.8568
15.42	-0.0584	0.1342	0.8584
16.62	-0.0464	0.1385	0.8531
18.27	-0.0410	0.1089	0.8627
19.70	-0.0625	0.0299	0.8631
20.71	-0.0589	0.0383	0.8546
22.30	-0.1196	0.0386	0.6993
23.49	-0.0876	0.0391	0.1391
25.19	-0.0745	0.0532	0.0739
0.18	1.2523	-0.1111	0.8474
1.40	1.2547	-0.1043	0.8445
2.23	1.1568	-0.0999	0.8624
3.11	0.8851	-0.0894	0.8598
3.93	0.5739	-0.0710	0.8399
5.34	0.0131	-0.0542	0.8145
7.19	-0.1304	-0.0696	0.8212
8.23	-0.1256	0.0282	0.8579
9.59	-0.0418	-0.0025	0.8602
10.80	0.0291	-0.0140	0.8742
12.18	-0.0260	0.1946	0.8756
14.02	-0.0169	0.1323	0.8570
15.33	-0.0560	0.1329	0.8580
16.84	-0.0456	0.1365	0.8521
18.30	-0.0414	0.1082	0.8631
19.67	-0.0623	0.0308	0.8634
21.10	-0.0859	0.0408	0.8542
22.02	-0.1206	0.0398	0.8028
23.61	-0.0802	0.0408	0.0948
25.46	-0.0740	0.0536	0.0739
0.40	1.2566	-0.1091	0.8393
1.22	1.2551	-0.1050	0.8409
2.20	1.1626	-0.0999	0.8620
2.90	0.9612	-0.0934	0.8633
4.11	0.5015	-0.0664	0.8362
5.66	-0.0807	-0.0553	0.8093
6.91	-0.1385	-0.0775	0.8110
7.98	-0.1240	0.0206	0.8521
9.38	-0.0838	0.0005	0.8580
11.24	0.0020	0.0254	0.8789
12.51	-0.0298	0.1928	0.8722
13.91	-0.0161	0.1334	0.8567
15.15	-0.0501	0.1310	0.8570
16.74	-0.0462	0.1374	0.8523
17.95	-0.0370	0.1231	0.8585
19.64	-0.0623	0.0322	0.8638
21.08	-0.0836	0.0408	0.8542
22.05	-0.1205	0.0398	0.7957
23.91	-0.0760	0.0533	0.0747
25.04	-0.0742	0.0535	0.0739
0.21	1.2532	-0.1108	0.8460
1.44	1.2542	-0.1041	0.8454
2.20	1.1626	-0.0999	0.8620
3.15	0.8701	-0.0886	0.8588
3.91	0.5805	-0.0715	0.8402
5.32	0.0218	-0.0542	0.8148
7.20	-0.1301	-0.0686	0.8219
8.47	-0.1311	0.0227	0.8595
9.86	0.0087	-0.0051	0.8631
11.05	0.0131	-0.0007	0.8769
12.52	-0.0297	0.1923	0.8720
14.00	-0.0167	0.1325	0.8569
14.91	-0.0410	0.1304	0.8563
16.76	-0.0460	0.1372	0.8522
17.81	-0.0359	0.1306	0.8571
19.64	-0.0623	0.0322	0.8638
21.12	-0.0875	0.0408	0.8541
22.32	-0.1194	0.0385	0.6878
23.97	-0.0735	0.0529	0.0749
25.34	-0.0740	0.0536	0.0739
0.25	1.2542	-0.1104	0.8443
1.24	1.2550	-0.1050	0.8413
1.99	1.2068	-0.1002	0.8579
2.95	0.9441	-0.0925	0.8626
4.21	0.4618	-0.0642	0.8339
5.39	-0.0009	-0.0543	0.8137
7.09	-0.1331	-0.0745	0.8171
8.40	-0.1290	0.0250	0.8594
9.25	-0.1053	0.0027	0.8575
11.11	0.0090	0.0067	0.8776
12.07	-0.0239	0.1883	0.8769
13.77	-0.0156	0.1358	0.8573
15.45	-0.0591	0.1348	0.8585
16.19	-0.0510	0.1417	0.8563
17.95	-0.0370	0.1231	0.8585
19.46	-0.0612	0.0431	0.8654
20.65	-0.0581	0.0376	0.8549
22.35	-0.1192	0.0382	0.6762
23.43	-0.0905	0.0383	0.1620
25.32	-0.0741	0.0535	0.0739
0.31	1.2554	-0.1099	0.8421
1.26	1.2550	-0.1050	0.8417
2.16	1.1720	-0.1000	0.8613
3.09	0.8940	-0.0899	0.8603
4.09	0.5114	-0.0670	0.8366
5.82	-0.1168	-0.0564	0.8078
6.98	-0.1364	-0.0771	0.8132
7.93	-0.1239	0.0167	0.8506
9.36	-0.0869	0.0008	0.8579
10.86	0.0254	-0.0126	0.8748
12.32	-0.0286	0.1959	0.8742
13.99	-0.0166	0.1326	0.8569
14.98	-0.0433	0.1304	0.8564
16.66	-0.0464	0.1383	0.8530
18.34	-0.0422	0.1069	0.8637
19.79	-0.0627	0.0279	0.8620
21.00	-0.0761	0.0406	0.8543
22.51	-0.1174	0.0372	0.5949
24.01	-0.0737	0.0545	0.0742
25.46	-0.0740	0.0536	0.0739
0.29	1.2549	-0.1101	0.8430
1.39	1.2548	-0.1044	0.8442
2.12	1.1810	-0.1000	0.8605
3.22	0.8459	-0.0873	0.8572
3.85	0.6034	-0.0729	0.8415
5.22	0.0585	-0.0543	0.8163
6.69	-0.1461	-0.0750	0.8053
8.06	-0.1241	0.0252	0.8543
9.42	-0.0745	-0.0002	0.8585
10.82	0.0275	-0.0134	0.8744
12.45	-0.0298	0.1942	0.8728
13.60	-0.0152	0.1407	0.8586
15.37	-0.0574	0.1336	0.8582
16.69	-0.0463	0.1380	0.8527
17.80	-0.0358	0.1311	0.8570
19.80	-0.0627	0.0278	0.8619
21.02	-0.0783	0.0407	0.8542
22.12	-0.1202	0.0395	0.7740
23.59	-0.0819	0.0405	0.1030
25.07	-0.0743	0.0534	0.0739
0.42	1.2569	-0.1089	0.8387
1.36	1.2549	-0.1045	0.8437
2.15	1.1738	-0.1000	0.8611
3.00	0.9266	-0.0916	0.8619
4.34	0.4120	-0.0618	0.8310
5.82	-0.1168	-0.0564	0.8078
6.84	-0.1411	-0.0771	0.8088
8.03	-0.1240	0.0235	0.8535
9.69	-0.0225	-0.0037	0.8612
10.70	0.0346	-0.0148	0.8731
12.45	-0.0298	0.1942	0.8728
13.77	-0.0156	0.1358	0.8573
14.98	-0.0433	0.1304	0.8564
16.20	-0.0506	0.1416	0.8562
17.83	-0.0360	0.1298	0.8572
19.60	-0.0620	0.0343	0.8642
20.80	-0.0622	0.0394	0.8542
22.33	-0.1193	0.0384	0.6840
23.93	-0.0750	0.0531	0.0753
25.04	-0.0742	0.0535	0.0739
0.24	1.2540	-0.1105	0.8446
1.30	1.2550	-0.1048	0.8425
2.04	1.1961	-0.1001	0.8591
2.95	0.9411	-0.0923	0.8625
4.04	0.5312	-0.0683	0.8376
5.60	-0.0634	-0.0549	0.8103
6.79	-0.1427	-0.0765	0.8075
8.44	-0.1304	0.0235	0.8595
9.57	-0.0450	-0.0022	0.8600
11.19	0.0048	0.0172	0.8784
12.39	-0.0295	0.1953	0.8734
13.95	-0.0162	0.1330	0.8568
14.80	-0.0366	0.1306	0.8564
16.56	-0.0465	0.1390	0.8536
18.27	-0.0410	0.1089	0.8627
19.37	-0.0602	0.0513	0.8662
20.85	-0.0650	0.0399	0.8541
22.35	-0.1192	0.0383	0.6723
23.58	-0.0824	0.0404	0.1058
24.95	-0.0735	0.0542	0.0739
0.44	1.2572	-0.1086	0.8381
1.34	1.2550	-0.1046	0.8433
1.96	1.2111	-0.1002	0.8574
3.14	0.8761	-0.0889	0.8592
4.26	0.4418	-0.0632	0.8328
5.21	0.0616	-0.0542	0.8164
7.13	-0.1319	-0.0729	0.8187
8.38	-0.1284	0.0256	0.8593
9.60	-0.0401	-0.0026	0.8603
11.15	0.0067	0.0122	0.8780
12.00	-0.0227	0.1810	0.8777
13.57	-0.0151	0.1415	0.8588
14.94	-0.0420	0.1304	0.8563
16.80	-0.0458	0.1368	0.8521
17.80	-0.0358	0.1311	0.8570
19.74	-0.0626	0.0288	0.8626
21.32	-0.1036	0.0409	0.8537
22.40	-0.1187	0.0379	0.6484
23.61	-0.0802	0.0408	0.0948
25.50	-0.0740	0.0536	0.0739
0.44	1.2572	-0.1086	0.8381
1.25	1.2550	-0.1050	0.8415
2.28	1.1448	-0.0997	0.8631
2.98	0.9325	-0.0919	0.8622
4.38	0.3954	-0.0611	0.8301
5.47	-0.0275	-0.0544	0.8124
7.04	-0.1345	-0.0760	0.8153
8.26	-0.1259	0.0280	0.8583
9.64	-0.0320	-0.0030	0.8607
11.20	0.0039	0.0199	0.8785
12.10	-0.0245	0.1911	0.8765
13.79	-0.0156	0.1353	0.8571
14.92	-0.0413	0.1304	0.8563
16.79	-0.0459	0.1369	0.8521
18.15	-0.0393	0.1130	0.8611
19.61	-0.0621	0.0334	0.8640
20.95	-0.0719	0.0404	0.8542
22.20	-0.1200	0.0391	0.7424
23.50	-0.0867	0.0394	0.1327
25.21	-0.0745	0.0533	0.0739
0.50	1.2576	-0.1079	0.8368
1.31	1.2550	-0.1048	0.8426
2.17	1.1702	-0.1000	0.8614
3.29	0.8182	-0.0857	0.8552
4.13	0.4949	-0.0660	0.8358
5.67	-0.0827	-0.0553	0.8092
6.81	-0.1419	-0.0768	0.8082
8.42	-0.1297	0.0242	0.8595
9.52	-0.0549	-0.0015	0.8595
10.83	0.0270	-0.0132	0.8745
12.59	-0.0289	0.1896	0.8711
13.42	-0.0143	0.1474	0.8603
15.10	-0.0481	0.1307	0.8567
16.81	-0.0457	0.1367	0.8521
17.96	-0.0371	0.1226	0.8585
19.52	-0.0615	0.0388	0.8649
20.95	-0.0719	0.0404	0.8542
22.10	-0.1203	0.0396	0.7798
23.54	-0.0848	0.0398	0.1205
25.14	-0.0746	0.0532	0.0739
0.24	1.2540	-0.1105	0.8446
1.34	1.2550	-0.1046	0.8433
2.05	1.1946	-0.1001	0.8592
2.93	0.9498	-0.0929	0.8629
3.87	0.5969	-0.0725	0.8412
5.67	-0.0827	-0.0553	0.8092
7.01	-0.1353	-0.0766	0.8144
8.30	-0.1265	0.0275	0.8587
9.61	-0.0369	-0.0028	0.8605
10.62	0.0390	-0.0144	0.8721
12.36	-0.0293	0.1956	0.8737
14.03	-0.0170	0.1323	0.8570
15.33	-0.0560	0.1329	0.8580
16.53	-0.0466	0.1394	0.8540
18.22	-0.0402	0.1106	0.8620
19.77	-0.0627	0.0282	0.8622
21.18	-0.0920	0.0408	0.8540
22.25	-0.1199	0.0389	0.7214
23.80	-0.0735	0.0478	0.0799
24.89	-0.0730	0.0545	0.0739
0.53	1.2577	-0.1076	0.8363
1.31	1.2550	-0.1048	0.8426
2.07	1.1912	-0.1001	0.8596
2.91	0.9555	-0.0931	0.8631
3.98	0.5543	-0.0697	0.8388
5.26	0.0429	-0.0543	0.8157
6.65	-0.1475	-0.0742	0.8046
7.99	-0.1240	0.0211	0.8524
9.42	-0.0745	-0.0002	0.8585
11.05	0.0131	-0.0007	0.8769
12.03	-0.0231	0.1839	0.8774
13.72	-0.0156	0.1370	0.8576
14.82	-0.0375	0.1305	0.8564
16.62	-0.0464	0.1385	0.8531
18.04	-0.0378	0.1187	0.8595
19.73	-0.0625	0.0292	0.8628
20.95	-0.0719	0.0404	0.8542
22.46	-0.1180	0.0375	0.6198
24.05	-0.0734	0.0551	0.0741
25.32	-0.0741	0.0535	0.0739
0.45	1.2572	-0.1085	0.8379
1.08	1.2555	-0.1048	0.8382
2.21	1.1607	-0.0999	0.8621
3.09	0.8910	-0.0897	0.8602
3.95	0.5641	-0.0704	0.8393
5.76	-0.1043	-0.0559	0.8082
6.64	-0.1478	-0.0741	0.8045
8.19	-0.1251	0.0285	0.8572
9.89	0.0129	-0.0052	0.8633
11.00	0.0163	-0.0051	0.8763
12.12	-0.0251	0.1926	0.8761
13.90	-0.0160	0.1336	0.8567
15.39	-0.0578	0.1339	0.8583
16.54	-0.0465	0.1393	0.8538
18.30	-0.0414	0.1082	0.8631
19.61	-0.0621	0.0334	0.8640
21.26	-0.1002	0.0409	0.8538
22.51	-0.1174	0.0372	0.5949
23.76	-0.0755	0.0469	0.0790
24.89	-0.0730	0.0545	0.0739
0.51	1.2577	-0.1078	0.8367
1.33	1.2550	-0.1047	0.8429
2.10	1.1845	-0.1001	0.8602
3.15	0.8701	-0.0886	0.8588
4.15	0.4850	-0.0654	0.8353
5.59	-0.0612	-0.0549	0.8104
6.96	-0.1369	-0.0772	0.8126
8.50	-0.1320	0.0219	0.8594
9.29	-0.1000	0.0021	0.8576
11.04	0.0142	-0.0023	0.8768
12.39	-0.0295	0.1953	0.8734
13.67	-0.0155	0.1384	0.8580
14.91	-0.0410	0.1304	0.8563
16.71	-0.0462	0.1377	0.8526
17.70	-0.0354	0.1354	0.8564
19.65	-0.0623	0.0318	0.8637
21.10	-0.0852	0.0407	0.8542
22.06	-0.1204	0.0397	0.7906
23.79	-0.0743	0.0475	0.0801
25.36	-0.0740	0.0536	0.0739
0.36	1.2562	-0.1094	0.8404
1.13	1.2553	-0.1049	0.8391
2.35	1.1258	-0.0995	0.8640
3.30	0.8151	-0.0855	0.8550
4.09	0.5114	-0.0670	0.8366
5.74	-0.1006	-0.0558	0.8084
7.04	-0.1345	-0.0760	0.8153
8.53	-0.1331	0.0210	0.8594
9.81	0.0001	-0.0048	0.8625
10.88	0.0243	-0.0120	0.8749
12.32	-0.0286	0.1959	0.8742
13.82	-0.0156	0.1348	0.8570
15.30	-0.0552	0.1325	0.8579
16.89	-0.0451	0.1363	0.8520
18.14	-0.0390	0.1137	0.8609
19.59	-0.0620	0.0348	0.8643
21.29	-0.1023	0.0409	0.8537
22.07	-0.1204	0.0397	0.7880
23.50	-0.0867	0.0394	0.1327
25.34	-0.0740	0.0536	0.0738
0.40	1.2568	-0.1090	0.8391
1.45	1.2541	-0.1040	0.8456
2.16	1.1720	-0.1000	0.8613
3.31	0.8120	-0.0853	0.8548
3.99	0.5510	-0.0695	0.8386
5.64	-0.0743	-0.0552	0.8097
6.95	-0.1372	-0.0773	0.8124
8.23	-0.1256	0.0282	0.8579
9.70	-0.0209	-0.0038	0.8614
11.21	0.0034	0.0212	0.8787
12.07	-0.0239	0.1883	0.8769
13.54	-0.0149	0.1424	0.8590
15.30	-0.0552	0.1325	0.8579
16.43	-0.0471	0.1404	0.8548
18.15	-0.0393	0.1130	0.8611
19.55	-0.0617	0.0373	0.8647
21.24	-0.0980	0.0409	0.8539
22.44	-0.1183	0.0377	0.6321
23.94	-0.0743	0.0528	0.0753
25.34	-0.0740	0.0536	0.0739
0.29	1.2551	-0.1100	0.8427
1.39	1.2547	-0.1044	0.8444
2.04	1.1977	-0.1001	0.8589
3.26	0.8305	-0.0864	0.8561
4.23	0.4551	-0.0638	0.8336
5.45	-0.0197	-0.0543	0.8128
6.78	-0.1430	-0.0765	0.8073
7.91	-0.1239	0.0152	0.8501
9.46	-0.0681	-0.0006	0.8588
10.80	0.0286	-0.0138	0.8743
12.51	-0.0298	0.1928	0.8722
14.04	-0.0172	0.1322	0.8571
14.85	-0.0384	0.1304	0.8563
16.91	-0.0448	0.1361	0.8520
18.26	-0.0409	0.1092	0.8626
19.54	-0.0616	0.0379	0.8648
20.71	-0.0589	0.0383	0.8546
22.51	-0.1174	0.0372	0.5949
23.44	-0.0901	0.0384	0.1586
25.19	-0.0745	0.0532	0.0739
0.17	1.2521	-0.1111	0.8478
1.11	1.2553	-0.1049	0.8388
1.99	1.2053	-0.1002	0.8580
2.93	0.9498	-0.0929	0.8629
4.05	0.5246	-0.0678	0.8373
5.70	-0.0889	-0.0554	0.8089
7.19	-0.1304	-0.0696	0.8212
8.13	-0.1245	0.0278	0.8559
9.86	0.0087	-0.0051	0.8631
11.03	0.0147	-0.0031	0.8766
12.01	-0.0230	0.1829	0.8775
13.74	-0.0156	0.1365	0.8575
14.87	-0.0390	0.1304	0.8564
16.21	-0.0504	0.1416	0.8561
17.81	-0.0359	0.1306	0.8571
19.30	-0.0593	0.0575	0.8667
21.02	-0.0783	0.0407	0.8542
22.31	-0.1195	0.0386	0.6956
23.51	-0.0862	0.0394	0.1295
25.16	-0.0745	0.0532	0.0739
0.29	1.2549	-0.1101	0.8430
1.27	1.2550	-0.1049	0.8418
2.25	1.1509	-0.0998	0.8628
2.95	0.9411	-0.0923	0.8625
3.94	0.5707	-0.0708	0.8396
5.74	-0.1006	-0.0558	0.8084
6.98	-0.1364	-0.0771	0.8132
8.26	-0.1260	0.0279	0.8584
9.64	-0.0320	-0.0030	0.8607
10.86	0.0254	-0.0126	0.8748
12.51	-0.0298	0.1928	0.8722
13.42	-0.0143	0.1474	0.8603
15.04	-0.0458	0.1305	0.8565
16.66	-0.0464	0.1383	0.8530
18.13	-0.0389	0.1141	0.8607
19.55	-0.0617	0.0373	0.8647
20.91	-0.0681	0.0402	0.8541
22.22	-0.1200	0.0390	0.7321
23.86	-0.0732	0.0503	0.0762
25.36	-0.0740	0.0536	0.0739
0.55	1.2578	-0.1074	0.8359
1.35	1.2549	-0.1046	0.8435
2.09	1.1879	-0.1001	0.8599
3.03	0.9148	-0.0909	0.8614
4.13	0.4949	-0.0660	0.8358
5.77	-0.1062	-0.0560	0.8082
7.00	-0.1356	-0.0767	0.8141
8.42	-0.1297	0.0242	0.8595
9.70	-0.0209	-0.0038	0.8614
10.65	0.0378	-0.0146	0.8724
12.00	-0.0227	0.1810	0.8777
13.52	-0.0148	0.1433	0.8592
15.12	-0.0491	0.1308	0.8568
16.26	-0.0497	0.1415	0.8560
18.06	-0.0381	0.1174	0.8598
19.60	-0.0620	0.0343	0.8642
20.87	-0.0664	0.0401	0.8541
22.48	-0.1178	0.0374	0.6115
23.65	-0.0773	0.0414	0.0826
25.39	-0.0739	0.0537	0.0739
0.17	1.2521	-0.1111	0.8478
1.39	1.2548	-0.1044	0.8442
2.31	1.1365	-0.0997	0.8636
2.91	0.9555	-0.0931	0.8631
4.46	0.3621	-0.0597	0.8281
5.45	-0.0197	-0.0543	0.8128
6.90	-0.1388	-0.0775	0.8108
8.19	-0.1251	0.0285	0.8572
9.42	-0.0745	-0.0002	0.8585
11.11	0.0100	0.0047	0.8774
11.99	-0.0226	0.1799	0.8779
13.74	-0.0156	0.1365	0.8575
14.89	-0.0399	0.1305	0.8564
16.83	-0.0456	0.1366	0.8521
18.19	-0.0396	0.1120	0.8615
19.27	-0.0585	0.0625	0.8671
21.22	-0.0957	0.0409	0.8539
22.22	-0.1200	0.0390	0.7321
23.86	-0.0732	0.0503	0.0762
25.17	-0.0745	0.0532	0.0739
0.49	1.2576	-0.1080	0.8370
1.14	1.2552	-0.1049	0.8394
2.30	1.1386	-0.0997	0.8635
3.25	0.8336	-0.0866	0.8563
3.94	0.5707	-0.0708	0.8396
5.62	-0.0700	-0.0550	0.8099
6.96	-0.1369	-0.0772	0.8126
7.89	-0.1239	0.0125	0.8492
9.59	-0.0418	-0.0025	0.8602
10.88	0.0243	-0.0120	0.8749
11.99	-0.0226	0.1799	0.8779
13.77	-0.0156	0.1358	0.8573
15.35	-0.0567	0.1333	0.8581
16.91	-0.0448	0.1361	0.8520
18.01	-0.0376	0.1200	0.8592
19.69	-0.0624	0.0302	0.8632
20.65	-0.0579	0.0374	0.8550
22.12	-0.1202	0.0395	0.7740
23.39	-0.0924	0.0378	0.1790
25.39	-0.0739	0.0537	0.0739
0.31	1.2554	-0.1099	0.8421
1.46	1.2540	-0.1040	0.8458
2.36	1.1237	-0.0994	0.8641
3.29	0.8182	-0.0857	0.8552
4.14	0.4916	-0.0658	0.8357
5.29	0.0307	-0.0542	0.8152
6.62	-0.1483	-0.0738	0.8042
8.20	-0.1253	0.0284	0.8575
9.29	-0.1000	0.0021	0.8576
11.18	0.0052	0.0159	0.8783
12.07	-0.0239	0.1883	0.8769
13.66	-0.0155	0.1386	0.8581
15.25	-0.0536	0.1319	0.8576
16.54	-0.0465	0.1393	0.8538
18.19	-0.0396	0.1120	0.8615
19.74	-0.0626	0.0288	0.8626
21.20	-0.0950	0.0408	0.8540
22.48	-0.1178	0.0374	0.6115
23.71	-0.0778	0.0449	0.0747
25.48	-0.0740	0.0536	0.0739
0.49	1.2576	-0.1080	0.8370
1.38	1.2548	-0.1045	0.8440
2.00	1.2039	-0.1001	0.8582
3.14	0.8761	-0.0889	0.8592
3.98	0.5543	-0.0697	0.8388
5.19	0.0711	-0.0543	0.8167
7.20	-0.1301	-0.0686	0.8219
8.14	-0.1246	0.0280	0.8561
9.89	0.0129	-0.0052	0.8633
10.88	0.0238	-0.0117	0.8750
12.07	-0.0239	0.1883	0.8769
13.56	-0.0150	0.1418	0.8589
14.99	-0.0439	0.1304	0.8564
16.37	-0.0478	0.1409	0.8554
17.75	-0.0356	0.1334	0.8567
19.80	-0.0627	0.0278	0.8619
20.93	-0.0705	0.0404	0.8542
22.69	-0.1153	0.0361	0.5066
23.64	-0.0784	0.0412	0.0873
25.19	-0.0745	0.0532	0.0739
0.24	1.2538	-0.1105	0.8450
1.26	1.2550	-0.1050	0.8417
2.38	1.1192	-0.0993	0.8643
2.86	0.9725	-0.0940	0.8637
3.85	0.6067	-0.0731	0.8417
5.52	-0.0424	-0.0546	0.8115
7.06	-0.1338	-0.0753	0.8162
8.04	-0.1240	0.0240	0.8537
9.86	0.0087	-0.0051	0.8631
10.98	0.0173	-0.0064	0.8761
12.56	-0.0293	0.1909	0.8715
13.40	-0.0143	0.1484	0.8606
