2.49	1.0667	1.1709	0.9239
3.27	0.8538	0.9717	0.8988
4.00	0.6317	0.7796	0.8617
4.77	0.3894	0.5686	0.8342
5.18	0.2717	0.4650	0.8250
6.35	0.0938	0.3138	0.8134
7.33	0.0846	0.3041	0.8372
8.39	-0.0562	0.1773	0.8440
9.34	-0.0695	0.1632	0.7610
10.44	-0.0460	0.1961	0.5899
11.06	-0.0444	0.2088	0.5834
12.17	-0.1179	0.1469	0.6036
12.91	-0.1299	0.1379	0.5958
13.96	-0.0830	0.0843	0.5862
15.07	-0.0487	0.0367	0.6002
16.05	-0.0629	0.0605	0.5945
16.93	-0.0776	0.0572	0.3173
17.88	-0.0882	0.0781	0.0751
18.94	-0.0914	0.0803	0.0732
20.14	-0.0913	0.0803	0.0732
2.49	1.0667	1.1709	0.9239
3.07	0.9137	1.0257	0.9095
3.95	0.6476	0.7931	0.8641
4.77	0.3894	0.5686	0.8342
5.51	0.1874	0.3935	0.8192
6.15	0.0972	0.3180	0.8124
7.36	0.0827	0.3024	0.8378
8.36	-0.0523	0.1809	0.8441
9.19	-0.0736	0.1595	0.7864
10.09	-0.0516	0.1853	0.6338
11.20	-0.0458	0.2087	0.5869
12.27	-0.1242	0.1419	0.6037
12.92	-0.1297	0.1379	0.5955
14.03	-0.0770	0.0751	0.5867
15.05	-0.0485	0.0361	0.6001
16.23	-0.0661	0.0610	0.5758
17.06	-0.0789	0.0568	0.2577
18.11	-0.0913	0.0805	0.0733
18.81	-0.0914	0.0803	0.0732
19.98	-0.0913	0.0803	0.0732
2.29	1.1105	1.2149	0.9215
3.20	0.8756	0.9910	0.9030
4.07	0.6106	0.7617	0.8585
4.50	0.4738	0.6435	0.8424
5.51	0.1874	0.3935	0.8192
6.45	0.0937	0.3134	0.8146
7.10	0.0967	0.3146	0.8309
8.49	-0.0658	0.1688	0.8435
9.26	-0.0716	0.1612	0.7739
10.06	-0.0521	0.1845	0.6379
11.20	-0.0458	0.2087	0.5869
12.25	-0.1227	0.1430	0.6037
13.00	-0.1288	0.1385	0.5942
14.05	-0.0756	0.0731	0.5869
15.19	-0.0500	0.0402	0.6000
16.27	-0.0669	0.0609	0.5683
16.96	-0.0779	0.0571	0.3023
17.99	-0.0918	0.0801	0.0738
19.11	-0.0913	0.0803	0.0732
20.20	-0.0913	0.0803	0.0732
2.62	1.0377	1.1432	0.9230
3.10	0.9043	1.0170	0.9080
4.00	0.6317	0.7796	0.8617
4.71	0.4071	0.5843	0.8360
5.60	0.1680	0.3774	0.8178
6.57	0.0948	0.3139	0.8167
7.28	0.0881	0.3071	0.8359
8.14	-0.0222	0.2087	0.8446
9.11	-0.0755	0.1579	0.7994
9.98	-0.0538	0.1820	0.6514
11.41	-0.0515	0.2043	0.5925
12.35	-0.1276	0.1395	0.6034
13.25	-0.1251	0.1399	0.5902
14.23	-0.0622	0.0536	0.5882
15.07	-0.0487	0.0367	0.6002
16.16	-0.0649	0.0610	0.5850
16.81	-0.0760	0.0578	0.3698
17.84	-0.0887	0.0764	0.0748
19.08	-0.0913	0.0803	0.0732
19.87	-0.0913	0.0803	0.0732
2.26	1.1177	1.2222	0.9205
3.23	0.8659	0.9824	0.9011
3.93	0.6529	0.7975	0.8650
4.77	0.3894	0.5686	0.8342
5.19	0.2670	0.4610	0.8247
6.18	0.0962	0.3169	0.8124
7.54	0.0652	0.2869	0.8411
8.46	-0.0636	0.1708	0.8437
9.13	-0.0749	0.1584	0.7957
10.21	-0.0493	0.1891	0.6138
10.96	-0.0440	0.2082	0.5813
12.22	-0.1212	0.1442	0.6037
13.17	-0.1266	0.1397	0.5916
14.16	-0.0673	0.0607	0.5877
15.22	-0.0503	0.0411	0.5998
16.19	-0.0653	0.0611	0.5819
16.81	-0.0760	0.0578	0.3698
17.85	-0.0887	0.0769	0.0751
19.04	-0.0914	0.0803	0.0732
19.90	-0.0913	0.0803	0.0732
2.35	1.0994	1.2039	0.9226
2.99	0.9349	1.0453	0.9126
3.84	0.6816	0.8221	0.8694
4.76	0.3920	0.5708	0.8345
5.32	0.2333	0.4323	0.8225
6.36	0.0937	0.3138	0.8135
7.27	0.0887	0.3076	0.8356
8.36	-0.0533	0.1799	0.8441
9.23	-0.0725	0.1604	0.7795
10.39	-0.0466	0.1945	0.5938
11.05	-0.0444	0.2088	0.5832
12.23	-0.1218	0.1438	0.6037
13.13	-0.1272	0.1395	0.5923
13.86	-0.0912	0.0969	0.5859
15.14	-0.0494	0.0385	0.6001
15.95	-0.0613	0.0596	0.5974
16.84	-0.0764	0.0577	0.3586
18.02	-0.0915	0.0803	0.0735
19.11	-0.0913	0.0803	0.0732
20.11	-0.0913	0.0803	0.0732
2.58	1.0463	1.1512	0.9234
3.12	0.8972	1.0105	0.9069
3.98	0.6423	0.7886	0.8633
4.66	0.4224	0.5979	0.8375
5.51	0.1874	0.3935	0.8192
6.32	0.0939	0.3141	0.8132
7.26	0.0897	0.3085	0.8352
8.20	-0.0319	0.1998	0.8444
9.23	-0.0725	0.1604	0.7795
10.29	-0.0480	0.1914	0.6038
11.24	-0.0464	0.2084	0.5878
12.08	-0.1106	0.1528	0.6032
13.15	-0.1269	0.1397	0.5919
14.25	-0.0605	0.0512	0.5883
14.89	-0.0471	0.0332	0.5986
15.95	-0.0613	0.0596	0.5974
16.81	-0.0759	0.0579	0.3736
18.20	-0.0913	0.0805	0.0733
19.16	-0.0914	0.0803	0.0732
19.94	-0.0913	0.0803	0.0732
2.38	1.0919	1.1964	0.9231
3.30	0.8464	0.9653	0.8974
3.98	0.6370	0.7842	0.8625
4.46	0.4842	0.6527	0.8433
5.57	0.1731	0.3817	0.8182
6.41	0.0936	0.3135	0.8140
7.50	0.0697	0.2910	0.8405
8.41	-0.0588	0.1751	0.8440
9.06	-0.0765	0.1571	0.8068
10.16	-0.0503	0.1874	0.6230
11.41	-0.0515	0.2043	0.5925
12.16	-0.1168	0.1478	0.6036
13.06	-0.1283	0.1389	0.5935
14.11	-0.0712	0.0662	0.5872
15.29	-0.0514	0.0438	0.5994
16.02	-0.0626	0.0604	0.5952
17.19	-0.0800	0.0573	0.2036
17.88	-0.0882	0.0781	0.0751
18.83	-0.0913	0.0803	0.0732
19.91	-0.0913	0.0803	0.0732
2.28	1.1141	1.2185	0.9210
3.16	0.8877	1.0018	0.9052
4.12	0.5921	0.7460	0.8557
4.55	0.4583	0.6298	0.8410
5.21	0.2624	0.4571	0.8244
6.20	0.0957	0.3165	0.8124
7.17	0.0941	0.3124	0.8328
8.30	-0.0458	0.1868	0.8441
9.23	-0.0725	0.1604	0.7795
10.11	-0.0513	0.1857	0.6311
11.25	-0.0467	0.2082	0.5883
11.97	-0.0992	0.1622	0.6021
13.00	-0.1289	0.1384	0.5943
14.12	-0.0699	0.0644	0.5874
14.99	-0.0479	0.0347	0.5997
16.06	-0.0630	0.0605	0.5940
16.95	-0.0777	0.0572	0.3136
17.82	-0.0887	0.0752	0.0741
18.98	-0.0913	0.0803	0.0732
19.99	-0.0913	0.0803	0.0732
2.29	1.1105	1.2149	0.9215
3.18	0.8804	0.9953	0.9039
4.12	0.5921	0.7460	0.8557
4.49	0.4765	0.6458	0.8426
5.30	0.2377	0.4360	0.8228
6.38	0.0936	0.3136	0.8137
7.31	0.0864	0.3057	0.8365
8.49	-0.0658	0.1688	0.8435
9.36	-0.0691	0.1636	0.7582
10.33	-0.0475	0.1926	0.5992
11.24	-0.0464	0.2084	0.5878
11.92	-0.0951	0.1656	0.6017
13.18	-0.1265	0.1398	0.5914
14.00	-0.0797	0.0791	0.5865
14.86	-0.0469	0.0328	0.5982
15.84	-0.0594	0.0579	0.5983
17.21	-0.0802	0.0575	0.1930
17.92	-0.0894	0.0799	0.0737
19.01	-0.0913	0.0803	0.0732
19.93	-0.0913	0.0803	0.0732
2.36	1.0975	1.2020	0.9227
3.07	0.9137	1.0257	0.9095
4.04	0.6185	0.7684	0.8597
4.48	0.4791	0.6481	0.8429
5.53	0.1819	0.3890	0.8189
6.27	0.0944	0.3148	0.8128
7.48	0.0714	0.2925	0.8403
8.28	-0.0424	0.1899	0.8441
9.11	-0.0753	0.1580	0.7982
10.08	-0.0518	0.1851	0.6352
11.08	-0.0445	0.2089	0.5838
12.38	-0.1287	0.1388	0.6032
12.97	-0.1292	0.1382	0.5947
14.25	-0.0605	0.0512	0.5883
15.23	-0.0504	0.0414	0.5998
16.07	-0.0635	0.0607	0.5924
17.11	-0.0793	0.0569	0.2394
17.99	-0.0918	0.0801	0.0738
18.94	-0.0914	0.0803	0.0732
20.13	-0.0913	0.0803	0.0732
2.29	1.1123	1.2167	0.9213
3.05	0.9161	1.0278	0.9099
3.93	0.6529	0.7975	0.8650
4.58	0.4480	0.6207	0.8400
5.53	0.1819	0.3890	0.8189
6.36	0.0937	0.3138	0.8135
7.47	0.0723	0.2932	0.8400
8.06	-0.0095	0.2203	0.8447
9.48	-0.0656	0.1670	0.7363
10.11	-0.0513	0.1857	0.6311
11.30	-0.0480	0.2074	0.5897
11.92	-0.0951	0.1656	0.6017
13.30	-0.1240	0.1395	0.5893
14.20	-0.0641	0.0562	0.5880
14.87	-0.0470	0.0329	0.5983
16.23	-0.0661	0.0610	0.5758
17.18	-0.0799	0.0572	0.2071
17.82	-0.0887	0.0752	0.0741
19.11	-0.0913	0.0803	0.0732
20.06	-0.0913	0.0803	0.0732
2.32	1.1050	1.2095	0.9220
3.12	0.8972	1.0105	0.9069
4.12	0.5948	0.7482	0.8561
4.61	0.4403	0.6139	0.8393
5.21	0.2600	0.4551	0.8243
6.45	0.0937	0.3134	0.8146
7.54	0.0652	0.2869	0.8411
8.25	-0.0390	0.1931	0.8442
9.13	-0.0749	0.1584	0.7957
10.39	-0.0466	0.1945	0.5938
11.39	-0.0508	0.2049	0.5921
12.10	-0.1121	0.1515	0.6032
13.25	-0.1251	0.1399	0.5902
13.88	-0.0892	0.0937	0.5859
14.92	-0.0472	0.0335	0.5989
15.84	-0.0594	0.0579	0.5983
16.79	-0.0757	0.0580	0.3811
18.05	-0.0913	0.0805	0.0734
18.90	-0.0914	0.0803	0.0732
19.76	-0.0913	0.0803	0.0732
2.54	1.0546	1.1592	0.9236
3.16	0.8877	1.0018	0.9052
4.10	0.6000	0.7527	0.8569
4.64	0.4300	0.6047	0.8383
