2.49	-0.9486	-1.4017	0.8975
3.10	-0.7782	-1.2222	0.8904
3.69	-0.6093	-1.0436	0.8654
4.26	-0.4473	-0.8745	0.8469
4.93	-0.2613	-0.6843	0.8403
5.89	-0.0951	-0.4293	0.8364
6.77	-0.1333	-0.2673	0.8400
7.53	-0.1433	-0.2330	0.8373
8.17	-0.0688	-0.1645	0.8398
9.25	0.0578	-0.1015	0.8299
10.04	0.0316	-0.2163	0.8298
10.69	-0.0868	-0.2469	0.8483
11.69	-0.3698	-0.1858	0.8619
12.58	-0.4237	-0.2425	0.8646
13.22	-0.3544	-0.2391	0.8605
13.96	-0.1792	-0.0831	0.8632
14.96	0.0144	0.0386	0.8392
15.57	0.0332	-0.0191	0.8252
16.65	0.0170	-0.1381	0.5175
17.45	0.0204	-0.2639	0.1475
2.39	-0.9760	-1.4310	0.8963
2.91	-0.8303	-1.2773	0.8963
3.67	-0.6140	-1.0485	0.8661
4.24	-0.4520	-0.8794	0.8473
4.89	-0.2727	-0.6960	0.8406
5.61	-0.1133	-0.5017	0.8356
6.72	-0.1306	-0.2714	0.8397
7.72	-0.1274	-0.2172	0.8364
8.39	-0.0324	-0.1315	0.8416
9.21	0.0573	-0.0979	0.8305
10.14	0.0227	-0.2272	0.8318
10.79	-0.1177	-0.2420	0.8508
11.72	-0.3763	-0.1852	0.8622
12.36	-0.4292	-0.2208	0.8655
13.22	-0.3544	-0.2391	0.8605
13.93	-0.1859	-0.0893	0.8631
14.84	0.0028	0.0400	0.8434
15.80	0.0286	-0.0435	0.8168
16.70	0.0171	-0.1451	0.4931
17.33	0.0199	-0.2415	0.2040
2.37	-0.9827	-1.4383	0.8959
2.93	-0.8255	-1.2724	0.8958
3.64	-0.6211	-1.0558	0.8671
4.28	-0.4426	-0.8696	0.8465
4.77	-0.3049	-0.7287	0.8411
5.97	-0.0944	-0.4098	0.8365
6.42	-0.1132	-0.3084	0.8388
7.55	-0.1418	-0.2313	0.8371
