0.20	0.0580	1.4740	0.7228
0.91	0.0646	1.4670	0.7280
1.33	0.0676	1.4595	0.7283
1.95	0.0774	1.4456	0.7452
2.51	0.0858	1.3638	0.7478
3.31	0.1121	1.0067	0.7431
3.87	0.1293	0.6713	0.7230
4.38	0.1479	0.3755	0.7229
5.01	0.1515	0.1610	0.7174
5.40	0.1482	0.1036	0.7022
5.93	0.1115	0.0909	0.6885
6.72	-0.0867	0.0792	0.6972
7.27	-0.0999	0.0778	0.7052
7.91	-0.0619	0.0724	0.7114
8.40	-0.0404	0.0681	0.6648
9.18	-0.0377	0.0776	0.1371
10.07	-0.0175	0.1282	0.0709
10.41	-0.0175	0.1282	0.0709
11.12	-0.0171	0.1285	0.0709
11.84	-0.0172	0.1284	0.0709
0.29	0.0590	1.4735	0.7248
0.95	0.0647	1.4664	0.7276
1.42	0.0687	1.4574	0.7302
1.96	0.0775	1.4454	0.7454
2.40	0.0838	1.3912	0.7483
3.18	0.1086	1.0701	0.7456
3.87	0.1296	0.6660	0.7228
4.46	0.1497	0.3410	0.7242
4.85	0.1523	0.2010	0.7222
5.38	0.1483	0.1052	0.7032
5.91	0.1145	0.0912	0.6887
6.57	-0.0598	0.0808	0.6934
7.27	-0.0999	0.0778	0.7052
8.00	-0.0574	0.0711	0.7124
8.52	-0.0372	0.0683	0.6223
9.20	-0.0381	0.0781	0.1213
10.05	-0.0176	0.1282	0.0709
10.45	-0.0175	0.1282	0.0709
11.26	-0.0170	0.1286	0.0710
11.67	-0.0171	0.1285	0.0709
0.32	0.0594	1.4734	0.7255
0.92	0.0646	1.4669	0.7279
1.51	0.0701	1.4546	0.7325
1.93	0.0771	1.4459	0.7449
2.54	0.0865	1.3533	0.7477
3.07	0.1050	1.1266	0.7473
3.77	0.1257	0.7331	0.7265
4.34	0.1467	0.3958	0.7221
4.81	0.1524	0.2129	0.7232
5.52	0.1472	0.0988	0.6981
6.16	0.0547	0.0868	0.6874
6.60	-0.0676	0.0803	0.6943
7.14	-0.1046	0.0778	0.7045
7.85	-0.0657	0.0734	0.7102
8.34	-0.0422	0.0681	0.6794
8.92	-0.0329	0.0714	0.3819
9.68	-0.0270	0.1156	0.0758
10.56	-0.0174	0.1282	0.0709
11.15	-0.0170	0.1285	0.0710
11.66	-0.0170	0.1285	0.0709
0.36	0.0599	1.4731	0.7264
0.91	0.0646	1.4672	0.7282
1.54	0.0704	1.4539	0.7334
1.97	0.0778	1.4450	0.7457
2.56	0.0870	1.3479	0.7477
3.27	0.1111	1.0251	0.7439
3.79	0.1266	0.7177	0.7255
4.43	0.1490	0.3560	0.7237
5.02	0.1514	0.1572	0.7168
5.39	0.1482	0.1041	0.7025
6.08	0.0750	0.0881	0.6872
6.61	-0.0694	0.0801	0.6945
7.31	-0.0978	0.0776	0.7054
7.82	-0.0672	0.0737	0.7099
8.52	-0.0372	0.0683	0.6223
8.91	-0.0328	0.0713	0.3888
9.78	-0.0239	0.1220	0.0721
10.66	-0.0174	0.1282	0.0709
11.21	-0.0170	0.1286	0.0709
11.71	-0.0170	0.1286	0.0710
0.18	0.0578	1.4741	0.7224
0.77	0.0642	1.4692	0.7295
1.28	0.0670	1.4604	0.7275
2.10	0.0794	1.4391	0.7470
2.64	0.0892	1.3187	0.7478
3.17	0.1080	1.0790	0.7460
3.91	0.1309	0.6451	0.7218
4.43	0.1492	0.3522	0.7238
4.91	0.1521	0.1853	0.7206
5.38	0.1483	0.1052	0.7032
5.97	0.1014	0.0900	0.6878
6.76	-0.0939	0.0786	0.6986
7.19	-0.1031	0.0779	0.7048
7.97	-0.0586	0.0715	0.7122
8.38	-0.0411	0.0680	0.6715
9.14	-0.0365	0.0762	0.1771
9.69	-0.0269	0.1161	0.0762
10.60	-0.0174	0.1282	0.0709
11.01	-0.0171	0.1285	0.0710
11.85	-0.0171	0.1284	0.0709
0.32	0.0594	1.4734	0.7255
0.79	0.0643	1.4690	0.7293
1.40	0.0684	1.4579	0.7297
2.09	0.0792	1.4397	0.7469
2.55	0.0867	1.3507	0.7477
3.05	0.1041	1.1391	0.7476
3.82	0.1274	0.7023	0.7246
4.33	0.1465	0.4000	0.7219
4.81	0.1524	0.2129	0.7232
5.56	0.1465	0.0980	0.6970
6.06	0.0816	0.0886	0.6873
6.49	-0.0410	0.0817	0.6914
7.43	-0.0911	0.0770	0.7060
8.01	-0.0570	0.0710	0.7124
8.34	-0.0422	0.0681	0.6794
9.10	-0.0353	0.0749	0.2249
10.09	-0.0175	0.1282	0.0709
10.50	-0.0175	0.1282	0.0709
11.18	-0.0170	0.1286	0.0710
11.69	-0.0170	0.1286	0.0709
0.28	0.0590	1.4736	0.7247
0.72	0.0638	1.4698	0.7297
1.51	0.0701	1.4546	0.7325
2.09	0.0792	1.4397	0.7469
2.54	0.0865	1.3533	0.7477
3.20	0.1091	1.0612	0.7454
3.91	0.1309	0.6451	0.7218
4.32	0.1462	0.4042	0.7217
4.83	0.1523	0.2057	0.7227
5.58	0.1460	0.0974	0.6963
6.10	0.0706	0.0879	0.6873
6.52	-0.0473	0.0814	0.6921
7.10	-0.1057	0.0779	0.7042
7.81	-0.0677	0.0739	0.7098
8.38	-0.0409	0.0680	0.6693
9.19	-0.0379	0.0779	0.1292
10.04	-0.0176	0.1282	0.0709
10.44	-0.0174	0.1282	0.0709
11.11	-0.0171	0.1285	0.0709
11.75	-0.0170	0.1285	0.0709
0.25	0.0586	1.4737	0.7241
0.88	0.0646	1.4676	0.7284
1.33	0.0676	1.4595	0.7283
1.89	0.0764	1.4468	0.7439
2.45	0.0847	1.3782	0.7481
3.24	0.1104	1.0387	0.7444
3.69	0.1231	0.7788	0.7295
