0.50	-0.0230	-1.3734	0.8726
1.30	-0.0315	-1.3549	0.8758
1.89	-0.0450	-1.3009	0.8808
2.59	-0.0741	-1.1961	0.8812
3.97	-0.0969	-0.9541	0.8778
4.56	-0.0918	-0.8505	0.8794
5.92	-0.1171	-0.6052	0.8660
6.65	-0.1140	-0.4775	0.8709
7.47	-0.0858	-0.3528	0.8761
8.44	-0.0709	-0.2186	0.8808
9.51	-0.0616	-0.1506	0.8621
10.29	-0.0582	-0.1754	0.8581
11.41	-0.0742	-0.0889	0.8717
12.53	-0.0926	0.0669	0.8589
13.17	-0.0719	0.1113	0.8536
14.32	-0.0443	0.1146	0.8541
15.10	-0.0537	0.1010	0.8649
16.56	-0.0678	0.0778	0.8612
17.74	-0.0460	0.0549	0.4053
18.37	-0.0272	0.0355	0.1335
0.45	-0.0224	-1.3746	0.8728
1.32	-0.0319	-1.3538	0.8760
2.01	-0.0498	-1.2839	0.8817
2.84	-0.0813	-1.1554	0.8798
3.85	-0.0977	-0.9733	0.8784
4.56	-0.0918	-0.8505	0.8794
5.67	-0.1098	-0.6517	0.8681
6.86	-0.1080	-0.4450	0.8732
7.71	-0.0799	-0.3202	0.8753
8.44	-0.0709	-0.2186	0.8808
9.69	-0.0596	-0.1563	0.8590
10.60	-0.0620	-0.1719	0.8622
11.41	-0.0742	-0.0889	0.8717
12.22	-0.0887	0.0319	0.8633
13.31	-0.0649	0.1159	0.8521
14.36	-0.0444	0.1133	0.8544
15.20	-0.0554	0.0983	0.8660
16.36	-0.0688	0.0789	0.8682
17.79	-0.0448	0.0540	0.3851
18.54	-0.0217	0.0300	0.0827
0.52	-0.0232	-1.3730	0.8725
1.06	-0.0288	-1.3627	0.8735
1.79	-0.0417	-1.3134	0.8801
2.68	-0.0774	-1.1796	0.8807
3.57	-0.0972	-1.0245	0.8789
4.54	-0.0919	-0.8519	0.8794
5.97	-0.1180	-0.5976	0.8659
6.65	-0.1140	-0.4775	0.8709
7.49	-0.0852	-0.3493	0.8760
8.36	-0.0715	-0.2302	0.8803
9.69	-0.0596	-0.1563	0.8590
10.24	-0.0577	-0.1747	0.8576
11.53	-0.0764	-0.0705	0.8720
12.15	-0.0877	0.0233	0.8646
13.16	-0.0728	0.1107	0.8539
14.36	-0.0444	0.1133	0.8544
15.19	-0.0553	0.0985	0.8659
16.42	-0.0686	0.0786	0.8673
17.74	-0.0460	0.0549	0.4053
18.86	-0.0084	0.0450	0.0743
0.21	-0.0206	-1.3802	0.8735
1.21	-0.0303	-1.3589	0.8750
2.00	-0.0491	-1.2862	0.8816
2.65	-0.0758	-1.1879	0.8810
3.86	-0.0977	-0.9718	0.8783
4.84	-0.0922	-0.7988	0.8799
5.73	-0.1119	-0.6392	0.8673
6.71	-0.1122	-0.4664	0.8718
7.71	-0.0799	-0.3202	0.8753
8.76	-0.0687	-0.1782	0.8792
9.48	-0.0619	-0.1499	0.8628
10.25	-0.0577	-0.1748	0.8577
11.05	-0.0687	-0.1360	0.8685
12.31	-0.0902	0.0431	0.8615
13.47	-0.0578	0.1205	0.8513
14.49	-0.0449	0.1101	0.8555
15.07	-0.0533	0.1014	0.8646
16.69	-0.0668	0.0770	0.8477
17.74	-0.0460	0.0549	0.4053
18.96	-0.0067	0.0503	0.0733
0.29	-0.0210	-1.3783	0.8734
1.06	-0.0287	-1.3630	0.8733
1.83	-0.0431	-1.3083	0.8804
2.72	-0.0784	-1.1740	0.8805
3.95	-0.0971	-0.9570	0.8779
4.54	-0.0919	-0.8519	0.8794
5.97	-0.1180	-0.5976	0.8659
6.71	-0.1122	-0.4664	0.8718
7.51	-0.0849	-0.3480	0.8760
8.69	-0.0694	-0.1886	0.8802
9.57	-0.0609	-0.1524	0.8608
10.60	-0.0620	-0.1719	0.8622
11.53	-0.0764	-0.0705	0.8720
12.11	-0.0868	0.0165	0.8656
13.40	-0.0605	0.1188	0.8515
14.15	-0.0445	0.1187	0.8539
15.20	-0.0554	0.0983	0.8660
16.58	-0.0675	0.0776	0.8586
17.42	-0.0549	0.0642	0.5679
18.71	-0.0144	0.0375	0.0788
0.23	-0.0208	-1.3796	0.8735
1.27	-0.0311	-1.3564	0.8755
1.85	-0.0436	-1.3062	0.8806
2.80	-0.0802	-1.1626	0.8801
3.64	-0.0978	-1.0113	0.8789
4.71	-0.0916	-0.8225	0.8801
5.53	-0.1059	-0.6760	0.8707
6.89	-0.1065	-0.4385	0.8736
7.56	-0.0836	-0.3412	0.8758
8.48	-0.0707	-0.2142	0.8809
9.48	-0.0618	-0.1501	0.8626
10.50	-0.0608	-0.1747	0.8608
11.50	-0.0758	-0.0755	0.8719
12.51	-0.0925	0.0636	0.8592
13.11	-0.0759	0.1083	0.8544
14.33	-0.0443	0.1142	0.8542
15.57	-0.0610	0.0865	0.8694
16.61	-0.0674	0.0775	0.8569
17.74	-0.0460	0.0549	0.4053
18.63	-0.0175	0.0347	0.0770
0.27	-0.0210	-1.3787	0.8734
1.06	-0.0287	-1.3630	0.8733
2.05	-0.0512	-1.2791	0.8819
2.98	-0.0849	-1.1305	0.8793
