0.31	-0.0107	-1.3875	0.8531
0.82	-0.0149	-1.3904	0.8579
1.84	-0.0258	-1.3686	0.8640
2.39	-0.0307	-1.3071	0.8735
3.22	-0.0332	-1.1813	0.8744
3.70	-0.0332	-1.1002	0.8733
4.68	-0.0306	-0.9404	0.8750
5.63	-0.0245	-0.7908	0.8641
6.68	-0.0247	-0.6280	0.8627
7.98	-0.0203	-0.4097	0.8558
8.64	-0.0101	-0.3062	0.8551
10.22	0.0060	-0.0656	0.8366
11.15	0.0073	-0.0628	0.8220
12.49	-0.0151	-0.0443	0.8335
14.00	-0.0257	-0.0206	0.8563
15.23	-0.0106	-0.0223	0.5661
16.42	0.0078	-0.0546	0.0796
17.33	0.0158	-0.0526	0.0745
18.31	0.0159	-0.0525	0.0745
19.31	0.0159	-0.0524	0.0745
0.32	-0.0108	-1.3875	0.8532
0.96	-0.0157	-1.3916	0.8584
1.79	-0.0252	-1.3729	0.8630
2.58	-0.0324	-1.2785	0.8750
3.23	-0.0332	-1.1785	0.8743
3.78	-0.0334	-1.0880	0.8737
4.97	-0.0271	-0.8937	0.8717
5.90	-0.0246	-0.7486	0.8611
6.77	-0.0247	-0.6130	0.8634
7.62	-0.0215	-0.4670	0.8593
8.83	-0.0072	-0.2751	0.8564
9.86	0.0055	-0.1066	0.8449
11.24	0.0062	-0.0629	0.8226
12.66	-0.0148	-0.0407	0.8346
13.72	-0.0234	-0.0233	0.8546
15.19	-0.0114	-0.0218	0.5788
15.92	0.0020	-0.0376	0.2311
17.50	0.0161	-0.0524	0.0746
18.26	0.0160	-0.0524	0.0745
19.84	0.0159	-0.0524	0.0745
0.30	-0.0106	-1.3874	0.8530
0.91	-0.0154	-1.3912	0.8582
1.79	-0.0252	-1.3729	0.8630
2.31	-0.0300	-1.3173	0.8726
3.00	-0.0336	-1.2145	0.8749
3.79	-0.0334	-1.0852	0.8738
4.99	-0.0269	-0.8911	0.8715
6.03	-0.0245	-0.7278	0.8603
6.85	-0.0247	-0.5990	0.8641
7.94	-0.0205	-0.4151	0.8561
8.79	-0.0076	-0.2794	0.8562
10.01	0.0061	-0.0867	0.8414
11.37	0.0037	-0.0614	0.8240
12.82	-0.0151	-0.0371	0.8372
13.60	-0.0221	-0.0239	0.8535
15.10	-0.0146	-0.0204	0.6283
16.22	0.0056	-0.0482	0.1119
17.02	0.0156	-0.0528	0.0746
18.48	0.0159	-0.0524	0.0745
19.63	0.0159	-0.0524	0.0745
0.21	-0.0096	-1.3868	0.8524
0.90	-0.0153	-1.3912	0.8581
1.49	-0.0220	-1.3886	0.8594
2.32	-0.0300	-1.3162	0.8727
3.10	-0.0334	-1.1987	0.8749
3.84	-0.0335	-1.0785	0.8741
4.62	-0.0314	-0.9514	0.8754
5.64	-0.0245	-0.7895	0.8640
6.57	-0.0245	-0.6455	0.8620
7.62	-0.0215	-0.4670	0.8593
9.03	-0.0044	-0.2411	0.8569
10.24	0.0060	-0.0635	0.8360
11.28	0.0055	-0.0626	0.8230
12.35	-0.0153	-0.0460	0.8335
13.72	-0.0234	-0.0233	0.8546
15.01	-0.0173	-0.0196	0.6682
16.11	0.0041	-0.0432	0.1537
17.15	0.0156	-0.0527	0.0747
18.24	0.0160	-0.0524	0.0745
19.82	0.0159	-0.0525	0.0745
0.31	-0.0107	-1.3875	0.8531
0.98	-0.0158	-1.3917	0.8585
1.63	-0.0237	-1.3829	0.8605
2.56	-0.0322	-1.2822	0.8749
3.10	-0.0334	-1.1987	0.8749
3.77	-0.0334	-1.0893	0.8736
5.00	-0.0269	-0.8898	0.8713
5.63	-0.0245	-0.7908	0.8641
6.78	-0.0247	-0.6116	0.8634
7.59	-0.0215	-0.4726	0.8596
8.84	-0.0069	-0.2708	0.8565
9.96	0.0059	-0.0943	0.8428
11.45	0.0019	-0.0600	0.8251
12.49	-0.0151	-0.0443	0.8335
13.90	-0.0252	-0.0216	0.8557
14.91	-0.0206	-0.0191	0.7205
15.92	0.0020	-0.0376	0.2311
17.46	0.0160	-0.0525	0.0746
18.69	0.0159	-0.0525	0.0745
19.76	0.0159	-0.0524	0.0746
0.43	-0.0119	-1.3880	0.8542
1.05	-0.0166	-1.3923	0.8590
1.52	-0.0225	-1.3875	0.8596
2.55	-0.0321	-1.2834	0.8749
3.11	-0.0333	-1.1974	0.8749
3.73	-0.0333	-1.0948	0.8735
4.95	-0.0274	-0.8989	0.8722
5.93	-0.0245	-0.7434	0.8608
6.94	-0.0246	-0.5836	0.8644
7.61	-0.0215	-0.4712	0.8596
8.96	-0.0052	-0.2510	0.8569
9.82	0.0053	-0.1111	0.8456
11.15	0.0073	-0.0628	0.8220
12.45	-0.0152	-0.0449	0.8335
13.83	-0.0245	-0.0224	0.8553
14.86	-0.0216	-0.0191	0.7378
16.29	0.0066	-0.0513	0.0937
17.04	0.0156	-0.0528	0.0746
18.68	0.0159	-0.0524	0.0745
19.70	0.0159	-0.0524	0.0745
0.21	-0.0097	-1.3868	0.8525
0.96	-0.0157	-1.3916	0.8584
1.63	-0.0237	-1.3825	0.8606
2.34	-0.0303	-1.3128	0.8730
3.06	-0.0335	-1.2066	0.8749
3.87	-0.0335	-1.0730	0.8742
4.57	-0.0319	-0.9597	0.8756
5.63	-0.0245	-0.7908	0.8641
6.83	-0.0247	-0.6032	0.8639
7.72	-0.0213	-0.4516	0.8584
9.05	-0.0040	-0.2355	0.8568
9.90	0.0057	-0.1010	0.8440
11.11	0.0075	-0.0624	0.8219
12.72	-0.0148	-0.0394	0.8354
13.45	-0.0206	-0.0247	0.8509
15.27	-0.0095	-0.0228	0.5493
15.92	0.0020	-0.0376	0.2311
17.01	0.0156	-0.0528	0.0746
18.60	0.0159	-0.0524	0.0745
19.54	0.0159	-0.0525	0.0745
0.30	-0.0106	-1.3874	0.8530
0.77	-0.0145	-1.3899	0.8577
1.76	-0.0251	-1.3742	0.8627
2.43	-0.0311	-1.3001	0.8740
3.14	-0.0333	-1.1934	0.8748
3.62	-0.0332	-1.1140	0.8730
4.99	-0.0269	-0.8911	0.8715
5.64	-0.0245	-0.7895	0.8640
6.81	-0.0247	-0.6059	0.8638
7.63	-0.0214	-0.4656	0.8593
8.64	-0.0101	-0.3062	0.8551
10.37	0.0058	-0.0560	0.8327
11.36	0.0039	-0.0615	0.8239
12.38	-0.0153	-0.0458	0.8335
13.75	-0.0237	-0.0232	0.8548
14.95	-0.0195	-0.0192	0.7025
16.15	0.0045	-0.0449	0.1380
