3.52	1.1260	1.1306	0.8613
4.39	1.0064	0.8503	0.8532
5.51	0.8342	0.4784	0.8488
6.38	0.7905	0.4104	0.8277
7.10	0.7846	0.4240	0.8210
7.52	0.7705	0.4298	0.8198
8.43	0.6290	0.3585	0.8342
8.95	0.4901	0.2834	0.8378
10.24	0.2068	0.1356	0.7535
11.23	0.2049	0.1541	0.5889
12.30	0.1993	0.1722	0.5773
13.37	-0.0269	0.0877	0.5738
14.04	-0.0979	0.0697	0.5558
15.38	-0.0762	0.0890	0.5689
16.58	-0.0789	0.0832	0.6126
17.43	-0.0838	0.0891	0.4990
18.48	-0.1055	0.0983	0.0732
19.41	-0.1007	0.1114	0.0718
20.83	-0.1007	0.1113	0.0718
21.68	-0.1007	0.1113	0.0718
3.97	1.0698	0.9956	0.8549
4.36	1.0104	0.8591	0.8532
5.26	0.8659	0.5485	0.8535
6.27	0.7925	0.4099	0.8286
7.01	0.7854	0.4212	0.8216
7.61	0.7638	0.4284	0.8201
8.42	0.6329	0.3607	0.8340
9.01	0.4730	0.2743	0.8378
10.25	0.2061	0.1353	0.7505
11.13	0.2036	0.1509	0.6022
12.25	0.2042	0.1736	0.5759
13.09	0.0382	0.1118	0.5810
14.08	-0.0986	0.0701	0.5555
15.08	-0.0825	0.0864	0.5633
16.58	-0.0789	0.0832	0.6126
17.55	-0.0866	0.0884	0.4486
18.63	-0.1063	0.1056	0.0762
19.50	-0.1007	0.1113	0.0718
20.36	-0.1007	0.1113	0.0718
21.45	-0.1007	0.1113	0.0718
3.55	1.1231	1.1234	0.8609
4.38	1.0078	0.8532	0.8532
5.48	0.8361	0.4826	0.8493
6.14	0.7952	0.4101	0.8302
7.00	0.7855	0.4210	0.8217
7.68	0.7578	0.4265	0.8206
8.26	0.6680	0.3802	0.8308
9.16	0.4287	0.2502	0.8378
10.13	0.2135	0.1379	0.7726
10.94	0.2012	0.1447	0.6312
12.13	0.2124	0.1755	0.5728
13.32	-0.0158	0.0917	0.5753
14.15	-0.0993	0.0711	0.5549
15.39	-0.0759	0.0891	0.5693
16.60	-0.0791	0.0834	0.6128
17.46	-0.0844	0.0890	0.4893
18.58	-0.1057	0.1038	0.0800
19.79	-0.1007	0.1113	0.0718
20.78	-0.1007	0.1113	0.0718
21.71	-0.1007	0.1113	0.0718
3.97	1.0687	0.9929	0.8549
4.41	1.0038	0.8445	0.8533
5.37	0.8502	0.5139	0.8519
6.31	0.7917	0.4101	0.8283
7.07	0.7850	0.4230	0.8212
7.64	0.7616	0.4277	0.8203
8.21	0.6783	0.3859	0.8297
9.07	0.4558	0.2650	0.8377
9.88	0.2443	0.1527	0.8116
11.04	0.2025	0.1479	0.6159
12.26	0.2034	0.1734	0.5762
13.03	0.0551	0.1182	0.5821
14.43	-0.0971	0.0764	0.5550
15.09	-0.0820	0.0866	0.5636
16.54	-0.0786	0.0830	0.6122
17.62	-0.0882	0.0882	0.4198
18.32	-0.1039	0.0944	0.1142
19.59	-0.1007	0.1113	0.0718
20.84	-0.1007	0.1113	0.0718
21.39	-0.1007	0.1113	0.0718
3.48	1.1308	1.1425	0.8620
4.47	0.9946	0.8239	0.8534
5.39	0.8470	0.5069	0.8514
6.33	0.7914	0.4101	0.8281
7.05	0.7852	0.4223	0.8213
7.67	0.7586	0.4268	0.8206
8.42	0.6329	0.3607	0.8340
8.90	0.5045	0.2913	0.8378
9.91	0.2391	0.1501	0.8070
11.23	0.2050	0.1544	0.5880
12.05	0.2154	0.1757	0.5706
13.35	-0.0233	0.0891	0.5744
14.45	-0.0967	0.0769	0.5553
15.12	-0.0814	0.0869	0.5639
16.43	-0.0772	0.0830	0.6103
17.54	-0.0864	0.0885	0.4521
18.50	-0.1057	0.1001	0.0756
19.39	-0.1007	0.1113	0.0718
20.80	-0.1007	0.1113	0.0718
21.86	-0.1007	0.1113	0.0718
3.66	1.1088	1.0884	0.8587
4.64	0.9648	0.7594	0.8541
5.47	0.8380	0.4868	0.8497
6.17	0.7948	0.4101	0.8300
6.83	0.7860	0.4166	0.8232
7.71	0.7554	0.4256	0.8208
8.19	0.6816	0.3877	0.8293
8.90	0.5045	0.2913	0.8378
9.86	0.2471	0.1540	0.8139
11.28	0.2055	0.1558	0.5835
12.08	0.2144	0.1757	0.5715
13.08	0.0424	0.1134	0.5813
14.20	-0.0995	0.0720	0.5546
15.15	-0.0807	0.0873	0.5644
16.52	-0.0783	0.0829	0.6119
17.33	-0.0823	0.0895	0.5347
18.38	-0.1044	0.0959	0.0952
19.65	-0.1007	0.1113	0.0718
20.63	-0.1006	0.1113	0.0718
21.78	-0.1007	0.1113	0.0718
3.61	1.1160	1.1060	0.8598
4.43	0.9999	0.8357	0.8534
5.39	0.8470	0.5069	0.8514
6.26	0.7927	0.4099	0.8287
6.93	0.7857	0.4191	0.8222
7.60	0.7644	0.4286	0.8201
8.53	0.6064	0.3462	0.8356
8.98	0.4827	0.2796	0.8378
10.10	0.2155	0.1387	0.7769
11.03	0.2024	0.1474	0.6170
12.06	0.2152	0.1756	0.5708
12.97	0.0699	0.1239	0.5828
14.37	-0.0980	0.0753	0.5546
15.53	-0.0739	0.0895	0.5737
16.33	-0.0758	0.0838	0.6082
17.62	-0.0882	0.0882	0.4198
18.70	-0.1037	0.1096	0.0732
19.46	-0.1007	0.1114	0.0719
20.43	-0.1007	0.1113	0.0718
21.46	-0.1007	0.1113	0.0718
3.57	1.1200	1.1161	0.8603
4.70	0.9565	0.7418	0.8545
5.38	0.8491	0.5115	0.8517
6.38	0.7905	0.4104	0.8277
6.83	0.7860	0.4166	0.8232
7.71	0.7554	0.4256	0.8208
8.39	0.6406	0.3650	0.8334
8.98	0.4827	0.2796	0.8378
9.81	0.2565	0.1586	0.8198
11.00	0.2020	0.1467	0.6208
12.33	0.1964	0.1713	0.5780
13.43	-0.0394	0.0833	0.5720
14.53	-0.0954	0.0782	0.5562
15.07	-0.0827	0.0863	0.5632
16.49	-0.0780	0.0829	0.6115
17.20	-0.0812	0.0896	0.5710
18.54	-0.1056	0.1024	0.0792
19.68	-0.1007	0.1113	0.0718
20.75	-0.1007	0.1113	0.0718
21.66	-0.1007	0.1113	0.0718
3.55	1.1231	1.1234	0.8609
