2.22	-0.9682	-0.0257	0.8020
2.73	-0.7825	-0.0015	0.8076
2.98	-0.6834	0.0078	0.8097
3.53	-0.4491	0.0230	0.8068
3.92	-0.2901	0.0298	0.7948
4.26	-0.1639	0.0332	0.7824
4.75	-0.0356	0.0324	0.7708
5.16	0.0114	0.0296	0.7711
5.74	-0.0037	0.0290	0.7792
6.15	-0.0201	0.0318	0.7877
6.47	-0.0256	0.0297	0.7986
6.83	-0.0188	0.0298	0.8093
7.19	-0.0187	0.0350	0.8126
7.63	-0.0258	0.0391	0.8140
8.13	-0.0306	0.0370	0.7272
8.57	-0.0326	0.0381	0.5340
8.86	-0.0356	0.0378	0.3951
9.46	-0.0501	0.0314	0.1382
9.86	-0.0603	0.0372	0.0739
10.54	-0.0613	0.0387	0.0736
2.14	-0.9931	-0.0287	0.8013
2.64	-0.8143	-0.0052	0.8067
2.99	-0.6800	0.0081	0.8097
3.37	-0.5167	0.0197	0.8093
3.77	-0.3510	0.0274	0.8003
4.23	-0.1750	0.0330	0.7835
4.64	-0.0586	0.0332	0.7721
5.08	0.0081	0.0301	0.7705
5.61	0.0021	0.0288	0.7772
6.02	-0.0150	0.0311	0.7844
6.50	-0.0254	0.0294	0.7998
6.78	-0.0197	0.0295	0.8084
7.25	-0.0197	0.0359	0.8128
7.71	-0.0270	0.0387	0.8117
8.16	-0.0308	0.0370	0.7179
8.51	-0.0323	0.0378	0.5621
8.87	-0.0358	0.0376	0.3911
9.45	-0.0497	0.0314	0.1412
9.81	-0.0598	0.0344	0.0752
10.32	-0.0616	0.0383	0.0736
2.27	-0.9509	-0.0235	0.8025
2.60	-0.8300	-0.0072	0.8062
2.99	-0.6800	0.0081	0.8097
3.44	-0.4883	0.0211	0.8085
3.85	-0.3169	0.0287	0.7973
4.26	-0.1639	0.0332	0.7824
4.74	-0.0372	0.0325	0.7709
5.24	0.0123	0.0293	0.7720
5.73	-0.0033	0.0290	0.7791
6.11	-0.0185	0.0317	0.7866
6.54	-0.0249	0.0292	0.8013
6.80	-0.0193	0.0296	0.8088
7.17	-0.0184	0.0347	0.8126
7.70	-0.0268	0.0388	0.8122
7.99	-0.0297	0.0373	0.7719
8.44	-0.0321	0.0375	0.5939
8.99	-0.0377	0.0365	0.3337
9.40	-0.0476	0.0319	0.1630
9.93	-0.0596	0.0380	0.0736
10.31	-0.0616	0.0383	0.0736
2.30	-0.9423	-0.0224	0.8028
2.70	-0.7921	-0.0025	0.8073
3.10	-0.6322	0.0120	0.8100
3.50	-0.4634	0.0223	0.8074
3.82	-0.3304	0.0282	0.7985
4.20	-0.1864	0.0327	0.7847
4.74	-0.0372	0.0325	0.7709
5.23	0.0123	0.0294	0.7718
5.62	0.0017	0.0288	0.7773
6.15	-0.0201	0.0318	0.7877
6.47	-0.0256	0.0297	0.7986
6.91	-0.0176	0.0305	0.8106
7.18	-0.0186	0.0348	0.8126
7.61	-0.0256	0.0391	0.8142
8.02	-0.0300	0.0371	0.7652
8.53	-0.0324	0.0379	0.5501
8.92	-0.0365	0.0372	0.3679
9.32	-0.0451	0.0330	0.1965
9.88	-0.0590	0.0372	0.0742
10.57	-0.0613	0.0387	0.0736
2.30	-0.9394	-0.0219	0.8029
2.65	-0.8112	-0.0048	0.8068
3.05	-0.6562	0.0101	0.8099
3.39	-0.5096	0.0201	0.8091
3.83	-0.3270	0.0284	0.7982
4.22	-0.1778	0.0329	0.7838
4.64	-0.0605	0.0332	0.7723
5.19	0.0120	0.0296	0.7715
5.73	-0.0033	0.0290	0.7791
5.99	-0.0140	0.0309	0.7839
6.46	-0.0257	0.0297	0.7983
6.86	-0.0182	0.0300	0.8099
7.17	-0.0184	0.0345	0.8125
7.74	-0.0274	0.0386	0.8100
7.99	-0.0297	0.0373	0.7719
8.46	-0.0321	0.0376	0.5860
8.92	-0.0365	0.0372	0.3679
9.46	-0.0501	0.0314	0.1382
9.82	-0.0604	0.0351	0.0747
10.48	-0.0614	0.0387	0.0736
2.22	-0.9682	-0.0257	0.8020
2.75	-0.7727	-0.0004	0.8078
3.06	-0.6494	0.0106	0.8099
3.52	-0.4527	0.0228	0.8070
3.77	-0.3510	0.0274	0.8003
4.17	-0.1952	0.0324	0.7856
4.61	-0.0663	0.0334	0.7727
5.27	0.0122	0.0293	0.7722
5.72	-0.0027	0.0289	0.7789
6.09	-0.0179	0.0315	0.7862
6.50	-0.0254	0.0294	0.7998
6.81	-0.0192	0.0296	0.8089
7.24	-0.0196	0.0358	0.8127
7.73	-0.0270	0.0387	0.8114
8.06	-0.0301	0.0371	0.7529
8.46	-0.0321	0.0376	0.5860
8.84	-0.0353	0.0379	0.4068
9.46	-0.0501	0.0314	0.1382
10.03	-0.0615	0.0383	0.0735
10.38	-0.0615	0.0385	0.0736
2.30	-0.9423	-0.0224	0.8028
2.67	-0.8048	-0.0041	0.8070
3.12	-0.6253	0.0126	0.8100
3.41	-0.5025	0.0204	0.8090
3.78	-0.3476	0.0276	0.8000
4.19	-0.1893	0.0326	0.7850
4.77	-0.0322	0.0322	0.7707
5.29	0.0121	0.0292	0.7724
5.69	-0.0015	0.0288	0.7785
6.02	-0.0153	0.0311	0.7846
6.47	-0.0256	0.0296	0.7989
6.85	-0.0183	0.0300	0.8098
7.18	-0.0186	0.0348	0.8126
7.55	-0.0247	0.0391	0.8141
8.01	-0.0299	0.0372	0.7675
8.57	-0.0326	0.0381	0.5340
8.81	-0.0350	0.0380	0.4186
9.40	-0.0476	0.0319	0.1630
9.92	-0.0593	0.0379	0.0737
10.55	-0.0613	0.0387	0.0736
2.20	-0.9738	-0.0264	0.8018
2.75	-0.7727	-0.0004	0.8078
3.01	-0.6698	0.0090	0.8098
3.53	-0.4491	0.0230	0.8068
3.78	-0.3476	0.0276	0.8000
4.21	-0.1835	0.0328	0.7844
4.69	-0.0494	0.0329	0.7715
5.09	0.0086	0.0301	0.7705
5.61	0.0024	0.0288	0.7771
6.13	-0.0194	0.0318	0.7873
6.42	-0.0257	0.0299	0.7971
6.79	-0.0195	0.0295	0.8086
7.26	-0.0199	0.0360	0.8128
7.71	-0.0270	0.0387	0.8117
8.17	-0.0308	0.0370	0.7113
8.50	-0.0322	0.0378	0.5701
8.85	-0.0355	0.0378	0.3990
9.44	-0.0494	0.0315	0.1443
10.03	-0.0615	0.0383	0.0735
10.29	-0.0617	0.0383	0.0736
2.13	-0.9986	-0.0294	0.8011
2.67	-0.8048	-0.0041	0.8070
3.14	-0.6149	0.0134	0.8100
3.42	-0.4990	0.0206	0.8088
3.94	-0.2801	0.0300	0.7939
4.20	-0.1864	0.0327	0.7847
4.76	-0.0339	0.0323	0.7708
5.16	0.0114	0.0296	0.7711
5.75	-0.0041	0.0290	0.7794
6.04	-0.0160	0.0312	0.7850
6.52	-0.0251	0.0293	0.8007
6.92	-0.0176	0.0305	0.8107
7.25	-0.0197	0.0359	0.8128
7.71	-0.0270	0.0387	0.8117
8.07	-0.0301	0.0371	0.7502
8.45	-0.0320	0.0376	0.5900
8.85	-0.0355	0.0378	0.3990
9.42	-0.0488	0.0316	0.1504
9.89	-0.0590	0.0374	0.0741
10.52	-0.0613	0.0387	0.0735
2.15	-0.9905	-0.0284	0.8013
2.64	-0.8175	-0.0056	0.8066
3.14	-0.6184	0.0131	0.8100
3.42	-0.4990	0.0206	0.8088
3.92	-0.2868	0.0298	0.7945
4.31	-0.1479	0.0335	0.7807
4.73	-0.0390	0.0325	0.7710
5.21	0.0122	0.0295	0.7716
5.64	0.0010	0.0288	0.7776
6.15	-0.0201	0.0318	0.7877
6.52	-0.0252	0.0293	0.8004
6.76	-0.0202	0.0294	0.8078
7.28	-0.0202	0.0363	0.8128
7.63	-0.0258	0.0391	0.8140
8.12	-0.0305	0.0370	0.7333
8.56	-0.0325	0.0381	0.5380
8.80	-0.0349	0.0381	0.4225
9.48	-0.0510	0.0310	0.1294
9.93	-0.0596	0.0380	0.0736
10.33	-0.0616	0.0383	0.0735
2.23	-0.9653	-0.0253	0.8021
2.60	-0.8331	-0.0075	0.8062
2.98	-0.6834	0.0078	0.8097
3.51	-0.4598	0.0225	0.8073
3.84	-0.3203	0.0286	0.7975
4.20	-0.1864	0.0327	0.7847
4.59	-0.0723	0.0336	0.7732
5.29	0.0121	0.0292	0.7724
5.64	0.0010	0.0288	0.7776
6.12	-0.0189	0.0317	0.7868
6.44	-0.0257	0.0298	0.7977
6.76	-0.0202	0.0294	0.8078
7.18	-0.0186	0.0348	0.8126
7.62	-0.0257	0.0390	0.8141
8.11	-0.0305	0.0369	0.7362
8.57	-0.0326	0.0381	0.5300
8.92	-0.0365	0.0372	0.3679
9.38	-0.0472	0.0321	0.1695
9.89	-0.0590	0.0374	0.0741
10.54	-0.0613	0.0387	0.0736
2.30	-0.9423	-0.0224	0.8028
2.60	-0.8331	-0.0075	0.8062
3.00	-0.6732	0.0087	0.8098
3.49	-0.4670	0.0221	0.8076
3.94	-0.2835	0.0300	0.7941
4.30	-0.1505	0.0335	0.7810
4.72	-0.0424	0.0326	0.7711
5.10	0.0091	0.0301	0.7706
5.62	0.0017	0.0288	0.7773
6.04	-0.0156	0.0312	0.7848
6.54	-0.0249	0.0292	0.8013
6.92	-0.0176	0.0305	0.8107
