2.03	1.0810	1.2078	0.8718
2.45	0.9277	1.0528	0.8784
3.12	0.6330	0.7513	0.8744
3.47	0.4714	0.5881	0.8750
4.30	0.0942	0.2066	0.8749
4.89	-0.0551	0.0499	0.8668
5.54	-0.1169	-0.0298	0.8453
6.18	-0.1013	-0.0259	0.8483
6.86	-0.0262	0.0453	0.8621
7.73	0.0244	0.0831	0.8783
8.29	0.0091	0.0549	0.8833
9.09	-0.0528	-0.0096	0.8829
9.88	-0.0763	-0.0359	0.8778
10.61	-0.1399	-0.0194	0.8718
11.23	-0.1435	-0.0255	0.8654
11.88	-0.1107	-0.0190	0.8673
12.53	-0.0774	-0.0140	0.8759
13.40	-0.0756	-0.0283	0.6036
14.13	-0.0827	-0.0258	0.2612
14.93	-0.1058	-0.0094	0.0735
2.06	1.0703	1.1971	0.8726
2.54	0.8906	1.0144	0.8780
3.03	0.6792	0.7978	0.8746
3.48	0.4673	0.5840	0.8750
4.05	0.1918	0.3072	0.8738
4.96	-0.0682	0.0354	0.8644
5.55	-0.1169	-0.0303	0.8449
6.33	-0.0941	-0.0198	0.8510
7.01	-0.0056	0.0660	0.8650
7.56	0.0249	0.0887	0.8759
8.31	0.0081	0.0536	0.8834
9.06	-0.0511	-0.0075	0.8830
9.68	-0.0696	-0.0345	0.8797
10.63	-0.1407	-0.0194	0.8717
11.36	-0.1408	-0.0278	0.8647
12.14	-0.0924	-0.0117	0.8722
12.53	-0.0773	-0.0142	0.8756
13.46	-0.0760	-0.0284	0.5757
13.98	-0.0815	-0.0275	0.3303
14.75	-0.0952	-0.0142	0.0800
1.99	1.0914	1.2183	0.8711
2.42	0.9377	1.0630	0.8786
3.04	0.6715	0.7901	0.8746
3.49	0.4593	0.5760	0.8750
4.08	0.1809	0.2962	0.8737
4.68	-0.0121	0.0955	0.8724
5.63	-0.1164	-0.0322	0.8439
6.21	-0.1003	-0.0251	0.8488
7.15	0.0089	0.0802	0.8677
7.80	0.0233	0.0797	0.8791
8.39	0.0046	0.0496	0.8837
9.15	-0.0572	-0.0147	0.8825
10.00	-0.0855	-0.0344	0.8760
