0.29	-0.0216	-1.3475	0.9019
1.07	-0.0215	-1.3647	0.8625
2.07	-0.0383	-1.3553	0.8535
2.90	-0.0506	-1.2724	0.8784
3.74	-0.0752	-1.1571	0.8867
4.98	-0.1219	-0.9626	0.8910
6.09	-0.1536	-0.7810	0.8715
7.01	-0.1753	-0.6165	0.8574
7.87	-0.1501	-0.4977	0.8493
8.82	-0.0846	-0.3692	0.8568
9.63	-0.0454	-0.2488	0.8678
10.77	0.0069	-0.0993	0.8617
11.82	0.0360	0.0156	0.8494
13.09	0.0385	-0.0149	0.8637
14.42	0.0278	-0.0215	0.8758
15.75	0.0326	-0.0353	0.8705
16.78	0.0244	-0.0299	0.5481
17.86	0.0361	-0.0591	0.0931
18.84	0.0485	-0.0599	0.0743
19.93	0.0490	-0.0595	0.0742
0.28	-0.0216	-1.3473	0.9029
1.19	-0.0221	-1.3668	0.8580
2.06	-0.0381	-1.3558	0.8533
2.98	-0.0522	-1.2621	0.8798
3.88	-0.0800	-1.1363	0.8882
4.53	-0.1055	-1.0356	0.8926
6.06	-0.1527	-0.7871	0.8724
7.04	-0.1757	-0.6108	0.8571
7.69	-0.1612	-0.5180	0.8502
8.63	-0.0956	-0.3984	0.8530
9.81	-0.0375	-0.2251	0.8684
10.79	0.0072	-0.0981	0.8616
11.88	0.0363	0.0163	0.8498
13.39	0.0334	-0.0164	0.8689
14.75	0.0282	-0.0245	0.8752
15.69	0.0334	-0.0360	0.8705
16.72	0.0244	-0.0292	0.5730
18.05	0.0416	-0.0601	0.0788
18.76	0.0487	-0.0597	0.0742
19.91	0.0490	-0.0595	0.0742
0.12	-0.0216	-1.3452	0.9116
0.94	-0.0214	-1.3621	0.8674
1.87	-0.0341	-1.3642	0.8504
3.13	-0.0560	-1.2412	0.8816
3.65	-0.0722	-1.1701	0.8858
4.90	-0.1195	-0.9746	0.8915
5.83	-0.1471	-0.8255	0.8778
6.66	-0.1671	-0.6768	0.8603
7.97	-0.1423	-0.4850	0.8485
8.72	-0.0901	-0.3844	0.8548
9.65	-0.0447	-0.2466	0.8678
10.86	0.0104	-0.0878	0.8605
12.20	0.0376	0.0121	0.8530
13.34	0.0342	-0.0162	0.8679
14.42	0.0278	-0.0215	0.8758
15.59	0.0343	-0.0365	0.8701
16.78	0.0244	-0.0299	0.5481
17.99	0.0405	-0.0599	0.0776
18.79	0.0486	-0.0597	0.0742
19.94	0.0489	-0.0595	0.0743
0.24	-0.0216	-1.3467	0.9049
1.12	-0.0218	-1.3659	0.8601
2.08	-0.0385	-1.3549	0.8537
3.13	-0.0560	-1.2412	0.8816
3.89	-0.0803	-1.1351	0.8883
4.89	-0.1192	-0.9760	0.8915
5.93	-0.1494	-0.8095	0.8756
6.93	-0.1739	-0.6295	0.8580
7.64	-0.1640	-0.5239	0.8505
8.87	-0.0824	-0.3628	0.8576
