0.32	0.0559	1.4592	0.8565
0.87	0.0539	1.4545	0.8530
1.43	0.0524	1.4424	0.8401
2.07	0.0276	1.2815	0.8235
2.47	0.0132	1.1028	0.8142
3.20	-0.0229	0.6828	0.8048
3.72	-0.0540	0.3728	0.7958
4.34	-0.0866	0.1115	0.7899
4.96	-0.0996	-0.0010	0.7742
5.33	-0.0982	-0.0006	0.7663
5.83	-0.0938	0.0140	0.7654
6.45	-0.0914	0.0235	0.7841
7.15	-0.0890	0.0249	0.8009
7.63	-0.0874	0.0214	0.7073
8.18	-0.0902	0.0211	0.3277
8.83	-0.1288	0.0310	0.0795
9.57	-0.1348	0.0266	0.0727
10.31	-0.1349	0.0266	0.0728
10.99	-0.1348	0.0267	0.0727
11.55	-0.1348	0.0266	0.0727
0.30	0.0560	1.4596	0.8562
0.96	0.0545	1.4543	0.8513
1.37	0.0536	1.4468	0.8418
1.95	0.0328	1.3277	0.8278
2.53	0.0109	1.0682	0.8138
3.20	-0.0224	0.6879	0.8050
3.68	-0.0514	0.3965	0.7964
4.23	-0.0823	0.1456	0.7914
4.87	-0.0989	0.0056	0.7768
5.48	-0.0968	0.0040	0.7648
6.08	-0.0921	0.0178	0.7701
6.59	-0.0910	0.0253	0.7904
7.09	-0.0891	0.0253	0.8016
7.61	-0.0874	0.0214	0.7140
8.11	-0.0891	0.0202	0.3963
8.85	-0.1300	0.0306	0.0789
9.71	-0.1348	0.0266	0.0728
10.40	-0.1349	0.0266	0.0728
10.94	-0.1348	0.0266	0.0727
11.60	-0.1348	0.0266	0.0727
0.20	0.0569	1.4621	0.8540
0.88	0.0540	1.4545	0.8528
1.33	0.0543	1.4491	0.8431
1.80	0.0393	1.3747	0.8321
2.68	0.0047	0.9872	0.8126
3.14	-0.0191	0.7227	0.8061
3.59	-0.0457	0.4503	0.7980
4.41	-0.0890	0.0929	0.7888
4.81	-0.0984	0.0118	0.7787
5.42	-0.0974	0.0022	0.7653
5.87	-0.0934	0.0148	0.7658
6.54	-0.0912	0.0248	0.7882
7.03	-0.0893	0.0257	0.8013
7.62	-0.0874	0.0214	0.7107
8.18	-0.0901	0.0211	0.3355
8.92	-0.1344	0.0260	0.0739
9.57	-0.1348	0.0266	0.0727
10.34	-0.1349	0.0266	0.0728
10.81	-0.1348	0.0266	0.0727
11.62	-0.1348	0.0266	0.0727
0.40	0.0552	1.4577	0.8575
0.77	0.0535	1.4548	0.8549
1.30	0.0546	1.4502	0.8438
1.87	0.0360	1.3525	0.8300
2.53	0.0111	1.0725	0.8139
3.09	-0.0159	0.7574	0.8070
3.69	-0.0520	0.3917	0.7963
4.38	-0.0881	0.0997	0.7892
4.88	-0.0990	0.0047	0.7766
5.31	-0.0984	-0.0010	0.7665
6.03	-0.0923	0.0171	0.7689
6.66	-0.0907	0.0258	0.7927
6.96	-0.0895	0.0261	0.8004
7.75	-0.0873	0.0207	0.6526
8.12	-0.0894	0.0204	0.3814
8.94	-0.1351	0.0262	0.0740
9.59	-0.1348	0.0266	0.0727
10.24	-0.1349	0.0266	0.0728
10.84	-0.1348	0.0266	0.0727
11.37	-0.1348	0.0267	0.0728
0.33	0.0559	1.4590	0.8566
0.70	0.0534	1.4552	0.8563
1.30	0.0546	1.4506	0.8440
1.95	0.0328	1.3277	0.8278
2.53	0.0109	1.0682	0.8138
3.13	-0.0186	0.7277	0.8062
3.73	-0.0545	0.3681	0.7957
4.17	-0.0793	0.1687	0.7922
4.96	-0.0996	-0.0010	0.7742
5.50	-0.0967	0.0045	0.7647
5.83	-0.0938	0.0140	0.7654
6.41	-0.0914	0.0228	0.7823
6.93	-0.0896	0.0262	0.7998
7.66	-0.0874	0.0213	0.6968
8.26	-0.0917	0.0225	0.2560
9.10	-0.1351	0.0268	0.0730
9.56	-0.1348	0.0266	0.0727
10.40	-0.1349	0.0266	0.0728
10.89	-0.1348	0.0266	0.0727
11.36	-0.1348	0.0267	0.0727
0.19	0.0570	1.4626	0.8536
0.79	0.0535	1.4547	0.8546
1.49	0.0510	1.4364	0.8388
1.80	0.0389	1.3724	0.8319
2.55	0.0102	1.0594	0.8137
3.20	-0.0224	0.6879	0.8050
3.80	-0.0587	0.3318	0.7950
4.17	-0.0793	0.1687	0.7922
4.93	-0.0993	0.0005	0.7750
5.27	-0.0987	-0.0022	0.7671
