0.11	1.1665	-1.3979	0.8612
0.66	1.1571	-1.3943	0.8668
1.02	1.1522	-1.3912	0.8726
1.47	1.1328	-1.3792	0.8788
1.87	1.0629	-1.3278	0.8819
2.83	0.7803	-1.0574	0.8682
3.47	0.6303	-0.7943	0.8507
4.23	0.4796	-0.4593	0.8193
4.89	0.3291	-0.2290	0.7938
5.82	0.2509	-0.1303	0.7874
6.64	0.1955	-0.1009	0.8073
7.24	0.0990	-0.0258	0.8173
8.08	0.1023	-0.0423	0.8212
8.70	0.1162	-0.0923	0.8371
9.41	0.1042	-0.1127	0.8602
10.12	0.0553	-0.0778	0.8580
11.05	0.0554	-0.0897	0.7134
11.77	0.0590	-0.1030	0.3685
12.68	0.0683	-0.1167	0.0770
13.60	0.0757	-0.1223	0.0720
0.23	1.1646	-1.3974	0.8625
0.66	1.1571	-1.3943	0.8668
1.07	1.1513	-1.3908	0.8731
1.46	1.1343	-1.3803	0.8786
1.89	1.0590	-1.3247	0.8818
2.53	0.8727	-1.1600	0.8745
3.31	0.6650	-0.8708	0.8572
4.23	0.4796	-0.4593	0.8193
4.66	0.3748	-0.2949	0.8018
5.82	0.2509	-0.1303	0.7874
6.35	0.2379	-0.1322	0.7978
7.27	0.0969	-0.0243	0.8175
7.85	0.0933	-0.0303	0.8202
8.88	0.1169	-0.1036	0.8436
9.28	0.1110	-0.1158	0.8578
10.31	0.0526	-0.0788	0.8542
10.86	0.0544	-0.0874	0.7860
11.54	0.0578	-0.0986	0.4801
12.57	0.0677	-0.1152	0.0730
13.73	0.0758	-0.1224	0.0718
0.10	1.1669	-1.3980	0.8610
0.52	1.1592	-1.3955	0.8648
0.97	1.1534	-1.3917	0.8720
1.51	1.1293	-1.3769	0.8793
2.07	1.0135	-1.2876	0.8806
2.54	0.8699	-1.1574	0.8743
3.50	0.6258	-0.7833	0.8496
3.99	0.5336	-0.5609	0.8283
4.70	0.3642	-0.2791	0.8001
5.49	0.2578	-0.1354	0.7854
6.58	0.2058	-0.1089	0.8057
7.30	0.0946	-0.0229	0.8176
8.13	0.1042	-0.0456	0.8218
8.69	0.1162	-0.0917	0.8368
9.39	0.1053	-0.1133	0.8600
10.11	0.0554	-0.0779	0.8582
11.11	0.0557	-0.0906	0.6874
11.94	0.0609	-0.1056	0.2919
12.76	0.0731	-0.1208	0.0722
13.42	0.0757	-0.1223	0.0720
0.17	1.1658	-1.3978	0.8617
0.72	1.1564	-1.3937	0.8679
1.09	1.1509	-1.3906	0.8733
1.57	1.1210	-1.3710	0.8803
1.89	1.0590	-1.3247	0.8818
2.61	0.8481	-1.1357	0.8731
3.26	0.6739	-0.8885	0.8585
4.28	0.4669	-0.4379	0.8175
5.02	0.3077	-0.1997	0.7902
5.76	0.2508	-0.1294	0.7868
6.47	0.2230	-0.1219	0.8020
7.42	0.0896	-0.0207	0.8182
