3.74	-1.1305	-1.0519	0.8632
4.38	-1.0733	-0.9828	0.8576
5.01	-1.0215	-0.9142	0.8570
5.68	-0.9665	-0.8393	0.8542
6.72	-0.8729	-0.7400	0.8492
7.64	-0.7788	-0.6487	0.8472
8.33	-0.7022	-0.5821	0.8413
9.36	-0.5885	-0.4839	0.8314
10.01	-0.5164	-0.4170	0.8403
11.09	-0.3854	-0.2972	0.8433
12.17	-0.2519	-0.1807	0.8388
12.95	-0.1566	-0.1047	0.8336
14.06	-0.0289	-0.0009	0.8324
15.03	-0.0123	0.0241	0.8342
16.00	-0.0121	0.0074	0.8443
16.80	-0.0069	0.0006	0.8435
17.88	-0.0055	0.0028	0.7753
18.86	-0.0030	-0.0068	0.3196
19.68	0.0138	0.0058	0.0791
20.79	0.0193	0.0114	0.0743
3.84	-1.1206	-1.0404	0.8613
4.67	-1.0493	-0.9510	0.8573
5.12	-1.0129	-0.9025	0.8572
6.23	-0.9183	-0.7834	0.8516
6.78	-0.8672	-0.7347	0.8491
7.45	-0.7982	-0.6674	0.8478
8.30	-0.7062	-0.5851	0.8416
9.18	-0.6085	-0.5025	0.8306
10.29	-0.4827	-0.3841	0.8427
11.19	-0.3726	-0.2860	0.8424
12.14	-0.2560	-0.1841	0.8388
12.89	-0.1628	-0.1095	0.8338
13.78	-0.0555	-0.0254	0.8335
14.98	-0.0119	0.0251	0.8337
15.87	-0.0127	0.0089	0.8437
16.63	-0.0083	0.0003	0.8435
17.72	-0.0053	0.0030	0.8196
18.82	-0.0034	-0.0066	0.3420
19.85	0.0191	0.0113	0.0743
20.72	0.0193	0.0114	0.0743
3.97	-1.1093	-1.0271	0.8595
4.43	-1.0690	-0.9773	0.8576
5.15	-1.0103	-0.8988	0.8572
6.23	-0.9183	-0.7834	0.8516
6.76	-0.8688	-0.7362	0.8491
7.44	-0.7991	-0.6683	0.8478
8.29	-0.7071	-0.5858	0.8417
9.46	-0.5784	-0.4743	0.8324
10.20	-0.4944	-0.3955	0.8422
11.12	-0.3812	-0.2936	0.8429
11.94	-0.2800	-0.2044	0.8395
13.11	-0.1369	-0.0898	0.8333
13.95	-0.0386	-0.0101	0.8328
14.87	-0.0113	0.0271	0.8329
15.92	-0.0124	0.0083	0.8440
16.93	-0.0058	0.0013	0.8442
17.62	-0.0053	0.0030	0.8363
18.55	-0.0049	-0.0035	0.4671
19.89	0.0198	0.0114	0.0745
20.87	0.0193	0.0114	0.0742
3.75	-1.1289	-1.0501	0.8630
4.64	-1.0513	-0.9538	0.8573
5.09	-1.0149	-0.9052	0.8571
6.06	-0.9332	-0.7999	0.8525
6.76	-0.8688	-0.7362	0.8491
7.55	-0.7884	-0.6581	0.8475
8.56	-0.6757	-0.5610	0.8379
9.24	-0.6022	-0.4966	0.8307
10.05	-0.5117	-0.4124	0.8409
10.94	-0.4043	-0.3139	0.8437
11.83	-0.2929	-0.2155	0.8400
13.12	-0.1348	-0.0883	0.8333
13.97	-0.0361	-0.0078	0.8328
14.82	-0.0109	0.0278	0.8326
15.60	-0.0141	0.0126	0.8417
16.62	-0.0084	0.0004	0.8436
17.79	-0.0054	0.0029	0.8014
18.81	-0.0035	-0.0065	0.3458
19.43	0.0056	0.0010	0.1009
20.79	0.0193	0.0114	0.0743
3.99	-1.1071	-1.0245	0.8592
4.59	-1.0553	-0.9591	0.8574
5.12	-1.0129	-0.9025	0.8572
5.76	-0.9591	-0.8303	0.8539
6.88	-0.8574	-0.7254	0.8489
7.36	-0.8091	-0.6779	0.8481
8.53	-0.6785	-0.5633	0.8383
9.33	-0.5922	-0.4873	0.8312
10.17	-0.4973	-0.3983	0.8420
10.97	-0.4001	-0.3102	0.8436
11.81	-0.2948	-0.2172	0.8400
12.87	-0.1658	-0.1119	0.8339
14.12	-0.0238	0.0044	0.8320
14.83	-0.0110	0.0277	0.8326
15.92	-0.0124	0.0083	0.8440
16.90	-0.0060	0.0012	0.8440
17.60	-0.0053	0.0031	0.8392
18.66	-0.0043	-0.0048	0.4152
19.44	0.0057	0.0011	0.0987
20.70	0.0193	0.0114	0.0742
3.94	-1.1116	-1.0298	0.8598
4.53	-1.0607	-0.9666	0.8574
5.23	-1.0044	-0.8905	0.8569
6.12	-0.9275	-0.7936	0.8521
6.91	-0.8551	-0.7231	0.8489
7.62	-0.7805	-0.6504	0.8473
8.42	-0.6906	-0.5732	0.8400
9.33	-0.5922	-0.4873	0.8312
10.03	-0.5135	-0.4142	0.8407
11.02	-0.3938	-0.3046	0.8435
11.83	-0.2929	-0.2155	0.8400
12.80	-0.1739	-0.1184	0.8344
14.10	-0.0250	0.0031	0.8322
15.04	-0.0125	0.0237	0.8344
15.62	-0.0140	0.0122	0.8419
16.58	-0.0087	0.0004	0.8437
17.80	-0.0054	0.0028	0.7991
18.84	-0.0032	-0.0069	0.3307
