2.80	-1.0884	-1.1806	0.8478
3.77	-0.9729	-1.1289	0.8534
4.51	-0.8869	-1.0824	0.8459
5.42	-0.7778	-1.0197	0.8360
6.59	-0.6407	-0.9480	0.8310
7.49	-0.5588	-0.8801	0.8238
8.50	-0.4986	-0.7668	0.8198
9.67	-0.4271	-0.6331	0.8210
11.29	-0.2604	-0.5114	0.8251
12.44	-0.2585	-0.4161	0.8282
13.72	-0.2130	-0.3493	0.8401
14.96	-0.0756	-0.2878	0.8467
16.20	0.0775	-0.2232	0.8363
17.57	0.1916	-0.1755	0.8523
18.67	0.1568	-0.0707	0.8584
20.33	0.0565	0.0319	0.8492
21.45	-0.0433	-0.0774	0.8589
22.98	-0.0454	-0.0795	0.8835
24.07	-0.0392	-0.0514	0.8289
25.48	-0.0875	-0.0969	0.1905
2.96	-1.0682	-1.1710	0.8488
3.51	-1.0008	-1.1407	0.8523
4.58	-0.8788	-1.0776	0.8449
5.43	-0.7767	-1.0190	0.8359
6.71	-0.6269	-0.9412	0.8307
7.51	-0.5577	-0.8785	0.8236
8.24	-0.5115	-0.7978	0.8201
9.83	-0.4117	-0.6182	0.8207
11.19	-0.2662	-0.5185	0.8247
12.03	-0.2521	-0.4502	0.8245
13.34	-0.2409	-0.3661	0.8372
14.72	-0.1048	-0.3018	0.8485
16.40	0.1026	-0.2156	0.8377
17.74	0.1929	-0.1626	0.8531
19.11	0.1246	-0.0141	0.8606
20.37	0.0549	0.0291	0.8490
21.67	-0.0584	-0.0899	0.8633
22.77	-0.0530	-0.0891	0.8838
24.28	-0.0434	-0.0562	0.7591
25.24	-0.0770	-0.0871	0.2958
2.84	-1.0831	-1.1780	0.8481
3.61	-0.9898	-1.1360	0.8529
4.51	-0.8869	-1.0824	0.8459
5.75	-0.7382	-0.9953	0.8345
6.71	-0.6269	-0.9412	0.8307
7.33	-0.5711	-0.8957	0.8257
8.26	-0.5101	-0.7949	0.8200
9.91	-0.4033	-0.6109	0.8205
10.73	-0.3101	-0.5498	0.8233
12.18	-0.2544	-0.4367	0.8250
13.38	-0.2387	-0.3646	0.8375
14.55	-0.1241	-0.3104	0.8488
16.36	0.0967	-0.2173	0.8373
17.29	0.1833	-0.1913	0.8501
18.86	0.1439	-0.0468	0.8600
20.18	0.0614	0.0401	0.8501
21.83	-0.0648	-0.0948	0.8673
22.75	-0.0536	-0.0897	0.8838
24.38	-0.0456	-0.0588	0.7159
25.62	-0.0941	-0.1029	0.1329
2.97	-1.0671	-1.1705	0.8489
