2.62	-0.3843	0.6360	0.8639
3.11	-0.2173	0.4783	0.8502
3.67	-0.0524	0.3157	0.8358
3.96	-0.0016	0.2638	0.8309
4.54	0.0356	0.2178	0.8214
5.04	-0.0188	0.1662	0.8207
5.50	-0.0984	0.0893	0.8314
6.04	-0.1291	0.0668	0.8513
6.99	-0.0666	0.0574	0.8705
7.59	-0.0127	0.0101	0.8633
8.28	-0.0226	0.0053	0.8481
8.61	-0.0313	0.0096	0.8492
9.09	-0.0398	0.0133	0.8565
9.60	-0.0443	0.0161	0.8674
10.12	-0.0491	0.0189	0.8660
10.62	-0.0528	0.0203	0.7482
11.09	-0.0599	0.0203	0.5282
11.89	-0.0888	0.0218	0.1586
13.37	-0.1180	0.0184	0.0729
2.05	-0.5734	0.8042	0.8662
2.60	-0.3927	0.6438	0.8646
2.99	-0.2558	0.5151	0.8530
3.60	-0.0672	0.3308	0.8371
4.08	0.0162	0.2455	0.8287
4.47	0.0374	0.2207	0.8221
5.06	-0.0231	0.1620	0.8209
5.55	-0.1038	0.0847	0.8327
6.03	-0.1291	0.0667	0.8510
6.81	-0.0894	0.0722	0.8688
7.75	-0.0107	0.0055	0.8581
8.28	-0.0226	0.0053	0.8481
8.66	-0.0324	0.0102	0.8496
9.15	-0.0403	0.0134	0.8575
9.49	-0.0432	0.0153	0.8652
10.08	-0.0487	0.0186	0.8681
10.47	-0.0516	0.0203	0.8033
11.08	-0.0596	0.0201	0.5369
11.82	-0.0857	0.0221	0.1825
13.05	-0.1179	0.0182	0.0729
2.04	-0.5784	0.8084	0.8660
2.41	-0.4542	0.6995	0.8674
3.09	-0.2202	0.4811	0.8504
3.50	-0.0937	0.3573	0.8395
3.96	-0.0016	0.2638	0.8309
4.52	0.0363	0.2188	0.8216
4.91	0.0016	0.1857	0.8199
5.40	-0.0845	0.1024	0.8284
5.99	-0.1293	0.0662	0.8499
6.81	-0.0894	0.0722	0.8688
7.54	-0.0141	0.0118	0.8644
8.12	-0.0177	0.0036	0.8498
8.75	-0.0342	0.0110	0.8505
9.09	-0.0397	0.0133	0.8563
9.49	-0.0433	0.0154	0.8654
10.03	-0.0482	0.0183	0.8697
10.60	-0.0527	0.0203	0.7550
11.01	-0.0580	0.0199	0.5707
11.91	-0.0902	0.0218	0.1488
13.27	-0.1179	0.0182	0.0730
1.93	-0.6045	0.8309	0.8655
2.50	-0.4265	0.6744	0.8665
2.98	-0.2588	0.5180	0.8532
3.53	-0.0853	0.3488	0.8388
3.94	-0.0042	0.2665	0.8312
4.48	0.0371	0.2201	0.8219
4.95	-0.0036	0.1807	0.8200
5.59	-0.1098	0.0794	0.8345
6.05	-0.1289	0.0670	0.8519
6.72	-0.0979	0.0762	0.8674
7.80	-0.0108	0.0046	0.8568
8.28	-0.0226	0.0053	0.8481
8.70	-0.0333	0.0106	0.8500
9.13	-0.0402	0.0133	0.8572
9.59	-0.0442	0.0161	0.8672
9.98	-0.0478	0.0179	0.8705
10.62	-0.0528	0.0203	0.7482
11.24	-0.0640	0.0210	0.4528
11.87	-0.0884	0.0218	0.1619
13.07	-0.1179	0.0182	0.0729
1.90	-0.6115	0.8368	0.8653
2.58	-0.4012	0.6515	0.8652
3.12	-0.2115	0.4726	0.8498
3.58	-0.0751	0.3386	0.8378
4.12	0.0206	0.2410	0.8277
4.42	0.0374	0.2219	0.8225
5.14	-0.0363	0.1490	0.8219
5.59	-0.1098	0.0794	0.8345
6.04	-0.1290	0.0669	0.8516
6.98	-0.0676	0.0581	0.8704
7.65	-0.0115	0.0079	0.8614
8.25	-0.0216	0.0049	0.8484
8.58	-0.0305	0.0092	0.8490
9.00	-0.0386	0.0129	0.8545
9.57	-0.0439	0.0160	0.8668
9.95	-0.0476	0.0178	0.8706
10.44	-0.0513	0.0203	0.8135
11.02	-0.0584	0.0199	0.5622
11.72	-0.0811	0.0223	0.2259
12.49	-0.1176	0.0173	0.0731
1.93	-0.6023	0.8289	0.8656
2.46	-0.4376	0.6845	0.8670
2.96	-0.2648	0.5238	0.8537
3.59	-0.0711	0.3346	0.8375
3.97	0.0010	0.2612	0.8306
4.42	0.0374	0.2219	0.8225
4.98	-0.0102	0.1744	0.8203
5.40	-0.0845	0.1024	0.8284
5.97	-0.1293	0.0660	0.8490
6.72	-0.0979	0.0762	0.8674
7.81	-0.0109	0.0044	0.8563
8.09	-0.0167	0.0035	0.8503
8.54	-0.0294	0.0087	0.8486
9.20	-0.0407	0.0137	0.8587
9.49	-0.0433	0.0154	0.8654
10.00	-0.0480	0.0180	0.8703
10.54	-0.0521	0.0204	0.7806
10.98	-0.0574	0.0199	0.5876
11.92	-0.0912	0.0217	0.1424
12.55	-0.1178	0.0172	0.0731
1.78	-0.6439	0.8642	0.8640
2.55	-0.4097	0.6592	0.8657
2.97	-0.2618	0.5209	0.8534
3.63	-0.0616	0.3250	0.8366
4.12	0.0206	0.2410	0.8277
4.52	0.0363	0.2188	0.8216
5.14	-0.0363	0.1490	0.8219
5.57	-0.1079	0.0811	0.8339
6.03	-0.1291	0.0667	0.8510
6.86	-0.0818	0.0677	0.8696
7.76	-0.0107	0.0053	0.8579
8.11	-0.0175	0.0036	0.8499
8.67	-0.0326	0.0103	0.8497
9.16	-0.0405	0.0135	0.8579
9.55	-0.0438	0.0158	0.8665
9.98	-0.0478	0.0180	0.8705
10.48	-0.0517	0.0204	0.8006
11.12	-0.0607	0.0205	0.5113
11.76	-0.0829	0.0222	0.2075
12.49	-0.1176	0.0173	0.0731
1.84	-0.6270	0.8500	0.8648
2.57	-0.4040	0.6540	0.8653
3.17	-0.1942	0.4559	0.8484
