2.47	-0.6722	0.8579	0.7828
3.28	-0.5935	0.7773	0.7993
4.21	-0.4918	0.6760	0.8026
5.03	-0.4125	0.5954	0.8108
6.24	-0.2992	0.4940	0.8018
7.18	-0.2212	0.4229	0.7949
7.86	-0.1503	0.3627	0.7913
8.48	-0.0757	0.3011	0.7881
9.03	-0.0199	0.2492	0.7841
9.94	0.0663	0.1684	0.7804
11.03	0.0592	0.1532	0.7858
12.15	-0.0526	0.0634	0.7989
12.81	-0.1069	0.0316	0.8090
13.72	-0.0903	0.0370	0.8011
14.60	-0.0412	0.0088	0.7898
15.60	0.0270	-0.0510	0.7920
16.73	0.0064	-0.0228	0.7973
17.72	-0.0228	-0.0131	0.7999
18.83	-0.0312	-0.0070	0.4080
19.94	-0.0796	0.0020	0.0739
2.44	-0.6748	0.8612	0.7819
3.28	-0.5935	0.7773	0.7993
4.25	-0.4883	0.6726	0.8033
5.15	-0.4019	0.5853	0.8107
6.29	-0.2935	0.4890	0.8009
7.16	-0.2226	0.4242	0.7950
7.81	-0.1566	0.3678	0.7915
8.45	-0.0794	0.3043	0.7884
9.22	-0.0005	0.2305	0.7829
10.13	0.0718	0.1643	0.7803
10.90	0.0659	0.1585	0.7850
11.99	-0.0330	0.0772	0.7958
13.23	-0.1030	0.0329	0.8058
14.02	-0.0791	0.0350	0.7971
14.57	-0.0444	0.0115	0.7899
15.53	0.0246	-0.0498	0.7922
16.39	0.0207	-0.0306	0.7919
17.99	-0.0253	-0.0129	0.7717
18.68	-0.0289	-0.0083	0.4827
19.49	-0.0533	-0.0065	0.1133
2.53	-0.6676	0.8522	0.7846
3.56	-0.5607	0.7450	0.7978
4.19	-0.4935	0.6778	0.8023
5.13	-0.4034	0.5868	0.8107
6.17	-0.3059	0.4999	0.8030
7.22	-0.2185	0.4204	0.7947
7.70	-0.1718	0.3802	0.7921
8.50	-0.0730	0.2988	0.7878
9.05	-0.0182	0.2476	0.7840
9.98	0.0678	0.1672	0.7805
10.85	0.0687	0.1601	0.7843
11.81	-0.0118	0.0935	0.7930
13.13	-0.1054	0.0319	0.8071
14.00	-0.0806	0.0354	0.7977
14.61	-0.0405	0.0082	0.7897
15.73	0.0302	-0.0507	0.7917
16.70	0.0072	-0.0232	0.7970
17.95	-0.0251	-0.0130	0.7765
18.82	-0.0309	-0.0071	0.4163
19.53	-0.0560	-0.0063	0.0987
2.59	-0.6618	0.8458	0.7867
3.53	-0.5644	0.7487	0.7981
4.43	-0.4688	0.6527	0.8066
5.17	-0.4004	0.5839	0.8107
6.35	-0.2893	0.4853	0.8002
7.13	-0.2254	0.4268	0.7951
7.80	-0.1587	0.3695	0.7916
8.51	-0.0721	0.2980	0.7878
9.06	-0.0173	0.2468	0.7839
9.82	0.0595	0.1741	0.7807
11.12	0.0534	0.1489	0.7864
12.11	-0.0474	0.0669	0.7980
13.10	-0.1059	0.0316	0.8075
14.06	-0.0769	0.0341	0.7963
14.79	-0.0259	-0.0037	0.7894
15.57	0.0265	-0.0508	0.7920
16.41	0.0201	-0.0301	0.7921
17.73	-0.0229	-0.0131	0.7996
18.77	-0.0302	-0.0074	0.4370
19.67	-0.0652	-0.0046	0.0760
2.78	-0.6450	0.8285	0.7923
3.28	-0.5925	0.7763	0.7993
4.12	-0.5005	0.6847	0.8011
5.11	-0.4057	0.5889	0.8107
6.36	-0.2886	0.4847	0.8001
7.17	-0.2219	0.4235	0.7949
7.64	-0.1776	0.3850	0.7924
8.53	-0.0703	0.2964	0.7876
9.13	-0.0104	0.2401	0.7835
9.89	0.0636	0.1705	0.7806
11.09	0.0550	0.1500	0.7863
12.00	-0.0352	0.0757	0.7961
13.20	-0.1040	0.0326	0.8063
13.91	-0.0837	0.0364	0.7989
14.55	-0.0458	0.0125	0.7899
15.65	0.0286	-0.0512	0.7919
16.31	0.0234	-0.0333	0.7909
17.80	-0.0237	-0.0129	0.7965
18.84	-0.0314	-0.0069	0.4038
19.86	-0.0773	0.0001	0.0754
2.50	-0.6696	0.8547	0.7838
3.53	-0.5644	0.7487	0.7981
4.13	-0.4997	0.6838	0.8012
5.00	-0.4155	0.5983	0.8108
6.38	-0.2871	0.4835	0.7999
7.10	-0.2281	0.4294	0.7952
7.89	-0.1472	0.3601	0.7913
8.39	-0.0859	0.3100	0.7890
9.10	-0.0130	0.2426	0.7836
10.01	0.0693	0.1660	0.7804
11.08	0.0555	0.1505	0.7863
12.14	-0.0516	0.0641	0.7987
13.25	-0.1027	0.0331	0.8056
13.91	-0.0834	0.0363	0.7988
14.75	-0.0297	-0.0008	0.7897
15.68	0.0295	-0.0510	0.7918
16.62	0.0112	-0.0247	0.7957
17.77	-0.0235	-0.0129	0.7976
18.99	-0.0351	-0.0060	0.3301
20.08	-0.0793	0.0017	0.0738
2.68	-0.6543	0.8379	0.7893
3.43	-0.5755	0.7598	0.7989
4.17	-0.4953	0.6795	0.8020
5.00	-0.4155	0.5983	0.8108
6.46	-0.2795	0.4768	0.7988
6.94	-0.2408	0.4415	0.7958
7.90	-0.1461	0.3592	0.7912
8.62	-0.0605	0.2879	0.7868
9.33	0.0126	0.2181	0.7822
10.06	0.0705	0.1651	0.7803
10.90	0.0659	0.1585	0.7850
12.04	-0.0392	0.0727	0.7967
13.24	-0.1029	0.0330	0.8057
13.92	-0.0830	0.0363	0.7986
14.83	-0.0232	-0.0061	0.7894
15.52	0.0242	-0.0496	0.7922
16.39	0.0207	-0.0306	0.7919
17.67	-0.0220	-0.0134	0.8014
18.87	-0.0321	-0.0066	0.3874
19.88	-0.0776	0.0002	0.0756
2.76	-0.6466	0.8300	0.7918
3.26	-0.5944	0.7782	0.7993
4.35	-0.4772	0.6613	0.8053
5.01	-0.4148	0.5976	0.8108
6.36	-0.2878	0.4841	0.8000
7.19	-0.2205	0.4223	0.7948
7.74	-0.1659	0.3754	0.7918
8.40	-0.0841	0.3083	0.7888
9.02	-0.0207	0.2501	0.7842
9.81	0.0589	0.1746	0.7807
11.36	0.0356	0.1332	0.7884
12.05	-0.0413	0.0713	0.7970
12.93	-0.1074	0.0312	0.8087
13.80	-0.0874	0.0369	0.8002
14.58	-0.0431	0.0104	0.7898
15.52	0.0242	-0.0496	0.7922
16.38	0.0210	-0.0309	0.7918
17.43	-0.0172	-0.0152	0.8016
18.83	-0.0311	-0.0070	0.4121
19.49	-0.0533	-0.0065	0.1133
2.51	-0.6689	0.8538	0.7840
3.48	-0.5699	0.7543	0.7985
4.13	-0.4997	0.6838	0.8012
5.41	-0.3776	0.5628	0.8107
6.36	-0.2886	0.4847	0.8001
6.92	-0.2428	0.4434	0.7958
7.84	-0.1535	0.3652	0.7914
8.39	-0.0859	0.3100	0.7890
9.10	-0.0130	0.2426	0.7836
9.92	0.0654	0.1691	0.7805
11.00	0.0611	0.1547	0.7855
11.83	-0.0138	0.0920	0.7932
12.93	-0.1074	0.0312	0.8087
13.89	-0.0843	0.0365	0.7991
14.55	-0.0451	0.0120	0.7899
15.52	0.0242	-0.0496	0.7922
16.52	0.0155	-0.0271	0.7940
17.78	-0.0236	-0.0129	0.7971
18.87	-0.0319	-0.0067	0.3915
19.90	-0.0786	0.0008	0.0756
2.38	-0.6795	0.8670	0.7803
3.31	-0.5898	0.7736	0.7992
4.33	-0.4806	0.6648	0.8047
5.04	-0.4118	0.5947	0.8107
6.38	-0.2871	0.4835	0.7999
7.16	-0.2233	0.4248	0.7950
7.63	-0.1785	0.3858	0.7924
8.61	-0.0623	0.2894	0.7869
9.33	0.0117	0.2189	0.7822
9.98	0.0678	0.1672	0.7805
11.28	0.0423	0.1392	0.7878
11.75	-0.0039	0.0997	0.7923
13.14	-0.1051	0.0320	0.8070
13.89	-0.0843	0.0365	0.7991
14.64	-0.0392	0.0071	0.7897
15.48	0.0222	-0.0483	0.7922
16.40	0.0205	-0.0304	0.7920
17.75	-0.0232	-0.0130	0.7989
18.84	-0.0314	-0.0069	0.4038
19.86	-0.0773	0.0001	0.0754
2.38	-0.6795	0.8670	0.7803
3.50	-0.5681	0.7524	0.7983
4.26	-0.4875	0.6717	0.8034
5.21	-0.3966	0.5803	0.8106
6.46	-0.2795	0.4768	0.7988
6.95	-0.2394	0.4403	0.7957
7.66	-0.1747	0.3826	0.7922
8.36	-0.0889	0.3123	0.7892
9.25	0.0042	0.2260	0.7826
9.89	0.0636	0.1705	0.7806
10.79	0.0712	0.1615	0.7839
11.74	-0.0029	0.1005	0.7922
13.11	-0.1057	0.0317	0.8074
13.85	-0.0858	0.0368	0.7997
14.53	-0.0471	0.0135	0.7899
15.56	0.0255	-0.0504	0.7921
16.70	0.0079	-0.0233	0.7968
17.73	-0.0229	-0.0131	0.7996
19.00	-0.0353	-0.0060	0.3261
19.92	-0.0795	0.0019	0.0744
2.49	-0.6709	0.8563	0.7833
3.56	-0.5616	0.7459	0.7979
4.39	-0.4738	0.6579	0.8059
5.04	-0.4118	0.5947	0.8107
6.26	-0.2970	0.4922	0.8015
6.97	-0.2387	0.4397	0.7957
7.76	-0.1639	0.3737	0.7918
8.32	-0.0945	0.3171	0.7896
9.25	0.0033	0.2269	0.7827
10.13	0.0718	0.1643	0.7803
10.91	0.0655	0.1582	0.7851
12.15	-0.0526	0.0634	0.7989
12.89	-0.1075	0.0312	0.8090
13.78	-0.0882	0.0369	0.8005
14.72	-0.0318	0.0010	0.7897
15.75	0.0306	-0.0502	0.7916
16.49	0.0165	-0.0277	0.7936
17.77	-0.0235	-0.0129	0.7976
18.73	-0.0294	-0.0080	0.4619
19.75	-0.0689	-0.0031	0.0813
2.70	-0.6521	0.8355	0.7901
3.43	-0.5766	0.7607	0.7989
4.27	-0.4866	0.6708	0.8036
4.98	-0.4170	0.5998	0.8108
6.47	-0.2789	0.4762	0.7987
6.90	-0.2441	0.4447	0.7958
7.74	-0.1659	0.3754	0.7918
8.64	-0.0588	0.2863	0.7867
9.37	0.0164	0.2145	0.7820
10.03	0.0698	0.1656	0.7803
11.35	0.0363	0.1339	0.7883
12.13	-0.0495	0.0655	0.7984
13.06	-0.1064	0.0314	0.8079
13.72	-0.0903	0.0370	0.8011
14.71	-0.0325	0.0017	0.7898
15.53	0.0246	-0.0498	0.7922
16.75	0.0057	-0.0225	0.7975
17.63	-0.0212	-0.0136	0.8018
18.87	-0.0319	-0.0067	0.3915
20.03	-0.0792	0.0016	0.0738
2.72	-0.6505	0.8339	0.7906
3.44	-0.5746	0.7589	0.7988
