3.64	1.0398	1.1722	0.8704
4.26	0.8846	1.0274	0.8658
5.18	0.6450	0.8163	0.8495
5.87	0.4448	0.6558	0.8422
6.53	0.2523	0.5056	0.8276
7.36	0.0143	0.3128	0.8242
8.81	-0.1403	0.1968	0.8217
10.04	-0.0950	0.2317	0.7449
11.23	-0.0942	0.2473	0.6788
12.34	-0.1590	0.3138	0.6910
13.29	-0.1674	0.3226	0.6911
14.31	-0.0921	0.1806	0.6833
15.65	-0.0677	0.0736	0.6705
16.50	-0.0853	0.0906	0.6743
17.79	-0.0887	0.0486	0.6871
18.73	-0.0883	-0.0022	0.6834
19.72	-0.1164	-0.0077	0.4039
21.03	-0.1451	0.0231	0.0730
21.91	-0.1451	0.0228	0.0729
23.30	-0.1450	0.0228	0.0728
3.65	1.0359	1.1687	0.8703
4.16	0.9099	1.0519	0.8670
4.84	0.7356	0.8922	0.8552
5.74	0.4814	0.6846	0.8441
6.49	0.2643	0.5152	0.8283
7.89	-0.1045	0.2223	0.8216
8.87	-0.1287	0.2050	0.8259
10.04	-0.0934	0.2348	0.7181
10.95	-0.0946	0.2478	0.6698
12.09	-0.1372	0.2888	0.6906
13.44	-0.1588	0.3074	0.6919
14.42	-0.0841	0.1632	0.6815
15.43	-0.0602	0.0723	0.6701
16.49	-0.0853	0.0907	0.6743
17.97	-0.0878	0.0347	0.6856
18.95	-0.0925	-0.0029	0.6724
19.83	-0.1199	-0.0083	0.3521
20.99	-0.1456	0.0238	0.0734
22.21	-0.1450	0.0228	0.0728
23.40	-0.1450	0.0228	0.0728
3.41	1.0921	1.2176	0.8737
4.32	0.8699	1.0133	0.8650
5.19	0.6426	0.8143	0.8494
5.89	0.4375	0.6500	0.8417
6.48	0.2668	0.5171	0.8285
7.51	-0.0256	0.2821	0.8241
8.95	-0.1245	0.2078	0.8274
10.04	-0.0947	0.2321	0.7408
10.97	-0.0949	0.2490	0.6732
11.91	-0.1199	0.2701	0.6905
13.00	-0.1787	0.3392	0.6894
14.22	-0.0992	0.1956	0.6845
15.74	-0.0711	0.0752	0.6708
16.35	-0.0850	0.0896	0.6730
17.57	-0.0877	0.0611	0.6884
18.73	-0.0883	-0.0022	0.6834
20.00	-0.1245	-0.0088	0.2693
20.83	-0.1437	0.0179	0.0757
21.91	-0.1451	0.0228	0.0729
23.16	-0.1450	0.0228	0.0728
3.64	1.0398	1.1722	0.8704
4.42	0.8448	0.9894	0.8637
5.10	0.6659	0.8337	0.8505
5.82	0.4594	0.6673	0.8431
6.60	0.2332	0.4902	0.8265
7.47	-0.0150	0.2902	0.8243
8.90	-0.1275	0.2058	0.8263
9.80	-0.0973	0.2291	0.7661
11.23	-0.0942	0.2473	0.6788
11.86	-0.1156	0.2654	0.6904
13.12	-0.1749	0.3341	0.6901
14.54	-0.0767	0.1460	0.6796
15.27	-0.0564	0.0742	0.6704
16.73	-0.0829	0.0869	0.6775
17.68	-0.0887	0.0559	0.6880
18.70	-0.0879	-0.0020	0.6835
19.98	-0.1239	-0.0088	0.2811
20.89	-0.1460	0.0197	0.0734
22.26	-0.1450	0.0228	0.0728
23.16	-0.1450	0.0228	0.0728
3.30	1.1146	1.2376	0.8745
4.21	0.8972	1.0396	0.8665
5.18	0.6450	0.8163	0.8495
5.83	0.4570	0.6654	0.8429
6.66	0.2142	0.4747	0.8257
7.89	-0.1045	0.2223	0.8216
8.81	-0.1360	0.2000	0.8233
9.80	-0.0962	0.2304	0.7569
11.19	-0.0944	0.2476	0.6782
12.05	-0.1324	0.2836	0.6906
13.35	-0.1643	0.3173	0.6914
14.41	-0.0847	0.1644	0.6816
15.68	-0.0687	0.0740	0.6706
16.53	-0.0851	0.0905	0.6747
17.97	-0.0878	0.0347	0.6856
18.70	-0.0879	-0.0020	0.6835
19.67	-0.1147	-0.0073	0.4277
20.97	-0.1453	0.0239	0.0734
22.34	-0.1450	0.0228	0.0729
23.45	-0.1450	0.0228	0.0728
3.36	1.1008	1.2254	0.8741
4.43	0.8427	0.9875	0.8635
5.06	0.6773	0.8432	0.8513
5.61	0.5203	0.7155	0.8455
6.62	0.2261	0.4844	0.8262
7.54	-0.0339	0.2758	0.8239
8.57	-0.1422	0.1954	0.8212
9.80	-0.0989	0.2276	0.7775
11.17	-0.0944	0.2479	0.6776
12.32	-0.1577	0.3122	0.6910
12.94	-0.1797	0.3402	0.6893
14.19	-0.1019	0.2011	0.6850
15.23	-0.0557	0.0752	0.6707
16.50	-0.0853	0.0906	0.6743
17.63	-0.0884	0.0585	0.6883
18.92	-0.0917	-0.0030	0.6757
19.90	-0.1219	-0.0086	0.3204
21.25	-0.1451	0.0227	0.0729
21.99	-0.1450	0.0228	0.0729
23.05	-0.1450	0.0228	0.0728
3.32	1.1094	1.2330	0.8744
4.31	0.8720	1.0154	0.8651
5.05	0.6796	0.8451	0.8514
5.78	0.4716	0.6770	0.8437
6.61	0.2284	0.4863	0.8263
7.77	-0.0832	0.2384	0.8222
8.81	-0.1386	0.1981	0.8223
9.80	-0.0964	0.2302	0.7582
11.00	-0.0949	0.2490	0.6737
12.22	-0.1490	0.3021	0.6910
13.44	-0.1588	0.3074	0.6919
14.24	-0.0979	0.1929	0.6843
15.32	-0.0575	0.0732	0.6702
16.38	-0.0851	0.0900	0.6732
17.60	-0.0882	0.0597	0.6883
18.55	-0.0865	0.0003	0.6839
19.83	-0.1199	-0.0083	0.3521
20.83	-0.1437	0.0179	0.0757
22.21	-0.1450	0.0228	0.0728
23.48	-0.1450	0.0228	0.0729
3.62	1.0438	1.1755	0.8707
4.29	0.8783	1.0214	0.8655
5.11	0.6636	0.8317	0.8504
5.73	0.4838	0.6866	0.8442
6.34	0.3056	0.5474	0.8314
7.46	-0.0128	0.2919	0.8243
8.81	-0.1406	0.1966	0.8216
10.04	-0.0943	0.2328	0.7341
10.95	-0.0945	0.2477	0.6697
12.06	-0.1340	0.2853	0.6906
13.26	-0.1687	0.3246	0.6909
14.54	-0.0767	0.1460	0.6796
15.57	-0.0647	0.0726	0.6703
16.75	-0.0826	0.0861	0.6778
17.47	-0.0861	0.0641	0.6885
18.85	-0.0903	-0.0029	0.6802
19.70	-0.1158	-0.0075	0.4118
21.16	-0.1452	0.0226	0.0730
22.05	-0.1450	0.0228	0.0729
23.38	-0.1450	0.0228	0.0728
3.60	1.0476	1.1790	0.8708
4.09	0.9266	1.0681	0.8676
4.98	0.6978	0.8603	0.8525
5.70	0.4935	0.6943	0.8446
6.68	0.2094	0.4708	0.8256
7.77	-0.0832	0.2384	0.8222
8.84	-0.1297	0.2044	0.8255
9.83	-0.0954	0.2312	0.7489
10.95	-0.0948	0.2486	0.6710
11.89	-0.1185	0.2685	0.6904
13.06	-0.1770	0.3368	0.6896
14.40	-0.0858	0.1671	0.6819
15.53	-0.0634	0.0724	0.6702
16.84	-0.0816	0.0828	0.6792
17.70	-0.0888	0.0544	0.6878
19.05	-0.0951	-0.0028	0.6577
19.78	-0.1183	-0.0081	0.3761
21.08	-0.1454	0.0224	0.0731
21.93	-0.1451	0.0228	0.0729
23.45	-0.1450	0.0228	0.0728
3.28	1.1164	1.2392	0.8745
4.29	0.8762	1.0194	0.8654
5.13	0.6590	0.8279	0.8502
5.93	0.4278	0.6423	0.8411
6.61	0.2284	0.4863	0.8263
7.46	-0.0128	0.2919	0.8243
8.54	-0.1432	0.1946	0.8208
9.81	-0.0956	0.2311	0.7502
11.27	-0.0940	0.2466	0.6800
11.99	-0.1268	0.2775	0.6905
13.07	-0.1767	0.3365	0.6897
14.12	-0.1075	0.2119	0.6860
15.69	-0.0693	0.0742	0.6706
16.54	-0.0850	0.0903	0.6749
17.73	-0.0889	0.0530	0.6876
18.54	-0.0865	0.0005	0.6839
19.92	-0.1225	-0.0087	0.3086
21.23	-0.1452	0.0226	0.0730
21.91	-0.1451	0.0228	0.0729
23.18	-0.1450	0.0228	0.0728
3.38	1.0956	1.2207	0.8738
4.35	0.8616	1.0054	0.8645
5.19	0.6426	0.8143	0.8494
5.93	0.4253	0.6404	0.8410
6.60	0.2332	0.4902	0.8265
7.82	-0.0927	0.2312	0.8220
8.81	-0.1393	0.1976	0.8221
9.81	-0.0956	0.2311	0.7502
10.95	-0.0948	0.2486	0.6710
12.37	-0.1615	0.3169	0.6910
12.94	-0.1797	0.3402	0.6893
14.44	-0.0829	0.1605	0.6812
15.41	-0.0595	0.0723	0.6701
16.70	-0.0833	0.0876	0.6771
17.50	-0.0866	0.0635	0.6885
18.58	-0.0867	-0.0002	0.6838
19.97	-0.1237	-0.0088	0.2850
21.26	-0.1452	0.0227	0.0729
22.21	-0.1450	0.0228	0.0728
23.43	-0.1450	0.0228	0.0728
3.22	1.1298	1.2514	0.8743
4.32	0.8699	1.0133	0.8650
4.96	0.7045	0.8660	0.8530
5.64	0.5130	0.7096	0.8452
6.38	0.2934	0.5380	0.8304
7.37	0.0120	0.3110	0.8242
8.81	-0.1364	0.1997	0.8231
10.35	-0.0928	0.2371	0.6988
11.23	-0.0942	0.2473	0.6788
12.16	-0.1436	0.2959	0.6908
13.16	-0.1733	0.3316	0.6903
14.06	-0.1124	0.2213	0.6870
15.62	-0.0665	0.0732	0.6705
16.70	-0.0834	0.0878	0.6769
17.45	-0.0856	0.0648	0.6884
18.94	-0.0923	-0.0029	0.6733
20.09	-0.1264	-0.0086	0.2269
20.81	-0.1434	0.0173	0.0753
22.16	-0.1450	0.0228	0.0728
23.54	-0.1450	0.0228	0.0728
3.40	1.0938	1.2192	0.8737
4.34	0.8636	1.0073	0.8646
4.91	0.7179	0.8772	0.8539
5.76	0.4765	0.6808	0.8439
6.36	0.3007	0.5437	0.8310
7.37	0.0120	0.3110	0.8242
8.81	-0.1339	0.2014	0.8239
9.80	-0.0964	0.2302	0.7582
10.95	-0.0945	0.2474	0.6695
12.21	-0.1482	0.3012	0.6910
13.11	-0.1752	0.3345	0.6900
14.49	-0.0794	0.1525	0.6803
15.29	-0.0570	0.0736	0.6703
16.33	-0.0848	0.0891	0.6727
17.85	-0.0884	0.0442	0.6866
18.77	-0.0889	-0.0026	0.6829
19.92	-0.1225	-0.0087	0.3086
20.90	-0.1468	0.0206	0.0732
22.09	-0.1450	0.0228	0.0728
23.45	-0.1450	0.0228	0.0728
3.60	1.0476	1.1790	0.8708
4.18	0.9057	1.0478	0.8668
5.09	0.6705	0.8375	0.8508
5.68	0.5008	0.7001	0.8448
6.51	0.2571	0.5095	0.8279
7.41	0.0006	0.3021	0.8243
8.81	-0.1386	0.1981	0.8223
10.35	-0.0928	0.2371	0.6988
10.96	-0.0949	0.2490	0.6727
12.34	-0.1590	0.3138	0.6910
13.29	-0.1674	0.3226	0.6911
14.44	-0.0829	0.1605	0.6812
15.50	-0.0625	0.0723	0.6701
16.52	-0.0852	0.0905	0.6746
17.67	-0.0887	0.0564	0.6880
19.03	-0.0944	-0.0028	0.6622
20.02	-0.1248	-0.0088	0.2616
20.84	-0.1439	0.0180	0.0757
22.09	-0.1450	0.0228	0.0728
23.46	-0.1450	0.0228	0.0728
3.34	1.1043	1.2284	0.8743
4.25	0.8868	1.0295	0.8659
4.95	0.7090	0.8697	0.8534
5.63	0.5155	0.7116	0.8453
6.61	0.2284	0.4863	0.8263
7.74	-0.0767	0.2434	0.8224
9.22	-0.1221	0.2095	0.8285
10.04	-0.0932	0.2352	0.7141
10.95	-0.0949	0.2488	0.6718
12.16	-0.1436	0.2959	0.6908
13.02	-0.1781	0.3384	0.6895
14.06	-0.1124	0.2213	0.6870
15.43	-0.0602	0.0723	0.6701
16.80	-0.0821	0.0844	0.6787
17.50	-0.0867	0.0633	0.6885
18.70	-0.0879	-0.0020	0.6835
20.18	-0.1280	-0.0080	0.1897
21.30	-0.1452	0.0226	0.0730
22.35	-0.1450	0.0228	0.0728
23.48	-0.1450	0.0228	0.0728
3.36	1.1008	1.2254	0.8741
4.41	0.8469	0.9914	0.8638
4.93	0.7134	0.8734	0.8536
5.87	0.4448	0.6558	0.8422
6.56	0.2427	0.4979	0.8270
7.39	0.0074	0.3074	0.8242
8.83	-0.1309	0.2035	0.8251
10.04	-0.0933	0.2349	0.7168
11.24	-0.0940	0.2468	0.6796
11.87	-0.1162	0.2661	0.6904
13.06	-0.1770	0.3368	0.6896
14.47	-0.0811	0.1565	0.6808
15.57	-0.0647	0.0726	0.6703
16.62	-0.0843	0.0895	0.6759
17.50	-0.0867	0.0633	0.6885
19.07	-0.0956	-0.0028	0.6545
20.19	-0.1283	-0.0079	0.1825
20.94	-0.1458	0.0230	0.0734
21.91	-0.1451	0.0228	0.0729
23.53	-0.1450	0.0228	0.0728
3.41	1.0921	1.2176	0.8737
4.17	0.9078	1.0499	0.8669
4.95	0.7090	0.8697	0.8534
5.93	0.4278	0.6423	0.8411
6.77	0.1835	0.4494	0.8249
7.39	0.0051	0.3056	0.8243
9.22	-0.1209	0.2103	0.8289
10.04	-0.0940	0.2333	0.7301
11.17	-0.0944	0.2479	0.6776
12.34	-0.1596	0.3146	0.6911
12.99	-0.1789	0.3394	0.6894
14.59	-0.0731	0.1371	0.6785
15.33	-0.0577	0.0731	0.6702
16.43	-0.0854	0.0905	0.6736
17.48	-0.0863	0.0639	0.6885
18.83	-0.0898	-0.0028	0.6814
19.79	-0.1188	-0.0081	0.3681
21.23	-0.1452	0.0226	0.0730
21.94	-0.1450	0.0228	0.0729
23.43	-0.1450	0.0228	0.0728
3.45	1.0814	1.2083	0.8729
4.09	0.9266	1.0681	0.8676
5.03	0.6864	0.8508	0.8518
5.66	0.5057	0.7039	0.8450
6.57	0.2403	0.4960	0.8269
7.61	-0.0497	0.2638	0.8233
8.88	-0.1283	0.2053	0.8260
9.80	-0.0969	0.2297	0.7621
11.24	-0.0941	0.2469	0.6794
12.21	-0.1482	0.3012	0.6910
13.44	-0.1588	0.3074	0.6919
14.29	-0.0940	0.1847	0.6836
15.64	-0.0674	0.0735	0.6705
16.55	-0.0849	0.0903	0.6750
17.84	-0.0885	0.0448	0.6866
18.54	-0.0865	0.0005	0.6839
20.19	-0.1283	-0.0079	0.1825
20.81	-0.1435	0.0175	0.0754
21.98	-0.1451	0.0228	0.0728
23.28	-0.1450	0.0228	0.0728
3.56	1.0572	1.1872	0.8714
4.22	0.8951	1.0376	0.8664
4.94	0.7112	0.8716	0.8535
5.64	0.5130	0.7096	0.8452
6.74	0.1929	0.4572	0.8251
7.51	-0.0256	0.2821	0.8241
8.81	-0.1375	0.1989	0.8228
9.80	-0.0989	0.2276	0.7775
10.95	-0.0947	0.2485	0.6708
12.12	-0.1396	0.2915	0.6907
13.07	-0.1767	0.3365	0.6897
14.39	-0.0864	0.1684	0.6821
15.64	-0.0674	0.0735	0.6705
16.53	-0.0851	0.0905	0.6747
17.85	-0.0884	0.0442	0.6866
18.93	-0.0919	-0.0029	0.6750
20.19	-0.1283	-0.0079	0.1825
20.78	-0.1426	0.0169	0.0744
22.26	-0.1450	0.0228	0.0728
23.28	-0.1450	0.0228	0.0728
3.65	1.0359	1.1687	0.8703
4.34	0.8636	1.0073	0.8646
5.00	0.6933	0.8566	0.8523
5.69	0.4959	0.6962	0.8446
6.50	0.2595	0.5114	0.8280
7.57	-0.0399	0.2712	0.8236
8.55	-0.1429	0.1948	0.8209
10.04	-0.0947	0.2321	0.7408
11.16	-0.0945	0.2481	0.6772
12.09	-0.1365	0.2880	0.6907
13.12	-0.1749	0.3341	0.6901
14.27	-0.0953	0.1874	0.6838
15.59	-0.0656	0.0729	0.6704
16.80	-0.0821	0.0844	0.6787
17.84	-0.0885	0.0448	0.6866
18.60	-0.0869	-0.0007	0.6837
19.72	-0.1164	-0.0077	0.4039
20.83	-0.1437	0.0179	0.0757
