4.22	-0.6681	0.1059	0.8563
4.77	-0.6130	0.1106	0.8439
5.78	-0.5933	0.1280	0.8224
6.70	-0.5356	0.1347	0.8276
7.69	-0.4546	0.1389	0.8353
8.50	-0.3845	0.1354	0.8361
9.95	-0.2154	0.1356	0.8321
11.01	-0.0713	0.1222	0.8396
11.82	0.0125	0.1081	0.8361
13.00	-0.0059	0.1073	0.8465
13.94	-0.0249	0.1158	0.8638
14.76	-0.0235	0.1168	0.8704
15.62	-0.0328	0.1145	0.8674
16.75	-0.0828	0.1154	0.8663
17.39	-0.0730	0.1189	0.8563
18.44	-0.0799	0.0978	0.8570
19.65	-0.1054	0.0821	0.8483
20.44	-0.1076	0.0932	0.8080
21.66	-0.1127	0.0809	0.2799
22.78	-0.1419	0.0631	0.0725
3.96	-0.7093	0.1040	0.8594
5.16	-0.6051	0.1172	0.8334
5.97	-0.5841	0.1296	0.8237
6.98	-0.5137	0.1366	0.8299
7.70	-0.4539	0.1389	0.8354
8.68	-0.3658	0.1370	0.8367
10.01	-0.2089	0.1348	0.8321
11.03	-0.0692	0.1220	0.8396
11.83	0.0129	0.1080	0.8360
12.81	-0.0002	0.1057	0.8436
13.76	-0.0227	0.1152	0.8610
14.68	-0.0243	0.1166	0.8709
15.81	-0.0461	0.1129	0.8700
16.47	-0.0818	0.1130	0.8702
17.51	-0.0716	0.1200	0.8540
18.50	-0.0810	0.0948	0.8580
19.58	-0.1044	0.0807	0.8500
20.32	-0.1088	0.0926	0.8277
21.33	-0.1078	0.0903	0.4356
22.88	-0.1419	0.0631	0.0725
4.13	-0.6829	0.1052	0.8578
5.07	-0.6056	0.1153	0.8358
6.08	-0.5777	0.1305	0.8247
6.97	-0.5151	0.1366	0.8297
7.94	-0.4331	0.1374	0.8364
8.55	-0.3787	0.1358	0.8362
9.76	-0.2395	0.1378	0.8326
11.23	-0.0429	0.1182	0.8390
11.77	0.0098	0.1089	0.8363
12.89	-0.0028	0.1063	0.8449
13.75	-0.0225	0.1151	0.8609
14.80	-0.0230	0.1169	0.8701
15.58	-0.0295	0.1148	0.8668
16.66	-0.0832	0.1146	0.8676
17.55	-0.0711	0.1203	0.8532
18.55	-0.0821	0.0920	0.8588
19.59	-0.1046	0.0810	0.8496
20.43	-0.1076	0.0932	0.8096
21.19	-0.1070	0.0922	0.5047
22.77	-0.1419	0.0631	0.0725
4.02	-0.6985	0.1045	0.8588
5.11	-0.6054	0.1161	0.8347
5.73	-0.5957	0.1273	0.8224
6.69	-0.5362	0.1347	0.8275
7.94	-0.4331	0.1374	0.8364
8.58	-0.3753	0.1361	0.8363
10.03	-0.2056	0.1345	0.8321
11.21	-0.0459	0.1187	0.8391
12.12	0.0167	0.1046	0.8350
13.06	-0.0074	0.1079	0.8473
13.80	-0.0233	0.1153	0.8617
14.76	-0.0235	0.1168	0.8704
15.87	-0.0504	0.1124	0.8707
16.55	-0.0828	0.1137	0.8690
17.72	-0.0700	0.1211	0.8505
18.54	-0.0818	0.0925	0.8587
19.27	-0.0991	0.0774	0.8573
20.54	-0.1069	0.0932	0.7836
21.49	-0.1095	0.0866	0.3591
22.82	-0.1419	0.0631	0.0726
4.22	-0.6693	0.1059	0.8564
4.83	-0.6105	0.1113	0.8425
5.98	-0.5836	0.1297	0.8238
6.76	-0.5312	0.1351	0.8280
7.56	-0.4662	0.1391	0.8351
8.86	-0.3458	0.1386	0.8375
9.84	-0.2312	0.1372	0.8324
11.06	-0.0660	0.1216	0.8395
11.94	0.0162	0.1065	0.8355
12.71	0.0029	0.1053	0.8419
13.99	-0.0253	0.1159	0.8645
14.67	-0.0245	0.1166	0.8709
15.83	-0.0473	0.1127	0.8701
16.46	-0.0816	0.1129	0.8703
17.71	-0.0700	0.1211	0.8506
18.57	-0.0824	0.0912	0.8591
19.27	-0.0991	0.0774	0.8573
20.41	-0.1079	0.0931	0.8143
21.45	-0.1090	0.0877	0.3793
22.77	-0.1419	0.0631	0.0726
4.21	-0.6705	0.1058	0.8566
4.84	-0.6099	0.1115	0.8421
5.69	-0.5968	0.1268	0.8226
6.70	-0.5356	0.1347	0.8276
7.60	-0.4626	0.1391	0.8351
8.68	-0.3658	0.1370	0.8367
9.69	-0.2486	0.1387	0.8330
10.93	-0.0821	0.1234	0.8397
11.89	0.0151	0.1072	0.8357
13.08	-0.0080	0.1082	0.8476
13.88	-0.0243	0.1156	0.8628
15.00	-0.0197	0.1170	0.8674
15.87	-0.0504	0.1124	0.8707
16.55	-0.0828	0.1137	0.8690
17.63	-0.0705	0.1208	0.8519
18.67	-0.0846	0.0862	0.8606
19.42	-0.1022	0.0785	0.8538
20.35	-0.1086	0.0928	0.8234
21.71	-0.1143	0.0789	0.2530
22.57	-0.1368	0.0655	0.0732
3.94	-0.7134	0.1038	0.8597
4.84	-0.6099	0.1115	0.8421
5.77	-0.5940	0.1278	0.8223
6.82	-0.5261	0.1355	0.8284
7.75	-0.4496	0.1386	0.8357
8.51	-0.3829	0.1355	0.8361
9.95	-0.2154	0.1356	0.8321
11.08	-0.0628	0.1212	0.8394
12.22	0.0155	0.1040	0.8352
12.90	-0.0030	0.1064	0.8450
14.07	-0.0256	0.1162	0.8655
14.77	-0.0234	0.1168	0.8703
15.93	-0.0553	0.1120	0.8714
16.61	-0.0832	0.1142	0.8682
17.48	-0.0719	0.1198	0.8544
18.68	-0.0848	0.0858	0.8607
19.42	-0.1022	0.0785	0.8538
20.34	-0.1086	0.0928	0.8246
