0.24	0.0113	-1.3270	0.8546
0.59	0.0138	-1.3287	0.8611
1.19	0.0114	-1.3262	0.8649
1.58	0.0103	-1.2867	0.8692
1.94	0.0124	-1.1863	0.8730
2.54	0.0194	-0.9357	0.8707
3.08	0.0250	-0.6634	0.8690
3.56	0.0324	-0.4110	0.8608
4.43	0.0435	-0.0933	0.8328
5.17	0.0334	-0.0322	0.8176
5.82	0.0314	-0.0644	0.8274
6.67	-0.0343	-0.0749	0.8570
7.31	-0.0452	-0.0738	0.8703
7.97	-0.0272	-0.0547	0.8750
8.83	-0.0030	0.0193	0.8674
9.60	0.0078	0.0405	0.8591
10.39	0.0011	0.0248	0.8621
11.09	-0.0018	0.0137	0.7437
11.85	0.0100	-0.0066	0.3806
12.40	0.0256	-0.0262	0.1433
0.24	0.0113	-1.3270	0.8546
0.68	0.0137	-1.3287	0.8623
1.18	0.0115	-1.3265	0.8649
1.43	0.0103	-1.3105	0.8670
1.91	0.0120	-1.2003	0.8729
2.43	0.0179	-0.9869	0.8713
3.03	0.0246	-0.6849	0.8692
3.69	0.0345	-0.3492	0.8572
4.45	0.0434	-0.0895	0.8323
5.29	0.0322	-0.0362	0.8170
5.94	0.0291	-0.0699	0.8319
6.65	-0.0332	-0.0750	0.8565
7.20	-0.0463	-0.0735	0.8690
8.10	-0.0236	-0.0449	0.8746
8.75	-0.0058	0.0120	0.8685
9.49	0.0074	0.0414	0.8595
10.47	0.0005	0.0229	0.8620
11.21	-0.0012	0.0119	0.6899
11.67	0.0057	0.0003	0.4690
12.28	0.0215	-0.0216	0.1906
0.18	0.0108	-1.3264	0.8537
0.60	0.0138	-1.3287	0.8612
1.02	0.0124	-1.3281	0.8642
1.57	0.0103	-1.2883	0.8690
2.01	0.0131	-1.1627	0.8732
2.49	0.0187	-0.9596	0.8709
3.06	0.0248	-0.6720	0.8691
3.81	0.0365	-0.2961	0.8537
4.47	0.0434	-0.0841	0.8315
5.09	0.0342	-0.0311	0.8181
5.94	0.0291	-0.0699	0.8319
6.76	-0.0396	-0.0743	0.8596
7.50	-0.0411	-0.0742	0.8730
8.12	-0.0227	-0.0423	0.8745
9.06	0.0029	0.0356	0.8641
9.57	0.0076	0.0411	0.8594
10.36	0.0012	0.0253	0.8620
11.17	-0.0015	0.0127	0.7121
11.77	0.0080	-0.0034	0.4205
12.25	0.0209	-0.0211	0.1977
0.17	0.0106	-1.3262	0.8534
0.79	0.0134	-1.3285	0.8632
1.17	0.0116	-1.3267	0.8648
1.54	0.0103	-1.2930	0.8686
1.88	0.0119	-1.2056	0.8728
2.30	0.0163	-1.0438	0.8723
2.96	0.0238	-0.7235	0.8696
3.59	0.0328	-0.3983	0.8601
4.45	0.0434	-0.0895	0.8323
5.08	0.0344	-0.0310	0.8183
6.00	0.0271	-0.0715	0.8336
6.68	-0.0349	-0.0749	0.8573
7.27	-0.0457	-0.0737	0.8699
7.95	-0.0277	-0.0560	0.8750
8.72	-0.0067	0.0099	0.8689
9.46	0.0073	0.0415	0.8595
10.30	0.0017	0.0270	0.8618
11.04	-0.0019	0.0143	0.7632
11.58	0.0036	0.0036	0.5178
12.48	0.0287	-0.0301	0.1109
0.18	0.0108	-1.3264	0.8537
0.59	0.0138	-1.3287	0.8610
1.00	0.0124	-1.3281	0.8641
1.42	0.0103	-1.3114	0.8669
1.88	0.0119	-1.2056	0.8728
2.53	0.0192	-0.9397	0.8706
3.18	0.0262	-0.6116	0.8682
3.56	0.0324	-0.4110	0.8608
4.39	0.0435	-0.1050	0.8344
5.29	0.0322	-0.0362	0.8170
5.93	0.0298	-0.0690	0.8310
6.75	-0.0391	-0.0744	0.8594
7.34	-0.0448	-0.0738	0.8706
8.22	-0.0206	-0.0351	0.8740
9.00	0.0017	0.0320	0.8651
9.61	0.0078	0.0404	0.8591
10.34	0.0014	0.0258	0.8620
11.05	-0.0019	0.0140	0.7569
11.71	0.0065	-0.0009	0.4528
12.43	0.0269	-0.0276	0.1283
0.36	0.0126	-1.3281	0.8571
0.59	0.0138	-1.3287	0.8610
1.03	0.0123	-1.3281	0.8642
1.57	0.0103	-1.2883	0.8690
2.00	0.0130	-1.1657	0.8731
2.38	0.0172	-1.0100	0.8717
3.24	0.0270	-0.5812	0.8675
3.79	0.0362	-0.3034	0.8542
4.21	0.0426	-0.1490	0.8402
5.01	0.0354	-0.0308	0.8190
6.13	0.0186	-0.0748	0.8379
6.83	-0.0426	-0.0740	0.8615
7.30	-0.0453	-0.0737	0.8702
8.14	-0.0223	-0.0409	0.8744
8.81	-0.0036	0.0179	0.8677
9.57	0.0077	0.0408	0.8592
10.37	0.0012	0.0252	0.8621
11.00	-0.0020	0.0147	0.7755
11.72	0.0068	-0.0015	0.4447
12.49	0.0291	-0.0306	0.1080
0.28	0.0118	-1.3274	0.8555
0.59	0.0138	-1.3287	0.8611
1.16	0.0116	-1.3268	0.8647
1.51	0.0103	-1.2987	0.8682
1.87	0.0117	-1.2110	0.8728
2.49	0.0187	-0.9596	0.8709
3.23	0.0269	-0.5855	0.8676
3.85	0.0374	-0.2748	0.8522
4.32	0.0434	-0.1216	0.8366
5.09	0.0342	-0.0311	0.8181
6.00	0.0271	-0.0715	0.8336
6.60	-0.0288	-0.0753	0.8546
7.48	-0.0418	-0.0742	0.8726
8.16	-0.0221	-0.0403	0.8744
9.06	0.0029	0.0356	0.8641
9.58	0.0077	0.0407	0.8592
10.47	0.0005	0.0229	0.8620
11.03	-0.0020	0.0144	0.7664
11.60	0.0040	0.0031	0.5096
12.28	0.0215	-0.0216	0.1906
0.25	0.0114	-1.3271	0.8548
0.60	0.0138	-1.3287	0.8612
1.09	0.0120	-1.3278	0.8644
1.50	0.0102	-1.3000	0.8681
1.90	0.0119	-1.2029	0.8729
2.40	0.0176	-0.9985	0.8716
3.03	0.0244	-0.6893	0.8693
3.63	0.0335	-0.3775	0.8589
4.30	0.0433	-0.1259	0.8372
5.20	0.0329	-0.0333	0.8172
5.94	0.0291	-0.0699	0.8319
6.76	-0.0396	-0.0743	0.8596
7.53	-0.0405	-0.0741	0.8733
7.98	-0.0269	-0.0539	0.8751
8.77	-0.0053	0.0136	0.8683
9.61	0.0078	0.0404	0.8591
10.13	0.0029	0.0310	0.8611
11.12	-0.0018	0.0134	0.7334
11.60	0.0040	0.0031	0.5096
12.46	0.0280	-0.0292	0.1166
0.32	0.0121	-1.3277	0.8561
0.76	0.0134	-1.3285	0.8631
1.04	0.0122	-1.3280	0.8642
1.54	0.0103	-1.2930	0.8686
1.85	0.0115	-1.2188	0.8725
2.61	0.0204	-0.8993	0.8703
2.96	0.0238	-0.7277	0.8697
3.73	0.0353	-0.3259	0.8556
4.32	0.0434	-0.1216	0.8366
5.01	0.0354	-0.0308	0.8190
6.10	0.0211	-0.0741	0.8368
6.62	-0.0308	-0.0752	0.8554
7.20	-0.0463	-0.0735	0.8690
7.90	-0.0292	-0.0598	0.8752
8.67	-0.0081	0.0060	0.8696
9.68	0.0076	0.0397	0.8589
10.23	0.0022	0.0285	0.8615
11.14	-0.0017	0.0132	0.7264
11.70	0.0063	-0.0006	0.4569
12.26	0.0212	-0.0214	0.1941
0.27	0.0116	-1.3273	0.8551
0.73	0.0136	-1.3286	0.8628
1.04	0.0123	-1.3280	0.8642
1.48	0.0103	-1.3039	0.8677
2.01	0.0131	-1.1627	0.8732
2.56	0.0197	-0.9236	0.8705
3.21	0.0267	-0.5943	0.8678
3.61	0.0331	-0.3900	0.8596
4.46	0.0434	-0.0878	0.8320
5.19	0.0331	-0.0328	0.8174
6.04	0.0253	-0.0725	0.8347
6.65	-0.0332	-0.0750	0.8565
7.20	-0.0463	-0.0735	0.8690
8.25	-0.0199	-0.0326	0.8737
8.84	-0.0025	0.0207	0.8672
9.53	0.0075	0.0414	0.8595
10.34	0.0015	0.0262	0.8619
11.08	-0.0019	0.0138	0.7470
11.58	0.0036	0.0036	0.5178
12.46	0.0280	-0.0292	0.1166
0.18	0.0107	-1.3263	0.8536
0.64	0.0137	-1.3287	0.8617
1.02	0.0124	-1.3281	0.8642
1.60	0.0103	-1.2816	0.8696
1.95	0.0125	-1.1834	0.8731
2.58	0.0199	-0.9155	0.8705
3.09	0.0251	-0.6591	0.8689
3.76	0.0356	-0.3183	0.8551
4.39	0.0435	-0.1050	0.8344
5.30	0.0321	-0.0365	0.8171
6.08	0.0227	-0.0736	0.8360
6.68	-0.0349	-0.0749	0.8573
7.28	-0.0456	-0.0737	0.8700
8.22	-0.0206	-0.0351	0.8740
8.81	-0.0036	0.0179	0.8677
9.49	0.0074	0.0414	0.8595
10.21	0.0024	0.0293	0.8614
11.00	-0.0020	0.0147	0.7755
11.65	0.0052	0.0012	0.4812
12.55	0.0312	-0.0332	0.0901
0.17	0.0106	-1.3262	0.8534
0.65	0.0137	-1.3287	0.8619
1.17	0.0116	-1.3267	0.8648
1.60	0.0103	-1.2816	0.8696
1.93	0.0123	-1.1920	0.8730
2.46	0.0184	-0.9713	0.8711
3.13	0.0255	-0.6376	0.8687
3.68	0.0343	-0.3532	0.8574
4.48	0.0433	-0.0823	0.8312
5.36	0.0318	-0.0386	0.8173
6.13	0.0186	-0.0748	0.8379
6.61	-0.0295	-0.0752	0.8549
7.34	-0.0448	-0.0738	0.8706
7.92	-0.0284	-0.0579	0.8751
8.84	-0.0025	0.0207	0.8672
9.50	0.0074	0.0414	0.8595
10.34	0.0015	0.0262	0.8619
11.12	-0.0018	0.0134	0.7334
11.88	0.0106	-0.0075	0.3687
12.31	0.0226	-0.0231	0.1764
0.27	0.0116	-1.3273	0.8551
0.66	0.0137	-1.3287	0.8620
1.20	0.0114	-1.3259	0.8650
1.55	0.0102	-1.2915	0.8688
1.93	0.0123	-1.1920	0.8730
2.58	0.0199	-0.9155	0.8705
3.09	0.0251	-0.6591	0.8689
3.86	0.0375	-0.2714	0.8519
4.47	0.0434	-0.0841	0.8315
5.14	0.0338	-0.0316	0.8178
6.05	0.0243	-0.0729	0.8352
6.56	-0.0250	-0.0755	0.8532
7.36	-0.0444	-0.0739	0.8709
7.90	-0.0292	-0.0598	0.8752
8.91	-0.0004	0.0261	0.8662
9.42	0.0070	0.0418	0.8597
10.21	0.0024	0.0293	0.8614
11.20	-0.0013	0.0122	0.6974
11.83	0.0092	-0.0053	0.3965
12.30	0.0220	-0.0223	0.1835
0.19	0.0108	-1.3265	0.8539
0.64	0.0137	-1.3287	0.8618
1.18	0.0114	-1.3263	0.8649
1.43	0.0103	-1.3095	0.8671
2.03	0.0134	-1.1535	0.8731
2.58	0.0199	-0.9155	0.8705
3.00	0.0242	-0.7022	0.8694
3.85	0.0374	-0.2748	0.8522
4.50	0.0432	-0.0788	0.8307
5.17	0.0334	-0.0322	0.8176
5.85	0.0313	-0.0656	0.8282
6.73	-0.0382	-0.0745	0.8589
7.20	-0.0463	-0.0735	0.8690
7.87	-0.0300	-0.0616	0.8752
8.81	-0.0036	0.0179	0.8677
9.70	0.0074	0.0395	0.8589
10.31	0.0016	0.0268	0.8618
11.21	-0.0012	0.0119	0.6899
11.65	0.0052	0.0012	0.4812
12.30	0.0220	-0.0223	0.1835
0.19	0.0108	-1.3265	0.8539
0.65	0.0137	-1.3287	0.8619
1.03	0.0123	-1.3281	0.8642
1.61	0.0103	-1.2799	0.8697
1.94	0.0124	-1.1863	0.8730
2.46	0.0184	-0.9713	0.8711
3.06	0.0247	-0.6763	0.8692
3.73	0.0351	-0.3298	0.8559
4.39	0.0435	-0.1050	0.8344
5.04	0.0352	-0.0308	0.8188
5.92	0.0302	-0.0683	0.8305
6.61	-0.0295	-0.0752	0.8549
7.36	-0.0444	-0.0739	0.8709
8.10	-0.0236	-0.0449	0.8746
9.02	0.0021	0.0334	0.8647
9.50	0.0074	0.0414	0.8595
10.34	0.0014	0.0258	0.8620
11.15	-0.0016	0.0130	0.7193
11.88	0.0106	-0.0075	0.3687
12.35	0.0240	-0.0244	0.1598
0.17	0.0106	-1.3262	0.8534
0.63	0.0137	-1.3287	0.8616
1.03	0.0123	-1.3281	0.8642
1.62	0.0104	-1.2781	0.8698
1.97	0.0127	-1.1776	0.8731
2.54	0.0194	-0.9357	0.8707
3.00	0.0242	-0.7022	0.8694
3.73	0.0351	-0.3298	0.8559
4.30	0.0433	-0.1259	0.8372
5.30	0.0321	-0.0365	0.8171
5.82	0.0314	-0.0644	0.8274
6.58	-0.0274	-0.0754	0.8541
7.25	-0.0459	-0.0736	0.8696
8.26	-0.0197	-0.0319	0.8736
8.93	0.0003	0.0280	0.8659
9.57	0.0076	0.0411	0.8594
10.13	0.0029	0.0310	0.8611
11.04	-0.0019	0.0143	0.7632
11.79	0.0086	-0.0044	0.4085
12.59	0.0327	-0.0354	0.0788
0.17	0.0106	-1.3262	0.8534
0.73	0.0136	-1.3286	0.8628
1.14	0.0117	-1.3272	0.8647
1.53	0.0103	-1.2944	0.8685
1.85	0.0115	-1.2188	0.8725
2.54	0.0194	-0.9357	0.8707
3.10	0.0253	-0.6506	0.8688
3.58	0.0326	-0.4025	0.8604
4.46	0.0434	-0.0878	0.8320
5.04	0.0352	-0.0308	0.8188
6.04	0.0253	-0.0725	0.8347
6.52	-0.0217	-0.0757	0.8520
7.39	-0.0440	-0.0739	0.8712
8.10	-0.0236	-0.0449	0.8746
8.67	-0.0081	0.0060	0.8696
9.61	0.0078	0.0404	0.8591
10.34	0.0015	0.0262	0.8619
10.93	-0.0018	0.0156	0.8031
11.81	0.0088	-0.0047	0.4045
12.31	0.0226	-0.0231	0.1764
0.32	0.0121	-1.3277	0.8561
0.66	0.0137	-1.3287	0.8620
1.13	0.0118	-1.3274	0.8646
1.49	0.0103	-1.3013	0.8679
1.97	0.0127	-1.1776	0.8731
2.46	0.0184	-0.9713	0.8711
3.14	0.0256	-0.6333	0.8686
3.81	0.0366	-0.2925	0.8534
4.48	0.0433	-0.0823	0.8312
5.26	0.0324	-0.0352	0.8171
6.05	0.0243	-0.0729	0.8352
6.51	-0.0199	-0.0759	0.8512
7.50	-0.0411	-0.0742	0.8730
8.08	-0.0238	-0.0456	0.8747
8.80	-0.0044	0.0157	0.8679
9.44	0.0072	0.0417	0.8596
10.15	0.0029	0.0308	0.8611
11.01	-0.0020	0.0147	0.7725
11.60	0.0040	0.0031	0.5096
12.37	0.0249	-0.0254	0.1499
0.25	0.0114	-1.3271	0.8548
0.61	0.0138	-1.3287	0.8614
1.06	0.0122	-1.3279	0.8643
1.55	0.0102	-1.2915	0.8688
1.97	0.0127	-1.1776	0.8731
2.54	0.0194	-0.9357	0.8707
3.11	0.0254	-0.6462	0.8688
3.73	0.0353	-0.3259	0.8556
4.45	0.0434	-0.0895	0.8323
5.10	0.0341	-0.0312	0.8180
6.04	0.0253	-0.0725	0.8347
6.70	-0.0365	-0.0746	0.8582
7.50	-0.0413	-0.0742	0.8729
7.87	-0.0300	-0.0616	0.8752
8.95	0.0005	0.0287	0.8658
9.72	0.0072	0.0392	0.8589
10.28	0.0018	0.0274	0.8618
10.98	-0.0020	0.0150	0.7843
11.63	0.0048	0.0018	0.4893
12.45	0.0274	-0.0284	0.1224
0.23	0.0112	-1.3269	0.8545
0.75	0.0135	-1.3286	0.8630
1.14	0.0117	-1.3272	0.8647
1.42	0.0103	-1.3114	0.8669
1.96	0.0125	-1.1805	0.8731
2.44	0.0181	-0.9830	0.8713
3.01	0.0243	-0.6979	0.8694
3.63	0.0335	-0.3775	0.8589
4.39	0.0435	-0.1010	0.8339
5.14	0.0338	-0.0316	0.8178
5.92	0.0302	-0.0683	0.8305
6.63	-0.0314	-0.0752	0.8557
7.52	-0.0407	-0.0741	0.8732
7.91	-0.0287	-0.0586	0.8751
8.71	-0.0069	0.0092	0.8690
9.47	0.0074	0.0415	0.8595
10.45	0.0007	0.0235	0.8621
11.08	-0.0019	0.0138	0.7470
11.60	0.0040	0.0031	0.5096
12.34	0.0235	-0.0239	0.1664
0.32	0.0121	-1.3277	0.8561
0.68	0.0137	-1.3287	0.8622
1.15	0.0117	-1.3270	0.8647
1.43	0.0103	-1.3105	0.8670
1.92	0.0121	-1.1947	0.8730
2.41	0.0177	-0.9947	0.8714
3.03	0.0244	-0.6893	0.8693
3.79	0.0362	-0.3034	0.8542
4.54	0.0431	-0.0720	0.8298
5.17	0.0334	-0.0322	0.8176
5.93	0.0298	-0.0690	0.8310
6.60	-0.0288	-0.0753	0.8546
7.45	-0.0426	-0.0741	0.8721
7.95	-0.0277	-0.0560	0.8750
8.86	-0.0016	0.0227	0.8669
9.62	0.0077	0.0403	0.8590
10.28	0.0018	0.0274	0.8618
10.95	-0.0019	0.0154	0.7953
11.78	0.0083	-0.0037	0.4165
12.42	0.0267	-0.0274	0.1313
0.23	0.0112	-1.3269	0.8545
0.72	0.0136	-1.3286	0.8627
1.02	0.0124	-1.3281	0.8642
1.46	0.0103	-1.3073	0.8674
1.87	0.0117	-1.2110	0.8728
2.58	0.0200	-0.9115	0.8704
2.96	0.0238	-0.7235	0.8696
3.73	0.0351	-0.3298	0.8559
4.39	0.0435	-0.1010	0.8339
5.30	0.0321	-0.0365	0.8171
6.00	0.0271	-0.0715	0.8336
6.57	-0.0266	-0.0755	0.8537
7.20	-0.0463	-0.0735	0.8690
8.08	-0.0238	-0.0456	0.8747
8.93	0.0003	0.0280	0.8659
9.57	0.0077	0.0408	0.8592
10.34	0.0014	0.0258	0.8620
11.11	-0.0018	0.0135	0.7369
11.75	0.0076	-0.0028	0.4286
12.48	0.0287	-0.0301	0.1109
0.28	0.0118	-1.3274	0.8555
0.74	0.0135	-1.3286	0.8629
1.11	0.0119	-1.3276	0.8645
1.55	0.0102	-1.2915	0.8688
1.98	0.0128	-1.1717	0.8732
2.34	0.0167	-1.0289	0.8721
2.93	0.0236	-0.7362	0.8697
3.71	0.0349	-0.3375	0.8564
4.35	0.0435	-0.1131	0.8355
5.19	0.0331	-0.0328	0.8174
5.97	0.0282	-0.0707	0.8327
6.63	-0.0314	-0.0752	0.8557
7.50	-0.0413	-0.0742	0.8729
8.16	-0.0221	-0.0403	0.8744
9.03	0.0023	0.0339	0.8646
9.58	0.0077	0.0407	0.8592
10.34	0.0015	0.0262	0.8619
11.00	-0.0020	0.0147	0.7755
11.85	0.0100	-0.0066	0.3806
12.52	0.0300	-0.0318	0.1001
0.19	0.0108	-1.3265	0.8539
0.60	0.0138	-1.3287	0.8612
1.13	0.0118	-1.3273	0.8646
1.57	0.0103	-1.2883	0.8690
1.94	0.0124	-1.1863	0.8730
2.46	0.0183	-0.9753	0.8712
3.13	0.0255	-0.6376	0.8687
3.76	0.0358	-0.3146	0.8549
4.37	0.0435	-0.1111	0.8353
5.18	0.0332	-0.0326	0.8175
6.14	0.0171	-0.0750	0.8385
6.69	-0.0360	-0.0748	0.8578
7.45	-0.0426	-0.0741	0.8721
8.16	-0.0221	-0.0403	0.8744
8.86	-0.0016	0.0227	0.8669
9.57	0.0076	0.0411	0.8594
10.18	0.0027	0.0300	0.8613
11.12	-0.0018	0.0134	0.7334
11.85	0.0100	-0.0066	0.3806
12.46	0.0280	-0.0292	0.1166
0.34	0.0124	-1.3280	0.8568
0.64	0.0137	-1.3287	0.8618
1.09	0.0120	-1.3278	0.8644
1.46	0.0103	-1.3073	0.8674
1.97	0.0127	-1.1776	0.8731
2.39	0.0173	-1.0062	0.8717
3.01	0.0243	-0.6979	0.8694
3.69	0.0345	-0.3492	0.8572
4.33	0.0434	-0.1195	0.8364
5.09	0.0342	-0.0311	0.8181
6.15	0.0165	-0.0751	0.8387
6.76	-0.0396	-0.0743	0.8596
7.32	-0.0450	-0.0738	0.8705
8.05	-0.0250	-0.0488	0.8748
8.66	-0.0090	0.0037	0.8699
