0.37	1.1849	-1.4148	0.8637
0.95	1.1800	-1.4077	0.8687
1.68	1.1630	-1.3876	0.8694
2.63	1.0123	-1.2236	0.8843
3.61	0.7946	-0.9758	0.8764
5.00	0.4387	-0.6071	0.8307
6.12	0.1729	-0.3417	0.8068
7.22	0.0623	-0.2417	0.7904
8.42	0.1939	-0.1956	0.8387
9.68	0.1131	-0.1788	0.8528
11.20	-0.0422	-0.0132	0.8359
12.36	-0.0156	-0.0224	0.8361
13.39	0.0427	0.0196	0.8489
14.42	0.0046	0.0121	0.8552
15.58	-0.0434	0.0314	0.8490
16.70	-0.0450	0.0449	0.8507
17.58	-0.0268	0.0536	0.8473
19.11	-0.0388	0.0508	0.7321
20.37	-0.0030	0.0441	0.1477
21.95	0.0247	0.0566	0.0730
0.44	1.1831	-1.4135	0.8650
1.04	1.1799	-1.4069	0.8683
1.84	1.1486	-1.3723	0.8696
2.57	1.0247	-1.2373	0.8827
3.66	0.7817	-0.9626	0.8755
4.60	0.5429	-0.7131	0.8440
5.93	0.2181	-0.3862	0.8096
7.25	0.0643	-0.2413	0.7905
8.84	0.1886	-0.2106	0.8529
9.99	0.0588	-0.1254	0.8495
10.83	-0.0420	-0.0082	0.8418
11.95	-0.0345	-0.0344	0.8335
13.11	0.0417	0.0197	0.8472
14.59	-0.0021	0.0130	0.8548
15.30	-0.0336	0.0265	0.8489
16.80	-0.0400	0.0483	0.8504
17.84	-0.0299	0.0535	0.8479
19.00	-0.0385	0.0510	0.7720
19.83	-0.0305	0.0493	0.3825
21.65	0.0247	0.0562	0.0730
0.43	1.1833	-1.4136	0.8649
1.05	1.1799	-1.4068	0.8682
1.89	1.1417	-1.3650	0.8697
2.31	1.0763	-1.2943	0.8751
3.54	0.8136	-0.9956	0.8776
4.56	0.5534	-0.7242	0.8455
6.21	0.1529	-0.3225	0.8058
7.57	0.1024	-0.2264	0.7968
8.97	0.1833	-0.2144	0.8546
9.78	0.0960	-0.1630	0.8517
10.83	-0.0417	-0.0084	0.8421
11.94	-0.0347	-0.0343	0.8335
13.11	0.0417	0.0197	0.8472
14.23	0.0114	0.0122	0.8559
15.20	-0.0293	0.0237	0.8489
16.83	-0.0380	0.0496	0.8505
17.83	-0.0295	0.0535	0.8478
18.85	-0.0385	0.0515	0.8201
20.20	-0.0133	0.0470	0.2234
21.82	0.0247	0.0562	0.0730
0.16	1.1911	-1.4188	0.8597
0.87	1.1798	-1.4082	0.8691
1.85	1.1477	-1.3713	0.8696
2.43	1.0537	-1.2695	0.8785
3.40	0.8442	-1.0286	0.8794
4.64	0.5345	-0.7042	0.8428
6.12	0.1729	-0.3417	0.8068
7.52	0.0963	-0.2292	0.7954
8.79	0.1907	-0.2086	0.8517
9.84	0.0870	-0.1543	0.8511
11.12	-0.0429	-0.0111	0.8370
11.95	-0.0345	-0.0344	0.8335
13.32	0.0432	0.0199	0.8485
14.12	0.0150	0.0130	0.8564
15.38	-0.0368	0.0283	0.8490
16.42	-0.0538	0.0381	0.8510
17.88	-0.0304	0.0534	0.8481
18.65	-0.0381	0.0523	0.8497
20.39	-0.0025	0.0438	0.1446
21.87	0.0247	0.0563	0.0730
0.40	1.1840	-1.4142	0.8644
1.20	1.1792	-1.4055	0.8683
1.85	1.1467	-1.3703	0.8696
2.53	1.0316	-1.2451	0.8818
3.64	0.7882	-0.9692	0.8760
4.68	0.5238	-0.6930	0.8414
5.77	0.2525	-0.4210	0.8117
7.10	0.0556	-0.2423	0.7905
8.69	0.1937	-0.2042	0.8485
9.71	0.1090	-0.1750	0.8524
10.99	-0.0433	-0.0083	0.8393
12.03	-0.0332	-0.0343	0.8338
13.47	0.0412	0.0191	0.8496
14.56	-0.0009	0.0127	0.8549
15.38	-0.0368	0.0283	0.8490
16.31	-0.0548	0.0370	0.8511
17.66	-0.0275	0.0537	0.8473
19.11	-0.0388	0.0508	0.7321
20.19	-0.0137	0.0471	0.2269
21.51	0.0247	0.0561	0.0730
0.32	1.1862	-1.4157	0.8628
1.19	1.1793	-1.4056	0.8683
1.76	1.1565	-1.3806	0.8694
2.60	1.0176	-1.2295	0.8836
3.45	0.8321	-1.0154	0.8787
4.52	0.5639	-0.7355	0.8470
6.13	0.1692	-0.3381	0.8066
7.21	0.0611	-0.2419	0.7903
8.52	0.1949	-0.1985	0.8429
9.84	0.0870	-0.1543	0.8511
11.16	-0.0425	-0.0122	0.8364
11.95	-0.0345	-0.0344	0.8335
