0.161526918411255,0.108973249793053,1.42243945598602,0.627045273780823
0.162367105484009,0.109054431319237,1.42260241508484,0.626813173294067
0.171717166900635,0.109114743769169,1.422767162323,0.626581490039825
0.181670904159546,0.10916531085968,1.42295277118683,0.626340091228485
0.191637754440308,0.10923608392477,1.42310988903046,0.626105844974518
0.201414108276367,0.109284557402134,1.42328476905823,0.625873267650604
0.211665391921997,0.109354369342327,1.42347693443298,0.625643193721771
0.21257758140564,0.109436109662056,1.42365801334381,0.625414073467255
0.221678018569946,0.109497226774693,1.42391443252563,0.625162899494171
0.231018304824829,0.109560519456863,1.42406582832336,0.624969482421875
0.241824150085449,0.109629489481449,1.42426955699921,0.624746322631836
0.251746892929077,0.109693579375744,1.42445528507233,0.624533653259277
0.261692047119141,0.109742015600204,1.4245992898941,0.624325692653656
0.262595415115356,0.10981173068285,1.42478251457214,0.624109327793121
0.271676301956177,0.109854273498058,1.42495143413544,0.623882234096527
0.281158208847046,0.109915390610695,1.4251275062561,0.623649001121521
0.291574478149414,0.109936878085136,1.42533230781555,0.623416244983673
0.301941156387329,0.109993629157543,1.42555177211761,0.623182356357574
0.311573505401611,0.110016688704491,1.42576432228088,0.622911870479584
0.312866926193237,0.110054180026054,1.42596018314362,0.62265533208847
0.321570873260498,0.110085017979145,1.4261155128479,0.622420489788055
0.331092119216919,0.110109381377697,1.42627191543579,0.62218165397644
0.341693878173828,0.110139429569244,1.42642521858215,0.621973931789398
0.351532936096191,0.110147058963776,1.42658281326294,0.62176525592804
0.361495494842529,0.110214814543724,1.42673170566559,0.62156468629837
0.362460851669311,0.110242821276188,1.42688930034637,0.621334314346314
0.37178635597229,0.110294848680496,1.42702269554138,0.621110022068024
0.381186008453369,0.110326603055,1.42715191841126,0.620885610580444
0.391536235809326,0.110345900058746,1.42728173732758,0.620663344860077
0.40220832824707,0.110361665487289,1.42745518684387,0.620425403118133
0.411615371704102,0.110383898019791,1.42762362957001,0.62020742893219
0.412641286849976,0.110428921878338,1.42778873443604,0.620004892349243
0.421569108963013,0.11044629663229,1.4279363155365,0.619811534881592
0.431126832962036,0.110505767166615,1.42801296710968,0.619637727737427
0.441667079925537,0.110531404614449,1.42814981937408,0.619438648223877
0.452231407165527,0.110567964613438,1.42831206321716,0.619224727153778
0.461597442626953,0.110585570335388,1.42845940589905,0.619003891944885
0.462530612945557,0.1106201633811,1.42855489253998,0.618834853172302
0.471698522567749,0.11065086722374,1.42869412899017,0.618676543235779
0.48175573348999,0.11069843173027,1.42882740497589,0.618545174598694
0.491800546646118,0.110707685351372,1.4289618730545,0.618417799472809
0.501937389373779,0.110705256462097,1.42911243438721,0.61826628446579
0.511804103851318,0.110731117427349,1.42923283576965,0.618174910545349
0.512776613235474,0.11076245456934,1.42937350273132,0.618083655834198
0.52175784111023,0.110786288976669,1.42949438095093,0.618008375167847
0.531808137893677,0.110801994800568,1.42961859703064,0.617972552776337
0.541743516921997,0.110821411013603,1.42971050739288,0.617947399616241
0.551618337631226,0.110832750797272,1.42981946468353,0.617939233779907
0.561485528945923,0.110872402787209,1.42993140220642,0.617945969104767
0.562445402145386,0.110890440642834,1.43003451824188,0.617987930774689
0.57156252861023,0.110973946750164,1.43004775047302,0.618073642253876
0.581129312515259,0.111007556319237,1.4301255941391,0.618130564689636
0.591599225997925,0.111030645668507,1.43022310733795,0.618160545825958
0.601485252380371,0.111036255955696,1.43029487133026,0.618210315704346
0.611541032791138,0.111069478094578,1.43037617206574,0.618283152580261
0.612524747848511,0.111110866069794,1.43045616149902,0.618402719497681
