new	0.0	-1.1595	0.0137	0.8140
past	1.0	-1.1570	0.0159	0.7992
past	2.0	-1.0370	0.0134	0.8057
past	3.0	-0.6898	0.0164	0.8058
past	4.0	-0.3274	0.0343	0.7922
past	5.0	-0.1096	0.0463	0.7829
future	6.0	-0.1225	0.0467	0.7956
future	7.0	-0.0199	0.0474	0.8170
future	8.0	-0.0050	0.0527	0.8172
future	9.0	-0.0364	0.0449	0.5980
future	10.0	-0.0620	0.0257	0.1821
