2.502588987350464 -0.6589813232421875 0.8574796319007874 0.8552485704421997
2.512505292892456 -0.658005952835083 0.8565415143966675 0.8553657531738281
2.522557497024536 -0.6569926738739014 0.8555912375450134 0.8554270267486572
2.5234360694885254 -0.6559545993804932 0.854614794254303 0.8555108308792114
2.5326120853424072 -0.6548932790756226 0.8535910248756409 0.855603039264679
2.5427749156951904 -0.653822660446167 0.8526127934455872 0.8556920886039734
2.5525965690612793 -0.6527265310287476 0.8515804409980774 0.8557875752449036
2.562495231628418 -0.6515774726867676 0.8504849672317505 0.8558586239814758
2.5725483894348145 -0.6503910422325134 0.8494030237197876 0.8559657335281372
2.573547124862671 -0.649227499961853 0.8483542203903198 0.8560699820518494
2.5825212001800537 -0.6480251550674438 0.8472195863723755 0.8561302423477173
2.5924394130706787 -0.6467348337173462 0.846095860004425 0.8562203645706177
2.602649211883545 -0.645427942276001 0.8449528217315674 0.856330394744873
2.612844705581665 -0.6441448926925659 0.8437280654907227 0.8564121723175049
2.622591257095337 -0.6427946090698242 0.8424831628799438 0.8564444184303284
2.6234993934631348 -0.641434907913208 0.8412485122680664 0.8565158247947693
2.6325268745422363 -0.6400330066680908 0.8400343656539917 0.8565312623977661
2.6427087783813477 -0.6386205554008484 0.8387755155563354 0.8566150069236755
2.6526601314544678 -0.6372301578521729 0.837480902671814 0.856685221195221
2.662440299987793 -0.6357546448707581 0.8361833095550537 0.8568066954612732
2.672372341156006 -0.6342666149139404 0.8348801732063293 0.8569225668907166
2.6733484268188477 -0.6327589750289917 0.8334944248199463 0.8569967150688171
2.68239426612854 -0.631201982498169 0.8321577310562134 0.857075035572052
2.6928353309631348 -0.629682719707489 0.8307667970657349 0.8571175932884216
2.7019004821777344 -0.6280783414840698 0.8293487429618835 0.8571531176567078
2.712275266647339 -0.6264891028404236 0.8278775215148926 0.8571743369102478
2.7223095893859863 -0.6249293088912964 0.8264350891113281 0.8572126626968384
2.7232046127319336 -0.6232283115386963 0.8250192403793335 0.8573287129402161
2.7323412895202637 -0.6216060519218445 0.8235473036766052 0.8573977947235107
2.7422988414764404 -0.6199232935905457 0.822074294090271 0.8574894666671753
2.7517812252044678 -0.6181439757347107 0.8205732703208923 0.8575637936592102
2.7624216079711914 -0.6164092421531677 0.8190584778785706 0.8575572967529297
2.7721991539001465 -0.6146666407585144 0.8174422383308411 0.857589602470398
2.7731149196624756 -0.6128563284873962 0.8159293532371521 0.8576653003692627
2.7823121547698975 -0.6110620498657227 0.8143537044525146 0.8577383160591125
2.802510976791382 -0.6072911620140076 0.8111350536346436 0.857896625995636
2.8125243186950684 -0.6053898930549622 0.8094924688339233 0.8580116033554077
2.822550058364868 -0.6034184694290161 0.8079095482826233 0.858060896396637
2.8236122131347656 -0.6013675928115845 0.8061792850494385 0.8581077456474304
2.8325178623199463 -0.5994539856910706 0.804504930973053 0.8581658601760864
2.842557907104492 -0.5975385904312134 0.8027775883674622 0.8582881093025208
2.8722946643829346 -0.5933330059051514 0.7993277907371521 0.8585254549980164
2.8732926845550537 -0.5913243889808655 0.7975596189498901 0.8585901260375977
2.9017527103424072 -0.5870550274848938 0.7940100431442261 0.858952522277832
2.9123852252960205 -0.5827362537384033 0.7904403805732727 0.8591675758361816
2.9324100017547607 -0.5762253403663635 0.7848958373069763 0.8596850633621216
2.9425008296966553 -0.573940634727478 0.7830429673194885 0.8598009943962097
2.9524881839752197 -0.5717567205429077 0.7811080813407898 0.8599103093147278
2.962249279022217 -0.5695059299468994 0.7792108058929443 0.8600707054138184
2.963369369506836 -0.5671751499176025 0.7772519588470459 0.8601540327072144
2.9723076820373535 -0.564917266368866 0.7752819657325745 0.8603531122207642
2.9823696613311768 -0.5626369714736938 0.7732845544815063 0.8604892492294312
2.992198944091797 -0.5602452754974365 0.7712903618812561 0.8605523109436035
3.0018649101257324 -0.5578256249427795 0.7693343758583069 0.8607401251792908
3.0027568340301514 -0.5555276870727539 0.7672527432441711 0.8608713746070862
3.012360095977783 -0.5530999302864075 0.7652812600135803 0.860986590385437
3.022289991378784 -0.5506926774978638 0.763174295425415 0.8611698746681213
3.0323050022125244 -0.5482625365257263 0.7611181139945984 0.861292839050293
3.033282518386841 -0.5457543730735779 0.7590659856796265 0.8614146709442139
3.042423725128174 -0.5433133244514465 0.7569481730461121 0.8615580201148987
3.0523900985717773 -0.5408217906951904 0.754830539226532 0.8617163896560669
3.062262535095215 -0.5382339954376221 0.7527092099189758 0.8618669509887695
3.072237730026245 -0.5357555150985718 0.7505572438240051 0.8620466589927673
3.0822951793670654 -0.5332344174385071 0.748396635055542 0.8621813654899597
3.0833582878112793 -0.5305905938148499 0.7462882995605469 0.8622850179672241
3.0922367572784424 -0.5280278325080872 0.7440639734268188 0.8624514937400818
3.1018874645233154 -0.5254427790641785 0.7418294548988342 0.8626098036766052
3.1124117374420166 -0.522741436958313 0.7397023439407349 0.8627792000770569
3.1322877407073975 -0.5175254344940186 0.7352295517921448 0.8630751371383667
3.1332688331604004 -0.5149568319320679 0.7329502105712891 0.8631375432014465
3.1626133918762207 -0.5094782710075378 0.7284674644470215 0.863444447517395
3.163527488708496 -0.5067886114120483 0.7261772155761719 0.8635982275009155
3.1721787452697754 -0.5040457844734192 0.7238611578941345 0.8637428283691406
3.182227373123169 -0.5012985467910767 0.7215391993522644 0.8638594746589661
3.1924824714660645 -0.498564749956131 0.7191930413246155 0.8640095591545105
3.1935198307037354 -0.4957676827907562 0.7168304324150085 0.8641383647918701
3.2024059295654297 -0.49300602078437805 0.7145220637321472 0.8642399907112122
3.212489128112793 -0.49024102091789246 0.7121264934539795 0.8643798232078552
3.2223033905029297 -0.4874328076839447 0.7097040414810181 0.8644958138465881
3.2323436737060547 -0.4845789968967438 0.7073162794113159 0.864622950553894
3.262510061264038 -0.4788574278354645 0.702480137348175 0.8648607730865479
3.263385057449341 -0.47602349519729614 0.7000249028205872 0.8649693131446838
3.2722949981689453 -0.4731200933456421 0.6976506114006042 0.8650262951850891
3.2825026512145996 -0.4702475965023041 0.6952120065689087 0.8651226162910461
3.292499542236328 -0.4674087166786194 0.6927430629730225 0.8651983737945557
3.2933950424194336 -0.4645078480243683 0.6902521252632141 0.8652659058570862
3.3025429248809814 -0.46158546209335327 0.6877669095993042 0.8653563857078552
3.3126049041748047 -0.45865580439567566 0.6852724552154541 0.865440309047699
3.313666343688965 -0.45569413900375366 0.6828058958053589 0.8655117154121399
3.332477331161499 -0.45275893807411194 0.6802712678909302 0.8656028509140015
3.3333871364593506 -0.44976094365119934 0.6777896881103516 0.8656967878341675
3.3424699306488037 -0.4468115270137787 0.6752367615699768 0.8657544255256653
3.343355655670166 -0.4438020586967468 0.6726515889167786 0.8658130764961243
3.352572202682495 -0.4408002495765686 0.6701720356941223 0.8658469915390015
3.362647771835327 -0.4378019869327545 0.6676061153411865 0.8658938407897949
3.3725128173828125 -0.4347850978374481 0.6650355458259583 0.8659394383430481
3.4025213718414307 -0.4225783348083496 0.6546357274055481 0.8660627007484436
3.412612199783325 -0.41946882009506226 0.652043879032135 0.866060197353363
3.4224131107330322 -0.41642531752586365 0.6494224071502686 0.8660651445388794
3.43243145942688 -0.41333872079849243 0.6467867493629456 0.8660942912101746
3.4333372116088867 -0.41021493077278137 0.6441840529441833 0.8661013841629028
3.442607879638672 -0.40709632635116577 0.6415829062461853 0.8661189675331116
3.4724786281585693 -0.4008677005767822 0.6361831426620483 0.8660552501678467
3.4734530448913574 -0.39778196811676025 0.6334837675094604 0.8660706877708435
3.4824962615966797 -0.39454612135887146 0.6308748126029968 0.8660673499107361
3.492466449737549 -0.3913678526878357 0.628140389919281 0.866023600101471
3.4933416843414307 -0.38820770382881165 0.6254322528839111 0.8659825325012207
3.502495765686035 -0.38503533601760864 0.6226866245269775 0.86597740650177
3.52246356010437 -0.38178059458732605 0.6200379729270935 0.8659582734107971
3.5233991146087646 -0.378564715385437 0.6172695755958557 0.865915060043335
3.5326647758483887 -0.3753910958766937 0.6145461201667786 0.8658850193023682
3.5425922870635986 -0.37212470173835754 0.6118559837341309 0.865876317024231
3.5523815155029297 -0.36894261837005615 0.6090744733810425 0.865869402885437
3.562328338623047 -0.3656884729862213 0.6062602996826172 0.8657817840576172
3.5632483959198 -0.3623957633972168 0.6035259962081909 0.8657415509223938
3.5725748538970947 -0.3590866029262543 0.6007895469665527 0.8657263517379761
3.5822508335113525 -0.3557376563549042 0.5980443358421326 0.865665078163147
3.5923802852630615 -0.3525354266166687 0.5952497720718384 0.8655727505683899
3.5932459831237793 -0.34928375482559204 0.5924705266952515 0.8655518889427185
3.6018688678741455 -0.3459000587463379 0.5896828770637512 0.8654890060424805
3.612590789794922 -0.3425942659378052 0.5868505239486694 0.8654380440711975
3.622370719909668 -0.339268296957016 0.58404141664505 0.8653703927993774
3.6323673725128174 -0.33585360646247864 0.5812658071517944 0.8652777671813965
3.642595052719116 -0.3325059413909912 0.5784016847610474 0.8651789426803589
3.6434528827667236 -0.32918408513069153 0.5755614638328552 0.865070104598999
3.652660369873047 -0.32578667998313904 0.5727705359458923 0.864961564540863
3.6638083457946777 -0.32238543033599854 0.5699395537376404 0.8649019598960876
3.672595977783203 -0.3190028965473175 0.567131519317627 0.8647939562797546
3.6825332641601562 -0.31565120816230774 0.5642863512039185 0.8646686673164368
3.683563470840454 -0.31229308247566223 0.561404287815094 0.8645320534706116
3.702578067779541 -0.3087977170944214 0.558600127696991 0.8644390106201172
3.7034969329833984 -0.3054249882698059 0.5557525753974915 0.8643155694007874
3.7124807834625244 -0.30203282833099365 0.55283522605896 0.8642009496688843
3.7225022315979004 -0.2985817492008209 0.55000901222229 0.8640292882919312
3.7234396934509277 -0.2951967120170593 0.5470969676971436 0.8639287948608398
3.7325191497802734 -0.291727751493454 0.5442512035369873 0.863784909248352
3.742506504058838 -0.28822842240333557 0.5414130687713623 0.8636875748634338
3.7525768280029297 -0.28481167554855347 0.5384792685508728 0.8635313510894775
3.7628166675567627 -0.2813449203968048 0.5356191992759705 0.8633681535720825
3.7726874351501465 -0.27791640162467957 0.5327094197273254 0.8632320761680603
3.782487392425537 -0.2743960916996002 0.5298378467559814 0.8630820512771606
3.792607545852661 -0.2709057033061981 0.5269396305084229 0.8629481792449951
3.793469190597534 -0.2674494981765747 0.524044394493103 0.8627898693084717
3.802525043487549 -0.263988733291626 0.5211179852485657 0.8626149892807007
3.812436103820801 -0.26047569513320923 0.5182133913040161 0.8624863624572754
3.83257794380188 -0.2569979131221771 0.5153312087059021 0.8623108267784119
3.8426055908203125 -0.25350773334503174 0.5123900175094604 0.8621488213539124
